Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
1336,1368,0.999999880791,50.3423711856,655.004863222,1.07288360596e-06,0,0,52
1368,1336,0.999999880791,50.3423711856,655.004863222,1.07288360596e-06,0,0,52
3370,3338,0.999999940395,50.3423741863,65.0,5.96046447754e-08,1,1,53
5990,5958,0.999999821186,50.342368185,76.0,5.96046447754e-08,2,2,54
8646,9330,0.999960720539,50.3403997655,71.6935661896,0.000353157520294,3,5,14
8905,17937,0.750734269619,37.7937477683,62.272336535,0.211132645607,4,7,15
10335,10303,0.999999701977,50.3423621837,1216.80394717,0.288370668888,6,6,55
39624,39590,0.999999880791,50.3423711856,1190.26454089,0.0129824876785,8,8,56
40009,39977,0.999999880791,50.3423711856,1190.26454089,0.0129824876785,9,9,57
40025,39993,0.999999880791,50.3423711856,1190.26454089,0.0129824876785,9,9,57
40041,40009,0.999999880791,50.3423711856,1190.26454089,0.0129824876785,9,9,57
40048,40080,0.999999880791,50.3423711856,1190.26454089,0.0129824876785,9,9,57
40080,40048,0.999999880791,50.3423711856,1190.26454089,0.0129824876785,9,9,57
40797,40763,0.999999940395,50.3423741863,3106.71428571,5.36441802979e-07,10,10,58
286579,17620593,0.62973934412,31.7025755911,68.9602474996,0.203939884901,11,697,0
807278,13484413,0.631486713886,31.790542339,120.402781085,0.195548117161,12,265,0
824653,13603641,0.627452909946,31.5874710595,64.6112187102,0.16766384244,13,270,2
825484,3124512,0.669131577015,33.6856742378,82.1123437339,0.195389837027,14,120,0
825935,16864690,0.637944340706,32.1156346241,90.4472719562,0.15134999156,15,576,0
827646,14295801,0.638864398003,32.1619524955,84.9164809821,0.143685549498,16,361,0
828076,16748725,0.728170216084,36.6578196743,66.2757673943,0.198418736458,17,564,2
828600,17608951,0.75983029604,38.2516633613,127.080198233,0.290498822927,18,674,0
829274,17062133,0.747533977032,37.6326374318,126.692126127,0.223938286304,19,595,11
829584,17611951,0.754284262657,37.9724628568,110.72266958,0.235725820065,20,679,0
829814,17606839,0.74950414896,37.7318205701,63.4755914486,0.207177817822,21,673,0
830259,20801167,0.757449686527,38.1318178193,144.718460398,0.280211031437,22,918,0
830845,20802811,0.622207164764,31.323387777,123.031280581,0.117095172405,23,923,0
831473,14292342,0.702655673027,35.373356924,80.3293912485,0.214382559061,24,352,0
832062,14292232,0.714719891548,35.9806983633,110.650622249,0.172292292118,25,352,0
832638,16747231,0.737091004848,37.1069133872,287.109627616,0.243870586157,26,561,5
833287,17606851,0.763086020947,38.4155642925,301.893080827,0.336365044117,27,673,0
853084,2048497,0.622071683407,31.3165673234,142.958932773,0.194241732359,28,106,16
965983,17612513,0.630645394325,31.7481883123,110.020323006,0.182743608952,29,679,0
969691,17198962,0.693694591522,34.9222347789,76.6063251088,0.192122399807,30,612,0
970071,17606938,0.697296917439,35.103584429,358.739289413,0.236215144396,31,673,0
971625,16748560,0.685683369637,34.518930825,94.2856319532,0.202964603901,32,564,2
972244,16748714,0.698569059372,35.167627078,98.5432575535,0.256325483322,33,564,2
1024960,17624262,0.646218419075,32.5321713982,74.0817404068,0.186832100153,34,710,0
1025245,17610993,0.631752192974,31.8039071874,77.0035625384,0.129845559597,35,678,0
1026607,17608989,0.815008223057,41.0294513756,164.354786758,0.389742165804,36,674,0
1026925,16865181,0.715379953384,36.0139274452,229.463997621,0.202329039574,37,577,0
1028094,16745671,0.709294140339,35.7075531494,298.478734696,0.231692254543,38,557,8
1028727,17611939,0.728848040104,36.6919429468,104.993884101,0.256446927786,39,679,0
1028988,17611960,0.755860030651,38.0517907635,142.217680824,0.291105628014,40,679,0
1029480,1371701,0.64375436306,32.4081249609,75.639486901,0.158239066601,41,52,0
1032792,17619727,0.627611517906,31.5954557613,116.912822982,0.18048363924,42,695,0
1278589,14280063,0.66034090519,33.243130921,63.2785186965,0.228342205286,43,339,17
1367722,17196936,0.734832048416,36.9931921504,145.257915722,0.255786269903,44,608,0
1368231,17196922,0.755466043949,38.0319565364,196.595073525,0.296864449978,45,608,0
1368532,14889710,0.753625929356,37.9393207934,157.32664518,0.262057811022,46,433,0
1369103,1690619,0.710967063904,35.7917720985,295.721029661,0.218817710876,47,77,0
1369665,17196871,0.766154885292,38.570058219,177.110824914,0.276420503855,48,608,0
1369869,1371658,0.759653449059,38.2427604638,146.16672582,0.133648276329,49,52,0
