Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
941716,12163653,0.980879306793,16.4378960576,410.206980338,0.257496714592,0,120,1
941900,13053815,0.959109246731,16.0730662748,73.843190676,0.0356351137161,1,159,4
946254,17249252,0.959699392319,16.0829561274,214.892810387,0.141419649124,2,275,16
1942931,1943243,0.95566546917,16.0153543247,145.709708619,0.0525022149086,3,4,7
1943204,1943277,0.968528628349,16.230919351,861.611371699,0.210597336292,4,4,7
1943277,1943204,0.968528628349,16.230919351,861.611371699,0.210597336292,4,4,7
1943519,1943231,0.956081688404,16.0223294627,108.057143166,0.040598988533,5,4,7
2462007,10837994,0.992933094501,16.6398973722,364.307857946,0.316798090935,7,60,0
2466588,941729,0.96664839983,16.1994098668,176.212655459,0.232914328575,8,0,1
2477801,10837994,0.949106872082,15.9054432108,118.413368451,0.174279868603,9,60,0
2480023,13776629,0.950962126255,15.9365341667,162.269063089,0.116761207581,10,222,2
2480302,13051327,0.965965092182,16.1879587739,147.465545003,0.109914660454,11,158,17
2480639,18179406,0.955945968628,16.0200550263,179.204387698,0.0893356204033,12,282,2
2480822,1943283,0.949451386929,15.9112167032,92.5171245318,0.048423409462,13,4,7
2826036,13776534,0.955253362656,16.008448109,107.921898582,0.0393018126488,14,222,2
3300920,10837994,0.996812164783,16.7049041,88.9879006622,0.291736364365,15,60,0
3314752,10668341,0.954415082932,15.9943999434,319.235099215,0.280996501446,16,59,2
3315736,12049713,0.958428323269,16.0616551368,437.140552348,0.297345221043,17,118,10
3318548,10837994,0.960337102413,16.0936430816,145.695322524,0.341670095921,18,60,0
5045751,12037068,0.947972476482,15.8864326385,510.49659287,0.221504628658,19,112,11
5046573,10837994,0.998132884502,16.7270371528,360.408376534,0.418751657009,20,60,0
5636152,10837994,0.990255057812,16.5950179579,114.502739995,0.287853658199,22,60,0
7112533,12479020,0.950889348984,15.9353145414,480.563172163,0.26506370306,23,129,19
7127721,15113117,0.952765762806,15.9667600976,346.247000312,0.227062225342,24,254,1
7129448,18183164,0.947660267353,15.8812005358,80.6898167869,0.119426190853,25,284,8
7129667,12041143,0.949876666069,15.91834367,153.751358916,0.185948252678,26,115,3
7133293,12049651,0.952247977257,15.9580828781,576.96064437,0.207764267921,27,118,10
9435391,9442891,0.952028751373,15.9544090191,77.0731948838,0.0289641022682,28,33,20
9440490,9447990,0.956094324589,16.022541224,127.058020581,0.0408105254173,30,35,22
9442040,9449540,0.952905237675,15.969097463,99.6246236786,0.0235933065414,32,37,24
9447186,9439686,0.952787995338,15.9671326776,78.6701860335,0.0307525396347,34,29,21
9447990,9440490,0.956094324589,16.022541224,131.808233498,0.0455528497696,35,30,22
9448849,9441349,0.94776558876,15.8829655464,253.998077827,0.0709147453308,36,31,23
9449540,9442040,0.952905237675,15.969097463,99.6246236786,0.0235933065414,37,32,24
9870946,9878446,0.998172581196,16.7277024029,62.991778424,0.00039803981781,38,44,25
9871802,9879302,0.998692333698,16.7364125853,126.577098379,0.00129771232605,39,45,26
9873869,9881369,0.998479247093,16.7328416103,183.04590437,0.00196623802185,40,46,27
9874085,9881585,0.998370289803,16.7310156684,135.249866689,0.00121432542801,41,47,28
9875049,9882549,0.998566865921,16.7343099552,82.9722680096,0.000906527042389,42,48,29
9876234,9883734,0.998513162136,16.7334099697,124.061821247,0.00107431411743,43,49,30
9878446,9870946,0.998172581196,16.7277024029,62.991778424,0.00039803981781,44,38,25
9879302,9871802,0.998692333698,16.7364125853,126.577098379,0.00129771232605,45,39,26
9881369,9873869,0.998479247093,16.7328416103,183.04590437,0.00196623802185,46,40,27
9881585,9874085,0.998370289803,16.7310156684,135.249866689,0.00121432542801,47,41,28
9882549,9875049,0.998566865921,16.7343099552,82.9722680096,0.000906527042389,48,42,29
9883734,9876234,0.998513162136,16.7334099697,124.061821247,0.00107431411743,49,43,30
10133490,10140990,0.956098616123,16.0226131429,170.857592605,0.0497587919235,50,54,31
10133742,10141242,0.948487520218,15.8950639098,63.6176237855,0.0344442725182,51,55,32
10138163,10145663,0.960409700871,16.0948597103,105.587526234,0.0346179008484,53,57,34
10140990,10133490,0.956098616123,16.0226131429,174.791389549,0.0572721362114,54,50,31
10141242,10133742,0.948487520218,15.8950639098,68.2845517714,0.0443277955055,55,51,32
10142372,10134872,0.952945351601,15.9697697053,113.159395769,0.0472490787506,56,52,33
10145663,10138163,0.960409700871,16.0948597103,105.587526234,0.0346179008484,57,53,34
10145859,10837994,0.985761582851,16.5197148357,329.391353615,0.126585364342,58,60,0
10668357,18179394,0.968450307846,16.2296068304,374.854748094,0.276156902313,59,282,2
11071324,10837994,0.961656272411,16.1157501637,196.118629847,0.285795629025,61,60,0
11199038,12037955,0.952827811241,15.9677999255,464.065348079,0.301225185394,62,113,5
11204404,941723,0.962775588036,16.1345080208,317.903295944,0.276219010353,63,0,1
12021581,12029081,0.999651670456,16.7524894642,69.6394018624,0.000200748443604,64,88,35
12021753,12029253,0.999911665916,16.7568465532,540.252633389,0.0014905333519,65,89,36
12021925,12029425,0.999862909317,16.7560294741,66.2102659252,0.00011533498764,66,90,37
12022712,12030212,0.999947845936,16.7574528697,561.21455789,0.000492095947266,67,91,38
12022864,12030364,0.999918460846,16.7569604248,136.812642388,0.000209748744965,68,92,39
12023036,12030536,0.999892771244,16.7565299101,65.8433557171,0.000120460987091,69,93,40
12023184,12030684,0.999884724617,16.756395062,107.530939331,0.000223100185394,70,94,41
12023384,12030884,0.999796867371,16.7549227216,67.2487510704,0.000170409679413,71,95,42
12023617,12031117,0.999828279018,16.7554491283,63.1480263155,0.000185370445251,72,96,43
12023780,12031280,0.999802172184,16.7550116214,165.842136607,0.000153839588165,73,97,44
12024012,12031512,0.999821484089,16.7553352566,65.7736263741,0.000143885612488,74,98,45
12024308,12031808,0.999879479408,16.7563071611,162.22021858,0.000129699707031,75,99,46
12024678,12032178,0.9998934865,16.7565418965,1931.63055813,0.000604569911957,76,100,47
12025059,12032559,0.999842822552,16.7556928535,127.946739132,0.000145137310028,77,101,48
12025341,12032841,0.999836802483,16.7555919673,126.873802505,0.000199735164642,78,102,49
12025516,12033016,0.999834239483,16.7555490157,132.684392478,0.000352501869202,79,103,50
12026244,12033744,0.99993211031,16.757189167,515.361659909,0.000404715538025,80,104,51
12026602,12034102,0.999839305878,16.75563392,248.537500398,0.000223457813263,81,105,52
12027071,12034571,0.999964296818,16.757728559,319.049999999,0.000730395317078,82,106,9
12027429,12034929,0.999863445759,16.756038464,216.637011819,0.000453531742096,83,107,53
12027758,12035258,0.999912440777,16.7568595385,328.729636937,0.000384330749512,84,108,54
12028455,12035955,0.999961972237,16.7576896029,1328.53410178,0.0010421872139,85,109,3
12028674,12036174,0.999795615673,16.7549017452,71.7094160914,0.000125586986542,86,110,55
12028830,12036330,0.999890506268,16.7564919528,138.308224708,0.000299215316772,87,111,56
12029081,12021581,0.999651670456,16.7524894642,69.6394018624,0.000200748443604,88,64,35
12029253,12021753,0.999911665916,16.7568465532,540.252633389,0.0014905333519,89,65,36
12029425,12021925,0.999862909317,16.7560294741,66.2102659252,0.00011533498764,90,66,37
12030212,12022712,0.999947845936,16.7574528697,248.834483752,0.000472664833069,91,67,38
12030364,12022864,0.999918460846,16.7569604248,136.812642388,0.000209748744965,92,68,39
12030536,12023036,0.999892771244,16.7565299101,65.8433557171,0.000120460987091,93,69,40
12030684,12023184,0.999884724617,16.756395062,107.530939331,0.000223100185394,94,70,41
12030884,12023384,0.999796867371,16.7549227216,67.2487510704,0.000170409679413,95,71,42
12031117,12023617,0.999828279018,16.7554491283,63.1480263155,0.000185370445251,96,72,43
12031280,12023780,0.999802172184,16.7550116214,165.842136607,0.000153839588165,97,73,44
12031512,12024012,0.999821484089,16.7553352566,65.7736263741,0.000143885612488,98,74,45
12031808,12024308,0.999879479408,16.7563071611,162.22021858,0.000129699707031,99,75,46
12032178,12024678,0.9998934865,16.7565418965,1931.63055813,0.000604569911957,100,76,47
12032559,12025059,0.999842822552,16.7556928535,127.946739132,0.000145137310028,101,77,48
12032841,12025341,0.999836802483,16.7555919673,126.873802505,0.000199735164642,102,78,49
12033016,12025516,0.999834239483,16.7555490157,132.684392478,0.000352501869202,103,79,50
12033744,12026244,0.99993211031,16.757189167,515.361659909,0.000404715538025,104,80,51
12034102,12026602,0.999839305878,16.75563392,248.537500398,0.000223457813263,105,81,52
12034571,12027071,0.999964296818,16.757728559,319.049999999,0.000730395317078,106,82,9
12034929,12027429,0.999863445759,16.756038464,216.637011819,0.000453531742096,107,83,53
12035258,12027758,0.999912440777,16.7568595385,328.729636937,0.000384330749512,108,84,54
12035955,12028455,0.999961972237,16.7576896029,1328.53410178,0.0010421872139,109,85,3
12036174,12028674,0.999795615673,16.7549017452,71.7094160914,0.000125586986542,110,86,55
12036330,12028830,0.999890506268,16.7564919528,138.308224708,0.000299215316772,111,87,56
12037066,16103118,0.94997125864,15.9199288833,319.139735851,0.181987345219,112,259,11
12037913,12043872,0.953558564186,15.9800461222,488.674237009,0.146861612797,113,117,5
12038580,941886,0.950443327427,15.9278399663,358.261101501,0.194914579391,114,1,4
12041031,12028354,0.963453531265,16.1458692151,291.513718063,0.229651629925,115,85,3
