Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
591,559,0.999999523163,29.3092186135,656.576180335,0.0796688199043,0,0,42
1436,1398,0.999999940395,29.3092308422,1270.11840765,0.0635711550713,1,1,43
6595,6563,0.999999821186,29.3092273483,76.0,5.96046447754e-08,2,2,44
7976,8008,0.999999880791,29.3092290953,6139.48674566,0.0529886484146,3,3,45
8054,8022,0.999999880791,29.3092290953,6139.48674566,0.0529886484146,3,3,45
45754,45786,0.999999463558,29.3092168665,1162.65407878,0.039083480835,4,4,46
45786,45754,0.999999463558,29.3092168665,1162.65407878,0.039083480835,4,4,46
57138,3992996,0.797247588634,23.3667150065,124.281765153,0.314786106348,5,189,0
79260,3986594,0.79020768404,23.1603808053,137.938401037,0.318924814463,6,177,0
98375,12360328,0.793948054314,23.2700081876,136.685918762,0.252838790417,7,271,6
98969,19287999,0.798658967018,23.4080814238,191.131319854,0.289059102535,8,1154,0
101093,19809472,0.806569874287,23.6399440449,125.329467128,0.230604171753,9,1206,0
101556,18512071,0.832509696484,24.400220327,255.408375095,0.350008696318,10,1017,0
101854,18513524,0.830670595169,24.3463176788,128.43610538,0.245319247246,11,1020,0
102524,14777533,0.82742780447,24.251273972,157.900435259,0.253625750542,12,601,0
102882,12358450,0.771400392056,22.6091535101,137.665016604,0.206457257271,13,267,0
116530,118251,0.803003311157,23.5354108166,348.529427689,0.294938325882,14,15,0
118247,13881444,0.890500962734,26.0998998377,418.898261907,0.432960599661,15,426,0
120636,19806957,0.831717371941,24.3769979027,293.818150317,0.342939734459,16,1205,0
130370,14121201,0.783702790737,22.9697273745,131.3637315,0.258771300316,17,458,0
131640,17890930,0.814661502838,23.8771034681,175.005677676,0.246159374714,18,965,1
132330,3987719,0.817120075226,23.9491623381,239.454907383,0.327305972576,19,178,0
132522,15855651,0.777007520199,22.7734941331,68.7125341705,0.13860809803,20,722,5
135698,19911627,0.809376358986,23.7221999577,188.340274351,0.299903810024,21,1219,0
150761,19806942,0.859829902649,25.2009546039,208.419960664,0.379074305296,22,1205,0
152319,1320859,0.794887721539,23.2975491129,143.81968444,0.309169977903,23,95,0
168101,3987446,0.878746926785,25.7553980642,214.349382177,0.432142198086,24,178,0
380509,3993027,0.829549431801,24.3134572409,166.492980402,0.351644992828,25,189,0
382210,11479576,0.771022975445,22.5980917189,233.465520749,0.290846973658,26,228,0
386639,1582856,0.831102788448,24.3589849322,270.992820723,0.344283252954,27,126,0
389987,18266445,0.793998897076,23.27149835,214.384638486,0.304800957441,28,994,0
390152,18511334,0.783900618553,22.975525556,77.3900952799,0.176063358784,29,1016,0
395876,15199080,0.858516037464,25.1624462236,290.851815699,0.391442030668,30,640,1
410121,17072114,0.776756644249,22.7661411515,116.131524732,0.201326847076,31,862,0
410310,3993062,0.845398366451,24.7779773528,151.174766084,0.366466790438,32,189,0
412121,3986557,0.898556828499,26.3360110811,440.505167167,0.454623371363,33,177,0
412287,14773706,0.846818268299,24.8195935864,62.3354713101,0.0603234767914,34,593,0
412569,17077451,0.779876172543,22.8575721318,113.675265568,0.193154394627,35,875,0
416021,14768994,0.785353839397,23.0181183437,126.048428755,0.212083876133,36,580,0
416365,14768945,0.849447727203,24.896661009,256.23537532,0.306576967239,37,580,0
417012,17077449,0.863720834255,25.3149948233,512.930311546,0.380971074104,38,875,0
418577,14773971,0.813823699951,23.8525481085,134.626953991,0.212174534798,39,593,0
418866,14638805,0.819464981556,24.0178897431,164.389355211,0.321406543255,40,530,0
419484,14773631,0.806418538094,23.6355084972,147.844115962,0.278229475021,41,593,0
421766,18440864,0.799932658672,23.4454123487,109.768227639,0.29575163126,42,1001,0
439934,3987484,0.775782167912,22.7375799979,131.789136552,0.295947909355,43,178,0
441899,14773708,0.871480166912,25.5424149089,177.735521929,0.406043976545,44,593,0
442335,14765044,0.780503690243,22.875964194,173.365213278,0.248159706593,45,574,0
442752,14772918,0.796898365021,23.3564795303,138.069101011,0.276156187057,46,591,0
611893,1335918,0.835957288742,24.5012666104,142.262138371,0.377803981304,47,98,0
618709,14773888,0.790300130844,23.1630903502,272.207689002,0.307868331671,48,593,0
851834,18513430,0.773316442966,22.6653114919,172.58667791,0.295372575521,49,1020,0
856260,1335777,0.843118488789,24.7111558882,234.893399355,0.389628946781,50,98,0
863542,3986603,0.806326627731,23.632814675,185.527291221,0.308912694454,51,177,0
866194,11482813,0.809592366219,23.7285309639,228.729331434,0.315826743841,52,231,0
1008713,1009750,0.781545698643,22.9065046606,103.007137451,0.15116071701,53,55,0
1008981,3986547,0.841269612312,24.6569667375,244.127366648,0.288715600967,54,177,0
1009783,11473432,0.926179945469,27.1456234412,633.513072653,0.48380407691,55,218,0
1012693,14773986,0.913250684738,26.7666767312,370.709347198,0.423805803061,56,593,0
1012869,19806988,0.797249138355,23.3667604276,77.4184101234,0.0905888080597,57,1205,0
1013509,3993050,0.882870972157,25.8762706692,171.931865211,0.343222141266,58,189,0
1014006,14774162,0.783810973167,22.9728981185,140.869016458,0.161873340607,59,593,0
1014429,13643615,0.839592933655,24.6078245727,344.705738987,0.337160885334,60,395,0
