lower_bound,upper_bound,window_id,group_idx
11307,11431,0,4
13970,14094,1,0
14274,14398,2,0
14539,14663,3,0
14915,15039,4,5
15423,15547,5,0
16333,16509,6,0
17197,17321,7,0
18244,18368,8,0
20018,20142,9,0
26498,26622,10,0
51921,52045,11,1
92954,93078,12,0
94142,94266,13,0
114691,114815,14,0
118139,118263,15,0
187191,187315,16,0
263179,263303,17,0
347275,347399,18,0
347656,347780,19,0
349247,349371,20,8
374919,375043,21,0
482663,482787,22,0
504140,504264,23,0
510841,510965,24,0
568643,568767,25,0
569142,569266,26,3
569330,569454,27,0
570798,570922,28,0
571249,571373,29,0
573409,573533,30,0
574131,574255,31,0
576670,576794,32,3
576875,576999,33,1
577413,577537,34,0
578766,578890,35,0
579077,579201,36,6
579567,579691,37,9
580433,580557,38,10
581162,581314,39,0
581580,581704,40,0
600441,600565,41,0
600717,600841,42,0
601119,601243,43,0
612035,612159,44,0
613192,613316,45,0
620858,620982,46,0
623053,623177,47,0
635811,635935,48,0
643059,643183,49,0
645758,645882,50,0
649437,649561,51,0
649893,650017,52,0
650294,650418,53,0
651214,651338,54,5
651607,651731,55,0
651760,651884,56,0
652447,652585,57,0
652778,652922,58,0
653188,653312,59,0
653770,654587,60,0
654873,654997,61,0
655283,655407,62,0
655519,655643,63,0
655661,655785,64,0
656041,656165,65,0
658242,658366,66,0
660401,660525,67,0
689353,689477,68,0
690542,690666,69,0
691567,691691,70,0
692454,692578,71,0
692737,692863,72,0
693701,693825,73,0
694630,694754,74,0
695263,695392,75,0
697599,697723,76,0
698642,698766,77,0
707337,707461,78,0
709029,709153,79,11
709428,709552,80,0
709665,709789,81,0
710409,710533,82,0
710631,711064,83,0
711132,711386,84,0
711532,711656,85,0
712064,712188,86,0
712528,712652,87,0
712792,712916,88,0
713166,713290,89,0
713599,713723,90,0
731864,731988,91,0
732058,732182,92,0
732368,732492,93,0
741280,741404,94,0
792481,792605,95,3
793484,793608,96,0
793836,793960,97,0
794050,794174,98,0
794290,794414,99,0
794643,794767,100,0
795535,795659,101,0
796073,796197,102,0
796797,796921,103,0
837246,837370,104,0
849087,849211,105,0
850111,850235,106,0
851148,851272,107,0
852971,853095,108,0
853421,853545,109,0
854304,854428,110,0
854643,854767,111,0
854797,854921,112,0
855641,855765,113,2
875157,875281,114,0
882352,882476,115,0
882930,883054,116,0
883194,883318,117,0
883898,884022,118,0
884280,884404,119,0
1011769,1011893,120,0
1032888,1033012,121,0
1034990,1035114,122,0
1035164,1035288,123,0
1036175,1036299,124,0
1036495,1036619,125,0
1037268,1037392,126,0
1037685,1037809,127,0
1038393,1038517,128,0
1039037,1039161,129,0
1057685,1057809,130,0
1066232,1066356,131,0
1066525,1066649,132,0
1067292,1067416,133,0
1067556,1067680,134,0
1067695,1067819,135,0
1067890,1068014,136,0
1068110,1068234,137,0
1068299,1068488,138,0
1068626,1068750,139,0
1068757,1068927,140,6
1069054,1069178,141,0
1069665,1069789,142,0
1070096,1070220,143,0
1070363,1070487,144,0
1070555,1070679,145,0
1072052,1072176,146,3
1083781,1083905,147,0
1084123,1085687,148,0
1085923,1086101,149,0
1086318,1086442,150,0
1086680,1086899,151,0
1087014,1087191,152,0
1087630,1087754,153,0
1087957,1088225,154,0
1088473,1088597,155,0
1088999,1089123,156,0
1089139,1089263,157,0
1089391,1089515,158,0
1089992,1090116,159,2
1090225,1090349,160,0
1090524,1090648,161,0
1090789,1090913,162,0
1091401,1091525,163,0
1091613,1091737,164,0
1091781,1091966,165,0
1092021,1092145,166,0
1092321,1092445,167,0
1093201,1093328,168,0
1093337,1093461,169,0
1094014,1094138,170,0
1094826,1094950,171,0
1095199,1095323,172,0
1096492,1096616,173,0
1096785,1096909,174,0
1097072,1097196,175,0
1099775,1099899,176,0
1101759,1101883,177,0
1215139,1215263,178,0
1218405,1218529,179,0
1219434,1219558,180,2
1222006,1222130,181,0
1233709,1233833,182,0
1234181,1234305,183,0
1234666,1234790,184,0
1234814,1234938,185,0
1235058,1235182,186,0
1235292,1235416,187,0
1235604,1235728,188,0
1235834,1235958,189,0
1236892,1237175,190,0
1237225,1237349,191,0
1237468,1237700,192,0
1237879,1238102,193,0
1238159,1238348,194,0
1238416,1238759,195,0
1239287,1239411,196,0
1239559,1239683,197,0
1239832,1239956,198,0
1240502,1240626,199,0
1243675,1243799,200,0
1244116,1244240,201,0
1254186,1254310,202,0
1254428,1254552,203,0
1265896,1266020,204,0
1266850,1266974,205,0
1278222,1278346,206,0
1278753,1278877,207,0
1279491,1279615,208,1
1280581,1280705,209,0
1281360,1281484,210,0
1281655,1281980,211,2
1282090,1282266,212,2
1282945,1283070,213,2
1283269,1283393,214,0
1600417,1600541,215,12
1615856,1615980,216,0
1705186,1705310,217,0
1706415,1706539,218,0
1707176,1707300,219,0
1707479,1707684,220,5
1707787,1708074,221,0
1708315,1708471,222,7
1708495,1709524,223,0
1709745,1709869,224,0
1710041,1710165,225,0
1710715,1710839,226,0
1711253,1711377,227,0
1711807,1711931,228,0
1719219,1719343,229,13
1727826,1727950,230,14
1823930,1824054,231,0
1826213,1826337,232,15
1900370,1900494,233,2
1913319,1913443,234,0
1922123,1922247,235,0
1945399,1945523,236,0
1964964,1965088,237,0
1988072,1988196,238,0
2029448,2029572,239,0
2038811,2038935,240,0
2039078,2039295,241,0
2044434,2044558,242,0
2045351,2045475,243,16
2050709,2050833,244,10
2051500,2051624,245,0
2084239,2084363,246,0
2096568,2096692,247,0
2096819,2096943,248,0
2097024,2097148,249,0
2097296,2097420,250,0
2097549,2097673,251,0
2097963,2098171,252,0
2098323,2098482,253,0
2098679,2098803,254,0
2098924,2099090,255,0
2099232,2099384,256,0
2099538,2099879,257,0
2099930,2100054,258,17
2100102,2100388,259,0
2100517,2100699,260,0
2100744,2100868,261,11
2100919,2101358,262,0
2101433,2101595,263,0
2131464,2131588,264,0
2131903,2132027,265,0
2132101,2132260,266,0
2133010,2133418,267,0
2133473,2133656,268,3
2133664,2133894,269,0
2133921,2134165,270,3
2134288,2134412,271,0
2134662,2134786,272,0
2134804,2135004,273,4
2135528,2135695,274,0
2135942,2136358,275,0
2136586,2136710,276,0
2136735,2137098,277,0
2137506,2137676,278,0
2137837,2138078,279,0
2138137,2138312,280,0
2138497,2138931,281,0
2139296,2139525,282,0
2139923,2140066,283,0
2140086,2140427,284,2
2140638,2140762,285,0
2140877,2141001,286,0
2141211,2141335,287,2
2142193,2142317,288,2
2142770,2142894,289,0
2143355,2143479,290,0
2143853,2143977,291,0
2144084,2144208,292,15
2144223,2144392,293,0
2144733,2144857,294,0
2150259,2150383,295,18
2154609,2154733,296,0
2155221,2155345,297,0
2155892,2156016,298,0
2156455,2156579,299,0
2156726,2156850,300,0
2157062,2157186,301,0
2158943,2159067,302,0
2159105,2159229,303,3
2159344,2159468,304,0
2172938,2173062,305,0
2349148,2349272,306,0
2350566,2350690,307,0
2350954,2351078,308,0
2351517,2351641,309,0
2353085,2353209,310,2
2353355,2353479,311,2
2354795,2354919,312,0
2355429,2355553,313,0
2355675,2355799,314,0
2357014,2357138,315,0
2357171,2357367,316,0
2357825,2357949,317,0
2358515,2358677,318,0
2358803,2359016,319,0
2359118,2359242,320,0
2359574,2359698,321,0
2359792,2359916,322,0
2360096,2360220,323,0
2360346,2360470,324,0
2360655,2360963,325,0
2361653,2361777,326,0
2361917,2362071,327,0
2362261,2362385,328,0
2363358,2363482,329,0
2364665,2364789,330,0
2374445,2374569,331,0
2374689,2374813,332,0
2375186,2375310,333,0
2376950,2377074,334,0
2378007,2378131,335,0
2378276,2378400,336,0
2378607,2378731,337,0
2378833,2378957,338,4
2379072,2379196,339,0
2381740,2381864,340,0
2383246,2383370,341,0
2610044,2610168,342,0
2617632,2617756,343,0
2619838,2619962,344,0
2620353,2620477,345,0
2620709,2620833,346,0
2621107,2621231,347,0
2621917,2622041,348,0
2622368,2622675,349,0
2623004,2623128,350,0
2623194,2623409,351,0
2624102,2624226,352,0
2626062,2626186,353,1
2646753,2646877,354,0
2647394,2647518,355,0
2649659,2649783,356,0
2650960,2651128,357,0
2651519,2651740,358,0
2651838,2652013,359,0
2652547,2652671,360,0
2653740,2653972,361,0
2654207,2654331,362,0
2656807,2656931,363,0
2728828,2728952,364,19
2737881,2738005,365,1
2741965,2742089,366,0
2755424,2755548,367,12
2789114,2789238,368,19
2796881,2797005,369,0
2835682,2835806,370,0
2836611,2836735,371,17
2837284,2837408,372,0
2837684,2837808,373,0
2838159,2838283,374,0
2839159,2839283,375,0
2840424,2840548,376,0
2840987,2841111,377,0
2920270,2920394,378,0
2922035,2922159,379,0
2922704,2922828,380,0
2923314,2923438,381,0
2923635,2923759,382,0
2923992,2924121,383,0
2924186,2924383,384,0
2924645,2924769,385,0
2924891,2925015,386,0
2925110,2925261,387,0
2925320,2925495,388,0
2925566,2925904,389,0
2925926,2926050,390,9
2926224,2926451,391,0
2926909,2927033,392,8
2927048,2927302,393,0
2927316,2927440,394,0
2927585,2927709,395,0
2928456,2928603,396,0
2928673,2928797,397,0
2929239,2929363,398,0
2929906,2930030,399,0
2930556,2930680,400,0
2933456,2933580,401,0
2944387,2944511,402,0
2956918,2957042,403,7
2958350,2958474,404,0
2959609,2959733,405,0
2960093,2960217,406,2
2961339,2961463,407,0
2962265,2962389,408,0
2962595,2962719,409,0
2962789,2962913,410,0
2963255,2963379,411,0
2963715,2963839,412,0
2963907,2964077,413,0
2964420,2964737,414,0
2965051,2965175,415,0
2965190,2965396,416,0
2965999,2966123,417,0
2966513,2966637,418,0
2979909,2980033,419,16
3030547,3030671,420,0
3037519,3037643,421,14
3041486,3041610,422,0
3069026,3069150,423,2
3070722,3070846,424,0
3070915,3071039,425,0
3071278,3071402,426,3
3071640,3071764,427,0
3072164,3072288,428,0
3072390,3072514,429,0
3072703,3072827,430,0
3073090,3073214,431,0
3073487,3073611,432,0
3073707,3073831,433,0
3074379,3074609,434,0
3077888,3078012,435,0
3105906,3106030,436,0
3179876,3180000,437,0
3186704,3186828,438,0
3228851,3228975,439,0
3454001,3454125,440,0
3454338,3454462,441,0
3454531,3454655,442,0
3454700,3454824,443,0
3455033,3455157,444,0
3455565,3455689,445,0
3455723,3455892,446,0
3456027,3456151,447,0
3456202,3456412,448,0
3456760,3456884,449,0
3482103,3482227,450,0
3482961,3483085,451,0
3483752,3483876,452,0
3483955,3484185,453,0
3485164,3485288,454,0
3485332,3485456,455,0
3485818,3485942,456,0
3486055,3486280,457,0
3486440,3486660,458,0
3488358,3488482,459,0
3557641,3557765,460,0
3558214,3558338,461,0
3559975,3560099,462,0
3560814,3560938,463,0
3563828,3564068,464,1
3588478,3588602,465,1
3616393,3616517,466,20
3641512,3641636,467,0
3644615,3644739,468,0
3645412,3645536,469,0
3645601,3645763,470,0
3646267,3646391,471,0
3646646,3646770,472,7
3646903,3647027,473,0
3647742,3647866,474,0
3658181,3658305,475,0
3694972,3695096,476,0
3702334,3702458,477,0
3702531,3702751,478,1
3702784,3702908,479,1
3710428,3710552,480,0
3711126,3711250,481,0
3711465,3711589,482,2
3711804,3711928,483,0
3712029,3712153,484,0
3712266,3712390,485,0
3712976,3713100,486,0
3713744,3713868,487,0
3714364,3714488,488,0
3715106,3715230,489,0
3727280,3727404,490,0
3805897,3806105,491,0
3806131,3806255,492,1
3840605,3840729,493,1
3903784,3904113,494,1
3919349,3919473,495,0
3922635,3922759,496,1
4031791,4031915,497,1
4052525,4052649,498,0
4058349,4058473,499,0
4073585,4073709,500,1
4079308,4079432,501,1
4079623,4079747,502,1
4130989,4131113,503,0
4146326,4146450,504,0
4146801,4146925,505,0
4147231,4147355,506,0
4147774,4148017,507,0
4148382,4148506,508,0
4148772,4148902,509,0
4149035,4149159,510,0
4149329,4149453,511,0
4149642,4149766,512,0
4150011,4150135,513,2
4150297,4150424,514,0
4150544,4150668,515,0
4150683,4150807,516,0
4151119,4151243,517,0
4151446,4151570,518,0
4151997,4152121,519,0
4152854,4152978,520,0
4280063,4280187,521,0
4280875,4280999,522,18
4281043,4281190,523,0
4282113,4282237,524,21
4283279,4283403,525,2
4284624,4284748,526,0
4371485,4371609,527,13
4382463,4382587,528,0
4383036,4383160,529,0
4383853,4383977,530,4
4384212,4384336,531,0
4385045,4385169,532,0
4387556,4387680,533,21
4388510,4388634,534,0
4389316,4389440,535,0
4389667,4389791,536,0
4390379,4390517,537,0
4390879,4391003,538,0
4391174,4391298,539,0
4391971,4392095,540,0
4393088,4393212,541,0
4393271,4393395,542,0
4415853,4416249,543,0
4480442,4480566,544,1
4497162,4497286,545,0
4551394,4551518,546,0
4553820,4553944,547,20
4577559,4577683,548,2
4589838,4589962,549,6
4591050,4591174,550,0
4591555,4591679,551,0
4592626,4592750,552,0
4691037,4691161,553,1
4691284,4691408,554,1
4719494,4719618,555,0
4720145,4720269,556,0
4840389,4840634,557,1
4951773,4951897,558,0
4952095,4952219,559,0
4952535,4952659,560,0
4965500,4965626,561,1
5049511,5049635,562,0
5089884,5090008,563,1
5240476,5240600,564,0
5242985,5243109,565,0
5243337,5243461,566,0
5243642,5243766,567,0
5244598,5244722,568,0
5245305,5245503,569,2
5245557,5245681,570,2
5246077,5246201,571,2
5246729,5246853,572,0
5303679,5303803,573,3
5305010,5305134,574,0
5305300,5305424,575,1
5305532,5305656,576,0
5306088,5306320,577,0
5306761,5306885,578,0
5356286,5356444,579,22
5358615,5358773,580,23
