lower_bound,upper_bound,window_id,group_idx
896,1056,0,219
120125,120249,1,0
131676,131800,2,0
139448,139572,3,0
167064,167188,4,0
287808,287932,5,0
295870,295994,6,0
298908,299032,7,0
308662,308786,8,0
340242,340366,9,0
399683,399807,10,0
400077,400201,11,0
404666,404790,12,0
407091,407215,13,0
407278,407402,14,0
417056,417180,15,0
469668,469792,16,0
639141,639265,17,0
646635,646759,18,0
674741,674865,19,0
839539,839663,20,70
853111,853235,21,70
1169542,1169666,22,0
1265140,1265264,23,0
1269224,1269348,24,0
1273235,1273359,25,0
1273375,1273499,26,0
1273803,1273927,27,37
1275037,1275161,28,0
1314432,1314556,29,0
1360919,1361043,30,0
1372357,1372481,31,38
1378000,1378124,32,0
1392236,1392360,33,0
1491413,1491537,34,0
1523741,1523865,35,0
1526228,1526426,36,0
1560369,1560497,37,0
1598033,1598157,38,0
1653427,1653551,39,0
1661224,1661348,40,0
1689669,1689793,41,0
1713309,1713433,42,0
1717116,1717416,43,0
1753832,1753956,44,12
1758904,1759028,45,0
1801292,1801416,46,0
1843895,1844019,47,0
1851635,1851759,48,0
1881521,1881738,49,0
1882275,1882399,50,0
1890742,1891002,51,0
1897753,1897877,52,0
1923476,1923600,53,0
1927273,1927397,54,0
1937930,1938054,55,0
1978980,1979104,56,0
1984404,1984528,57,0
1995585,1995709,58,0
2039243,2039367,59,0
2086558,2086682,60,0
2090164,2090288,61,0
2091605,2091729,62,39
2097369,2097493,63,0
2117167,2117291,64,0
2117358,2117482,65,0
2131554,2131678,66,0
2183010,2183134,67,0
2183372,2183605,68,0
2188401,2188525,69,0
2193553,2193677,70,0
2195516,2195640,71,0
2215236,2215377,72,0
2235876,2236000,73,0
2249497,2249638,74,0
2252716,2252840,75,0
2267853,2267977,76,0
2282290,2282506,77,0
2310185,2310404,78,7
2322063,2322187,79,0
2341884,2342107,80,0
2373644,2373768,81,0
2376217,2376341,82,0
2415876,2416000,83,0
2416141,2416265,84,0
2424656,2424780,85,0
2439803,2440039,86,0
2462021,2462145,87,0
2495225,2495349,88,0
2501343,2501467,89,0
2501519,2501643,90,0
2513101,2513225,91,0
2518985,2519109,92,0
2523191,2523315,93,0
2543453,2543577,94,0
2567219,2567343,95,0
2573672,2573796,96,0
2589236,2589360,97,0
2591061,2591185,98,0
2592498,2592622,99,0
2597735,2597859,100,0
2620884,2621008,101,0
2653638,2653762,102,0
2717310,2717434,103,0
2720494,2720618,104,0
2721822,2721986,105,0
2744281,2744405,106,0
2751660,2751784,107,0
2753354,2753478,108,0
2769896,2770020,109,0
2781501,2781625,110,0
2791294,2791418,111,0
2799782,2799906,112,0
2800328,2800452,113,0
2801690,2801814,114,0
2802289,2802413,115,71
2802763,2802947,116,0
2806643,2806767,117,0
2815050,2815174,118,0
2816609,2816733,119,0
2816767,2816989,120,0
2818546,2818670,121,0
2820108,2820232,122,0
2840579,2840703,123,23
2868907,2869031,124,0
2882111,2882235,125,0
2889245,2889482,126,0
2904667,2904791,127,0
2906364,2906505,128,0
2922055,2922179,129,72
2941047,2941171,130,0
2943213,2943337,131,0
2956180,2956304,132,0
2960501,2960625,133,0
2964951,2965127,134,0
2975839,2975963,135,0
2978504,2978628,136,0
3005544,3005668,137,0
3011633,3011757,138,0
3037116,3037240,139,0
3045486,3045610,140,0
3062973,3063097,141,0
3071159,3071385,142,0
3075748,3075922,143,0
3078026,3078258,144,0
3101371,3101495,145,0
3151133,3151257,146,0
3153172,3153296,147,0
