lower_bound,upper_bound,window_id,group_idx
245462,245586,0,0
249506,249678,1,100
434923,435047,2,0
578138,578262,3,0
580088,580212,4,0
583209,583444,5,0
584478,584602,6,1
887964,888088,7,7
898615,898739,8,6
1515545,1515669,9,0
1515721,1515845,10,0
1693649,1693773,11,0
1705099,1705223,12,0
1727230,1727354,13,0
2531702,2531826,14,0
2537195,2537319,15,0
2854879,2855003,16,0
3890555,3890679,17,0
4707285,4707429,18,0
4708055,4708179,19,1
4708424,4708548,20,9
5434502,5434626,21,0
9135113,9135237,22,0
9136445,9136569,23,3
9136690,9136814,24,0
9137153,9137277,25,10
9138173,9138297,26,11
9138465,9138589,27,0
9138773,9138897,28,12
9139333,9139457,29,13
9139900,9140024,30,14
9140956,9141080,31,15
9141266,9141390,32,0
9142613,9142737,33,0
9143945,9144069,34,3
9144190,9144314,35,0
9144653,9144777,36,10
9145673,9145797,37,11
9145965,9146089,38,0
9146273,9146397,39,12
9146833,9146957,40,13
9147400,9147524,41,14
9148456,9148580,42,15
9148766,9148890,43,0
9876547,9876671,44,16
9880427,9880551,45,17
9881504,9881628,46,0
9882292,9882416,47,18
9882709,9882833,48,19
9882892,9883016,49,0
9884047,9884171,50,16
9887927,9888051,51,17
9889004,9889128,52,0
9889792,9889916,53,18
9890209,9890333,54,19
9890392,9890516,55,0
10005661,10005785,56,20
10006415,10006539,57,21
10006595,10006719,58,22
10007424,10007553,59,23
10008854,10009043,60,0
10009675,10009818,61,24
10010053,10010203,62,0
10010800,10010924,63,25
10013161,10013285,64,20
10013915,10014039,65,21
10014095,10014219,66,22
10014924,10015053,67,23
10016354,10016543,68,0
10017175,10017318,69,24
10017553,10017703,70,0
10018300,10018424,71,25
10086736,10086860,72,0
10086983,10087107,73,26
10088975,10089099,74,27
10089440,10089564,75,28
10090602,10090726,76,29
10091230,10091354,77,0
10092558,10092682,78,30
10092859,10092983,79,31
10094060,10094184,80,0
10094236,10094360,81,0
10094483,10094607,82,26
10096475,10096599,83,27
10096940,10097064,84,28
10098102,10098226,85,29
10100058,10100182,86,30
10100359,10100483,87,31
10101560,10101684,88,0
10304710,10304834,89,3
10499343,10499467,90,0
10499763,10499887,91,32
10500028,10500152,92,33
10500299,10500423,93,34
10500715,10500839,94,35
10501078,10501202,95,36
10501389,10501513,96,37
10501724,10501848,97,38
10502386,10502510,98,39
10502868,10502992,99,40
10503484,10503608,100,0
10503713,10503837,101,41
10504338,10504462,102,42
10504999,10505123,103,43
10505263,10505387,104,44
10505557,10505681,105,0
10506843,10506967,106,0
10507263,10507387,107,32
10507528,10507652,108,33
10507799,10507923,109,34
10508215,10508339,110,35
10508578,10508702,111,36
10508889,10509013,112,37
10509224,10509348,113,38
10509886,10510010,114,39
10510368,10510492,115,40
10510984,10511108,116,0
10511213,10511337,117,41
10511838,10511962,118,42
10512499,10512623,119,43
10512763,10512887,120,44
10513057,10513181,121,0
10629900,10630024,122,5
11174745,11174869,123,0
11176682,11176806,124,45
11177209,11177333,125,46
11178675,11178799,126,47
11181078,11181202,127,48
11181319,11181443,128,0
11182245,11182369,129,0
11183426,11183550,130,3
11184182,11184306,131,45
11184363,11184487,132,0
11184709,11184833,133,46
11185326,11185450,134,0
11186175,11186299,135,47
11188578,11188702,136,48
11188819,11188943,137,0
11256946,11257070,138,0
11257932,11258056,139,49
11258092,11258216,140,50
11258655,11258779,141,51
11259025,11259149,142,0
11259709,11259833,143,52
11260274,11260398,144,53
11261988,11262112,145,54
11262500,11262624,146,0
11262934,11263058,147,55
11263331,11263455,148,56
11264298,11264422,149,57
11264446,11264570,150,0
11265432,11265556,151,49
11265592,11265716,152,50
11266155,11266279,153,51
11267209,11267333,154,52
11267774,11267898,155,53
11269488,11269612,156,54
11270000,11270124,157,0
11270434,11270558,158,55
11270831,11270955,159,56
11271798,11271922,160,57
11369487,11369611,161,58
11370398,11370522,162,59
11370627,11370751,163,60
11370824,11370948,164,61
11371043,11371167,165,62
11372622,11372746,166,63
11376359,11376483,167,64
11376792,11376916,168,65
11376987,11377111,169,58
11377898,11378022,170,59
11378127,11378251,171,60
11378324,11378448,172,61
11378543,11378667,173,62
11380122,11380246,174,63
11383859,11383983,175,64
11384292,11384416,176,65
11757975,11758099,177,1
11762809,11762994,178,0
11767823,11767947,179,0
11798870,11798994,180,66
11799162,11799286,181,67
11799810,11799934,182,68
11800355,11800479,183,69
11801574,11801698,184,0
11802836,11802960,185,70
11803224,11803348,186,0
11803820,11803944,187,71
11804141,11804265,188,72
11806370,11806494,189,66
11806662,11806786,190,67
11807310,11807434,191,68
11807855,11807979,192,69
11809074,11809198,193,0
11810336,11810460,194,70
11810724,11810848,195,0
11811320,11811444,196,71
11811641,11811765,197,72
12171170,12171334,198,1
12197515,12197639,199,8
12220238,12220362,200,5
12225187,12225311,201,0
12261812,12261936,202,1
12263047,12263171,203,0
12304092,12304216,204,0
12480442,12480566,205,73
12481927,12482051,206,74
12482565,12482689,207,75
12483709,12483833,208,76
12484624,12484748,209,77
12485780,12485904,210,78
12486781,12486905,211,3
12500192,12500316,212,73
12501677,12501801,213,74
12502315,12502439,214,75
12503459,12503583,215,76
12504374,12504498,216,77
12505530,12505654,217,78
12506531,12506655,218,3
12514496,12514620,219,79
12514869,12514993,220,80
12515609,12515733,221,81
12516899,12517023,222,82
12517447,12517571,223,83
12517601,12517725,224,84
12517933,12518057,225,85
12518095,12518219,226,86
12518990,12519114,227,87
12520007,12520131,228,3
12520982,12521106,229,0
12521351,12521475,230,88
12534746,12534870,231,79
12535119,12535243,232,80
12535859,12535983,233,81
12537149,12537273,234,82
12537697,12537821,235,83
12537851,12537975,236,84
12538183,12538307,237,85
12538345,12538469,238,86
12539240,12539364,239,87
12540257,12540381,240,3
12541232,12541356,241,0
12541601,12541725,242,88
12645801,12645925,243,0
12774507,12774700,244,6
12784980,12785104,245,0
12789143,12789267,246,0
12910384,12910508,247,0
12915672,12915796,248,0
13341298,13341422,249,0
13342186,13342310,250,0
13343152,13343276,251,89
13343410,13343534,252,90
13343646,13343770,253,91
13344106,13344230,254,92
13344525,13344649,255,0
13345431,13345555,256,93
13345877,13346001,257,94
13346864,13346988,258,95
13347751,13347875,259,96
13348001,13348132,260,0
13348798,13348922,261,0
13349686,13349810,262,0
13350652,13350776,263,89
13350910,13351034,264,90
13351146,13351270,265,91
13351606,13351730,266,92
13352025,13352149,267,0
13352931,13353055,268,93
13353377,13353501,269,94
13354364,13354488,270,95
13355251,13355375,271,96
13355501,13355625,272,0
13471436,13471560,273,0
13473880,13474004,274,0
13474524,13474648,275,5
13474766,13474962,276,5
13475213,13475337,277,6
13475467,13475608,278,5
13477152,13477276,279,97
13477639,13477763,280,6
13488887,13489011,281,1
13490697,13490821,282,6
13961364,13961488,283,0
14080681,14080805,284,4
15382203,15382327,285,1
15382806,15383046,286,0
15996429,15996553,287,0
16199207,16199331,288,0
16202668,16202792,289,0
16308639,16308763,290,7
16311105,16311229,291,0
16417057,16417181,292,0
17486737,17486861,293,0
17487099,17487223,294,1
17551690,17551854,295,5
18044816,18044940,296,1
18046779,18046907,297,7
18047159,18047283,298,1
18047611,18047824,299,0
18052963,18053087,300,0
18699454,18699578,301,0
18701683,18701807,302,0
18827218,18827374,303,2
18827399,18827563,304,2
18827931,18828055,305,2
18830700,18830824,306,2
18830922,18831046,307,2
18832065,18832287,308,2
18832602,18832726,309,2
18836614,18836811,310,1
18837370,18837494,311,2
18837559,18837683,312,2
18837754,18837878,313,2
18838315,18838439,314,1
18842962,18843086,315,0
18949680,18949846,316,4
18949979,18950337,317,1
18950399,18950523,318,97
18950563,18950769,319,1
18950905,18951064,320,4
18951110,18951290,321,4
18951430,18951554,322,0
18951698,18951945,323,1
18952006,18952165,324,4
18952327,18952451,325,1
18952515,18952686,326,1
18952703,18952879,327,1
18952926,18953050,328,98
18953122,18953275,329,1
18953358,18953647,330,1
18954063,18954208,331,1
18954766,18955128,332,1
18955532,18955665,333,1
18955735,18956016,334,0
18956062,18956186,335,0
18956352,18956476,336,4
18956746,18956870,337,1
