lower_bound,upper_bound,window_id,group_idx
10721224,10721348,0,0
11228441,11228565,1,1
11235941,11236065,2,1
11380276,11380400,3,0
12483864,12483988,4,0
13012785,13012923,5,2
13013650,13013837,6,3
13014061,13014185,7,4
13014491,13014615,8,5
13014827,13014980,9,6
13015020,13015189,10,7
13015577,13015753,11,8
13015901,13016025,12,9
13017646,13017795,13,10
13019103,13019239,14,11
13020285,13020423,15,2
13021150,13021337,16,3
13021561,13021685,17,4
13021991,13022115,18,5
13022327,13022480,19,6
13022520,13022689,20,7
13023077,13023253,21,8
13023401,13023525,22,9
13025146,13025295,23,10
13026603,13026739,24,11
13470532,13470656,25,12
13471898,13472022,26,13
13472469,13472593,27,14
13473207,13473331,28,15
13474785,13474909,29,16
13475381,13475505,30,17
13478032,13478156,31,12
13479398,13479522,32,13
13479969,13480093,33,14
13480707,13480831,34,15
13482285,13482409,35,16
13482881,13483005,36,17
13858173,13858297,37,18
13858610,13858734,38,19
13859081,13859205,39,20
13859978,13860102,40,21
13860180,13860304,41,22
13866173,13866297,42,18
13866610,13866734,43,19
13867081,13867205,44,20
13867978,13868102,45,21
13868180,13868304,46,22
14315803,14315927,47,23
14319890,14320014,48,24
14320768,14320892,49,25
14323553,14323677,50,23
14327640,14327764,51,24
14328518,14328642,52,25
14366428,14366552,53,0
14385212,14385336,54,0
15153346,15153470,55,26
15155939,15156063,56,27
15159095,15159219,57,28
15159303,15159427,58,29
15160846,15160970,59,26
15163439,15163563,60,27
15166595,15166719,61,28
15166803,15166927,62,29
15376517,15376641,63,0
15405981,15406105,64,0
15537892,15538016,65,30
15539188,15539312,66,31
15540864,15540988,67,32
15541054,15541178,68,33
15541217,15541341,69,34
15542217,15542341,70,35
15545392,15545516,71,30
15546688,15546812,72,31
15548364,15548488,73,32
15548554,15548678,74,33
15548717,15548841,75,34
15549717,15549841,76,35
15790342,15790466,77,0
16582825,16582949,78,0
18188599,18188723,79,0
18200841,18200965,80,0
18235419,18235543,81,0
18786557,18786681,82,0
19361132,19361256,83,0
21070069,21070193,84,0
