lower_bound,upper_bound,window_id,group_idx
123584,123708,0,18
123843,123967,1,0
125056,125180,2,0
125241,125365,3,0
125637,125761,4,0
132369,132493,5,0
474302,474426,6,0
647481,647605,7,0
895381,895505,8,0
912706,912830,9,8
923417,923541,10,4
924035,924159,11,24
927954,928174,12,0
929442,929566,13,0
930431,930555,14,10
932770,932894,15,0
952579,952703,16,0
956184,956308,17,0
996799,996923,18,0
1009574,1009752,19,0
1035083,1035207,20,0
1054423,1054547,21,0
1058074,1058318,22,0
1070454,1070619,23,0
1098775,1098899,24,0
1108897,1109113,25,0
1125257,1125468,26,15
1142096,1142264,27,0
1151762,1151886,28,0
1154489,1154613,29,0
1154762,1154886,30,0
1166862,1166986,31,0
1181117,1181241,32,0
1188919,1189043,33,0
1222000,1222124,34,0
1269098,1269222,35,0
1277144,1277268,36,0
1280761,1280935,37,0
1333866,1334097,38,0
1340964,1341088,39,0
1383110,1383234,40,0
1396734,1396858,41,0
1404037,1404161,42,25
1423528,1423674,43,0
1445031,1445155,44,6
1445258,1445382,45,0
1451849,1451973,46,0
1469919,1470043,47,0
1476586,1476710,48,0
1486268,1486392,49,0
1507938,1508062,50,11
1512778,1512902,51,0
1518962,1519086,52,0
1526060,1526303,53,0
1526881,1527005,54,0
1534962,1535097,55,0
1542257,1542381,56,0
1547890,1548014,57,0
1557829,1557965,58,0
1572376,1572500,59,8
1588087,1588211,60,0
1589839,1589963,61,0
1598907,1599031,62,0
1599260,1599384,63,0
1599744,1599868,64,0
1601740,1601864,65,0
1601878,1602002,66,0
1602787,1602911,67,0
1610539,1610683,68,0
1629603,1629727,69,0
1631045,1631169,70,0
1631257,1631448,71,0
1631570,1631768,72,0
1631830,1631954,73,26
1632240,1632456,74,0
1633807,1633931,75,0
1635299,1635423,76,27
1641814,1641938,77,0
1645039,1645163,78,0
1647411,1647634,79,0
1651460,1651591,80,4
1699965,1700089,81,0
1708784,1708908,82,0
1712435,1712658,83,0
1713177,1713330,84,0
1713530,1713654,85,0
1716769,1716908,86,0
1720749,1720873,87,0
1742642,1742766,88,0
1743119,1743361,89,0
1747981,1748105,90,0
1750137,1750261,91,0
1759090,1759214,92,0
1759622,1759857,93,0
1781708,1781914,94,0
1808943,1809162,95,11
1822253,1822377,96,0
1822733,1822951,97,0
1855712,1855836,98,0
1863124,1863248,99,0
1865155,1865279,100,0
1870626,1870750,101,0
1890708,1890832,102,0
1910837,1910961,103,1
1929825,1929949,104,0
1957752,1957876,105,1
1994042,1994166,106,0
1995357,1995506,107,4
2000448,2000572,108,0
2035197,2035321,109,0
2066836,2067039,110,0
2089289,2089413,111,0
2090586,2090814,112,0
2104302,2104426,113,0
2130507,2130631,114,0
2147594,2147806,115,0
2174516,2174640,116,0
2183603,2183727,117,1
2190224,2190380,118,1
2210601,2210726,119,0
2240808,2240932,120,0
2254774,2254898,121,0
2272620,2272744,122,0
2297554,2297678,123,1
2311609,2311800,124,0
2314937,2315061,125,0
2332538,2332790,126,0
2374752,2374876,127,0
2384409,2384533,128,0
2386947,2387162,129,0
2406660,2406849,130,0
2407047,2407201,131,0
2415701,2415825,132,0
2460249,2460373,133,0
2531101,2531225,134,0
2540508,2540632,135,11
2567806,2568054,136,0
2620572,2620696,137,0
2623840,2623964,138,0
2630281,2630447,139,0
2634590,2634719,140,22
2650866,2650990,141,4
2659214,2659387,142,0
2659891,2660104,143,0
2698654,2698873,144,0
2724787,2724911,145,0
2737744,2737868,146,0
2743867,2744111,147,0
2745565,2745689,148,0
2754286,2754410,149,0
2759340,2759464,150,0
2761008,2761132,151,0
2763037,2763161,152,0
2785042,2785166,153,1
2790682,2790806,154,0
2791807,2791934,155,1
2793502,2793626,156,0
2796208,2796332,157,0
2799488,2799612,158,6
2800127,2800321,159,0
2812252,2812376,160,6
2814616,2814773,161,0
2824847,2824971,162,0
2830294,2830418,163,0
2838808,2838932,164,0
2851105,2851229,165,0
2853500,2853624,166,1
2856181,2856305,167,0
2856422,2856556,168,0
2868235,2868460,169,5
2874233,2874430,170,0
2878019,2878143,171,1
2881266,2881502,172,0
2882139,2882263,173,0
2890862,2891105,174,0
2892776,2892900,175,0
2894588,2894712,176,0
2897921,2898144,177,0
2902302,2902426,178,0
2904592,2904716,179,0
2909854,2909978,180,0
2910692,2910816,181,2
2919793,2919917,182,0
2923291,2923415,183,0
2925005,2925129,184,0
2925928,2926052,185,0
2926371,2926495,186,0
2933772,2933896,187,0
2935503,2935627,188,1
2936112,2936236,189,0
2941639,2941780,190,0
2943601,2943844,191,0
2944879,2945003,192,0
2947353,2947477,193,0
2947957,2948081,194,0
2953886,2954010,195,0
2956557,2956726,196,0
2960699,2960823,197,0
2962040,2962164,198,0
2974141,2974265,199,0
2975151,2975278,200,0
2977714,2977838,201,0
2982220,2982344,202,0
2983901,2984025,203,4
2984661,2984785,204,22
2989370,2989494,205,0
2994364,2994488,206,0
2999412,2999536,207,0
3010415,3010539,208,0
3020691,3020923,209,11
3029980,3030104,210,0
3030961,3031085,211,0
3033884,3034008,212,0
3035705,3035829,213,0
3035969,3036185,214,0
3036194,3036318,215,1
3039106,3039230,216,0
3040444,3040590,217,0
3041334,3041458,218,0
3044883,3045048,219,0
3046340,3046564,220,0
3054945,3055069,221,0
3059902,3060174,222,1
3062310,3062434,223,0
3062737,3062861,224,0
3069144,3069268,225,0
3076653,3076777,226,0
3077521,3077651,227,0
3077791,3077943,228,0
3087818,3087942,229,0
3088917,3089041,230,0
3097166,3097290,231,0
3103186,3103310,232,0
3105086,3105238,233,0
3112820,3112944,234,0
3116864,3117087,235,0
3117790,3117914,236,0
3125719,3125843,237,0
3129767,3129891,238,0
3132351,3132557,239,0
3133677,3133801,240,0
3139933,3140145,241,0
3148824,3148948,242,0
3150634,3150770,243,0
3152291,3152486,244,0
3152838,3152962,245,0
3158394,3158518,246,0
3158732,3158884,247,0
3161181,3161318,248,0
3161328,3161452,249,28
3165945,3166138,250,0
3172679,3172803,251,0
3175974,3176183,252,0
3180406,3180530,253,0
3183061,3183185,254,0
3185734,3185858,255,0
3188067,3188202,256,0
3188629,3188855,257,0
3193418,3193542,258,1
3193993,3194171,259,0
3194269,3194393,260,0
3197467,3197591,261,0
3200223,3200347,262,0
3201852,3201976,263,0
3202808,3202932,264,0
3204349,3204568,265,0
3205573,3205792,266,0
3216828,3216952,267,0
3230295,3230500,268,0
3235985,3236109,269,0
