Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
2684,2652,0.999999880791,44.6569016569,952.0,1.78813934326e-07,0,0,59
48000,48032,0.999981462955,44.6560791733,220.965933705,0.0399168133736,2,2,20
48005,25375,0.999981462955,44.6560791733,220.965933705,0.0399168133736,2,1,20
48007,25375,0.999981462955,44.6560791733,220.965933705,0.0399168133736,2,1,20
48032,48000,0.999981462955,44.6560791733,220.965933705,0.0399168133736,2,2,20
321426,21420193,0.653967440128,29.204163142,118.287112704,0.226043850183,3,2193,21
529377,17591240,0.634804069996,28.3483863046,129.408750486,0.18799212575,4,1581,22
626538,7763323,0.81967484951,36.6041435087,133.619115206,0.401121258736,5,473,0
652835,6729089,0.797138154507,35.5977244163,132.926582612,0.371806502342,6,371,0
700141,16450950,0.71650403738,31.9968541483,126.528279788,0.289509654045,7,1373,0
740101,7495459,0.677890002728,30.2724707947,124.221029081,0.240724653006,8,450,0
752716,5437665,0.816892623901,36.4798979185,138.91872402,0.395163863897,9,236,2
759987,6523714,0.640262663364,28.5921502009,126.47082466,0.207100123167,10,342,0
764926,8482829,0.730550706387,32.6241349395,125.952440247,0.302439153194,11,542,0
770054,6955284,0.708835065365,31.6543815784,118.395707311,0.263344138861,12,401,0
793162,13682451,0.649067163467,28.985331943,126.122913696,0.220692425966,13,913,0
859894,7764498,0.641943395138,28.6672064833,118.259989299,0.205934673548,14,474,0
890478,9309679,0.674180984497,30.1068375126,128.086960074,0.24662348628,15,612,0
905873,9783704,0.686924755573,30.6759349121,126.907532615,0.261393070221,16,663,5
934423,9783721,0.682732224464,30.4887094404,124.834271266,0.253842711449,17,663,5
997479,6458366,0.686035573483,30.6362267902,126.764909688,0.247195661068,18,332,0
1000325,1034643,0.823926627636,36.794014769,131.46392186,0.393340110779,19,21,0
1028961,6728969,0.71138381958,31.7682010583,130.52176602,0.275743544102,20,371,0
1034648,7302824,0.952600181103,42.540177677,149.2672363,0.534797370434,21,432,0
1036909,6777269,0.703128933907,31.3995633967,126.188219677,0.261816769838,22,383,5
1065085,9783712,0.727794528008,32.5010525381,126.376920171,0.29458206892,23,663,5
1115977,6876528,0.68284881115,30.4939158412,124.653185964,0.254341572523,24,392,0
1128915,6876536,0.639946699142,28.578040216,120.359206598,0.201259493828,25,392,0
