lower_bound,upper_bound,window_id,group_idx
333809,333999,0,0
337459,337583,1,0
633769,633893,2,0
646541,646665,3,0
647061,647185,4,0
647402,647526,5,0
649103,649227,6,0
649628,649752,7,0
650167,650291,8,0
651019,651143,9,0
651722,651846,10,0
653242,653366,11,0
655966,656099,12,0
656316,656440,13,0
657181,657305,14,0
659566,659690,15,0
659985,660109,16,0
660852,660976,17,0
662399,662523,18,0
662676,662800,19,0
666204,666328,20,0
667081,667245,21,0
667380,667509,22,0
668202,668326,23,0
668462,668586,24,0
710556,710680,25,0
711286,711448,26,0
721121,721245,27,0
722950,723074,28,0
724750,724874,29,0
725858,725982,30,0
727477,727601,31,0
728016,728140,32,19
728584,728708,33,19
729092,729216,34,0
729382,729506,35,0
730059,730183,36,0
730793,730917,37,0
734046,734170,38,0
737032,737156,39,0
818467,818591,40,0
1005983,1006107,41,0
1006174,1006338,42,0
1006826,1006950,43,0
1007528,1007652,44,11
1008242,1008366,45,0
1008511,1008725,46,0
1009698,1009822,47,0
1009832,1009956,48,20
1010501,1010830,49,0
1010883,1011007,50,21
1011240,1011364,51,0
1011503,1011716,52,0
1013989,1014113,53,9
1014741,1014865,54,9
1014971,1015212,55,12
1016567,1016788,56,9
1016831,1016955,57,9
1017879,1018003,58,9
1019744,1019868,59,0
1020114,1020253,60,0
1021507,1021819,61,3
1021989,1022161,62,0
1023005,1023129,63,0
1023287,1023420,64,0
1024220,1024344,65,0
1026625,1026749,66,0
1027293,1027417,67,0
1767943,1768067,68,0
1768780,1768904,69,3
1770395,1770519,70,1
1778854,1778978,71,0
1779723,1779936,72,0
1781189,1781313,73,0
1783097,1783221,74,0
1783998,1784222,75,0
1785192,1785465,76,0
1786023,1786147,77,0
1790212,1790336,78,0
1790852,1790976,79,0
1792230,1792354,80,0
1792717,1792841,81,0
1794519,1794643,82,1
1802655,1802779,83,0
1803867,1803991,84,1
1893403,1893527,85,0
1898331,1898455,86,0
1899894,1900038,87,0
2167947,2168071,88,0
2169138,2169262,89,0
2170594,2170756,90,0
2170878,2171002,91,0
2171122,2171246,92,0
2171467,2171591,93,0
2172033,2172157,94,0
2172918,2173042,95,0
2173526,2173665,96,0
2174110,2174234,97,0
2174482,2174606,98,0
2174756,2175044,99,0
2175184,2175308,100,0
2175445,2175629,101,0
2175656,2176007,102,0
2176440,2176574,103,0
2176830,2176954,104,0
2177084,2177364,105,0
2177373,2177532,106,0
2177954,2178078,107,0
2179032,2179156,108,0
2179347,2179471,109,0
2179733,2179857,110,0
2179987,2180356,111,0
2180507,2180631,112,0
2181084,2181208,113,0
2181346,2181470,114,0
2182180,2182304,115,0
2182417,2182597,116,0
2182804,2182928,117,0
2182972,2183099,118,0
2183549,2183673,119,0
2184053,2184177,120,0
2184314,2184438,121,0
2353557,2353681,122,0
2355373,2355497,123,22
2355982,2356106,124,4
2359694,2359818,125,23
2360053,2360206,126,0
2360477,2360601,127,0
2715195,2715319,128,0
2716445,2716569,129,0
2716700,2716916,130,0
2717516,2717692,131,0
2718536,2718660,132,0
2718779,2718903,133,24
2719294,2719481,134,0
2719560,2719781,135,0
2720046,2720170,136,0
2721333,2721457,137,0
2721781,2722023,138,7
2722237,2722551,139,0
2722759,2722909,140,0
2723621,2723745,141,0
2725449,2725573,142,0
2730838,2730962,143,0
2731094,2731218,144,0
3100784,3100908,145,6
3101362,3101486,146,1
3102289,3102470,147,0
3102972,3103096,148,13
3104951,3105075,149,6
3106654,3106778,150,0
3106803,3106927,151,0
3111815,3111939,152,0
3633115,3633239,153,0
3863618,3863742,154,0
3864312,3864436,155,0
3864505,3864629,156,0
3864702,3864826,157,0
3864936,3865060,158,0
3865103,3865227,159,0
3866445,3866569,160,0
3870114,3870238,161,0
3872025,3872149,162,0
3873953,3874077,163,0
3877936,3878060,164,0
3879997,3880121,165,0
5393479,5393651,166,14
5396757,5396881,167,2
5397882,5398006,168,2
5398342,5398466,169,2
5398831,5398955,170,2
5399110,5399234,171,2
5399562,5399686,172,2
5400058,5400288,173,2
5401092,5401216,174,2
5401288,5401412,175,2
5401465,5401589,176,2
5401748,5401872,177,2
5402270,5402394,178,2
5402518,5402642,179,2
5403518,5403642,180,2
5403994,5404118,181,2
5404472,5404596,182,2
5404882,5405006,183,2
5405131,5405255,184,2
5406128,5406252,185,2
5406478,5406602,186,2
5407230,5407354,187,2
5407767,5407891,188,2
5409366,5409490,189,2
5409802,5409926,190,2
5410024,5410148,191,2
5410587,5410796,192,2
5410914,5411038,193,2
5412058,5412182,194,2
5414348,5414472,195,2
5414708,5414832,196,2
5415280,5415404,197,2
5416658,5416782,198,2
5417336,5417460,199,2
5418012,5418136,200,2
5418934,5419058,201,2
5419082,5419206,202,2
5420294,5420418,203,2
5421604,5421728,204,2
5421776,5421900,205,2
5422376,5422500,206,2
5422669,5422793,207,2
5423312,5423436,208,2
5423624,5423748,209,2
5424586,5424710,210,2
5425902,5426026,211,2
5426222,5426346,212,2
5426972,5427096,213,2
5427748,5427872,214,2
5428012,5428136,215,2
5428758,5428882,216,2
5429186,5429310,217,2
5430172,5430296,218,2
5430530,5430654,219,2
5430747,5430871,220,2
5431532,5431656,221,2
5432470,5432594,222,2
5432908,5433032,223,2
5433618,5433742,224,2
5435050,5435174,225,2
5435340,5435464,226,2
5435866,5435990,227,2
5436248,5436372,228,2
5436454,5436578,229,2
5437354,5437478,230,2
5437816,5437940,231,2
5438604,5438728,232,2
5438950,5439074,233,2
5439318,5439442,234,2
5439608,5439732,235,2
5440350,5440474,236,2
5440738,5440862,237,2
5441412,5441536,238,2
5444488,5444731,239,2
5445757,5445881,240,25
6465999,6466123,241,14
9608944,9609068,242,26
9609314,9609438,243,27
9609890,9610014,244,28
9610323,9610447,245,29
9610674,9610798,246,30
9611413,9611537,247,31
9611666,9611790,248,32
9612010,9612134,249,33
9612765,9612987,250,34
9613073,9613197,251,35
9613230,9613354,252,36
9613708,9613832,253,37
9614510,9614634,254,38
9614705,9614829,255,39
9615606,9615730,256,40
9616040,9616164,257,41
9616444,9616568,258,26
9616814,9616938,259,27
9617390,9617514,260,28
9617823,9617947,261,29
9618174,9618298,262,30
9618913,9619037,263,31
9619166,9619290,264,32
9619510,9619634,265,33
9620265,9620487,266,34
9620573,9620697,267,35
9620730,9620854,268,36
9621208,9621332,269,37
9622010,9622134,270,38
9622205,9622329,271,39
9623106,9623230,272,40
9623540,9623664,273,41
10171429,10171553,274,42
10171835,10172251,275,43
10172365,10172489,276,44
10173319,10173443,277,45
10173672,10173832,278,46
10174119,10174243,279,47
10174652,10174857,280,48
10175017,10175157,281,49
10175973,10176097,282,50
10176730,10176854,283,51
10177042,10177166,284,52
10177278,10177402,285,53
10177734,10177858,286,54
10177927,10178051,287,55
10178929,10179053,288,42
10179335,10179751,289,43
10179865,10179989,290,44
10180819,10180943,291,45
10181172,10181332,292,46
10181619,10181743,293,47
10182152,10182357,294,48
10182517,10182657,295,49
10183473,10183597,296,50
10184230,10184354,297,51
10184542,10184666,298,52
10184778,10184902,299,53
10185234,10185358,300,54
10185427,10185551,301,55
10212207,10212331,302,0
10458048,10458172,303,2
10460587,10460711,304,2
10461275,10461399,305,2
10527286,10527410,306,56
10530597,10530721,307,0
10534865,10534989,308,0
10535552,10535676,309,7
10535795,10535919,310,0
10536667,10536830,311,0
10649315,10649439,312,0
10794440,10794564,313,57
10794982,10795106,314,58
10795148,10795272,315,59
10795599,10795723,316,60
10796039,10796163,317,61
10796218,10796342,318,62
10796616,10796740,319,63
10796797,10796921,320,64
10797225,10797349,321,65
10797695,10797819,322,66
10798678,10798802,323,67
10799439,10799563,324,68
10799933,10800057,325,69
10800561,10800685,326,70
10800977,10801101,327,71
10801430,10801554,328,72
10801940,10802064,329,57
10802482,10802606,330,58
10802648,10802772,331,59
10803099,10803223,332,60
10803539,10803663,333,61
10803718,10803842,334,62
10804116,10804240,335,63
10804297,10804421,336,64
10804725,10804849,337,65
10805195,10805319,338,66
10806178,10806302,339,67
10806939,10807063,340,68
10807433,10807557,341,69
10808061,10808185,342,70
10808477,10808601,343,71
10808930,10809054,344,72
10877087,10877211,345,73
10877221,10877345,346,74
10877429,10877553,347,75
10877597,10877721,348,76
10878312,10878436,349,77
10878860,10878984,350,78
10879262,10879386,351,79
10879999,10880123,352,80
10880296,10880420,353,81
10880564,10880688,354,82
10880999,10881123,355,83
10881548,10881672,356,84
10881754,10881878,357,85
10881969,10882093,358,86
10882263,10882387,359,87
10882534,10882658,360,88
10883055,10883179,361,89
10883352,10883476,362,90
10883605,10883729,363,91
10884064,10884188,364,92
10884587,10884711,365,73
10884721,10884845,366,74
10884929,10885053,367,75
10885097,10885221,368,76
10885812,10885936,369,77
10886360,10886484,370,78
10886762,10886886,371,79
10887499,10887623,372,80
10887796,10887920,373,81
10888064,10888188,374,82
10888499,10888623,375,83
10889048,10889172,376,84
10889254,10889378,377,85
10889469,10889593,378,86
10889763,10889887,379,87
10890034,10890158,380,88
10890555,10890679,381,89
10890852,10890976,382,90
10891105,10891229,383,91
10891564,10891688,384,92
10899439,10899652,385,93
10900378,10900502,386,2
10901414,10901538,387,2
10901946,10902070,388,2
10902386,10902510,389,2
10902578,10902702,390,2
11106916,11107040,391,0
11107555,11107679,392,0
11193113,11193304,393,0
11195110,11195274,394,13
11297105,11297229,395,8
11297551,11297675,396,2
11298801,11298925,397,2
11299087,11299211,398,2
11300141,11300265,399,2
11300790,11300914,400,2
11303507,11303631,401,94
11357105,11357229,402,95
11409967,11410091,403,96
11411852,11411976,404,97
11414993,11415117,405,15
11416286,11416410,406,8
11417211,11417335,407,8
11419655,11419779,408,8
11420319,11420443,409,8
11423721,11423845,410,15
11424476,11424600,411,8
11429139,11429263,412,0
11429528,11429678,413,0
11429910,11430057,414,0
11434020,11434144,415,0
11437915,11438039,416,0
11438272,11438430,417,0
11438703,11438827,418,0
11439128,11439252,419,0
11439484,11439616,420,0
11439675,11439872,421,0
11440218,11440342,422,0
11440488,11440612,423,0
11440707,11440927,424,0
11441024,11441148,425,0
11441434,11441558,426,16
11441793,11441933,427,0
11442391,11442515,428,0
11442756,11442880,429,0
11443008,11443248,430,0
11443347,11443471,431,0
11443778,11443908,432,0
11443945,11444088,433,16
11444198,11444322,434,0
11444350,11444474,435,0
11444753,11444877,436,0
11447466,11447590,437,0
11447657,11447781,438,0
11447827,11447970,439,0
11448139,11448263,440,0
11448363,11448775,441,0
11449007,11449131,442,0
11449807,11450048,443,0
11450176,11450479,444,0
11450537,11450846,445,0
11450904,11451886,446,0
11451905,11452029,447,16
11452097,11452221,448,0
11452244,11452494,449,0
11452640,11452764,450,0
11453065,11453215,451,0
11453471,11453595,452,0
11453762,11453886,453,0
11454198,11454322,454,0
11454818,11454971,455,0
11455256,11455380,456,0
11455593,11455811,457,0
11455984,11456108,458,0
11456533,11456657,459,0
11457348,11457472,460,0
11457555,11457689,461,0
11457823,11457952,462,3
11458291,11458415,463,0
11458664,11458788,464,0
11459137,11459261,465,0
11459518,11459699,466,0
11459788,11459977,467,0
11460094,11460313,468,0
11460530,11460654,469,0
11460870,11460994,470,0
11461549,11461673,471,0
11462126,11462277,472,0
11462322,11462446,473,98
11462477,11462636,474,0
11463054,11463178,475,0
11463568,11463692,476,0
11464123,11464247,477,0
11467081,11467205,478,0
11467566,11467690,479,3
11469233,11469357,480,0
11471046,11471170,481,1
11473359,11473483,482,0
11474662,11474786,483,0
11475563,11475687,484,0
11476937,11477061,485,0
11477487,11477611,486,99
11477650,11477774,487,0
11477888,11478012,488,0
11478372,11478602,489,0
11478855,11478988,490,0
11479253,11479377,491,0
11479758,11479882,492,1
11479997,11480121,493,1
11480860,11480984,494,0
11481595,11481719,495,0
11482158,11482282,496,1
11482325,11482449,497,4
11485905,11486029,498,1
11486391,11486515,499,0
11486974,11487098,500,0
11487770,11487894,501,0
11488162,11488286,502,0
11488449,11488573,503,0
11489895,11490019,504,4
11490350,11490474,505,1
11490576,11490700,506,1
11491036,11491160,507,0
11491358,11491482,508,3
11493136,11493260,509,0
11494324,11494457,510,0
11495220,11495366,511,0
11573443,11573567,512,0
11631816,11631940,513,0
11646269,11646393,514,0
11646755,11647028,515,0
11647533,11647657,516,0
11648076,11648200,517,0
11648495,11648676,518,0
11650929,11651154,519,0
11651196,11651320,520,0
11651638,11652041,521,0
11652367,11652656,522,0
11653077,11653201,523,0
11655865,11656077,524,0
11656532,11656656,525,0
11676549,11676673,526,0
11706783,11706907,527,0
11729238,11729362,528,100
11729759,11729883,529,101
11730067,11730191,530,102
11730918,11731042,531,103
11731108,11731232,532,104
11731690,11731814,533,105
11732279,11732403,534,106
11732582,11732706,535,107
11732942,11733066,536,108
11733227,11733351,537,109
11733597,11733721,538,110
11733912,11734036,539,111
11734374,11734498,540,112
11734617,11734741,541,113
11734789,11734913,542,114
11735109,11735233,543,115
11735482,11735606,544,116
11735810,11735934,545,117
11736035,11736159,546,118
11736248,11736372,547,119
11736533,11736657,548,120
11736738,11736862,549,100
11737259,11737383,550,101
11737567,11737691,551,102
11738418,11738542,552,103
11738608,11738732,553,104
11739190,11739314,554,105
11739779,11739903,555,106
11740082,11740206,556,107
11740442,11740566,557,108
11740727,11740851,558,109
11741097,11741221,559,110
