Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
333871,14233432,0.871015489101,29.4468921335,241.956230215,0.380157351494,0,950,0
337521,14222077,0.816176652908,27.5929259132,128.820312301,0.278618335724,1,931,0
633831,14232296,0.8233897686,27.83678362,145.77378722,0.297750234604,2,948,0
646603,14229476,0.896372795105,30.3041603038,805.464081393,0.398147851229,3,944,0
647123,14233486,0.879235506058,29.7247906963,192.3854848,0.159437179565,4,950,0
647464,14232172,0.787115037441,26.6104241476,139.920651052,0.114339828491,5,948,0
649165,11451227,0.785639405251,26.5605366514,386.665092626,0.219508886337,6,446,0
649690,667447,0.797175228596,26.9505344757,110.72322373,0.224613308907,7,22,0
650229,20808261,0.778865396976,26.3315240868,80.7510000425,0.203900516033,8,1472,0
651081,11451237,0.843603312969,28.5201538563,343.748314367,0.298437356949,9,446,0
651784,14231417,0.833576917648,28.1811860823,317.837844346,0.279852449894,10,946,0
653304,711386,0.779559910297,26.3550038746,177.703884258,0.219278812408,11,26,0
656028,13538818,0.870551407337,29.43120267,326.656566363,0.328319311142,12,817,0
656378,13756238,0.825443685055,27.9062214854,132.920147455,0.21067148447,13,843,0
657243,11800544,0.788484215736,26.6567126994,265.83576996,0.211628496647,14,590,0
659628,14233480,0.820292890072,27.7320857712,136.83808756,0.251545071602,15,950,0
660047,11451742,0.808307170868,27.326878074,131.961020417,0.236607611179,16,446,0
660914,13760224,0.782255470753,26.4461341461,347.51624784,0.206085205078,17,847,0
662461,14231515,0.824704289436,27.8812243375,235.896679363,0.285030543804,18,946,0
662738,14231506,0.787937343121,26.6382242809,101.935875361,0.186542332172,19,946,0
666266,11450599,0.821777105331,27.7822634399,134.919519498,0.247084796429,20,445,0
667143,11451757,0.852560043335,28.8229588882,164.438375358,0.206054747105,21,446,0
667442,14231458,0.856618881226,28.9601782179,470.0079348,0.327131569386,22,946,0
668264,11451444,0.835837244987,28.2576021922,179.762496902,0.249030590057,23,446,0
668524,11450238,0.789490163326,26.6907213141,63.8350160308,0.159752070904,24,444,0
710618,11448672,0.802053034306,27.1154410938,137.625983955,0.202889800072,25,441,0
711348,11451249,0.86180627346,29.1355511952,351.842599123,0.338675677776,26,446,0
721183,15211636,0.779861330986,26.365194167,204.477379074,0.24167484045,27,1080,0
723012,2175873,0.803184747696,27.153701541,201.906385437,0.239815831184,28,102,0
724812,16641981,0.778110802174,26.3060130918,237.215270133,0.183565199375,29,1178,0
725920,19660009,0.779402136803,26.3496699407,156.978849733,0.193871200085,30,1428,0
727539,2175832,0.784640967846,26.5267819376,139.346924853,0.15181094408,31,102,0
728078,728646,0.841527581215,28.4499784693,139.168549991,0.311496555805,32,33,19
728646,728078,0.841527581215,28.4499784693,325.171820733,0.311496555805,33,32,19
729154,19662597,0.841188073158,28.4385005367,220.960798032,0.273484885693,34,1434,0
729444,19656810,0.799706220627,27.0361010934,169.391355385,0.196680963039,35,1420,0
730121,19663223,0.803786098957,27.1740317486,153.725816564,0.201712489128,36,1435,0
730855,15211128,0.809431731701,27.3648967108,125.983106288,0.211644649506,37,1078,0
734108,2722299,0.794955730438,26.8754987001,96.9537250291,0.24487555027,38,139,0
737094,21407593,0.789748191833,26.6994446235,161.9701443,0.263948559761,39,1504,0
818529,11646882,0.791733503342,26.7665631244,154.910750435,0.291498422623,40,515,0
1006045,14222127,0.847244083881,28.6432393694,212.096534361,0.283510386944,41,931,0
1006236,20803594,0.843986749649,28.5331169077,113.113957926,0.150536775589,42,1461,0
1006888,11646817,0.792741596699,26.8006442822,70.0094694791,0.160622060299,43,515,0
1007590,13538153,0.838586032391,28.3505319359,142.28351897,0.248505949974,44,816,11
1008304,11651021,0.856475949287,28.9553460405,481.603710213,0.290907025337,45,519,0
1008573,20803647,0.84650605917,28.6182885684,68.768064453,0.0822892785072,46,1461,0
1009760,13763513,0.805365979671,27.2274436311,215.554106982,0.136610686779,47,851,0
1010563,11454880,0.83365547657,28.1838419663,124.756907552,0.1812672019,49,455,0
1010768,1008663,0.806799530983,27.2759084763,90.7495293077,0.0983156561852,49,46,0
1011302,14228503,0.78631991148,26.5835428939,80.5275897115,0.132915735245,51,942,0
1011654,17900154,0.864593863487,29.2297927602,233.637850794,0.317459225655,52,1285,0
1014051,1016726,0.787862479687,26.6356933322,159.014963088,0.227489590645,53,56,9
1015150,15206315,0.842871010303,28.4953965037,407.705428811,0.284219861031,55,1072,12
1016629,1014803,0.821735680103,27.7808629548,260.104672649,0.256817281246,56,54,9
1016724,1016893,0.795516490936,26.8944566338,65.7571086901,0.0870622992516,56,57,9
1016893,1016724,0.795516490936,26.8944566338,90.1577758532,0.13917607069,57,56,9
1017941,1016706,0.780411839485,26.3838055058,144.113460446,0.172778964043,58,56,9
1019806,15480929,0.79910326004,27.0157164785,221.920213238,0.22134155035,59,1100,0
1020191,14232307,0.8689032197,29.3754814984,197.393794493,0.318077981472,60,948,0
1021610,1021753,0.900609195232,30.4473825761,110.2699229,0.143091142178,61,61,3
1021754,13761315,0.945552229881,31.9667960768,289.59954365,0.467085033655,61,849,3
1022051,13763560,0.864164173603,29.2152660017,181.268005637,0.245935738087,62,851,0
1023067,20810531,0.796753704548,26.9362837841,68.1126284404,0.11433660984,63,1477,0
1023349,1779874,0.848144114017,28.6736671754,232.979108779,0.259948313236,64,72,0
1024282,16352466,0.790548563004,26.7265032049,398.626801391,0.236230373383,65,1160,0
1026687,14233475,0.881359696388,29.7966043487,213.662294631,0.327392697334,66,950,0
1027355,11798286,0.796459078789,26.9263232115,225.821846078,0.220849514008,67,584,0
1768005,12215276,0.781247854233,26.4120691089,122.571446212,0.208687186241,68,665,0
1768842,13761337,0.783801138401,26.4983893689,167.742147608,0.247593462467,69,849,3
1770457,13537455,0.816538989544,27.605175624,204.398403298,0.304364800453,70,813,1
1778916,20810939,0.796971261501,26.9436388498,127.705913228,0.244441866875,71,1477,0
1779827,20803624,0.939146578312,31.7502367468,308.270149792,0.424431800842,72,1461,0
1781251,20809779,0.86231058836,29.152600842,155.814354365,0.319853246212,73,1475,0
1783159,13538722,0.817087054253,27.6237043443,145.191549532,0.246336400509,74,817,0
1784060,11650991,0.886905610561,29.9840980712,292.981447556,0.325977265835,75,519,0
1785329,11451370,0.943832278252,31.9086487411,708.325939947,0.453877180815,76,446,0
1786085,13763558,0.836179852486,28.2691849094,174.273000079,0.287857532501,77,851,0
1790274,11452335,0.806171834469,27.2546876005,195.013857146,0.208735406399,78,449,0
1790914,11451169,0.870600640774,29.4328671315,164.703372146,0.331879138947,79,446,0
1792292,11451165,0.901529431343,30.4784934965,341.750009192,0.372861087322,80,446,0
1792779,11451362,0.784057736397,26.5070643163,129.396431292,0.229697346687,81,446,0
1794581,13752625,0.817488372326,27.6372719216,159.975161386,0.273787558079,82,839,1
1802717,11452371,0.795875251293,26.9065854394,164.917722699,0.285983979702,83,449,0
1803929,13537414,0.791941761971,26.7736038366,135.36148011,0.253742098808,84,813,1
1893465,20805502,0.789887309074,26.7041478354,207.858199541,0.272016465664,85,1466,0
1898393,13763501,0.78141772747,26.4178121054,173.751635751,0.253032565117,86,851,0
