Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
402119,14796334,0.650879979134,29.2418067628,69.5521941125,0.212690711021,2,520,0
645927,15192899,0.663609981537,29.8137221425,120.533858998,0.224093317986,3,656,0
901938,15093005,0.705969154835,31.7167746251,128.762104684,0.224879026413,4,575,0
902530,15192727,0.751779794693,33.7748896715,399.910963685,0.298791348934,5,656,0
908958,12705252,0.808560609818,36.3258570955,181.388986217,0.349278122187,6,214,0
909744,15125234,0.664754629135,29.8651472361,84.0176204138,0.156587719917,7,614,0
910269,12705026,0.697878837585,31.3533043983,127.557424796,0.227596789598,8,214,0
911196,16443006,0.677294373512,30.4285149747,89.7016073867,0.156505703926,9,763,0
911520,16439313,0.713473141193,32.0539030145,165.560777658,0.248878359795,10,754,0
913063,12689901,0.738217055798,33.1655622952,470.908426168,0.260804355145,11,182,0
913914,18992634,0.811797201633,36.4712660733,273.363744571,0.344199955463,12,1123,0
914451,16441741,0.734414100647,32.9947085538,163.834014227,0.254471540451,13,760,0
915390,12705226,0.816922068596,36.7015087819,383.310115339,0.374261647463,14,214,0
915552,12707902,0.802659451962,36.0607382975,67.14435005,0.0513876676559,14,218,0
915784,12712028,0.699408233166,31.4220149002,136.520646375,0.216947048903,15,227,0
919140,15192772,0.700071752071,31.4518245306,213.959947959,0.232584059238,16,656,0
1358876,18673656,0.652544081211,29.3165691659,97.6440673887,0.190330088139,17,1075,0
1360857,18992672,0.823247849941,36.985704458,187.799644573,0.364673137665,18,1123,0
1361767,12712999,0.660861968994,29.6902633569,64.606994963,0.16167357564,19,228,0
1362095,12582804,0.685846924782,30.8127517919,167.5169173,0.213707834482,20,149,0
1362734,14795538,0.886487603188,39.8268498357,360.597772593,0.45467415452,21,518,0
1363134,19437843,0.656204283237,29.4810094987,103.831349826,0.170354217291,22,1213,0
1363726,12708102,0.737752616405,33.144696625,142.614107776,0.25773319602,23,218,0
1365324,12708089,0.681986093521,30.6392978752,91.1585579328,0.188072323799,24,218,0
1365520,12707382,0.702018201351,31.5392718258,130.230398086,0.236052006483,25,218,0
1368187,19439621,0.666853487492,29.9594417488,122.757464417,0.196616113186,26,1216,0
1375212,19436685,0.67005443573,30.1032493829,111.746557786,0.22850716114,27,1211,0
1556573,10449772,0.999991893768,44.926208609,143.189365097,0.575750619173,28,80,1
1687656,12704843,0.660431802273,29.6709374404,168.17947534,0.21713501215,29,213,0
1999848,19801750,0.651084363461,29.2509890502,94.9502629011,0.181034803391,30,1252,21
2001038,19781855,0.686284065247,30.8323910148,108.807249792,0.24398869276,31,1232,3
2001466,7014188,0.658773839474,29.596450854,83.2401375438,0.176007658243,32,70,22
2193964,12942377,0.682636022568,30.6684969598,103.874593101,0.205044865608,33,276,2
2194664,12714821,0.756690382957,33.9955055726,141.432318441,0.3103056252,34,229,0
2202921,16438824,0.69740998745,31.3322405685,115.133026434,0.236021012068,35,754,0
2205060,12968996,0.680620014668,30.5779246341,152.417650695,0.216583907604,36,314,0
2205790,20097064,0.895679891109,40.2398278282,303.588900319,0.455478221178,37,1310,0
2207406,12707810,0.836554348469,37.5835198328,184.771231088,0.379546642303,38,218,0
2207637,12713211,0.749414801598,33.668638637,71.3598406753,0.184987723827,39,228,0
2208326,15125237,0.662803530693,29.7774910699,136.365412975,0.193994164467,40,614,0
2575398,12705288,0.655360817909,29.4431154923,205.454767273,0.221719652414,41,214,0
2786782,12582770,0.673631191254,30.2639407503,153.095833319,0.237940847874,42,149,0
3604324,6244668,0.999977648258,44.925568607,146.127504395,0.569006174803,43,64,1
3724840,15192672,0.679958760738,30.5482167614,129.654445005,0.218354463577,44,656,0
3727226,15192759,0.685828924179,30.8119430865,98.9565606881,0.224349945784,45,656,0
3729954,12713880,0.790414750576,35.5106258293,173.133408027,0.348527401686,46,228,0
4656984,12970988,0.699125468731,31.4093112632,138.233551051,0.263140201569,47,316,0
5397123,5397155,0.999917328358,44.9228586406,13964.2093593,0.565550148487,48,48,74
5397155,5397123,0.999917328358,44.9228586406,13964.2093593,0.565550148487,48,48,74
5398402,10449667,0.999884068966,44.9213644101,12707.9557694,0.0431529283524,50,80,1
5398404,10449669,0.999884068966,44.9213644101,12707.9557694,0.0431529283524,50,80,1
5398881,6244822,0.999875545502,44.9209814801,118.0,8.46385955811e-06,51,64,1
5399144,6244831,0.999865353107,44.9205235708,65.75,4.76837158203e-06,52,64,1
5399402,6244837,0.999863684177,44.9204485915,140.375,9.11951065063e-06,53,64,1
5399872,6244843,0.999845564365,44.9196345304,115.25,5.90085983276e-06,54,64,1
5400055,6244844,0.999838888645,44.9193346132,97.5,6.43730163574e-06,55,64,1
5400327,6244846,0.999831736088,44.9190132733,141.333333333,8.10623168945e-06,56,64,1
5401012,6244847,0.999794840813,44.917355695,83.25,3.75509262085e-06,57,64,1
5401897,6244848,0.999738395214,44.9148197877,105.2,6.79492950439e-06,58,64,1
5402129,6244844,0.999723374844,44.914144974,72.625,7.68899917603e-06,59,64,1
5402134,6244849,0.999723374844,44.914144974,72.625,7.68899917603e-06,59,64,1
5402604,6244847,0.999679267406,44.912163378,73.375,3.99351119995e-06,60,64,1
5417779,10449671,0.999378621578,44.8986563913,7908.47301492,0.564888983965,61,80,1
5418005,6244811,0.999377727509,44.8986162238,82.75,1.63912773132e-05,62,64,1
5419295,5397449,0.99714410305,44.798267132,179.63288944,0.0528004765511,63,49,23
6244764,10449632,0.999984622002,44.9258819134,4880.11833404,0.570198744535,64,80,1
6244767,10449635,0.999984622002,44.9258819134,4880.11833404,0.570198744535,64,80,1
6244934,6244974,0.999974727631,44.9254373932,254.0,2.74181365967e-06,64,64,1
6244974,6244934,0.999974727631,44.9254373932,254.0,2.74181365967e-06,64,64,1
6245558,6245058,0.99996972084,44.9252124553,128.0,1.43051147461e-06,65,64,1
6245767,6245055,0.999969184399,44.9251883548,122.0,1.25169754028e-06,66,64,1
6245784,6245072,0.999969184399,44.9251883548,122.0,1.25169754028e-06,66,64,1
6249127,6249159,0.999959528446,44.924754546,989.946159562,0.0432533025742,67,67,75
6249159,6249127,0.999959528446,44.924754546,989.946159562,0.0432533025742,67,67,75
6921059,11605216,0.660679996014,29.6820879346,86.068205514,0.212797045708,68,96,0
6958440,14806063,0.666117072105,29.9263571294,74.303501647,0.224276572466,69,531,0
7014188,2001466,0.658773839474,29.596450854,99.4037286593,0.212715566158,70,32,22
9752489,15089178,0.865588605404,38.8879294905,142.444648026,0.42532607913,71,569,0
9843847,20097188,0.854175806046,38.3751915293,152.86147042,0.408740520477,72,1310,0
10204019,12970909,0.715577423573,32.14844121,209.951899759,0.241075903177,73,316,0
10205043,15089277,0.826912641525,37.1503509839,181.179798609,0.356629937887,74,569,0
10206612,12707536,0.864845216274,38.8545315646,281.712907655,0.421622991562,75,218,0
10207279,12942549,0.66194498539,29.7389195719,140.43681656,0.181256622076,76,277,0
10207619,15192768,0.657353937626,29.5326595303,89.3614516016,0.15632301569,77,656,0
10215834,15190435,0.737398505211,33.1287876227,195.994889436,0.277827680111,78,654,0
10216987,20108941,0.655721843243,29.4593351232,73.1015146635,0.183521777391,79,1327,0
10449656,10449688,0.999992370605,44.9262300316,383.551117619,0.57054284215,80,80,1
10449688,10449656,0.999992370605,44.9262300316,383.551117619,0.57054284215,80,80,1
10958129,20108549,0.70898604393,31.8523131127,126.530383127,0.260581940413,81,1326,14
11262448,20093140,0.686055004597,30.8221001048,126.367810903,0.235054701567,82,1300,24
11265400,19128390,0.660772323608,29.686235897,172.99588153,0.185875415802,83,1188,0
11375926,14795548,0.78158313036,35.1138514008,199.23428213,0.309045523405,84,518,0
11377141,12970961,0.666050374508,29.9233606349,67.8729896247,0.188857167959,85,316,0
11377772,12970946,0.843711853027,37.9050819823,428.108831245,0.402664273977,86,316,0
11378517,12974850,0.693203508854,31.1432579017,99.5821615811,0.197296619415,87,324,0
11380347,15709515,0.704867184162,31.6672668595,118.135032522,0.241608262062,88,708,0
11380588,20097141,0.696205675602,31.2781349647,99.4644487835,0.198205500841,89,1310,0
11380752,12968958,0.670408427715,30.1191530296,65.0523727201,0.168795824051,90,314,0
11389022,13885971,0.650651216507,29.231529242,64.2890249677,0.146540045738,91,420,0
11389215,15194161,0.656577289104,29.497767374,138.883291923,0.162276566029,92,660,0
11389969,15190490,0.700194656849,31.457346221,270.54528155,0.21441707015,93,654,0
11390695,15190479,0.768351197243,34.5193859944,176.812614694,0.306743204594,94,654,0
11604858,12713677,0.652332007885,29.3070414382,88.3848166168,0.168026119471,95,228,0
11605141,16438799,0.708998739719,31.852883491,146.337386524,0.263544261456,96,754,0
11912209,15710574,0.716577231884,32.1933591709,152.521718213,0.270777404308,97,712,0
11921525,18992765,0.670372366905,30.117532941,134.791146321,0.219150900841,98,1123,0
12024935,18242430,0.648645162582,29.1414041144,75.9897945989,0.198164314032,99,992,25
12218923,16439914,0.747035384178,33.5617395671,162.826160051,0.295941710472,100,755,0
12395739,15192737,0.662485718727,29.7632128675,116.369983047,0.159922719002,101,656,0
12397856,15091560,0.706031501293,31.7195756378,119.256340314,0.235837072134,102,572,4
12398225,12421502,0.703316569328,31.5976030493,81.0823127441,0.178574860096,103,133,0
12400536,20459795,0.685284912586,30.7875025101,136.821787763,0.213488280773,104,1370,0
12401882,15127747,0.682928800583,30.6816504726,232.888918845,0.20485329628,105,616,0
12403974,15089215,0.808380126953,36.3177486189,91.4521186184,0.095234811306,106,569,0
12404116,15192668,0.885833978653,39.7974847255,299.391181501,0.437374353409,107,656,0
12404459,12707775,0.750016093254,33.6956526104,139.478318769,0.244430959225,108,218,0
12404725,14932267,0.726430654526,32.6360396805,207.560586944,0.195280373096,109,541,0
12404991,19801898,0.717640697956,32.2411370568,79.2801792175,0.149116814137,110,1253,0
12405218,20108290,0.73027151823,32.8085965233,101.081385668,0.212041139603,111,1325,5
12405592,13877946,0.73981320858,33.2372719694,125.177489711,0.237681627274,112,407,2
12406659,12711889,0.700012326241,31.4491547317,66.1833166871,0.184196352959,113,227,0
12407164,12713538,0.740910708904,33.2865788976,148.212862272,0.253249257803,114,228,0
12408100,18993410,0.651478588581,29.2687002337,118.10296003,0.136386036873,115,1124,0
12408729,12709816,0.720377981663,32.3641138325,139.101069888,0.22531619668,116,222,0
12409196,20098081,0.672991514206,30.2352022528,124.385404622,0.182511001825,117,1312,0
12410500,12707771,0.789035022259,35.4486393647,152.144833671,0.301764577627,118,218,0
12411505,20456929,0.685039699078,30.7764859075,144.977747632,0.197756290436,119,1365,0
12413228,12582689,0.750097036362,33.6992891068,131.657651082,0.273796498775,120,149,0
12414296,14361048,0.710355937481,31.913857735,73.2290230878,0.236425250769,121,483,0
12415891,20458084,0.66293078661,29.7832082421,115.928474342,0.108396947384,122,1367,0
12416076,15126637,0.705987155437,31.7175833305,89.4199863262,0.135148823261,123,615,0
12416251,16809121,0.713608086109,32.0599656271,145.752982438,0.239431381226,124,852,0
12417510,18992626,0.702777147293,31.573368666,148.002367878,0.190574526787,125,1123,0
12418007,16439815,0.730842709541,32.8342581913,201.187645169,0.256750792265,126,755,0
12419155,14795519,0.83192884922,37.3757120041,136.282882016,0.365397810936,127,518,0
