lower_bound,upper_bound,window_id,group_idx
1281881,1282005,0,1
3908020,3908144,1,4
5407938,5408062,2,6
5417603,5417729,3,2
8984424,8984548,4,2
9310105,9310229,5,0
9310486,9310610,6,0
14478674,14478798,7,0
14479617,14479741,8,0
14479951,14480075,9,8
14480254,14480391,10,0
14480639,14480763,11,0
14480846,14480970,12,0
14481167,14481291,13,4
14481333,14481457,14,3
14482187,14482311,15,0
14593074,14593198,16,9
14600574,14600698,17,9
15203641,15203765,18,10
15347679,15347852,19,1
15589510,15589753,20,14
16263887,16264011,21,3
16264174,16264298,22,0
16265315,16265439,23,3
17032685,17032809,24,11
17032947,17033071,25,1
17033576,17033728,26,5
17039369,17039493,27,1
17196698,17196927,28,15
17197848,17198076,29,16
17198538,17198725,30,1
17199767,17199891,31,1
17200103,17200227,32,1
17200717,17200946,33,17
17201338,17201462,34,6
17202046,17202350,35,1
17202693,17202899,36,1
17203276,17203605,37,7
17203967,17204130,38,5
17204576,17204700,39,5
17204955,17205079,40,1
17205505,17205629,41,1
17205753,17206229,42,1
17206564,17206688,43,10
17206691,17207057,44,1
17207230,17207354,45,1
17207422,17207546,46,11
17207553,17207805,47,1
17207929,17208053,48,1
17210296,17210420,49,7
17210793,17210917,50,1
17211254,17211378,51,1
17212238,17212362,52,1
17213562,17213686,53,2
17216549,17216673,54,5
17216969,17217093,55,2
17246313,17246588,56,0
17246624,17246965,57,0
17247012,17247165,58,4
17247183,17247507,59,3
17247783,17247907,60,3
17248154,17248278,61,0
17248338,17248462,62,12
17248708,17248850,63,0
17249236,17249360,64,8
17249406,17249530,65,0
17250418,17250542,66,0
17250808,17250944,67,0
17251132,17251276,68,0
17251329,17251453,69,3
17252103,17252227,70,13
17252905,17253046,71,0
17253750,17253874,72,4
17254747,17254871,73,13
17254883,17255007,74,12
17255076,17255200,75,0
17255220,17255374,76,3
17256203,17256327,77,4
17258750,17258874,78,0
17264357,17264481,79,2
17363262,17363386,80,1
17365705,17365885,81,7
17366446,17366570,82,1
17577805,17577929,83,6
18284306,18284430,84,0
18285929,18286053,85,0
18286931,18287055,86,0
19370517,19370641,87,2
20327975,20328099,88,2
