lower_bound,upper_bound,window_id,group_idx
341,465,0,2
1535,1659,1,0
210659,210783,2,0
211715,211839,3,0
212710,212834,4,2
213032,213156,5,0
213482,213606,6,0
262129,262253,7,0
490812,490936,8,0
619224,619348,9,0
621104,621228,10,0
650102,650226,11,0
651367,651491,12,0
651860,651993,13,0
652065,652189,14,0
652478,652663,15,0
687576,687700,16,0
688032,688156,17,0
688591,688733,18,0
688783,688907,19,0
689013,689165,20,0
689489,689613,21,0
690276,690400,22,0
816147,816271,23,0
817242,817366,24,0
818216,818340,25,0
858719,858843,26,0
858926,859050,27,0
1579961,1580085,28,0
2696948,2697072,29,0
2702820,2702944,30,0
2704663,2704891,31,0
2705545,2705669,32,0
2706482,2706606,33,0
2706685,2706886,34,0
2707885,2708009,35,0
2709379,2709638,36,0
2709815,2709939,37,0
2710456,2710813,38,0
2711312,2711436,39,0
2711737,2711861,40,0
2711987,2712112,41,0
2712211,2712382,42,0
2712993,2713117,43,0
2713470,2713594,44,0
2713910,2714034,45,0
2714314,2714438,46,0
2714635,2714923,47,0
2715361,2715621,48,0
2715938,2716062,49,0
2716696,2716871,50,0
2717200,2717324,51,0
2718799,2718923,52,0
3212646,3212770,53,16
3780657,3780781,54,0
3781575,3781699,55,0
3782387,3782511,56,0
3784382,3784506,57,0
3785143,3785267,58,0
3785656,3785781,59,2
3786123,3786328,60,0
3786427,3786551,61,2
3786819,3786943,62,17
3786957,3787116,63,0
4076337,4076461,64,0
4144017,4144141,65,8
4692422,4692546,66,0
5404610,5404734,67,18
5404811,5404935,68,19
5405120,5405246,69,20
5408924,5409048,70,1
5409743,5409867,71,1
5410588,5410712,72,1
5410839,5410963,73,1
5411454,5411578,74,1
5411874,5411998,75,1
5412335,5412459,76,1
5412590,5412714,77,1
5412878,5413002,78,1
5413914,5414038,79,1
5414189,5414313,80,1
5414585,5414709,81,1
5414898,5415022,82,1
5415326,5415450,83,1
5415620,5415752,84,1
5415909,5416033,85,1
5416212,5416336,86,1
5416618,5416742,87,1
5416941,5417065,88,1
5417196,5417320,89,1
5417431,5417788,90,1
5417978,5418102,91,1
5418439,5418563,92,1
5419302,5419426,93,1
5420745,5420879,94,1
5421438,5421562,95,1
5421819,5421943,96,1
5422157,5422281,97,1
5422480,5422604,98,1
5423117,5423249,99,1
5424524,5424648,100,1
5442205,5442540,101,1
5449912,5450036,102,3
5450251,5450375,103,3
5450706,5450830,104,3
5450960,5451084,105,3
5451219,5451343,106,3
5451481,5451605,107,3
5451621,5451745,108,3
5451935,5452059,109,3
5452362,5452486,110,3
5452681,5452805,111,3
5453086,5453210,112,3
5453399,5453523,113,3
5456256,5456412,114,49
5456426,5456658,115,8
5524309,5524555,116,18
5524834,5524958,117,19
5525541,5525667,118,20
5526803,5527078,119,1
5527123,5527374,120,3
5527727,5527853,121,8
5527923,5528188,122,21
5716616,5716740,123,2
6213582,6213706,124,0
6354273,6354397,125,0
6459101,6459225,126,0
6459400,6459524,127,0
7239362,7239486,128,0
7316004,7316128,129,0
7352107,7352231,130,22
7918417,7918541,131,0
8087059,8087183,132,0
8108480,8108604,133,0
8242461,8242585,134,0
8297762,8297886,135,0
8411751,8411875,136,0
8419365,8419489,137,0
8425884,8426008,138,0
8589119,8589243,139,0
8594475,8594599,140,0
8608368,8608492,141,0
8630562,8630686,142,0
8639321,8639445,143,0
8662879,8663003,144,2
8686882,8687006,145,0
8689657,8689781,146,0
8692955,8693079,147,0
8705602,8705726,148,23
8717505,8717629,149,0
8749641,8749765,150,24
8857851,8857975,151,0
8906877,8907001,152,2
8974174,8974298,153,0
9674110,9674234,154,0
10566283,10566407,155,0
10566790,10566914,156,0
10567297,10567482,157,0
10567990,10568114,158,0
10568809,10568933,159,0
10569022,10569177,160,0
10569272,10569665,161,0
10569740,10569864,162,0
10570039,10570190,163,0
10570367,10570491,164,0
10571079,10571203,165,0
10572572,10572696,166,0
10576285,10576409,167,0
10591867,10591991,168,0
10960012,10960136,169,0
11214595,11214719,170,0
11495127,11495251,171,0
11762240,11762364,172,0
11762879,11763003,173,0
11764302,11764426,174,0
11775007,11775131,175,0
11781972,11782096,176,0
11794082,11794206,177,0
11794495,11794619,178,0
11795980,11796104,179,0
11796747,11796871,180,0
11797138,11797262,181,0
11797856,11797980,182,0
11798049,11798290,183,0
11798350,11798619,184,0
11799033,11799192,185,0
11799605,11799729,186,0
11799814,11800145,187,0
11800221,11800592,188,0
11800749,11800873,189,0
11800894,11801018,190,0
11801313,11801545,191,0
11801612,11801736,192,0
11801891,11802034,193,0
11802087,11802211,194,0
11802322,11802446,195,0
11803603,11803727,196,0
11988492,11988616,197,0
12042744,12042868,198,0
12042891,12043015,199,0
12046491,12046640,200,0
12046647,12046771,201,0
12050259,12050383,202,25
12096350,12096474,203,0
12230488,12230612,204,0
12234280,12234404,205,0
12248165,12248289,206,0
12253344,12253468,207,0
12253540,12253664,208,0
12255731,12255855,209,0
12257340,12257464,210,0
12257624,12257748,211,0
12257996,12258120,212,0
12259155,12259279,213,0
12259784,12259908,214,0
12260562,12260776,215,0
12260938,12261062,216,0
12261676,12261800,217,0
12261864,12261988,218,0
12262643,12262810,219,0
12263554,12263693,220,0
12264352,12264476,221,0
12264775,12264899,222,0
12283627,12283751,223,0
12284160,12284284,224,0
12284369,12284493,225,26
12284778,12284902,226,0
12284978,12285107,227,0
12285469,12285593,228,0
12286027,12286151,229,0
12366137,12366261,230,0
12366555,12366679,231,0
12367687,12367811,232,0
12368469,12368593,233,0
12414714,12414838,234,0
12415253,12415377,235,0
12527020,12527144,236,0
12528045,12528169,237,0
12532862,12532986,238,0
12626394,12626518,239,0
12726870,12726994,240,0
12731310,12731434,241,0
12767640,12767764,242,0
12774455,12774579,243,0
12774749,12774873,244,0
12775005,12775174,245,0
12777178,12777302,246,0
12917429,12917553,247,0
12935573,12935697,248,0
12948911,12949035,249,0
