lower_bound,upper_bound,window_id,group_idx
1261,1417,0,43
1562,1718,1,44
1874,2036,2,45
2069,2247,3,46
2273,2706,4,47
2903,3083,5,48
3126,3282,6,49
3844,4026,7,50
4082,4238,8,51
34487,35130,9,52
35167,35323,10,53
35639,35797,11,54
36228,36384,12,55
36708,36864,13,56
46203,46359,14,57
70568,70692,15,0
101881,102005,16,0
106019,106143,17,4
120088,120212,18,0
122715,122839,19,0
123300,123424,20,0
123589,123713,21,0
124248,124372,22,0
124658,124782,23,0
125912,126036,24,0
139715,139839,25,0
140238,140362,26,0
140385,140509,27,0
141241,141365,28,0
143282,143406,29,0
144052,144176,30,0
144436,144560,31,0
144653,144777,32,0
145236,145360,33,0
145473,145597,34,0
146292,146453,35,0
146535,146659,36,0
164243,164367,37,0
164639,164763,38,0
165044,165168,39,0
165415,165539,40,0
165557,165681,41,0
166119,166243,42,10
167076,167200,43,0
168143,168267,44,0
168725,168849,45,0
169056,169180,46,0
169596,169720,47,0
169816,169940,48,0
170104,170228,49,0
170929,171053,50,0
171151,171275,51,0
171591,171802,52,0
172007,172405,53,0
172452,172576,54,0
172766,172890,55,0
173127,173251,56,0
173422,173546,57,0
173595,173719,58,0
173812,173936,59,0
173959,174083,60,0
174158,174282,61,0
174672,174796,62,0
174962,175086,63,0
175828,176271,64,0
176499,176623,65,0
176927,177051,66,0
177797,177980,67,0
178383,178507,68,0
178745,178869,69,0
179363,179487,70,0
179611,179735,71,0
181145,181269,72,0
190018,190142,73,0
190393,190517,74,0
198817,198941,75,0
221014,221138,76,3
253577,253701,77,0
356509,356633,78,0
372898,373022,79,0
375977,376101,80,0
390939,391063,81,0
391345,391469,82,0
391614,391751,83,0
391942,392174,84,0
392415,392552,85,0
392827,392951,86,0
393189,393313,87,0
393564,393731,88,0
394212,394389,89,0
394754,394878,90,0
395030,395154,91,0
395418,395634,92,0
395711,395979,93,0
395990,396114,94,0
396221,396345,95,0
396552,396676,96,0
396805,396929,97,0
396952,397076,98,0
397192,397454,99,0
397797,397921,100,0
398067,398191,101,0
398492,398616,102,0
431356,431480,103,0
432031,432227,104,0
432542,432666,105,0
432923,433047,106,0
444686,444810,107,0
481789,481913,108,0
482459,482583,109,0
482710,482834,110,0
483232,483356,111,0
483517,483641,112,0
483751,483875,113,0
483934,484058,114,0
484219,484343,115,0
484593,484717,116,0
484896,485020,117,0
485279,485403,118,0
485450,485574,119,0
485688,485812,120,0
486252,486459,121,0
486927,487051,122,0
487150,487274,123,0
487681,487805,124,0
487952,488366,125,0
488807,488931,126,0
489208,489332,127,0
489342,489485,128,0
489614,489738,129,0
489997,490171,130,0
490218,490342,131,0
490785,490909,132,0
491146,491432,133,0
491484,491862,134,0
491995,492442,135,0
492807,493217,136,1
493514,493638,137,0
493855,493979,138,0
494300,494824,139,0
495041,495165,140,0
495857,495981,141,0
497518,497642,142,0
500356,500480,143,0
501470,501654,144,0
501660,501784,145,11
501892,502016,146,0
502564,502688,147,0
502966,503090,148,0
503214,503338,149,0
504577,504701,150,0
505197,505321,151,0
505543,505667,152,0
506029,506153,153,0
506805,506929,154,0
507179,507303,155,0
508925,509049,156,0
552193,552317,157,0
553461,553585,158,0
554466,554590,159,0
554753,554877,160,0
555401,555525,161,0
555781,555905,162,0
556868,556992,163,0
557363,557487,164,0
558449,558573,165,0
676151,676275,166,0
1069487,1069611,167,0
1162107,1162231,168,0
1243563,1243687,169,0
1407694,1407818,170,0
1451508,1451632,171,0
1654879,1655003,172,0
1713430,1713554,173,0
1716345,1716510,174,0
1716817,1717064,175,0
1717248,1717372,176,0
1717918,1718042,177,0
1718400,1718524,178,0
1718871,1718995,179,0
1719375,1719499,180,0
1719566,1719728,181,0
1720258,1720382,182,0
1720555,1720679,183,0
2040659,2040783,184,0
2330356,2330480,185,0
2622922,2623148,186,0
2733755,2733879,187,0
2739590,2739714,188,0
2753750,2753874,189,0
2796616,2796740,190,0
2807711,2807835,191,12
2828115,2828239,192,0
2830186,2830310,193,0
2905012,2905136,194,0
2907651,2907775,195,0
2911696,2911820,196,0
2913284,2913408,197,2
2913638,2913762,198,0
2915108,2915232,199,0
2915319,2915443,200,0
2931528,2931652,201,0
3012823,3012947,202,0
3038597,3038721,203,0
3040473,3040597,204,0
3048182,3048306,205,0
3073023,3073147,206,0
3077750,3077963,207,0
3090065,3090189,208,0
3090455,3090579,209,0
3127384,3127508,210,0
3128734,3128858,211,0
3129112,3129236,212,0
3130262,3130386,213,0
3130624,3130748,214,0
3131038,3131184,215,0
3131530,3131654,216,0
3131715,3131915,217,0
3132039,3132163,218,0
3132314,3132618,219,0
3132638,3132762,220,0
3132944,3133381,221,0
3133558,3133682,222,0
3134222,3134369,223,0
3134768,3134892,224,10
3134998,3135122,225,0
3135656,3135780,226,0
3176970,3177119,227,0
3282924,3283048,228,0
3295465,3295589,229,0
3348239,3348363,230,0
3377462,3377613,231,0
3402312,3402436,232,0
3411083,3411207,233,0
3433028,3433152,234,0
3515524,3515648,235,0
3608163,3608321,236,0
3645505,3645629,237,0
3704613,3704737,238,0
3747894,3748043,239,0
3886358,3886482,240,0
3950705,3950829,241,13
3969819,3969943,242,0
4035326,4035450,243,0
4050879,4051012,244,0
4073647,4073790,245,0
4143253,4143377,246,0
4165059,4165183,247,14
4185794,4185918,248,0
4257556,4257680,249,0
4265267,4265391,250,0
4276641,4276765,251,0
4301462,4301586,252,0
4325871,4325995,253,15
4332877,4333001,254,0
4359160,4359284,255,0
4482145,4482269,256,0
4584619,4584743,257,0
4592433,4592557,258,0
4629410,4629623,259,0
4646756,4646880,260,0
4675618,4675742,261,0
4683387,4683511,262,0
4741316,4741440,263,0
4788956,4789080,264,0
4789321,4789445,265,0
4790270,4790394,266,0
4790528,4790652,267,0
4790859,4790983,268,0
4791059,4791183,269,0
4791518,4791642,270,0
4792132,4792256,271,0
4792543,4792767,272,0
4792775,4792899,273,0
4793521,4793645,274,0
4815990,4816114,275,0
4854502,4854626,276,0
4865459,4865583,277,3
4870963,4871087,278,0
4955682,4955806,279,0
4990444,4990568,280,0
5298565,5298788,281,0
5305635,5305759,282,0
5305975,5306099,283,0
5307010,5307134,284,0
5307256,5307569,285,0
5307826,5307950,286,0
5308383,5308536,287,0
5308553,5308677,288,0
5309113,5309237,289,0
5309286,5309410,290,0
5310093,5310217,291,0
5310942,5311066,292,0
5311318,5311442,293,0
5312362,5312486,294,0
5312533,5312657,295,0
5391368,5391492,296,0
5724660,5724784,297,0
6001258,6001382,298,16
6110842,6110993,299,0
6346220,6346376,300,58
6610785,6610909,301,0
6776494,6776618,302,0
6884313,6884437,303,0
6894004,6894128,304,0
7161405,7161529,305,0
7249973,7250097,306,0
8126029,8126153,307,16
8155549,8155673,308,0
8202278,8202402,309,0
8366119,8366243,310,0
8546565,8546689,311,5
8869107,8869231,312,17
9265601,9265725,313,18
9379150,9379274,314,0
9750866,9750990,315,0
9762930,9763054,316,0
9930293,9930417,317,0
10208090,10208214,318,0
10556412,10556536,319,0
10642313,10642437,320,0
10643514,10643638,321,0
11066183,11066307,322,0
11159209,11159333,323,0
11298762,11298941,324,4
11326362,11326486,325,0
11356881,11357005,326,19
11621123,11621247,327,0
11622422,11622546,328,0
11644934,11645058,329,0
11699503,11699627,330,0
11780115,11780239,331,0
11780266,11780390,332,0
11780480,11780604,333,0
11781347,11781471,334,0
11809608,11809732,335,0
12156239,12156363,336,0
12163705,12163829,337,0
12164440,12164564,338,0
12165006,12165130,339,0
12166080,12166204,340,0
12166874,12167110,341,0
12167832,12167956,342,0
12168277,12168401,343,0
12168590,12168714,344,0
12171070,12171194,345,0
12201818,12201942,346,0
12210352,12210476,347,0
12210686,12210810,348,0
12211437,12211561,349,0
12211696,12211833,350,0
12211967,12212091,351,0
12212393,12212517,352,0
12213071,12213195,353,0
12213348,12213472,354,0
12213624,12213748,355,0
12214599,12214723,356,20
12214738,12214889,357,0
12215040,12215205,358,0
12215578,12215702,359,21
12215787,12215911,360,0
12216221,12216384,361,0
12216677,12216971,362,0
12217242,12217366,363,0
12217527,12217651,364,0
12218461,12218585,365,0
12237412,12237536,366,0
12306965,12307089,367,19
12315821,12315945,368,0
12380664,12380788,369,22
12417254,12417412,370,0
12417519,12417643,371,0
12468966,12469090,372,0
12476237,12476361,373,0
12552061,12552185,374,0
12561742,12561866,375,23
12564242,12564366,376,0
12564672,12564796,377,0
12568042,12568166,378,0
12568713,12568837,379,0
12568951,12569075,380,0
12570130,12570254,381,0
12570526,12570650,382,0
12577988,12578112,383,0
12626278,12626402,384,0
12762303,12762427,385,0
12762521,12762645,386,0
12762828,12762952,387,0
12872498,12872622,388,0
12957618,12957742,389,0
12958090,12958214,390,0
12960624,12960748,391,0
12961304,12961428,392,0
12972503,12972627,393,0
12973731,12973855,394,0
12974238,12974362,395,0
12975234,12975358,396,0
12980927,12981051,397,0
12982849,12982973,398,0
12983376,12983500,399,0
12984130,12984282,400,0
12984490,12984634,401,0
12984836,12984988,402,0
12985372,12985496,403,0
12985555,12985679,404,0
12985743,12985871,405,0
12986200,12986324,406,0
12986928,12987052,407,0
12987094,12987240,408,0
12987382,12987506,409,12
12987751,12987875,410,0
12988188,12988312,411,0
12988605,12988729,412,0
12989287,12989411,413,0
12989818,12989942,414,0
12990559,12990683,415,0
12990884,12991008,416,1
12991170,12991294,417,0
12991489,12991613,418,0
12991700,12991824,419,0
12992836,12992960,420,0
12993347,12993471,421,0
12993676,12993800,422,0
12994265,12994389,423,0
12994524,12994648,424,0
12998073,12998197,425,6
12998691,12998815,426,0
12999021,12999145,427,0
12999574,12999698,428,0
13000650,13000774,429,0
13000781,13000905,430,0
13001028,13001152,431,24
13001320,13001444,432,0
13001598,13001722,433,0
13002004,13002128,434,0
13004847,13004971,435,0
13007099,13007223,436,0
13008536,13008660,437,0
13009472,13009596,438,1
13010913,13011037,439,0
13012004,13012128,440,0
13012515,13012639,441,0
13028953,13029077,442,25
13132059,13132183,443,0
13132806,13132930,444,0
13135401,13135525,445,0
13136801,13136925,446,0
13137856,13137980,447,0
13139071,13139195,448,0
13141154,13141278,449,0
13141357,13141481,450,0
13143095,13143219,451,0
13143269,13143393,452,0
13144927,13145051,453,0
13148109,13148233,454,0
13148296,13148420,455,0
13149567,13149691,456,0
13150349,13150473,457,2
13151701,13151825,458,0
13152297,13152421,459,0
13154868,13154992,460,0
13157322,13157446,461,0
13158055,13158179,462,0
13158211,13158335,463,0
13160541,13160665,464,0
13160877,13161001,465,0
13168314,13168498,466,3
13188889,13189013,467,0
13192398,13192522,468,0
13266457,13266581,469,0
13267373,13267497,470,0
13267855,13267979,471,0
13268339,13268463,472,0
13268601,13268725,473,0
13269044,13269168,474,0
13269444,13269568,475,0
13283180,13283304,476,7
13283489,13283613,477,0
13284453,13284577,478,0
13285001,13285125,479,0
13285273,13285397,480,0
13285799,13285938,481,2
13286977,13287101,482,0
13287480,13287604,483,0
13290168,13290292,484,0
13360543,13360667,485,0
13360846,13360970,486,0
13362466,13362590,487,0
13364424,13364548,488,0
13365438,13365562,489,0
13365674,13365798,490,0
13366414,13366538,491,0
13367641,13367765,492,7
13368191,13368315,493,0
13368848,13368972,494,0
13372270,13372394,495,0
13374920,13375044,496,0
13375882,13376006,497,0
13388717,13388841,498,0
13391862,13391986,499,0
13413952,13414108,500,59
13423824,13423948,501,0
13444028,13444152,502,0
13444278,13444402,503,0
13444441,13444565,504,0
13500652,13500776,505,26
13501114,13501245,506,0
13502466,13502590,507,0
13503105,13503229,508,0
13610786,13610910,509,0
13704692,13704816,510,0
13740060,13740184,511,0
13740493,13740617,512,0
13741751,13741875,513,0
13741990,13742114,514,0
13742395,13742519,515,0
13742835,13742959,516,0
13743174,13743298,517,0
13743640,13743896,518,0
13744773,13744897,519,0
13745126,13745250,520,0
13745911,13746035,521,0
13746637,13746761,522,0
13746839,13746963,523,0
13747744,13747868,524,0
13784803,13784927,525,0
13809293,13809417,526,0
13809562,13809686,527,0
13810575,13810699,528,0
13931856,13931980,529,0
13985575,13985699,530,0
13997195,13997360,531,0
13998293,13998417,532,0
13998584,13998708,533,0
13999442,13999566,534,0
13999921,14000045,535,0
14001130,14001254,536,0
14001557,14001681,537,0
14002279,14002403,538,0
14002918,14003042,539,0
14003145,14003269,540,0
14003411,14003535,541,0
14004208,14004332,542,0
14004461,14004585,543,0
14006113,14006237,544,0
14006549,14006673,545,0
14007096,14007220,546,0
14012618,14012742,547,0
14013559,14013683,548,0
14013935,14014059,549,0
14014620,14014744,550,0
14014850,14014974,551,0
14015079,14015203,552,0
14015709,14015833,553,0
14019425,14019549,554,0
14019930,14020054,555,0
14022358,14022482,556,0
14022531,14022655,557,0
14024979,14025103,558,0
14025335,14025459,559,0
14025986,14026110,560,0
14027615,14027739,561,0
14029009,14029133,562,0
14030360,14030484,563,0
14030650,14030774,564,0
14031513,14031637,565,0
14032502,14032626,566,0
14032667,14032791,567,0
14033970,14034138,568,0
14034543,14034667,569,0
14035001,14035125,570,0
14035235,14035359,571,0
14035428,14035552,572,0
14035716,14035857,573,0
14036195,14036319,574,27
14036530,14036654,575,0
14036856,14036983,576,0
14037236,14037360,577,0
14037388,14037512,578,8
14037552,14037731,579,6
14037835,14038651,580,0
14038695,14039111,581,0
14039136,14039958,582,0
14040047,14040719,583,0
14040770,14041085,584,0
14041299,14041854,585,0
14041865,14042100,586,0
14042165,14042462,587,0
14042497,14043135,588,0
14043349,14043473,589,15
14043476,14043690,590,0
14043756,14044035,591,0
14044345,14044501,592,0
14044510,14044815,593,0
14044877,14045081,594,0
14045149,14045670,595,0
14045819,14046064,596,0
14046331,14046455,597,0
14046680,14046804,598,0
14046991,14047115,599,0
14047224,14047348,600,0
14047643,14047767,601,0
14048215,14048339,602,0
14048673,14048797,603,0
14049561,14049685,604,0
14049778,14049902,605,0
14050023,14050147,606,0
14050423,14050547,607,0
14050966,14051090,608,0
14051151,14051297,609,0
14051396,14051520,610,0
14051589,14051713,611,0
14051861,14051985,612,0
14052232,14052356,613,0
14052683,14052807,614,0
14052986,14053110,615,5
14053158,14053282,616,0
14053446,14053570,617,0
14053834,14053958,618,0
14054400,14054524,619,0
14054913,14055161,620,0
14055941,14056065,621,0
14056519,14056643,622,0
14056974,14057098,623,0
14057354,14057478,624,0
14057643,14057767,625,0
14057916,14058040,626,0
14058342,14058709,627,0
14058932,14059142,628,0
14059321,14059460,629,0
14059592,14059716,630,0
14059988,14060112,631,0
14060471,14060595,632,0
14060993,14061117,633,0
14061322,14061446,634,0
14061967,14062091,635,0
14062556,14062680,636,0
14063098,14063222,637,0
14063515,14063639,638,0
14063872,14064028,639,0
14064071,14064195,640,0
14065143,14065267,641,0
14065499,14065623,642,0
14066081,14066205,643,0
14066295,14066419,644,0
14066643,14066767,645,0
14066835,14066959,646,0
14067072,14067196,647,0
14067282,14067406,648,0
14067450,14067574,649,28
14068581,14068705,650,0
14069035,14069159,651,2
14069432,14069556,652,0
14069852,14069976,653,0
14070669,14070817,654,0
14070853,14071022,655,0
14071355,14071479,656,0
14072025,14072149,657,0
14072669,14072793,658,0
14072870,14072994,659,0
14073125,14073249,660,0
14073317,14073524,661,0
14073552,14073865,662,0
14074464,14074588,663,0
14074668,14074826,664,0
14074901,14075131,665,8
14075396,14075520,666,0
14075706,14075830,667,0
14077331,14077455,668,0
14077503,14077627,669,0
14078410,14078534,670,0
14079175,14079299,671,0
14079635,14079759,672,0
14081674,14081798,673,0
14082120,14082244,674,0
14082494,14082618,675,0
14083064,14083188,676,0
14083632,14083756,677,0
14083912,14084036,678,0
14084406,14084530,679,0
14084566,14084690,680,0
14084811,14084935,681,0
14085072,14085196,682,0
14085306,14085430,683,0
14085563,14085687,684,21
14085989,14086113,685,0
14086560,14086684,686,0
14087025,14087149,687,0
14090065,14090189,688,0
14096459,14096583,689,0
14097749,14097873,690,0
14102363,14102487,691,0
14102942,14103066,692,0
14103411,14103535,693,0
14103904,14104028,694,0
14104328,14104452,695,0
14104621,14104755,696,0
14104794,14105024,697,0
14105256,14105392,698,5
14105414,14105543,699,0
14105725,14105849,700,0
14106053,14106177,701,0
14106232,14106428,702,0
14106801,14106938,703,0
14107020,14107283,704,0
14107405,14107529,705,0
14108255,14108379,706,0
14108555,14108679,707,0
14108739,14108863,708,0
14108886,14109089,709,7
14109251,14109375,710,0
14109550,14109674,711,0
14110147,14110271,712,0
14112789,14112913,713,0
14113033,14113157,714,0
14113433,14113557,715,0
14113675,14113799,716,0
14113869,14114169,717,0
14114194,14114431,718,0
14114841,14114965,719,0
14115044,14115168,720,0
14115476,14115600,721,0
14115721,14115845,722,0
14116030,14116154,723,0
14116343,14116467,724,0
14116564,14116688,725,0
14116980,14117104,726,0
14117713,14117837,727,0
14117931,14118055,728,0
14118224,14118348,729,0
14122629,14122753,730,0
14122875,14122999,731,0
14134232,14134356,732,0
14135158,14135282,733,0
14135641,14135765,734,0
14135986,14136110,735,0
14136451,14136575,736,0
14137595,14137719,737,0
14139129,14139253,738,0
14142132,14142256,739,0
14149613,14149737,740,0
14177382,14177506,741,0
14240949,14241073,742,0
14242105,14242229,743,0
14242894,14243018,744,0
14245303,14245427,745,0
14248332,14248456,746,0
14248746,14248929,747,0
14249402,14249526,748,0
14250051,14250175,749,0
14250397,14250521,750,0
14251754,14251878,751,0
14253260,14253384,752,0
14255022,14255146,753,0
14255751,14255875,754,0
