Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
20814,20764,0.999999940395,35.0579014763,5633.62623652,0.0337520837784,6,6,221
40625,40593,0.999999761581,35.0578952075,1921.50810811,7.7486038208e-07,7,7,29
40753,40721,0.999999761581,35.0578952075,1921.50810811,7.7486038208e-07,7,7,29
40809,1031,0.999999761581,35.0578952075,1921.50810811,7.7486038208e-07,7,0,29
46325,46291,0.999999880791,35.0578993867,306.166666667,2.38418579102e-07,8,8,222
208680,17179021,0.754650712013,26.4564718877,125.100267017,0.257250934839,9,1023,0
211629,18142551,0.877522289753,30.7640918111,163.979348252,0.426953524351,10,1166,0
415019,18975714,0.746897101402,26.1846465547,132.365657659,0.291569501162,11,1258,0
835356,18135031,0.769103765488,26.9631656427,142.607271158,0.312326192856,12,1145,0
1661547,18143450,0.737737059593,25.8635146922,204.867924715,0.279024481773,13,1168,0
1854536,17188368,0.83836555481,29.3913387735,195.504649161,0.375973194838,14,1046,0
1862857,18138997,0.738885164261,25.903764835,154.153947947,0.244929790497,15,1158,0
2203439,17177159,0.769980609417,26.9939059526,126.576226372,0.305455297232,16,1020,0
2214338,18967653,0.745272934437,26.1277066658,120.085010741,0.264278173447,17,1240,0
2693901,17188448,0.79332202673,27.8122071098,140.965189645,0.30334186554,18,1046,0
2696422,17177832,0.753346502781,26.4107490462,116.100750823,0.250801384449,19,1021,0
2712734,17179279,0.874904811382,30.6723285068,181.140880613,0.418197572231,20,1023,0
2865725,18139650,0.73768299818,25.8616194125,82.887979724,0.229621708393,21,1159,0
2866817,18141338,0.871013104916,30.5358934368,239.148829997,0.30747205019,22,1163,0
2867514,18139101,0.881459534168,30.9021233462,347.305767536,0.35949420929,23,1158,0
2868854,18142556,0.926757633686,32.4901797508,462.87665263,0.464108973742,24,1166,0
2871466,18975458,0.760636150837,26.6663088248,131.309804517,0.234241306782,25,1257,0
2872910,18973853,0.780283391476,27.3550998925,290.475399735,0.26670819521,26,1253,0
2873244,18967793,0.773035883904,27.1010174709,110.726965937,0.250858306885,27,1240,0
2873691,18975703,0.800328016281,28.0578224159,286.0370197,0.315180450678,28,1258,0
2873864,18141745,0.794538199902,27.8548435916,98.2631208231,0.148047924042,29,1164,0
2876183,18975654,0.743565320969,26.0678413175,175.156692354,0.232083678246,30,1258,0
2878829,17185245,0.744071304798,26.0855800498,224.561721643,0.254126518965,31,1038,0
2884475,18974437,0.785488188267,27.5375691565,206.364916825,0.294428378344,32,1254,0
2890848,14595176,0.832023143768,29.1689871389,178.380601842,0.346986979246,33,804,0
3286673,17803338,0.750746369362,26.3195938196,98.3938430967,0.0826566815376,34,1133,0
3286764,13040859,0.756889462471,26.5349577854,271.547452747,0.280479550362,34,421,0
3309227,17182007,0.745718836784,26.1433390673,166.696862936,0.255338639021,35,1031,0
3311586,17178112,0.742588162422,26.0335841874,128.029229627,0.207180023193,36,1021,0
3311872,17182023,0.821523189545,28.8008807563,209.354023672,0.3526006639,37,1031,0
3316022,18967039,0.781345844269,27.39234726,209.231291079,0.282900393009,38,1239,0
3328521,20622481,0.756219148636,26.5114579876,169.716584099,0.277829170227,39,1402,0
3602639,3618100,0.811055660248,28.4339111236,181.991803596,0.30431073904,40,60,1
3604691,3631241,0.838057637215,29.3805438282,186.639450399,0.331396222115,41,86,1
3605484,3629307,0.781040966511,27.381658885,157.95275751,0.223620891571,42,82,1
3606643,3631214,0.856328248978,30.0210731735,187.195072687,0.353942334652,43,86,1
3606985,3627443,0.787951231003,27.6239182712,104.195871824,0.24704438448,44,78,1
3607619,3630514,0.782980382442,27.4496507417,100.35571873,0.197780609131,45,84,17
3608638,3618085,0.847137928009,29.6988797872,147.051739233,0.320465505123,46,60,1
3609318,3630735,0.763008475304,26.7494775472,220.26778612,0.1620657444,47,85,1
3609755,3606668,0.753285825253,26.4086218193,115.967385601,0.146904826164,48,43,1
3610001,3621854,0.798188269138,27.9828073669,178.262904738,0.254488289356,49,66,1
3610584,3629342,0.866501808167,30.3777368304,189.994426324,0.368176788092,50,82,1
3611652,3618085,0.744988918304,26.1177496556,248.683584136,0.165801227093,51,60,1
3612435,3618066,0.841039657593,29.485087211,186.748496533,0.320325791836,52,60,1
3612973,3625010,0.754838645458,26.4630604403,168.532026898,0.129763782024,53,72,1
3614348,3619958,0.847619235516,29.7157534194,189.294775196,0.34013313055,54,63,1
3614660,3616210,0.771220505238,27.0373741007,91.9306525132,0.207578063011,55,57,1
3615315,3630543,0.76855379343,26.9438847753,118.519095715,0.181658446789,56,84,17
3616241,3629345,0.858172535896,30.0857300064,185.91959109,0.350838124752,57,82,1
3616980,3623104,0.782582223415,27.4356921209,184.838747609,0.243702054024,58,68,1
3617477,3619321,0.749040424824,26.2597869805,94.3797822571,0.160763859749,59,62,33
3618100,3629348,0.905708670616,31.7522472333,196.528519652,0.442169964314,60,82,1
3619134,3631208,0.820585787296,28.7680173986,450.319336517,0.229267776012,61,86,1
3619960,3623758,0.849899470806,29.7956936883,185.855541179,0.316284418106,63,69,1
3620190,3626341,0.773983597755,27.1342423317,69.0407349286,0.122841060162,64,76,1
3620799,3621858,0.796465337276,27.9224049879,446.880820766,0.226771056652,65,66,1
3621854,3618096,0.887715816498,31.1214554888,194.536227545,0.376512408257,66,60,1
3622696,3618101,0.804680466652,28.2104102013,82.3329666187,0.206324994564,67,60,1
3623151,3612424,0.788076460361,27.62830855,191.184496772,0.177192091942,68,52,1
3623758,3631235,0.881065070629,30.8882942814,193.954058146,0.360854268074,69,86,1
3624049,3614320,0.788890779018,27.6568568549,69.7330454485,0.12503349781,70,54,1
3624296,3618063,0.795698165894,27.8955095675,114.696072599,0.143171310425,71,60,1
3625083,3627484,0.832721233368,29.1934606967,136.691466447,0.199346125126,72,78,1
3625587,3618057,0.853530526161,29.9229908768,195.450977099,0.340498566628,73,60,1
3625941,3629339,0.747108995914,26.192075132,65.9626057548,0.0863971114159,74,82,1
3626193,3605518,0.771633327007,27.0518467665,121.274074119,0.152052342892,75,42,1
3626413,3606632,0.783392548561,27.4641004217,186.672529066,0.144783496857,76,43,1
3626950,3629349,0.808678984642,28.3505898594,182.688303287,0.241199910641,77,82,1
3627427,3629290,0.869947612286,30.4985394989,188.564947426,0.346727490425,78,82,1
3627755,3632259,0.747138261795,26.1931011324,116.577702004,0.143781363964,79,90,34
3628184,3606604,0.773498475552,27.1172349643,96.9056103979,0.121958911419,80,43,1
3628531,3631209,0.781689882278,27.4044085114,129.133677016,0.202438235283,81,86,1
3629348,3618100,0.905708670616,31.7522472333,195.853478467,0.442169964314,82,60,1
3630169,3627482,0.814369320869,28.5500811181,170.492477295,0.244034051895,83,78,1
3630673,3626951,0.801630318165,28.1034783898,62.803097392,0.158801555634,85,77,1
3631219,3618080,0.889492154121,31.1837301619,195.675853645,0.366925597191,86,60,1
3631513,3619113,0.800802946091,28.0744724594,91.539209187,0.115718603134,87,61,1
3631788,3627457,0.836127698421,29.3128842201,241.894970124,0.283240973949,88,78,1
3632014,3626899,0.792786836624,27.7934444667,431.384595279,0.202518105507,89,77,1
3632549,3629332,0.778132855892,27.2797066234,113.654209021,0.117960631847,91,82,1
4614689,17187398,0.745710670948,26.1430527902,127.542100012,0.260238736868,92,1042,0
4683583,17188825,0.824701249599,28.9122968792,202.704141224,0.35958686471,93,1047,0
4684379,17188822,0.765440165997,26.834727525,124.650195802,0.231533527374,94,1047,0
4821067,14229112,0.757530510426,26.5574315828,145.535923552,0.219582796097,95,639,0
4821534,12649759,0.817922770977,28.6746576293,170.909865136,0.323237448931,96,402,0
4831465,17188802,0.794104993343,27.8396562779,233.2606703,0.288879334927,97,1047,0
4835443,13057623,0.755581200123,26.4890928502,165.235452475,0.236216366291,98,436,0
4836905,17188858,0.845681369305,29.6478158926,171.295556057,0.378428280354,99,1047,0
4840842,4683668,0.780864596367,27.3754757175,164.230795512,0.280555188656,100,93,0
5180207,21382117,0.749342978001,26.2703938606,150.354686714,0.260418981314,101,1417,18
5186515,13733664,0.762383460999,26.727565856,124.476198688,0.281181067228,102,464,8
5191127,13733690,0.751264333725,26.3377525643,186.790326503,0.263345360756,103,464,8
5271688,18144210,0.796293973923,27.9163973479,138.555935408,0.323625564575,104,1170,0
5393848,5393880,0.999952077866,35.0562235164,11367.2896567,0.0117973685265,105,105,223
5393850,5393882,0.999952077866,35.0562235164,11367.2896567,0.0117973685265,105,105,223
5393880,5393848,0.999952077866,35.0562235164,11367.2896567,0.0117973685265,105,105,223
5393882,5393850,0.999952077866,35.0562235164,11367.2896567,0.0117973685265,105,105,223
5415691,14152867,0.989100337029,34.6757842326,393.122146319,0.000196576118469,106,616,35
5423668,14262977,0.98959171772,34.6930110095,1337.3178733,0.000451028347015,107,682,36
5427941,14147251,0.992107570171,34.7812115221,487.207160532,0.000218689441681,108,615,37
5433480,10185711,0.995875537395,34.9133085537,97.6068816492,2.19941139221e-05,109,137,10
5441894,12600217,0.999628305435,35.0448727337,227.833333333,1.49011611938e-05,110,377,6
5443537,11574696,0.999818980694,35.0515574086,187.716666667,1.13844871521e-05,111,226,11
5443541,11574700,0.999818980694,35.0515574086,187.716666667,1.13844871521e-05,111,226,11
5443543,11574702,0.999818980694,35.0515574086,187.716666667,1.13844871521e-05,111,226,11
5445795,5445827,0.999978899956,35.0571638426,275.0,7.9870223999e-06,114,114,3
5445797,5445829,0.999978899956,35.0571638426,275.0,7.9870223999e-06,114,114,3
5445801,5445833,0.999978899956,35.0571638426,275.0,7.9870223999e-06,114,114,3
5445808,5445840,0.999978899956,35.0571638426,275.0,7.9870223999e-06,114,114,3
5445813,5445845,0.999978899956,35.0571638426,275.0,7.9870223999e-06,114,114,3
