lower_bound,upper_bound,window_id,group_idx
55613,55737,0,3
56808,56932,1,2
57282,57554,2,2
58350,58474,3,0
59935,60059,4,0
64002,64126,5,0
452631,452755,6,6
453873,453997,7,6
455674,455798,8,2
852567,852691,9,1
864782,864906,10,2
1013619,1013743,11,2
1013929,1014053,12,1
1896802,1896926,13,0
2431452,2431576,14,0
2436861,2437020,15,0
2438583,2438707,16,0
2439344,2439468,17,6
2448133,2448257,18,0
2448630,2448832,19,4
2448980,2449129,20,0
2451578,2451777,21,0
2453077,2453201,22,0
2454283,2454407,23,0
2460578,2460703,24,1
2580578,2580702,25,0
2584605,2584817,26,3
2589913,2590037,27,1
2590288,2590412,28,0
2591277,2591440,29,0
2591852,2591976,30,4
2592233,2592357,31,1
2592631,2592755,32,1
2593037,2593161,33,1
2593226,2593350,34,2
2593483,2593686,35,1
2595168,2595292,36,4
2595333,2595457,37,1
2881784,2881908,38,1
3493308,3493432,39,1
3501048,3501239,40,1
3503433,3503557,41,1
3503913,3504037,42,1
3504143,3504267,43,0
3764039,3764163,44,2
3766838,3766962,45,2
3851195,3851319,46,2
5667249,5667373,47,11
6678425,6678549,48,0
6680128,6680252,49,4
6680646,6680770,50,12
6681179,6681303,51,0
6681305,6681527,52,4
6683851,6683978,53,0
7108487,7108671,54,2
7114411,7114546,55,2
7115105,7115237,56,2
7116339,7116463,57,1
9066079,9066203,58,13
9066320,9066444,59,14
9066609,9066733,60,15
9066780,9066904,61,16
9067107,9067231,62,17
9067373,9067497,63,18
9067838,9067962,64,19
9068005,9068129,65,20
9068535,9068659,66,21
9069070,9069194,67,22
9069635,9069759,68,23
9070038,9070267,69,24
9070426,9070550,70,25
9070693,9070817,71,26
9070880,9071004,72,27
9071251,9071375,73,28
9071490,9071614,74,29
9071900,9072024,75,30
9072114,9072238,76,31
9073579,9073703,77,13
9073820,9073944,78,14
9074109,9074233,79,15
9074280,9074404,80,16
9074607,9074731,81,17
9074873,9074997,82,18
9075338,9075462,83,19
9075505,9075629,84,20
9076035,9076159,85,21
9076570,9076694,86,22
9077135,9077259,87,23
9077538,9077767,88,24
9077926,9078050,89,25
9078193,9078317,90,26
9078380,9078504,91,27
9078751,9078875,92,28
9078990,9079114,93,29
9079400,9079524,94,30
9079614,9079738,95,31
9230529,9230653,96,32
9231070,9231194,97,33
9231291,9231415,98,34
9231664,9231788,99,35
9231882,9232006,100,36
9232995,9233119,101,37
9233140,9233264,102,38
9233365,9233489,103,39
9233816,9233940,104,40
9234088,9234212,105,41
9234425,9234549,106,42
9234792,9234916,107,43
9235201,9235325,108,44
9235754,9235878,109,45
9236051,9236175,110,46
9236409,9236533,111,47
9236796,9236920,112,48
9237118,9237242,113,49
9237353,9237477,114,50
9237723,9237847,115,51
9238029,9238153,116,32
9238570,9238694,117,33
9238791,9238915,118,34
9239164,9239288,119,35
9239382,9239506,120,36
9240495,9240619,121,37
9240640,9240764,122,38
9240865,9240989,123,39
9241316,9241440,124,40
9241588,9241712,125,41
