lower_bound,upper_bound,window_id,group_idx
640,841,0,0
26535,26659,1,0
34781,34905,2,0
39131,39255,3,0
49482,49626,4,0
91036,91183,5,0
112416,112540,6,0
126392,126516,7,0
150354,150478,8,0
152148,152272,9,0
167628,167752,10,0
171079,171203,11,0
177899,178351,12,0
184815,184939,13,0
192602,192726,14,0
204993,205117,15,0
214382,214506,16,0
232267,232391,17,0
255215,255339,18,0
255671,255831,19,0
257204,257328,20,0
260303,260427,21,0
263014,263138,22,0
269800,269924,23,0
271416,271540,24,0
272699,272899,25,0
273023,273160,26,0
273585,273709,27,0
275282,275416,28,0
278835,278998,29,0
279213,279415,30,0
279632,279756,31,0
283144,283268,32,0
287057,287354,33,0
290821,290945,34,0
293292,293416,35,0
293971,294189,36,0
301281,301533,37,0
301854,301978,38,0
305079,305203,39,0
311540,311664,40,0
317321,317680,41,0
319792,319965,42,2
335704,335828,43,0
336285,336409,44,0
340690,340814,45,0
343552,343709,46,0
344702,344826,47,0
352349,352536,48,0
360275,360399,49,0
364198,364374,50,0
366373,366497,51,0
367383,367507,52,0
370645,370769,53,0
378267,378493,54,0
378535,378659,55,0
385136,385260,56,0
385641,385765,57,0
389184,389308,58,0
400765,400889,59,0
405194,405318,60,0
408448,408694,61,0
408826,408950,62,0
410970,411094,63,0
415607,415818,64,6
426614,426745,65,0
426947,427146,66,0
429857,429981,67,0
430579,430703,68,0
434430,434554,69,0
434923,435047,70,0
437993,438117,71,0
447341,447465,72,0
447907,448031,73,0
448064,448188,74,0
448311,448435,75,0
448487,448611,76,0
448905,449029,77,0
449629,449753,78,0
449851,449975,79,0
450181,450305,80,0
450365,450522,81,12
450676,451064,82,0
451173,451297,83,23
451570,451694,84,0
452049,452173,85,0
452662,452786,86,0
453088,453212,87,0
453571,453695,88,0
453727,453851,89,0
454316,454440,90,0
454830,454954,91,0
460749,460873,92,6
501328,501452,93,13
540669,540793,94,0
572606,572825,95,0
598465,598607,96,0
605305,605429,97,0
608525,608649,98,0
635711,635835,99,0
637885,638041,100,0
