Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
594,626,0.999915003777,28.0165111674,636.113406251,0.0404917001724,0,0,574
626,594,0.999915003777,28.0165111674,636.113406251,0.0404917001724,0,0,574
2350,4798,0.999998390675,28.0188475759,1668.13797858,0.00375127792358,1,2,222
2364,4828,0.999998390675,28.0188475759,1668.13797858,0.00375127792358,1,2,222
7981,8013,0.999999821186,28.0188876573,7406.45887298,0.0404767394066,3,3,575
7990,8022,0.999999821186,28.0188876573,7406.45887298,0.0404767394066,3,3,575
8000,8032,0.999999821186,28.0188876573,7406.45887298,0.0404767394066,3,3,575
8004,8036,0.999999821186,28.0188876573,7406.45887298,0.0404767394066,3,3,575
8008,8040,0.999999821186,28.0188876573,7406.45887298,0.0404767394066,3,3,575
8021,7989,0.999999821186,28.0188876573,7406.45887298,0.0404767394066,3,3,575
8032,8000,0.999999821186,28.0188876573,7406.45887298,0.0404767394066,3,3,575
8036,8004,0.999999821186,28.0188876573,7406.45887298,0.0404767394066,3,3,575
8040,8008,0.999999821186,28.0188876573,7406.45887298,0.0404767394066,3,3,575
8043,8075,0.999999821186,28.0188876573,7406.45887298,0.0404767394066,3,3,575
8046,8014,0.999999821186,28.0188876573,7406.45887298,0.0404767394066,3,3,575
8088,8056,0.999999821186,28.0188876573,7406.45887298,0.0404767394066,3,3,575
15817,15865,0.999999880791,28.0188893273,1642.95331506,0.160758554935,4,4,576
15881,15807,0.999999880791,28.0188893273,1642.95331506,0.160758554935,4,4,576
16360,16244,0.999999880791,28.0188893273,1642.95331506,0.160758554935,5,5,577
16808,16744,0.999999880791,28.0188893273,1642.95331506,0.160758554935,6,6,578
16868,16932,0.999999880791,28.0188893273,1642.95331506,0.160758554935,6,6,578
16932,16868,0.999999880791,28.0188893273,1642.95331506,0.160758554935,6,6,578
17027,17085,0.999999880791,28.0188893273,1642.95331506,0.160758554935,6,6,578
17043,17101,0.999999880791,28.0188893273,1642.95331506,0.160758554935,6,6,578
17046,17104,0.999999880791,28.0188893273,1642.95331506,0.160758554935,6,6,578
17051,17109,0.999999880791,28.0188893273,1642.95331506,0.160758554935,6,6,578
17085,17027,0.999999880791,28.0188893273,1642.95331506,0.160758554935,6,6,578
17101,17043,0.999999880791,28.0188893273,1642.95331506,0.160758554935,6,6,578
17104,17046,0.999999880791,28.0188893273,1642.95331506,0.160758554935,6,6,578
17110,17052,0.999999880791,28.0188893273,1642.95331506,0.160758554935,6,6,578
17120,17178,0.999999880791,28.0188893273,1642.95331506,0.160758554935,6,6,578
17123,17181,0.999999880791,28.0188893273,1642.95331506,0.160758554935,6,6,578
17143,17085,0.999999880791,28.0188893273,1642.95331506,0.160758554935,6,6,578
17168,17110,0.999999880791,28.0188893273,1642.95331506,0.160758554935,6,6,578
17251,17181,0.999999880791,28.0188893273,1642.95331506,0.160758554935,6,6,578
25187,25151,0.999999880791,28.0188893273,319.0,5.96046447754e-08,8,8,579
25476,25438,0.999999880791,28.0188893273,152.0,5.96046447754e-08,9,9,580
25828,25786,0.999999880791,28.0188893273,100.0,5.96046447754e-08,10,10,581
26044,26012,0.999999880791,28.0188893273,148.0,5.96046447754e-08,11,11,582
26562,26530,0.999999880791,28.0188893273,140.0,5.96046447754e-08,12,12,583
26872,26824,0.999999880791,28.0188893273,446.0,5.96046447754e-08,13,13,584
