Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
92,124,0.999692380428,20.0884581845,130.558128236,0.0028555393219,0,0,310
124,92,0.999692380428,20.0884581845,130.558128236,0.0028555393219,0,0,310
12872,12904,0.999997973442,20.094598966,82.0,1.78813934326e-07,2,2,311
12882,12914,0.999997973442,20.094598966,82.0,1.78813934326e-07,2,2,311
12888,12920,0.999997973442,20.094598966,82.0,1.78813934326e-07,2,2,311
12903,12871,0.999997973442,20.094598966,82.0,1.78813934326e-07,2,2,311
12914,12882,0.999997973442,20.094598966,82.0,1.78813934326e-07,2,2,311
12920,12888,0.999997973442,20.094598966,82.0,1.78813934326e-07,2,2,311
12928,12896,0.999997973442,20.094598966,82.0,1.78813934326e-07,2,2,311
12933,12901,0.999997973442,20.094598966,82.0,1.78813934326e-07,2,2,311
12994,12962,0.999997973442,20.094598966,86.0,1.78813934326e-07,2,2,311
12998,12966,0.999997973442,20.094598966,86.0,1.78813934326e-07,2,2,311
13007,13039,0.999997973442,20.094598966,86.0,1.78813934326e-07,2,2,311
13023,13055,0.999997973442,20.094598966,86.0,1.78813934326e-07,2,2,311
13039,13007,0.999997973442,20.094598966,86.0,1.78813934326e-07,2,2,311
13055,13023,0.999997973442,20.094598966,86.0,1.78813934326e-07,2,2,311
13118,13150,0.999998092651,20.0946013615,90.0,2.98023223877e-07,2,2,311
13152,13184,0.999998092651,20.0946013615,90.0,2.98023223877e-07,2,2,311
13184,13152,0.999998092651,20.0946013615,90.0,2.98023223877e-07,2,2,311
13376,13408,0.999998092651,20.0946013615,75.0,2.38418579102e-07,3,3,312
13380,13412,0.999998092651,20.0946013615,75.0,2.38418579102e-07,3,3,312
13383,13415,0.999998092651,20.0946013615,75.0,2.38418579102e-07,3,3,312
13387,13419,0.999998092651,20.0946013615,75.0,2.38418579102e-07,3,3,312
13408,13376,0.999998092651,20.0946013615,75.0,2.38418579102e-07,3,3,312
13415,13383,0.999998092651,20.0946013615,75.0,2.38418579102e-07,3,3,312
13419,13387,0.999998092651,20.0946013615,75.0,2.38418579102e-07,3,3,312
13439,13407,0.999998092651,20.0946013615,75.0,2.38418579102e-07,3,3,312
13793,13825,0.999998271465,20.0946049547,93.0,2.38418579102e-07,4,4,313
13797,13829,0.999998271465,20.0946049547,93.0,2.38418579102e-07,4,4,313
13805,13837,0.999998271465,20.0946049547,93.0,2.38418579102e-07,4,4,313
13816,13848,0.999998271465,20.0946049547,93.0,2.38418579102e-07,4,4,313
