Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
163,195,0.999999165535,28.4304668569,1128.71703758,0.208589792252,0,0,142
195,163,0.999999165535,28.4304668569,1128.71703758,0.208589792252,0,0,142
39835,39867,0.999998390675,28.4304448273,70.8571428571,4.1127204895e-06,1,1,143
39867,39835,0.999998390675,28.4304448273,70.8571428571,4.1127204895e-06,1,1,143
41321,41289,0.999999940395,28.4304888866,66.0,5.96046447754e-08,3,3,144
141034,51292,0.999999821186,28.4304854974,126.0,5.96046447754e-08,49,9,0
141437,50855,0.999999821186,28.4304854974,110.0,5.96046447754e-08,50,9,0
141667,51073,0.999999821186,28.4304854974,306.0,5.96046447754e-08,51,9,0
144503,53923,0.999999880791,28.430487192,82.0,5.96046447754e-08,58,9,0
144872,54294,0.999999880791,28.430487192,174.0,5.96046447754e-08,59,9,0
146375,52669,0.999999880791,28.430487192,88.0,5.96046447754e-08,62,9,0
146651,52935,0.999999880791,28.430487192,122.0,5.96046447754e-08,63,9,0
146895,52127,0.999999880791,28.430487192,111.0,5.96046447754e-08,64,9,0
147130,53424,0.999999880791,28.430487192,71.0,5.96046447754e-08,65,9,0
147346,52578,0.999999880791,28.430487192,140.0,5.96046447754e-08,66,9,0
147626,52858,0.999999880791,28.430487192,166.0,5.96046447754e-08,67,9,0
147810,53018,0.999999880791,28.430487192,152.0,5.96046447754e-08,67,9,0
148197,54481,0.999999880791,28.430487192,574.0,5.96046447754e-08,69,9,0
148728,53960,0.999999880791,28.430487192,428.0,5.96046447754e-08,71,9,0
149161,54369,0.999999880791,28.430487192,191.0,5.96046447754e-08,73,9,0
149368,54576,0.999999880791,28.430487192,222.0,5.96046447754e-08,74,9,0
149662,54894,0.999999880791,28.430487192,231.0,5.96046447754e-08,74,9,0
149882,56154,0.999999880791,28.430487192,208.0,5.96046447754e-08,75,9,0
150083,56367,0.999999880791,28.430487192,170.0,5.96046447754e-08,76,9,0
150365,55573,0.999999880791,28.430487192,327.0,5.96046447754e-08,77,9,0
150618,56912,0.999999880791,28.430487192,120.0,5.96046447754e-08,78,9,0
150730,60152,0.999999880791,28.430487192,99.0,5.96046447754e-08,78,9,0
151050,60470,0.999999880791,28.430487192,524.0,5.96046447754e-08,80,9,0
153484,52804,0.999999940395,28.4304888866,111.0,5.96046447754e-08,86,9,0
153820,53140,0.999999940395,28.4304888866,71.0,5.96046447754e-08,88,9,0
154083,53403,0.999999940395,28.4304888866,239.0,5.96046447754e-08,89,9,0
154299,53619,0.999999940395,28.4304888866,62.0,5.96046447754e-08,90,9,0
154510,53830,0.999999940395,28.4304888866,121.0,5.96046447754e-08,91,9,0
154980,54300,0.999999940395,28.4304888866,211.0,5.96046447754e-08,92,9,0
155254,54574,0.999999940395,28.4304888866,264.0,5.96046447754e-08,93,9,0
155618,54938,0.999999940395,28.4304888866,238.0,5.96046447754e-08,94,9,0
155861,55181,0.999999940395,28.4304888866,122.0,5.96046447754e-08,95,9,0
