Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
2220,2186,0.999999940395,39.9756231739,1737.30332255,0.197277486324,0,0,71
10014,10046,0.999992370605,39.9753205668,167.541666667,7.7486038208e-06,2,2,72
10046,10014,0.999992370605,39.9753205668,167.541666667,7.7486038208e-06,2,2,72
10681,10713,0.999987781048,39.9751370964,121.875,1.49011611938e-06,3,3,73
10685,10717,0.999987781048,39.9751370964,121.875,1.49011611938e-06,3,3,73
10689,10721,0.999987781048,39.9751370964,121.875,1.49011611938e-06,3,3,73
10713,10681,0.999987781048,39.9751370964,121.875,1.49011611938e-06,3,3,73
10717,10685,0.999987781048,39.9751370964,121.875,1.49011611938e-06,3,3,73
10721,10689,0.999987781048,39.9751370964,121.875,1.49011611938e-06,3,3,73
10923,10955,0.999987185001,39.9751132691,92.0166666667,1.37090682983e-06,4,4,74
10955,10923,0.999987185001,39.9751132691,92.0166666667,1.37090682983e-06,4,4,74
11278,11310,0.999987125397,39.9751108863,79.9166666667,2.20537185669e-06,5,5,75
11281,11313,0.999987125397,39.9751108863,79.9166666667,2.20537185669e-06,5,5,75
11310,11278,0.999987125397,39.9751108863,79.9166666667,2.20537185669e-06,5,5,75
11313,11281,0.999987125397,39.9751108863,79.9166666667,2.20537185669e-06,5,5,75
12699,2617,0.999987185001,39.9751132691,78.0,4.05311584473e-06,6,1,22
13566,13598,0.999984681606,39.9750131943,144.25,1.84774398804e-06,7,7,76
13598,13566,0.999984681606,39.9750131943,144.25,1.84774398804e-06,7,7,76
14051,14083,0.999985396862,39.9750417871,78.3333333333,1.72853469849e-06,8,8,77
14083,14051,0.999985396862,39.9750417871,78.3333333333,1.72853469849e-06,8,8,77
15394,15426,0.999988377094,39.9751609237,880.333333333,6.13927841187e-06,9,9,78
15426,15394,0.999988377094,39.9751609237,880.333333333,6.13927841187e-06,9,9,78
19321,19361,0.999998748302,39.9755755193,161.75,8.94069671631e-07,10,10,79
19361,19321,0.999998748302,39.9755755193,161.75,8.94069671631e-07,10,10,79
20070,20104,0.999998867512,39.9755802847,137.0,4.76837158203e-07,11,11,80
20104,20070,0.999998867512,39.9755802847,137.0,4.76837158203e-07,11,11,80
20637,20669,0.999999284744,39.9755969639,120.5,5.96046447754e-07,12,12,81
20669,20637,0.999999284744,39.9755969639,120.5,5.96046447754e-07,12,12,81
20940,20976,0.99999922514,39.9755945811,163.0,5.36441802979e-07,13,13,82
20976,20940,0.99999922514,39.9755945811,163.0,5.36441802979e-07,13,13,82
21010,20978,0.99999922514,39.9755945811,163.0,5.36441802979e-07,13,13,82
22096,22222,0.999999344349,39.9755993466,202.0,1.78813934326e-07,14,14,83
22108,22234,0.999999344349,39.9755993466,202.0,1.78813934326e-07,14,14,83
22113,22239,0.999999344349,39.9755993466,202.0,1.78813934326e-07,14,14,83
22115,22241,0.999999344349,39.9755993466,202.0,1.78813934326e-07,14,14,83
22121,22247,0.999999344349,39.9755993466,202.0,1.78813934326e-07,14,14,83
22147,22215,0.999999344349,39.9755993466,202.0,1.78813934326e-07,14,14,83
22155,22215,0.999999344349,39.9755993466,202.0,1.78813934326e-07,14,14,83
22176,22236,0.999999344349,39.9755993466,202.0,1.78813934326e-07,14,14,83
22211,22245,0.999999344349,39.9755993466,202.0,1.78813934326e-07,14,14,83
22222,22096,0.999999344349,39.9755993466,202.0,1.78813934326e-07,14,14,83
22234,22108,0.999999344349,39.9755993466,202.0,1.78813934326e-07,14,14,83
22239,22113,0.999999344349,39.9755993466,202.0,1.78813934326e-07,14,14,83
22241,22115,0.999999344349,39.9755993466,202.0,1.78813934326e-07,14,14,83
22247,22121,0.999999344349,39.9755993466,202.0,1.78813934326e-07,14,14,83
22563,22597,0.999999463558,39.9756041121,5627.67754716,0.0353543758392,15,15,84
