lower_bound,upper_bound,window_id,group_idx
29,153,0,11
9454,9624,1,163
14222,14974,2,164
15115,15406,3,165
15535,15691,4,166
15756,15912,5,167
15960,16116,6,168
16639,16795,7,169
16836,16992,8,170
17317,17473,9,171
18267,18568,10,172
19582,19850,11,173
21123,21247,12,11
1032430,1032554,13,0
1068508,1068632,14,0
1594255,1594379,15,0
1794663,1794787,16,0
1826938,1827062,17,0
1828165,1828339,18,0
1828759,1828967,19,0
1834040,1834291,20,3
1836132,1836256,21,3
2082500,2082624,22,3
3157665,3157789,23,0
3242429,3242636,24,5
3245775,3245937,25,174
3246864,3247385,26,0
3249581,3249705,27,0
3249939,3250070,28,0
3251582,3251706,29,0
3608099,3608223,30,0
3608890,3609014,31,0
3609206,3609330,32,3
3609359,3609483,33,3
3610763,3610887,34,0
3610961,3611085,35,0
3611216,3611340,36,3
3611477,3611601,37,0
3611627,3611773,38,3
3611923,3612064,39,0
3612100,3612224,40,0
3612664,3612788,41,3
3615734,3615858,42,0
3616037,3616161,43,3
3616167,3616291,44,0
3616595,3616719,45,0
3617039,3617163,46,0
3620345,3620469,47,3
3620692,3620816,48,3
3621436,3621560,49,0
5419665,5419876,50,2
9118156,9118280,51,12
9118472,9118596,52,13
9118733,9118857,53,14
9118900,9119024,54,15
9119461,9119585,55,16
9119713,9119837,56,17
9120265,9120389,57,18
9120521,9120645,58,19
9120906,9121030,59,20
9121097,9121221,60,21
9121312,9121436,61,22
9121642,9121766,62,23
9121925,9122049,63,24
9122312,9122436,64,25
9122566,9122690,65,26
9123106,9123230,66,27
9123492,9123616,67,28
9124052,9124176,68,29
9124445,9124569,69,30
9124819,9124943,70,31
9125656,9125780,71,12
9125972,9126096,72,13
9126233,9126357,73,14
9126400,9126524,74,15
9126961,9127085,75,16
9127213,9127337,76,17
9127765,9127889,77,18
9128021,9128145,78,19
9128406,9128530,79,20
9128597,9128721,80,21
9128812,9128936,81,22
9129142,9129266,82,23
9129425,9129549,83,24
9129812,9129936,84,25
9130066,9130190,85,26
9130606,9130730,86,27
9130992,9131116,87,28
9131552,9131676,88,29
9131945,9132069,89,30
9132319,9132443,90,31
9252712,9252836,91,32
9253130,9253254,92,33
9253409,9253533,93,34
9253760,9253965,94,35
9254184,9254308,95,36
9254367,9254491,96,37
9254718,9254842,97,38
9254970,9255094,98,39
9255305,9255429,99,40
9255730,9255854,100,41
9256189,9256313,101,42
9256424,9256548,102,43
9256836,9256960,103,44
9257373,9257497,104,45
9257821,9257945,105,46
9258867,9258991,106,47
9259041,9259165,107,48
9259497,9259621,108,49
9259743,9259867,109,50
9260212,9260336,110,32
9260630,9260754,111,33
9260909,9261033,112,34
9261260,9261465,113,35
9261684,9261808,114,36
9261867,9261991,115,37
9262218,9262342,116,38
9262470,9262594,117,39
9262805,9262929,118,40
9263230,9263354,119,41
9263689,9263813,120,42
9263924,9264048,121,43
9264336,9264460,122,44
9264873,9264997,123,45
9265321,9265445,124,46
9266367,9266491,125,47
9266541,9266665,126,48
9266997,9267121,127,49
9267243,9267367,128,50
9395191,9395315,129,51
9395436,9395560,130,52
9395853,9395977,131,53
9396134,9396258,132,54
9396379,9396503,133,55
9396766,9396890,134,56
9397154,9397278,135,57
9397400,9397524,136,58
9397690,9397814,137,59
9398060,9398184,138,60
9398448,9398572,139,61
9398818,9398942,140,62
9399618,9399742,141,63
9400096,9400220,142,64
9400393,9400517,143,65
9400738,9400862,144,66
9401101,9401225,145,67
9401265,9401389,146,68
9401557,9401681,147,69
9402543,9402667,148,70
9402691,9402815,149,51
9402936,9403060,150,52
9403353,9403477,151,53
9403634,9403758,152,54
9403879,9404003,153,55
9404266,9404390,154,56
9404654,9404778,155,57
9404900,9405024,156,58
9405190,9405314,157,59
9405560,9405684,158,60
9405948,9406072,159,61
9406318,9406442,160,62
9407118,9407242,161,63
9407596,9407720,162,64
9407893,9408017,163,65
9408238,9408362,164,66
9408601,9408725,165,67
9408765,9408889,166,68
9409057,9409181,167,69
9410043,9410167,168,70
10467736,10467860,169,71
10468075,10468199,170,72
10468907,10469031,171,73
10469315,10469439,172,74
10469567,10469691,173,75
10469829,10469953,174,76
10470274,10470398,175,77
10470489,10470613,176,78
10470766,10470890,177,79
10470987,10471111,178,80
10471247,10471371,179,81
10471509,10471633,180,82
10472422,10472546,181,83
10472735,10472859,182,84
10473064,10473188,183,85
10473388,10473512,184,86
10473727,10473851,185,87
10474363,10474487,186,88
10474928,10475052,187,89
10475236,10475360,188,71
10475575,10475699,189,72
10476407,10476531,190,73
10476815,10476939,191,74
10477067,10477191,192,75
10477329,10477453,193,76
10477774,10477898,194,77
10477989,10478113,195,78
10478266,10478390,196,79
10478487,10478611,197,80
10478747,10478871,198,81
10479009,10479133,199,82
10479922,10480046,200,83
10480235,10480359,201,84
10480564,10480688,202,85
10480888,10481012,203,86
10481227,10481351,204,87
10481863,10481987,205,88
10482428,10482552,206,89
10607582,10607706,207,0
10608357,10608481,208,0
10612529,10612653,209,3
10614950,10615074,210,0
10617493,10617617,211,3
11019130,11019254,212,0
11020007,11020162,213,0
11022647,11022771,214,0
11023756,11024037,215,0
11024619,11024743,216,0
11113577,11113701,217,0
11245434,11245558,218,90
11246000,11246124,219,91
11262754,11262878,220,92
11290170,11290294,221,93
11369501,11369625,222,0
11377165,11377289,223,0
11378194,11378318,224,0
11380378,11380502,225,0
11405174,11405298,226,0
11412539,11412663,227,94
11414776,11414900,228,4
11547120,11547244,229,2
11547586,11547710,230,2
11547976,11548100,231,2
11548240,11548364,232,2
11549023,11549147,233,2
11549239,11549363,234,2
11549409,11549533,235,2
11549584,11549708,236,93
11554327,11554451,237,2
11713226,11713350,238,95
11777866,11777990,239,3
11794205,11794329,240,95
11826544,11826668,241,2
11826743,11826867,242,2
11830860,11830984,243,90
11831429,11831553,244,91
11834453,11834577,245,2
11834877,11835001,246,2
11835289,11835413,247,2
11835491,11835615,248,2
11835743,11835867,249,2
11836100,11836224,250,2
11836457,11836581,251,2
11836599,11836723,252,2
11836887,11837011,253,2
11837411,11837535,254,2
11837798,11837922,255,2
11838117,11838241,256,2
11838644,11838768,257,2
11838919,11839043,258,2
11839211,11839337,259,2
11839425,11839549,260,2
11839919,11840043,261,2
11840389,11840513,262,2
11840977,11841101,263,2
11842539,11842663,264,2
11842893,11843017,265,2
