lower_bound,upper_bound,window_id,group_idx
18050,18206,0,21
18399,18569,1,22
18646,18824,2,23
80067,80191,3,0
1094281,1094405,4,0
1095960,1096084,5,0
1647293,1647417,6,0
3049899,3050023,7,0
3091181,3091305,8,0
3091400,3091524,9,0
3296456,3296580,10,6
3842704,3842828,11,0
3843346,3843470,12,0
4160744,4160868,13,0
4161107,4161231,14,0
4161352,4161476,15,0
4162396,4162520,16,0
4162652,4162864,17,0
4162946,4163070,18,0
4642887,4643011,19,0
4644206,4644443,20,0
4645313,4645567,21,0
4645602,4645726,22,1
4645740,4645864,23,0
4645973,4646097,24,1
4646324,4646450,25,0
4647458,4647582,26,0
4651556,4651680,27,0
5439534,5439658,28,0
5600320,5600444,29,0
5600580,5600704,30,6
5601133,5601257,31,0
5849959,5850083,32,0
10826731,10826855,33,0
10826974,10827098,34,0
10828297,10828421,35,0
10953848,10953972,36,0
10954364,10954488,37,0
10954857,10954981,38,0
10956020,10956144,39,1
10956703,10956827,40,7
10957674,10957798,41,0
11316932,11317056,42,0
11319227,11319351,43,0
11608306,11608430,44,8
11609323,11609447,45,9
11609590,11609714,46,0
12063638,12063762,47,0
12064597,12064721,48,0
12066717,12066841,49,0
12752012,12752136,50,0
12913100,12913224,51,0
12915435,12915559,52,0
12915593,12915717,53,10
12916066,12916205,54,0
12917180,12917304,55,0
12917482,12917606,56,0
12920921,12921095,57,0
12993188,12993343,58,0
12993415,12993539,59,0
12993593,12993717,60,0
12993878,12994002,61,0
12995180,12995304,62,0
12995642,12995766,63,11
12996053,12996177,64,0
13087004,13087128,65,3
13087616,13087740,66,12
13088327,13088451,67,0
13091284,13091408,68,0
13171443,13171567,69,0
13172248,13172372,70,0
13172612,13172785,71,0
13174519,13174643,72,0
13175959,13176083,73,0
13624214,13624439,74,0
13625212,13625336,75,0
13626754,13626878,76,0
13629887,13630011,77,0
13633742,13633866,78,0
13638034,13638158,79,0
13652205,13652329,80,0
13653049,13653173,81,0
13655454,13655578,82,0
13661591,13661715,83,0
13661891,13662015,84,0
13663393,13663517,85,0
13670153,13670277,86,0
13677097,13677221,87,0
13682024,13682148,88,0
13683331,13683535,89,0
13690023,13690147,90,0
13690925,13691049,91,0
13691641,13691765,92,0
13782274,13782398,93,0
13782783,13782907,94,0
13783364,13783488,95,0
13784899,13785023,96,2
13785630,13785754,97,0
13815470,13815594,98,0
14031276,14031400,99,0
14105513,14105637,100,0
14107276,14107420,101,0
14271527,14271651,102,0
14288386,14288510,103,0
14288582,14288706,104,0
14289028,14289152,105,0
14289630,14289754,106,0
14290349,14290606,107,0
14291008,14291132,108,0
14291929,14292053,109,0
14294222,14294346,110,0
14296240,14296364,111,0
14296780,14296904,112,0
14299103,14299227,113,0
14302293,14302576,114,0
14303318,14303502,115,0
14305806,14305930,116,0
14322553,14322677,117,0
14407435,14407559,118,0
14408429,14408553,119,13
14489022,14489146,120,0
14489761,14489885,121,0
14503488,14503612,122,0
14515911,14516035,123,0
15320611,15320735,124,0
15322467,15322591,125,0
15766994,15767118,126,0
15935132,15935374,127,0
15935466,15935733,128,0
15935854,15935978,129,3
15936111,15936325,130,0
15936374,15936580,131,0
15936662,15937314,132,0
15937605,15937769,133,0
15937921,15938058,134,0
15938130,15938269,135,0
15938288,15938412,136,0
15938435,15938636,137,0
15938864,15939028,138,0
15939188,15939574,139,0
15939609,15940415,140,0
15940457,15940606,141,0
15940649,15940805,142,0
15940944,15941068,143,0
15941073,15941426,144,0
15941519,15941653,145,0
15941886,15942010,146,0
15942257,15942398,147,0
15942576,15943775,148,0
15943931,15944055,149,14
15944130,15944446,150,0
15944632,15944929,151,0
15945117,15945241,152,0
15945458,15945746,153,0
15945847,15946037,154,0
15946090,15946214,155,15
15946227,15946578,156,0
15946924,15947048,157,0
15947105,15947229,158,0
15947453,15947577,159,0
15947846,15947970,160,0
15948044,15948263,161,0
15948270,15948394,162,16
15948488,15948612,163,0
15948650,15949081,164,0
15949098,15949222,165,0
15949353,15949477,166,0
15949645,15949769,167,0
15950054,15950178,168,0
15950414,15950578,169,0
15950695,15950819,170,0
15951378,15951502,171,0
15951790,15951914,172,0
15951987,15952111,173,0
15952251,15952375,174,0
15952840,15952964,175,0
15953271,15953395,176,0
15953744,15953868,177,0
15954438,15954562,178,0
15954747,15954871,179,0
15955569,15955693,180,0
16156337,16156461,181,0
16158167,16158291,182,0
16181210,16181334,183,0
16665143,16665267,184,0
16676733,16676857,185,0
16681324,16681448,186,0
17280535,17280659,187,0
17281515,17281639,188,0
17667932,17668056,189,0
17668278,17668402,190,5
17741649,17741773,191,0
17745125,17745249,192,0
17768682,17768806,193,0
18762628,18762752,194,0
18764227,18764351,195,0
18794634,18794758,196,0
19030285,19030409,197,0
19031344,19031468,198,0
19031727,19031851,199,0
19031933,19032057,200,0
19032859,19032983,201,0
19033128,19033351,202,0
19033359,19033583,203,2
19033641,19033765,204,0
19034006,19034130,205,0
19034239,19034465,206,0
19034787,19034911,207,0
