lower_bound,upper_bound,window_id,group_idx
4258328,4258452,0,1
5031679,5031803,1,7
5443576,5443700,2,0
5926061,5926185,3,0
7026809,7026933,4,0
8665992,8666116,5,0
8666634,8666758,6,3
8666855,8666979,7,0
10864298,10864422,8,0
10908728,10908852,9,8
10932684,10932808,10,0
11202794,11202945,11,0
11269164,11269379,12,0
11332971,11333095,13,9
11923347,11923471,14,4
11925078,11925202,15,0
12846568,12846692,16,2
12847529,12847653,17,0
12847854,12848011,18,0
12848109,12848233,19,0
12848409,12848533,20,0
12848601,12848725,21,0
12848779,12848910,22,0
12848931,12849055,23,0
12849084,12849208,24,0
12849605,12849729,25,0
12849907,12850071,26,4
12850175,12850299,27,0
12850416,12850540,28,10
12850679,12850803,29,10
12851030,12851154,30,0
12852608,12852732,31,0
12853366,12853490,32,0
12908986,12909110,33,0
12909520,12909729,34,0
12909857,12909981,35,0
12910208,12910332,36,0
12910356,12910500,37,0
12910786,12910910,38,0
12918120,12918254,39,0
12918285,12918409,40,5
12918612,12918736,41,0
12918801,12918927,42,0
12930516,12930640,43,0
12930826,12930950,44,0
12936067,12936191,45,0
12936979,12937130,46,0
12937185,12937309,47,1
12938360,12938484,48,0
12938574,12938698,49,0
12940046,12940170,50,0
12940498,12940622,51,11
12940836,12940960,52,12
12941196,12941320,53,0
12941551,12941684,54,5
12941924,12942048,55,0
12942344,12942468,56,0
12942591,12942798,57,0
12942974,12943098,58,0
12943208,12943332,59,0
13001517,13001769,60,0
13002300,13002424,61,0
13004876,13005000,62,0
13005145,13005269,63,0
13005538,13005662,64,0
13006453,13006577,65,0
13007656,13007780,66,0
13171700,13171824,67,0
13172058,13172182,68,0
13238820,13238944,69,0
13241010,13241134,70,0
13241608,13241732,71,0
13243013,13243137,72,0
13246105,13246229,73,0
13246580,13246721,74,3
13246854,13246978,75,0
13247264,13247388,76,0
13252159,13252283,77,0
13308739,13308863,78,0
13310393,13310517,79,0
13311215,13311339,80,0
13312888,13313012,81,0
13313366,13313490,82,0
13313648,13313772,83,0
13313886,13314010,84,0
13314149,13314273,85,0
13314631,13314826,86,0
13317525,13317649,87,0
13318837,13318961,88,1
13321458,13321582,89,0
13397529,13397653,90,1
13397910,13398034,91,0
13399407,13399531,92,1
13402620,13402886,93,0
13403747,13403906,94,0
13404040,13404164,95,0
13410546,13410670,96,0
13413884,13414008,97,1
13459359,13459483,98,0
13461322,13461446,99,0
13462158,13462282,100,0
13462407,13462531,101,0
13462532,13462656,102,0
13462799,13462923,103,0
13463116,13463240,104,0
13463764,13463888,105,0
13464938,13465062,106,13
13632100,13632224,107,0
13632749,13632873,108,0
13633006,13633130,109,0
13634700,13634824,110,0
13635047,13635171,111,0
13635308,13635432,112,0
13635795,13635919,113,0
13636467,13636591,114,0
13636724,13636848,115,0
13637495,13637619,116,0
13694091,13694215,117,0
13927497,13927621,118,0
13927864,13927988,119,0
14018529,14018653,120,0
14019404,14019528,121,0
14019973,14020097,122,1
14020670,14020819,123,0
14020913,14021151,124,1
14021176,14021386,125,1
14021805,14021929,126,1
14022136,14022260,127,1
14022393,14022517,128,0
14022920,14023044,129,0
14023290,14023414,130,1
14067223,14067347,131,0
14067401,14067525,132,0
14067613,14067737,133,2
14068593,14068792,134,0
14069146,14069270,135,0
14069999,14070209,136,0
14070977,14071101,137,0
14072177,14072313,138,0
14072398,14072522,139,0
14072595,14072719,140,1
14073070,14073194,141,0
14073425,14073549,142,0
14073668,14073792,143,0
14073961,14074085,144,7
14074263,14074387,145,0
14076737,14076861,146,1
14095706,14095830,147,0
14096102,14096226,148,0
14096319,14096443,149,0
14103889,14104013,150,0
14104168,14104292,151,0
14105943,14106067,152,0
14107445,14107569,153,0
14107938,14108062,154,0
14235198,14235322,155,0
14236999,14237124,156,0
14623136,14623260,157,2
14624356,14624480,158,0
14643761,14643885,159,12
15238437,15238561,160,0
15238964,15239088,161,0
15642515,15642639,162,0
15643893,15644017,163,0
15644199,15644323,164,0
16036777,16036901,165,0
16123962,16124086,166,1
16209816,16209940,167,0
16210398,16210543,168,0
16211076,16211200,169,0
16213837,16213961,170,14
16214825,16214949,171,0
16215520,16215644,172,0
16215726,16215850,173,4
16451780,16451904,174,0
16853854,16853978,175,0
16947921,16948045,176,0
16948658,16948782,177,0
16974641,16974765,178,0
16974848,16975481,179,0
16975636,16975925,180,0
16976882,16977006,181,0
16977319,16977443,182,0
16978005,16978129,183,0
16978775,16978899,184,0
16980100,16980224,185,0
16980515,16980639,186,0
16981174,16981298,187,13
16981482,16981606,188,0
16982034,16982158,189,2
16982207,16982331,190,0
16982347,16982471,191,0
16983322,16983446,192,0
16983504,16983628,193,0
16983727,16983851,194,0
17088835,17088959,195,0
17480039,17480163,196,0
17612403,17612538,197,1
17771662,17771786,198,0
17772861,17773152,199,0
17776667,17776791,200,0
17846702,17846997,201,0
17847056,17847274,202,0
17847279,17847663,203,0
17847687,17847811,204,9
17847970,17848376,205,0
17848394,17848974,206,0
17849129,17849299,207,0
17849354,17849506,208,0
17849622,17849746,209,0
17849810,17850332,210,0
17850449,17850812,211,0
17850947,17851071,212,0
17851321,17851525,213,6
17851603,17851727,214,15
17851817,17852048,215,2
17852086,17852251,216,0
17852296,17852420,217,0
17852490,17852681,218,0
17852710,17852851,219,0
17852992,17853116,220,0
17853262,17853748,221,0
17853763,17853887,222,0
17854061,17854385,223,0
17854949,17855073,224,0
17855186,17855465,225,0
17855478,17855864,226,0
17856126,17856250,227,0
17856680,17856959,228,0
17857170,17857294,229,0
17857613,17857783,230,0
17857798,17858071,231,0
17858132,17858350,232,0
17858495,17858763,233,0
17858937,17859147,234,0
17859322,17859446,235,0
17859622,17859790,236,0
17859828,17859952,237,0
17860188,17860312,238,0
17860528,17860652,239,0
17860719,17860963,240,0
17861667,17861791,241,6
17862629,17862753,242,2
17862824,17862948,243,0
17863185,17863309,244,6
17863491,17863615,245,0
17863634,17863758,246,0
17863905,17864029,247,0
17864869,17864993,248,0
17865119,17865243,249,0
17867641,17867765,250,0
17869074,17869198,251,0
17870255,17870379,252,0
17874130,17874254,253,0
17890275,17890399,254,0
17893357,17893481,255,0
17895769,17895893,256,0
17921075,17921199,257,3
17923435,17923559,258,0
17927953,17928077,259,0
17989657,17989781,260,0
18166536,18166929,261,0
18167370,18167494,262,0
18168070,18168235,263,0
18168490,18168830,264,0
18169769,18169893,265,0
18172908,18173032,266,0
18586834,18586958,267,0
18821698,18821822,268,0
19346651,19346775,269,0
19348198,19348322,270,0
19813056,19813199,271,0
19813281,19813405,272,0
19839832,19839956,273,0
19840036,19840160,274,0
19840459,19840583,275,0
19840677,19840801,276,0
19842326,19842450,277,11
19843276,19843400,278,0
19843407,19843531,279,0
19844253,19844377,280,0
19889572,19889696,281,5
20027793,20027917,282,0
20030289,20030435,283,0
20030459,20030583,284,14
20293442,20293566,285,0
20339378,20339596,286,0
20340498,20340622,287,0
20341797,20341921,288,0
20342360,20342484,289,1
20364869,20364993,290,0
20365672,20365885,291,0
20373417,20373541,292,0
20373927,20374051,293,0
20374664,20375075,294,0
20431320,20431444,295,0
20432072,20432196,296,0
20432345,20432469,297,8
21459354,21459478,298,15
