lower_bound,upper_bound,window_id,group_idx
585448,585572,0,21
586869,586993,1,2
677519,677643,2,0
759111,759235,3,0
766670,766794,4,0
767211,767335,5,6
770808,770932,6,0
776835,776959,7,0
964110,964234,8,0
966073,966197,9,0
980601,980725,10,0
987010,987134,11,0
1491537,1491661,12,2
1492638,1492788,13,0
1493237,1493361,14,0
1493879,1494003,15,0
1768506,1768630,16,0
2097132,2097256,17,0
2102398,2102522,18,0
2747409,2747533,19,0
2788256,2788380,20,0
3200959,3201083,21,0
3528570,3528694,22,0
3532194,3532339,23,0
3533003,3533127,24,0
3533224,3533348,25,0
3533394,3533518,26,0
3534458,3534582,27,0
3535567,3535691,28,0
3535867,3536021,29,0
3536499,3536920,30,0
3537017,3537141,31,3
3539971,3540095,32,0
3543920,3544044,33,0
3544557,3544681,34,0
3545064,3545188,35,0
3724361,3724485,36,0
3733626,3733750,37,0
3733827,3733951,38,0
3735010,3735134,39,0
3736362,3736543,40,0
3738050,3738179,41,0
3738276,3738400,42,0
4188560,4188684,43,0
4191821,4191945,44,0
4193164,4193288,45,0
4195206,4195330,46,0
4195614,4195783,47,0
4198862,4198986,48,0
4199191,4199315,49,0
4200107,4200231,50,0
4203554,4203678,51,0
4203821,4203945,52,0
5238055,5238179,53,0
5239819,5239943,54,0
5240296,5240496,55,0
5240590,5240810,56,4
5241326,5241450,57,0
5241642,5241766,58,0
5241958,5242082,59,16
5242115,5242239,60,0
5245034,5245158,61,0
5245997,5246288,62,0
5248303,5248427,63,0
5248557,5248681,64,0
5248785,5248909,65,0
5397242,5397366,66,0
7456385,7456509,67,0
7461261,7461385,68,0
7463038,7463232,69,0
7463523,7463647,70,0
7463655,7463843,71,0
7463959,7464083,72,0
7464237,7464361,73,21
7465321,7465445,74,0
7467401,7467525,75,0
7468381,7468505,76,0
7468596,7468747,77,0
7469220,7469344,78,0
7469665,7469789,79,0
7471324,7471448,80,0
7471501,7471625,81,0
7472280,7472571,82,0
7472635,7472759,83,22
7473402,7473526,84,0
8164287,8164411,85,0
8167776,8167900,86,0
8169571,8169695,87,0
8183687,8183811,88,0
8184134,8184258,89,7
8184728,8184852,90,0
8184937,8185118,91,0
8186055,8186179,92,0
8186657,8186901,93,0
8187161,8187285,94,0
8187400,8187524,95,0
8187698,8187822,96,0
8188227,8188351,97,0
8188954,8189078,98,0
8189327,8189451,99,0
8189452,8189647,100,0
8190043,8190167,101,0
8190502,8190626,102,0
8190828,8190952,103,0
8191081,8191205,104,0
8191433,8191808,105,0
8191874,8192099,106,0
8192443,8192567,107,0
8193171,8193324,108,0
8193523,8193647,109,4
8194567,8194691,110,0
8194881,8195005,111,0
8195204,8195485,112,0
8195534,8195658,113,0
8195751,8195946,114,0
8196110,8196234,115,0
8196241,8196455,116,0
8196754,8196892,117,4
8197417,8197541,118,16
8197593,8197717,119,0
8197766,8197890,120,0
8198779,8198903,121,0
8199193,8199317,122,0
8199657,8199781,123,0
8200245,8200369,124,0
8200513,8200637,125,0
8200947,8201071,126,2
8206974,8207098,127,0
8208902,8209026,128,0
8209096,8209220,129,0
8210851,8210975,130,0
8213179,8213303,131,0
8213447,8213571,132,0
8214660,8214784,133,0
8215663,8215787,134,0
8227876,8228000,135,0
9502723,9502847,136,0
9503312,9503436,137,0
9505068,9505192,138,0
10971995,10972119,139,0
10972711,10972893,140,0
10973486,10973693,141,0
10973742,10973866,142,0
10973933,10974077,143,0
10974148,10974272,144,0
10974391,10974633,145,0
10975621,10975760,146,0
10976149,10976273,147,0
10976470,10976594,148,0
10976936,10977060,149,0
10977293,10977417,150,0
10977581,10977705,151,0
10978251,10978375,152,0
10979018,10979252,153,12
10979365,10979489,154,0
10979617,10979943,155,0
10980060,10980258,156,0
10980535,10980839,157,0
10980854,10980978,158,0
10981387,10981511,159,0
10982396,10982520,160,0
10982777,10983149,161,0
10983197,10983348,162,0
10983887,10984119,163,0
10984175,10984300,164,0
10984395,10984519,165,0
10984616,10984758,166,10
10986116,10986240,167,0
10987418,10987542,168,0
11023486,11023610,169,0
11029353,11029477,170,0
11031425,11031651,171,0
11031789,11031913,172,0
11031941,11032065,173,7
11032176,11032438,174,0
11032509,11032633,175,0
11032791,11032915,176,5
11033137,11033541,177,0
11034755,11034894,178,0
11034923,11035047,179,0
11035761,11036127,180,0
11036583,11036817,181,0
11037122,11037324,182,0
11037505,11037643,183,0
11038443,11038567,184,12
11039162,11039286,185,0
11039725,11039860,186,0
11040695,11040819,187,0
11041160,11041372,188,0
11042326,11042554,189,0
11042896,11043113,190,0
11043354,11043478,191,0
