lower_bound,upper_bound,window_id,group_idx
17257,17499,0,232
31969,32135,1,233
34054,34506,2,234
37398,37710,3,23
39984,40140,4,235
40656,40812,5,236
41194,41350,6,237
371385,371509,7,0
490295,490419,8,0
750728,750852,9,0
751113,751237,10,1
823340,823464,11,0
1016299,1016423,12,0
1205930,1206054,13,0
1207407,1207531,14,0
1722707,1722831,15,0
1836010,1836134,16,1
1839288,1839412,17,0
1839860,1839984,18,0
1840650,1840774,19,14
1841369,1841493,20,0
1842204,1842328,21,0
1842464,1842588,22,0
1842696,1842910,23,0
1843288,1843412,24,0
1843813,1844065,25,0
1844430,1844554,26,1
1845572,1845696,27,10
1845974,1846124,28,0
1846945,1847069,29,0
1847198,1847322,30,30
1848375,1848499,31,11
1848824,1848948,32,0
1849083,1849266,33,0
1849743,1850021,34,0
1850572,1850696,35,0
1850786,1850910,36,0
1851009,1851133,37,0
1851507,1851631,38,0
1852062,1852186,39,0
1852299,1852423,40,0
1854553,1854677,41,0
1855041,1855165,42,15
2378390,2378514,43,0
2789599,2789723,44,0
3281397,3281521,45,0
3601256,3601380,46,3
3603262,3603386,47,3
3605216,3605371,48,7
3605724,3605848,49,31
3607171,3607295,50,3
3608015,3608139,51,3
3609083,3609237,52,3
3610984,3611108,53,7
3612869,3612993,54,3
3614201,3614325,55,3
3614745,3614934,56,7
3615805,3615929,57,7
3616060,3616184,58,3
3616555,3616717,59,7
3617302,3617495,60,3
3617802,3617926,61,3
3618399,3618523,62,3
3620302,3620426,63,7
3620619,3620743,64,3
3621117,3621337,65,3
3621597,3621721,66,7
3622136,3622307,67,3
3623005,3623129,68,3
3623470,3623594,69,3
3623984,3624159,70,3
3624225,3624349,71,7
3624560,3624721,72,7
3624822,3624946,73,3
3625822,3625996,74,3
3626181,3626305,75,7
3626775,3626899,76,3
3627073,3627310,77,7
3627688,3627812,78,3
3628504,3628628,79,3
3628783,3628907,80,3
3629556,3629715,81,3
3630133,3630257,82,3
3630546,3630670,83,7
3631041,3631165,84,31
5390987,5391111,85,32
5402886,5403010,86,33
7274884,7275008,87,34
8640011,8640135,88,1
10071316,10071440,89,35
10071490,10071614,90,36
10071855,10071979,91,37
10072156,10072280,92,38
10072530,10072654,93,39
10072942,10073066,94,40
