lower_bound,upper_bound,window_id,group_idx
128765,128889,0,0
150064,150188,1,0
150886,151010,2,0
153642,153766,3,0
155052,155176,4,18
165139,165263,5,0
165696,165820,6,0
165854,165978,7,31
166381,166505,8,0
166665,166789,9,0
167236,167360,10,32
167911,168035,11,0
168360,168556,12,0
168622,168746,13,0
195585,195709,14,0
196470,196682,15,0
197318,197442,16,0
216174,216298,17,0
216330,216454,18,0
216735,216859,19,0
216990,217114,20,0
217301,217425,21,0
217906,218116,22,0
218216,218340,23,0
218555,218718,24,0
218852,218976,25,6
219176,219343,26,0
219464,219588,27,0
219721,219845,28,0
220016,220140,29,0
220538,220739,30,0
220826,220950,31,0
221138,221262,32,0
222260,222384,33,0
222387,222511,34,0
223083,223207,35,0
224200,224324,36,0
226869,226993,37,0
238543,238667,38,0
239957,240081,39,0
240164,240288,40,0
243522,243745,41,0
325157,325281,42,0
325530,325687,43,0
325740,325911,44,0
326120,326264,45,0
326324,326448,46,0
326551,326675,47,0
327091,327234,48,0
330341,330465,49,0
331620,331744,50,2
457413,457537,51,0
459620,459744,52,6
460301,460425,53,0
460545,460669,54,0
460938,461378,55,0
461751,461875,56,0
462425,462549,57,5
462680,462804,58,0
463140,463264,59,0
464171,464295,60,0
464343,464536,61,0
465043,465167,62,0
465392,465516,63,0
466640,466764,64,0
468228,468352,65,0
606799,606923,66,0
607522,607646,67,33
608633,608757,68,19
610001,610231,69,0
610558,610682,70,7
701851,701975,71,0
1227474,1227598,72,0
1227818,1227942,73,0
1228062,1228186,74,0
1228574,1228777,75,0
1228998,1229122,76,0
1229228,1229352,77,0
1230057,1230399,78,2
1231046,1231170,79,0
1293772,1293896,80,0
1294434,1294558,81,0
1294875,1294999,82,0
1295493,1295617,83,5
1296003,1296127,84,0
1296350,1296474,85,0
1296765,1296971,86,0
1297126,1297250,87,0
1298161,1298363,88,0
1299809,1299933,89,34
1301614,1301738,90,34
1315255,1315379,91,35
2471230,2471354,92,0
2474679,2474851,93,0
2675541,2675665,94,8
3034471,3034595,95,0
3335127,3335251,96,0
3335771,3335895,97,0
3336583,3336707,98,0
3336797,3336921,99,0
3567278,3567402,100,0
3609909,3610033,101,0
3610409,3610533,102,0
3610906,3611030,103,0
3612886,3613010,104,36
3613324,3613448,105,0
3614537,3614661,106,0
3615054,3615178,107,9
3615265,3615389,108,0
3615618,3615742,109,0
3616021,3616249,110,0
3616525,3616777,111,0
5307083,5307207,112,0
8130179,8130303,113,0
8142910,8143034,114,0
8144893,8145017,115,0
8145394,8145518,116,0
8146862,8146986,117,0
8156803,8156927,118,0
8157164,8157372,119,0
8157469,8157593,120,0
8158184,8158308,121,0
8158408,8158532,122,0
