Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
116307,13599595,0.756988286972,27.4528013175,117.754122069,0.222948610783,2,384,0
166098,17231942,0.783622145653,28.418700055,76.903984432,0.231882870197,3,872,0
167184,12954387,0.781353533268,28.3364269655,172.298848263,0.249532103539,4,295,0
168854,17222883,0.8494836092,30.8072200682,215.510666925,0.340036273003,5,851,0
173990,15299441,0.827372908592,30.0053573694,292.165537477,0.299973905087,6,548,0
174906,15299528,0.746136009693,27.0592345779,138.346770211,0.211808800697,7,548,0
175354,15299393,0.834358334541,30.2586895728,247.699861324,0.319069325924,8,548,0
201616,16439842,0.743958055973,26.9802492993,110.602526078,0.230084896088,9,826,0
247904,17228732,0.827875494957,30.0235840763,279.387568151,0.320304632187,10,865,0
263958,12954517,0.922261297703,33.4465626541,396.152846517,0.406981945038,11,295,0
266277,15299403,0.849834799767,30.8199562823,212.372221261,0.328609347343,12,548,0
269127,12960039,0.946688592434,34.3324385395,505.278954324,0.450916141272,13,307,0
270797,21428918,0.809902310371,29.3717717907,184.996328049,0.285710453987,14,1188,0
274302,13592693,0.751802444458,27.2647324838,135.905122936,0.225298404694,15,370,0
277490,10356860,0.771164834499,27.9669254451,124.308350405,0.250935256481,16,168,0
283632,17233057,0.74649554491,27.0722734176,136.949770398,0.21269005537,17,876,0
334415,17230789,0.768241882324,27.8609221862,128.658347609,0.253486216068,18,870,0
418825,15314893,0.826881110668,29.9875219142,141.390084892,0.298479020596,19,565,0
448156,15299410,0.825383901596,29.9332243987,185.806711483,0.312623500824,20,548,0
448359,15299430,0.808149695396,29.3082117707,108.877896501,0.188905596733,21,548,0
608099,12958744,0.862164020538,31.2670855894,313.818897346,0.350652575493,22,307,0
608988,12958331,0.781038403511,28.3249985263,161.772993586,0.238175094128,23,307,0
609223,12958309,0.772309541702,28.008439191,97.533439979,0.18752938509,24,307,0
744857,18998265,0.767737925053,27.8426457623,138.058858779,0.246030807495,25,1039,0
787727,21169585,0.75971788168,27.5517923091,73.0921351555,0.23807567358,26,1161,0
796378,11710493,0.747092306614,27.0939154704,123.290503375,0.187150657177,27,244,0
796748,19013675,0.77842104435,28.2300778488,124.085411049,0.245532929897,28,1065,0
798549,882789,0.79227232933,28.7324060633,431.513016638,0.218534231186,29,44,4
799244,14223014,0.79590088129,28.8639984773,124.517418129,0.25871694088,30,442,0
799659,13622611,0.779652953148,28.2747540321,291.21147355,0.212748348713,31,403,1
800147,15299585,0.753989934921,27.3440636203,204.511563966,0.198228895664,32,548,0
801404,18707959,0.760144531727,27.5672651231,127.116237834,0.184935748577,33,994,0
801716,2833093,0.783985733986,28.4318858842,105.940505744,0.215181529522,34,97,0
802052,14220943,0.874935507774,31.7302540527,437.98530172,0.343604028225,35,438,0
802680,15357432,0.752532362938,27.2912035764,75.6408332716,0.158068597317,36,607,15
878380,15769165,0.759114086628,27.5298951862,107.159698322,0.223004281521,37,721,0
879137,13622754,0.800017118454,29.0132771953,75.8346987783,0.215520381927,38,403,1
880179,880273,0.910811543465,33.0313279224,628.060266589,0.417076081038,39,39,16
880273,880179,0.910811543465,33.0313279224,628.060266589,0.417076081038,39,39,16
880936,13598761,0.813616633415,29.5064747634,128.815968999,0.12787014246,42,382,0
882459,880303,0.831334471703,30.149026706,275.515122673,0.179609239101,43,39,16
882808,880489,0.85260695219,30.9204906644,259.791136615,0.278867721558,44,40,4
883858,10342716,0.748821020126,27.1566086843,121.675070519,0.195615708828,45,163,0
1404954,14220971,0.771701455116,27.986386432,113.775940127,0.239612519741,46,438,0
1408039,15766703,0.790225744247,28.6581849761,168.956773175,0.288338422775,47,717,0
1421675,10342803,0.742908000946,26.9421681922,89.6270574632,0.210396111012,48,163,0
1423305,10339411,0.754261851311,27.3539248912,92.2628614474,0.118687450886,49,156,0
1423532,263995,0.789298772812,28.6245675964,140.051562483,0.211545288563,50,11,0
1423863,15769230,0.833419919014,30.2246571638,164.548005173,0.28449845314,51,721,0
1424571,12959593,0.759769260883,27.5536556181,91.2141475775,0.202444493771,52,307,0
1425701,12991428,0.79046189785,28.6667492802,145.619101378,0.128012001514,53,340,0
1426034,15615835,0.806940615177,29.2643634845,210.649461552,0.236355960369,54,673,0
1426413,14221946,0.838871002197,30.4223451679,89.5424508152,0.0616573095322,55,440,0
1426509,12958827,0.874844551086,31.7269554338,286.094296121,0.379048407078,55,307,0
1426923,12954415,0.840071618557,30.4658865052,242.316682727,0.223934412003,56,295,0
1427472,15321133,0.79648733139,28.8852665713,99.8895511026,0.225091159344,57,578,0
1428096,18696943,0.820945858955,29.7722751411,276.268286761,0.273951590061,58,975,0
1428813,10356590,0.838018774986,30.3914384488,185.234629462,0.293777644634,59,168,0
1430045,15768584,0.790970742702,28.6852029563,247.49479211,0.249762296677,60,720,0
1431018,10356767,0.757846534252,27.4839263593,120.301878677,0.199521899223,61,168,0
1431510,15768935,0.785593986511,28.4902104815,107.856174167,0.231440901756,62,721,0
1433302,10356662,0.806785523891,29.2587389718,142.942818171,0.282497644424,63,168,0
1439465,10342688,0.745782494545,27.046414061,89.9086982599,0.228189647198,64,163,0
1440330,10375675,0.764757931232,27.7345738414,123.897507561,0.207790374756,65,183,0
1441434,19194417,0.780239343643,28.2960199646,130.12923143,0.251340568066,66,1089,0
1445667,18707964,0.804656922817,29.1815435073,109.519521985,0.268559873104,67,994,0
1450817,12956832,0.783649027348,28.4196749417,133.790096938,0.270198345184,68,301,0
1456358,11042232,0.843961417675,30.6069532617,421.518999709,0.335181713104,69,192,0
1458137,15299566,0.834245324135,30.2545911577,227.541054242,0.313435792923,70,548,0
1458883,11041386,0.782014966011,28.3604143666,231.275705863,0.234623372555,71,190,0
1462734,17220731,0.787013828754,28.5417022254,275.333692098,0.26699501276,72,847,0
1466034,12962074,0.772015154362,27.9977629925,230.618428997,0.229240298271,73,313,0
