Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
10721286,11380338,0.990262150764,16.2172350201,306.901382288,0.31344127655,0,3,0
11228503,11236003,0.986190259457,16.1505508413,79.1937827654,0.0105056166649,1,2,1
11236003,11228503,0.986190259457,16.1505508413,108.2830605,0.0170288085938,2,1,1
12483926,11380338,0.992993593216,16.2619670581,266.784163868,0.307953000069,4,3,0
13013712,13021212,0.999999165535,16.376695277,140.0,5.96046447754e-07,6,16,3
13013721,13021221,0.999999165535,16.376695277,140.0,5.96046447754e-07,6,16,3
13013728,13021228,0.999999165535,16.376695277,140.0,5.96046447754e-07,6,16,3
13013736,13021236,0.999999165535,16.376695277,140.0,5.96046447754e-07,6,16,3
13013745,13021245,0.999999165535,16.376695277,140.0,5.96046447754e-07,6,16,3
13013748,13021248,0.999999165535,16.376695277,140.0,5.96046447754e-07,6,16,3
13013757,13021257,0.999999165535,16.376695277,140.0,5.96046447754e-07,6,16,3
13013773,13021273,0.999999165535,16.376695277,140.0,5.96046447754e-07,6,16,3
13013775,13021275,0.999999165535,16.376695277,140.0,5.96046447754e-07,6,16,3
13014123,13021623,0.999999284744,16.3766972292,64.0,2.98023223877e-07,7,17,4
13014553,13022053,0.99999910593,16.3766943009,127.0,4.76837158203e-07,8,18,5
13015082,13022582,0.99999922514,16.3766962531,89.0,2.98023223877e-07,10,20,7
13015111,13022611,0.99999922514,16.3766962531,89.0,2.98023223877e-07,10,20,7
13015127,13022627,0.99999922514,16.3766962531,89.0,2.98023223877e-07,10,20,7
13015639,13023139,0.999999344349,16.3766982054,80.0,1.78813934326e-07,11,21,8
13015656,13023156,0.999999344349,16.3766982054,80.0,1.78813934326e-07,11,21,8
13015661,13023161,0.999999344349,16.3766982054,80.0,1.78813934326e-07,11,21,8
13015667,13023167,0.999999344349,16.3766982054,80.0,1.78813934326e-07,11,21,8
13015677,13023177,0.999999344349,16.3766982054,80.0,1.78813934326e-07,11,21,8
13015691,13023191,0.999999344349,16.3766982054,80.0,1.78813934326e-07,11,21,8
13015963,13023463,0.99999922514,16.3766962531,108.0,4.76837158203e-07,12,22,9
13017708,13025208,0.999998927116,16.3766913725,104.0,7.15255737305e-07,13,23,10
13017730,13025230,0.999998927116,16.3766913725,104.0,7.15255737305e-07,13,23,10
13017733,13025233,0.999998927116,16.3766913725,104.0,7.15255737305e-07,13,23,10
13019165,13026665,0.999996066093,16.3766445183,91.6666666679,3.27825546265e-06,14,24,11
13019177,13026677,0.999996066093,16.3766445183,91.6666666679,3.27825546265e-06,14,24,11
13020347,13012847,0.999998450279,16.3766835635,68.25,6.55651092529e-07,15,5,2
13020361,13012861,0.999998450279,16.3766835635,68.25,6.55651092529e-07,15,5,2
13021212,13013712,0.999999165535,16.376695277,139.0,5.36441802979e-07,16,6,3
13021221,13013721,0.999999165535,16.376695277,139.0,5.36441802979e-07,16,6,3
13021228,13013728,0.999999165535,16.376695277,139.0,5.36441802979e-07,16,6,3
13021236,13013736,0.999999165535,16.376695277,139.0,5.36441802979e-07,16,6,3
13021245,13013745,0.999999165535,16.376695277,139.0,5.36441802979e-07,16,6,3
13021248,13013748,0.999999165535,16.376695277,139.0,5.36441802979e-07,16,6,3
13021257,13013757,0.999999165535,16.376695277,139.0,5.36441802979e-07,16,6,3
13021273,13013773,0.999999165535,16.376695277,139.0,5.36441802979e-07,16,6,3
13021275,13013775,0.999999165535,16.376695277,139.0,5.36441802979e-07,16,6,3
13022053,13014553,0.99999910593,16.3766943009,127.0,4.76837158203e-07,18,8,5
13022389,13014889,0.99999922514,16.3766962531,78.0,1.78813934326e-07,19,9,6
13022418,13014918,0.99999922514,16.3766962531,78.0,1.78813934326e-07,19,9,6
13022582,13015082,0.99999922514,16.3766962531,89.0,2.98023223877e-07,20,10,7
13022611,13015111,0.99999922514,16.3766962531,89.0,2.98023223877e-07,20,10,7
13022627,13015127,0.99999922514,16.3766962531,89.0,2.98023223877e-07,20,10,7
13023139,13015639,0.999999344349,16.3766982054,80.0,1.78813934326e-07,21,11,8
