Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
1119,199,0.999998807907,30.1692058329,243.006909258,2.74181365967e-06,2,1,12
1121,199,0.999998807907,30.1692058329,243.006909258,2.74181365967e-06,2,1,12
1123,199,0.999998807907,30.1692058329,243.006909258,2.74181365967e-06,2,1,12
3003,19,0.999400258064,30.1511480379,5669.4542838,0.0101804733276,3,0,5
3005,19,0.999400258064,30.1511480379,5669.4542838,0.0101804733276,3,0,5
8749,37,0.999898612499,30.1661830134,7476.24486582,0.66194152832,4,0,5
10493,10613869,0.869276702404,26.2254190237,5653.63051561,0.455222219229,5,28,4
16251,13,0.99835062027,30.1194812615,1797.16367259,0.611904382706,6,0,5
16253,13,0.99835062027,30.1194812615,1797.16367259,0.611904382706,6,0,5
17996,10613872,0.734618067741,22.1628701144,515.002388342,0.0273196697235,7,28,4
23635,10613873,0.809612691402,24.4254010492,5680.12821608,0.41919618845,8,28,4
25511,23,0.999635577202,30.1582474379,7475.89897934,0.673671603203,9,0,5
31248,10,0.996779859066,30.072092587,1731.0051044,0.152628719807,10,0,5
46645,11,0.997433900833,30.0918245312,1295.22789799,0.00113010406494,11,0,5
46647,11,0.997433900833,30.0918245312,1295.22789799,0.00113010406494,11,0,5
46649,11,0.997433900833,30.0918245312,1295.22789799,0.00113010406494,11,0,5
46651,11,0.997433900833,30.0918245312,1295.22789799,0.00113010406494,11,0,5
46653,11,0.997433900833,30.0918245312,1295.22789799,0.00113010406494,11,0,5
46655,11,0.997433900833,30.0918245312,1295.22789799,0.00113010406494,11,0,5
46675,11,0.997433900833,30.0918245312,1295.22789799,0.00113010406494,11,0,5
47828,13,0.999516069889,30.1546419929,1697.95214057,0.674727976322,12,0,5
1317381,11764724,0.679705560207,20.5062013969,101.242195311,0.304530620575,13,45,17
1626652,12148282,0.660732209682,19.9337897973,79.1696660954,0.293219476938,14,54,18
2712755,20715966,0.680147171021,20.5195244603,115.629810317,0.303224176168,15,265,0
3328290,20716001,0.671078979969,20.2459440118,83.923239497,0.287639945745,16,265,0
3328541,20715988,0.66922712326,20.190074899,105.379074609,0.215221703053,17,265,0
3332423,16623961,0.670323312283,20.2231460907,134.573179987,0.280612140894,18,163,1
4123671,11892633,0.683838307858,20.6308832601,83.3674472468,0.311090856791,19,47,13
4683636,12148419,0.670234382153,20.2204631361,95.0363352848,0.307027965784,20,55,19
4821526,12404044,0.665661633015,20.0825067617,188.57160286,0.292529940605,21,60,7
4831482,20715966,0.698867022991,21.0842882009,206.587787803,0.331246823072,22,265,0
6811307,14066557,0.999834656715,30.1642535159,134.56563168,0.641291052103,24,86,8
8129001,8184168,0.685750007629,20.6885577928,93.0770601612,0.310089409351,25,26,21
