lower_bound,upper_bound,window_id,group_idx
3096,3220,0,0
8914,9038,1,0
9883,10007,2,0
12416,12540,3,0
14151,14275,4,0
14724,14848,5,0
16287,16514,6,0
17031,17155,7,0
18390,18514,8,0
25982,26106,9,0
92972,93096,10,0
344015,344139,11,0
349113,349302,12,0
349834,349958,13,0
560972,561096,14,0
563652,563784,15,0
564664,564788,16,0
578722,579037,17,0
580694,580818,18,0
581553,581677,19,0
585830,585954,20,0
589485,589609,21,0
644616,644740,22,0
645294,645418,23,0
645611,645735,24,0
648853,648977,25,0
649435,649559,26,0
649670,649794,27,0
649913,650037,28,0
650199,650323,29,0
650596,650720,30,0
651578,651702,31,0
652226,652350,32,0
652657,652938,33,0
653052,653176,34,0
653552,653740,35,0
653837,654139,36,0
654299,654423,37,0
654643,654843,38,0
655285,655409,39,0
655614,655738,40,0
655801,656005,41,0
656104,656228,42,0
656283,656470,43,0
656599,656723,44,0
656756,656880,45,0
657219,657343,46,0
657435,657559,47,0
657787,657911,48,0
658208,658332,49,0
658456,658580,50,0
658691,658815,51,0
659246,659370,52,0
659932,660056,53,0
660391,660515,54,0
661612,661736,55,0
661972,662096,56,0
662428,662552,57,0
663010,663161,58,0
663412,663536,59,0
663686,663810,60,0
664828,664952,61,0
665797,665921,62,0
666249,666373,63,0
668226,668350,64,0
692156,692280,65,0
692696,692820,66,0
693701,693825,67,0
694248,694372,68,368
694575,694699,69,0
697220,697344,70,0
697636,697760,71,0
700101,700225,72,0
702216,702340,73,0
703050,703174,74,0
705927,706051,75,0
706162,706286,76,0
706476,706600,77,0
706778,706902,78,369
707185,707509,79,0
707679,707803,80,0
708037,708161,81,0
708497,708621,82,0
709016,709140,83,0
709667,709791,84,0
710542,710666,85,0
710689,710873,86,0
711378,711502,87,0
711507,711631,88,0
712404,712528,89,0
712666,712790,90,0
713062,713186,91,0
713533,713657,92,0
713914,714038,93,0
714647,714771,94,0
715119,715266,95,0
716084,716208,96,0
716802,716926,97,0
717068,717192,98,0
718004,718128,99,0
718380,718504,100,0
718709,718833,101,0
719184,719320,102,0
719491,719874,103,0
720025,720321,104,0
721178,721302,105,0
721548,721672,106,0
722070,722194,107,0
722462,722634,108,0
722847,722971,109,0
723052,723176,110,108
725796,725920,111,0
727856,727980,112,0
730519,730643,113,162
730722,730846,114,0
731855,731979,115,0
732053,732177,116,0
734230,734354,117,0
736072,736196,118,0
737895,738019,119,370
789643,789767,120,0
790764,790888,121,0
793853,793977,122,0
794076,794200,123,0
795317,795441,124,0
796831,796955,125,0
841370,841494,126,0
841582,841706,127,0
842440,842564,128,0
842837,842961,129,0
843498,843622,130,0
843723,843847,131,0
844096,844220,132,0
844356,844480,133,0
845951,846075,134,0
846345,846469,135,0
847950,848074,136,0
848392,848556,137,0
848658,848782,138,0
848849,848973,139,0
849885,850082,140,0
850837,850961,141,0
853259,853383,142,0
854807,854931,143,0
854975,855139,144,0
856625,856749,145,0
1025368,1025492,146,0
1026746,1026870,147,0
1028080,1028204,148,0
1029505,1029629,149,0
1030692,1030816,150,0
1032816,1032940,151,0
1033279,1033403,152,0
1034883,1035007,153,0
1036020,1036144,154,0
1037160,1037284,155,0
1037613,1037792,156,0
1038207,1038463,157,0
1039266,1039390,158,0
1039807,1039931,159,192
1040081,1040205,160,0
1043537,1043661,161,0
1067021,1067145,162,0
1067209,1067333,163,0
1067696,1067820,164,0
1068393,1068517,165,0
1068589,1068713,166,0
1068909,1069033,167,0
1070054,1070178,168,0
1073159,1073283,169,0
1084260,1084384,170,0
1084509,1084633,171,0
1085116,1085240,172,0
1085345,1085469,173,0
1085663,1085787,174,0
1085921,1086045,175,0
1086099,1086223,176,0
1087466,1087590,177,0
1087812,1087936,178,0
1088941,1089065,179,0
1089231,1089355,180,0
1089608,1089732,181,371
