lower_bound,upper_bound,window_id,group_idx
6687,6843,0,223
245729,245853,1,1
250785,250909,2,0
671814,671938,3,1
750523,750651,4,17
764370,764494,5,0
776869,776993,6,0
781238,781362,7,1
813410,813534,8,2
1069282,1069406,9,1
1071247,1071371,10,1
1072608,1072761,11,1
1073964,1074088,12,8
1074259,1074383,13,0
1078665,1078789,14,0
1231743,1231867,15,1
1235599,1235723,16,0
1239148,1239294,17,0
1244138,1244262,18,0
1410369,1410493,19,27
1422663,1422787,20,0
1428104,1428228,21,0
1491729,1491883,22,4
1659276,1659457,23,18
1659929,1660053,24,1
1660363,1660487,25,27
1660833,1660999,26,1
1661131,1661255,27,9
1661467,1661591,28,12
1661902,1662026,29,0
1662513,1662637,30,1
1663372,1663496,31,12
1663641,1663765,32,12
1663971,1664095,33,18
1664268,1664392,34,1
1664429,1664553,35,2
1664909,1665059,36,1
1665188,1665312,37,1
1665367,1665491,38,28
1666018,1666142,39,1
1666266,1666390,40,18
1667336,1667556,41,12
1668793,1668917,42,0
1669909,1670033,43,0
1670575,1670699,44,1
2198982,2199106,45,6
2200347,2200471,46,0
2202929,2203053,47,0
2203143,2203267,48,29
2205473,2205597,49,0
2205641,2205807,50,0
2205880,2206004,51,0
2206138,2206262,52,0
2206429,2206553,53,0
2207046,2207170,54,0
2207217,2207611,55,0
2207688,2207812,56,0
2208230,2208354,57,5
2208707,2208831,58,0
2208956,2209090,59,0
2209305,2209568,60,0
2209821,2209945,61,0
2210011,2210199,62,0
2210207,2210331,63,0
2210618,2211093,64,0
2211193,2211317,65,0
2211545,2211669,66,30
2212074,2212404,67,0
2212414,2212552,68,5
2212606,2212990,69,0
2213424,2213548,70,0
2213783,2213907,71,11
2214495,2214619,72,0
2214700,2214865,73,0
2215017,2215141,74,13
2215180,2215304,75,0
2215397,2215521,76,0
2215533,2215749,77,0
2216125,2216249,78,0
2217297,2217421,79,0
2217597,2217721,80,7
2219367,2219491,81,0
2219772,2219896,82,0
2221793,2221917,83,0
3153751,3153875,84,5
3164378,3164502,85,5
3597727,3597865,86,3
3598103,3598227,87,3
3598613,3598737,88,3
3598918,3599129,89,3
3599825,3599949,90,3
3600941,3601065,91,3
3601196,3601320,92,14
3601805,3601929,93,3
3603175,3603299,94,3
3603763,3603887,95,3
3604785,3604909,96,31
3605025,3605149,97,32
3605681,3605805,98,3
3605999,3606178,99,3
3606689,3606813,100,33
3607164,3607288,101,3
3607563,3607687,102,3
3607812,3607936,103,33
3608401,3608525,104,3
3608817,3608941,105,3
3609474,3609607,106,3
3609708,3609832,107,31
3610537,3610661,108,3
3611338,3611502,109,3
3611840,3611964,110,3
3612425,3612549,111,3
3613190,3613413,112,3
3613786,3613910,113,14
3614287,3614411,114,3
3615047,3615182,115,3
3615409,3615533,116,3
3615892,3616016,117,3
3616125,3616249,118,3
3616937,3617061,119,3
3617282,3617406,120,3
3617536,3617660,121,3
3618216,3618340,122,3
3618375,3618499,123,34
3618798,3618968,124,3
3619168,3619292,125,3
3619404,3619781,126,3
3620064,3620260,127,3
3620658,3620818,128,3
3620998,3621122,129,3
3621768,3621903,130,14
3622137,3622261,131,35
3622536,3622672,132,3
3623141,3623265,133,3
3623886,3624013,134,14
3624416,3624542,135,3
3624748,3624872,136,3
3624958,3625110,137,3
3625384,3625508,138,3
3625645,3625769,139,3
3626262,3626415,140,3
3626509,3626633,141,32
3626743,3626903,142,3
3626989,3627113,143,35
3627626,3627750,144,3
5234509,5234688,145,4
5278346,5278470,146,2
5392188,5392523,147,4
5392657,5393119,148,4
5393435,5393577,149,19
5394150,5394294,150,4
5395230,5395354,151,36
5399447,5399603,152,224
5459305,5459429,153,0
5789736,5789878,154,4
5833445,5833569,155,2
5837824,5837948,156,2
5838610,5838734,157,2
5839061,5839185,158,0
5842049,5842173,159,2
5843743,5843867,160,2
5847102,5847226,161,2
5856208,5856332,162,0
5889115,5889239,163,0
5889263,5889478,164,2
5889502,5889660,165,2
5905410,5905575,166,1
5905839,5906075,167,0
5906330,5906454,168,37
5932095,5932219,169,1
6157973,6158097,170,2
6170769,6170893,171,1
6171823,6171947,172,1
6172474,6172598,173,1
6173685,6173852,174,9
6177603,6177727,175,0
6177800,6177924,176,0
6181024,6181148,177,9
8059399,8059523,178,1
8075131,8075255,179,1
8075399,8075523,180,9
8075559,8075683,181,1
8075860,8075984,182,38
8076118,8076352,183,1
8076524,8076648,184,1
8077970,8078094,185,1
8078398,8078522,186,1
8078596,8078720,187,17
8079188,8079378,188,1
8079567,8079691,189,1
8079708,8079957,190,1
8080115,8080239,191,1
8080375,8080499,192,1
8080933,8081313,193,1
8081586,8081710,194,1
8082193,8082317,195,1
8082440,8082564,196,1
8082774,8082903,197,1
8083377,8083501,198,1
8083614,8083738,199,39
8083814,8083938,200,40
8083941,8084174,201,1
8084466,8084590,202,39
8084851,8085208,203,1
8085225,8085641,204,1
8085820,8085944,205,1
8086156,8086280,206,1
8086567,8086691,207,41
8086844,8086968,208,1
8087022,8087194,209,1
8087273,8087397,210,1
8087560,8087776,211,1
