lower_bound,upper_bound,window_id,group_idx
45465,45630,0,12
45723,45856,1,12
77788,77912,2,0
81418,81542,3,0
83184,83308,4,0
304000,304124,5,0
687063,687187,6,0
688316,688440,7,0
688648,688772,8,0
689570,689694,9,0
690198,690322,10,0
692850,692993,11,0
935279,935403,12,0
935757,935881,13,0
935925,936049,14,1
939270,939394,15,0
946224,946348,16,0
947977,948101,17,0
949698,949822,18,0
950311,950435,19,1
965885,966009,20,1
968783,968907,21,18
977955,978079,22,0
978452,978576,23,0
1344772,1344896,24,8
1345412,1345536,25,0
1345722,1345909,26,0
1348789,1348913,27,0
1349216,1349340,28,0
1358468,1358634,29,3
1358741,1358894,30,8
1359369,1359493,31,8
1359641,1359765,32,0
1520686,1520810,33,9
1532792,1532916,34,0
1538062,1538186,35,1
2304268,2304392,36,3
2304797,2304921,37,1
2305208,2305337,38,9
2305455,2305606,39,3
2319045,2319169,40,0
3031196,3031320,41,0
3105055,3105179,42,0
3734650,3734774,43,3
4625108,4625232,44,0
9068720,9068844,45,19
9069013,9069137,46,20
9069360,9069484,47,21
9069534,9069658,48,22
9069775,9069899,49,23
9070193,9070317,50,24
9070764,9070888,51,25
9071182,9071306,52,26
9071556,9071680,53,27
9072001,9072216,54,28
9072396,9072520,55,29
9072813,9072937,56,30
9073311,9073435,57,31
9073644,9073768,58,32
9074219,9074343,59,33
9074588,9074712,60,34
9075217,9075341,61,35
9075419,9075633,62,36
9075779,9075903,63,37
9076036,9076160,64,38
9076220,9076344,65,19
9076513,9076637,66,20
9076860,9076984,67,21
9077034,9077158,68,22
9077275,9077399,69,23
9077693,9077817,70,24
9078264,9078388,71,25
9078682,9078806,72,26
9079056,9079180,73,27
9079501,9079716,74,28
9079896,9080020,75,29
9080313,9080437,76,30
9080811,9080935,77,31
9081144,9081268,78,32
9081719,9081843,79,33
9082088,9082212,80,34
9082717,9082841,81,35
9082919,9083133,82,36
9083279,9083403,83,37
9083536,9083660,84,38
9476254,9476449,85,0
9476493,9476617,86,0
9961192,9961316,87,39
9961834,9961958,88,40
9962662,9962786,89,41
9963210,9963334,90,42
9963616,9963740,91,43
9964184,9964308,92,44
9964652,9964776,93,45
9965125,9965249,94,46
9965442,9965566,95,47
9965954,9966078,96,48
9966220,9966372,97,49
9966569,9966693,98,50
9966915,9967039,99,51
9967594,9967718,100,52
9967965,9968089,101,53
9968262,9968386,102,54
9968692,9968816,103,39
9969334,9969458,104,40
9970162,9970286,105,41
9970710,9970834,106,42
9971116,9971240,107,43
9971684,9971808,108,44
9972152,9972276,109,45
9972625,9972749,110,46
9972942,9973066,111,47
9973454,9973578,112,48
9973720,9973872,113,49
9974069,9974193,114,50
9974415,9974539,115,51
9975094,9975218,116,52
9975465,9975589,117,53
9975762,9975886,118,54
10313834,10313958,119,55
10314205,10314329,120,56
10314409,10314533,121,57
10314884,10315008,122,58
10315245,10315369,123,59
10315872,10315996,124,60
10316080,10316204,125,61
10316670,10316794,126,62
10317216,10317340,127,63
10317642,10317766,128,64
10318732,10318856,129,65
10318984,10319108,130,66
10319133,10319257,131,67
10319439,10319563,132,68
10319756,10319880,133,69
10320243,10320367,134,70
10320676,10320800,135,71
10321334,10321458,136,55
10321705,10321829,137,56
10321909,10322033,138,57
10322384,10322508,139,58
10322745,10322869,140,59
10323372,10323496,141,60
10323580,10323704,142,61
10324170,10324294,143,62
10324716,10324840,144,63
10325142,10325266,145,64
10326232,10326356,146,65
10326484,10326608,147,66
10326633,10326757,148,67
10326939,10327063,149,68
10327256,10327380,150,69
10327743,10327867,151,70
10328176,10328300,152,71
11039323,11039447,153,72
11039566,11039690,154,73
11040233,11040357,155,74
11040583,11040723,156,75
11041095,11041219,157,76
11041394,11041590,158,77
11042584,11042708,159,78
11043035,11043159,160,79
11043833,11043957,161,80
11044370,11044494,162,81
11044895,11045098,163,82
11045157,11045399,164,83
11045401,11045604,165,84
11046823,11046947,166,72
11047066,11047190,167,73
11047733,11047857,168,74
11048083,11048223,169,75
11048595,11048719,170,76
11048894,11049090,171,77
11050084,11050208,172,78
11050535,11050659,173,79
11051333,11051457,174,80
11051870,11051994,175,81
11052395,11052598,176,82
11052657,11052899,177,83
11052901,11053104,178,84
11239779,11239903,179,0
11526637,11526761,180,0
11528502,11528626,181,0
11528761,11528885,182,0
11529727,11529851,183,1
11532167,11532410,184,0
11533382,11533506,185,0
11533885,11534041,186,0
11544124,11544261,187,0
11544570,11544694,188,0
11544910,11545034,189,0
11579389,11579513,190,85
11579720,11579844,191,86
11580046,11580186,192,87
11580300,11580509,193,88
11580518,11580839,194,89
11580956,11581352,195,90
