lower_bound,upper_bound,window_id,group_idx
701,825,0,27
9268,9392,1,16
9851,9975,2,16
35813,35937,3,28
39798,39922,4,29
43438,43594,5,100
49255,49379,6,0
128387,128511,7,0
145788,145912,8,30
161653,161777,9,0
168185,168309,10,0
338218,338342,11,0
338610,338734,12,0
380221,380345,13,0
400789,400913,14,0
401171,401295,15,0
413030,413154,16,0
415282,415406,17,0
444931,445055,18,0
538429,538553,19,0
695164,695288,20,0
712815,712939,21,0
718759,718883,22,0
855877,856001,23,0
1017808,1017932,24,0
1034016,1034140,25,0
1107238,1107362,26,0
1107486,1107610,27,0
1107875,1107999,28,0
1111912,1112036,29,0
1113076,1113200,30,0
1195888,1196012,31,0
1205094,1205218,32,0
1205233,1205357,33,0
1205784,1205908,34,0
1206101,1206225,35,5
1206779,1206903,36,0
1207834,1207958,37,31
1207978,1208102,38,0
1208890,1209014,39,0
1209601,1209725,40,0
1209877,1210001,41,0
1210317,1210441,42,0
1210459,1210583,43,32
1210689,1210813,44,0
1211149,1211273,45,0
1211832,1211956,46,0
1212370,1212494,47,0
1212758,1212882,48,5
1213218,1213586,49,3
1213657,1213781,50,33
1214137,1214261,51,0
1214725,1214849,52,0
1214925,1215049,53,17
1215251,1215375,54,0
1215657,1215781,55,0
1216104,1216344,56,0
1216890,1217014,57,0
1217429,1217589,58,0
1217904,1218170,59,0
1218397,1218720,60,0
1218778,1218917,61,1
1219144,1219280,62,8
1219319,1219591,63,0
1219657,1219781,64,0
1220076,1220200,65,0
1220388,1220512,66,0
1220637,1220888,67,0
1220913,1221037,68,3
1221226,1221350,69,0
1221941,1222065,70,0
1222856,1222980,71,0
1223167,1223291,72,0
1223870,1224020,73,0
1224876,1225000,74,0
1225357,1225601,75,0
1225629,1225753,76,1
1226109,1226233,77,0
1226412,1226536,78,0
1227024,1227148,79,0
1227424,1227621,80,0
1228206,1228330,81,0
1228643,1228767,82,0
1231629,1231753,83,0
1231788,1231912,84,0
1479327,1479451,85,0
1484301,1484425,86,1
1499380,1499504,87,34
1606824,1606948,88,1
1684282,1684406,89,0
1704256,1704380,90,0
1722969,1723093,91,0
2217562,2217686,92,0
2226997,2227121,93,0
2227338,2227462,94,0
2229225,2229349,95,1
2229725,2229849,96,0
2230882,2231006,97,6
2231232,2231356,98,0
2236064,2236188,99,0
2237249,2237373,100,0
2237879,2238003,101,1
2238390,2238514,102,0
2239156,2239325,103,0
2239435,2239559,104,0
2239666,2239790,105,0
2240262,2240386,106,0
2240443,2240567,107,0
2241578,2241702,108,0
2242318,2242442,109,0
2243007,2243131,110,0
2243334,2243458,111,0
2243993,2244117,112,0
2244228,2244352,113,0
2244438,2244562,114,1
2245195,2245602,115,1
2245698,2245822,116,1
2245942,2246066,117,0
2246803,2246927,118,0
2247258,2247382,119,4
2248162,2248286,120,0
2248473,2248597,121,0
2249117,2249353,122,0
2249898,2250058,123,0
2250211,2250520,124,0
2250642,2250799,125,18
2250994,2251148,126,19
2251194,2251622,127,0
2251740,2252705,128,0
2252779,2252910,129,0
2252977,2253123,130,0
2253589,2253713,131,0
2253993,2254117,132,1
2255517,2255641,133,1
2255923,2256047,134,0
2256298,2256422,135,0
2256510,2256634,136,0
2256726,2256850,137,0
2256976,2257117,138,0
2258167,2258291,139,0
2258889,2259013,140,0
2442894,2443018,141,0
2443976,2444100,142,1
2444240,2444364,143,0
2445615,2445739,144,0
2447766,2447890,145,0
2449084,2449208,146,35
2450058,2450360,147,1
2450633,2450760,148,1
2451721,2451845,149,0
2452418,2452542,150,0
2452900,2453024,151,0
2453327,2453451,152,0
2453924,2454048,153,0
2454537,2454661,154,0
2454961,2455085,155,20
2455251,2455388,156,8
2455866,2455991,157,21
2456020,2456144,158,0
2456223,2456347,159,0
2456698,2456822,160,0
2457019,2457160,161,0
2457587,2457711,162,0
2458097,2458221,163,0
2459841,2459965,164,0
2461332,2461456,165,1
2677457,2677581,166,0
2678542,2678666,167,0
2679058,2679182,168,0
2679222,2679346,169,0
2680901,2681025,170,0
2681124,2681248,171,0
2681759,2681883,172,0
2683778,2683902,173,0
2683960,2684093,174,0
2684407,2684531,175,36
2684853,2685129,176,0
2685302,2685426,177,0
2685504,2685721,178,0
2685803,2685927,179,37
2686028,2686375,180,0
2686425,2686549,181,0
2686774,2686915,182,10
2687542,2687747,183,0
2687764,2687969,184,11
2688281,2688415,185,0
2688670,2688849,186,0
2689256,2689380,187,0
2689838,2690036,188,0
2690218,2690647,189,0
2690773,2690897,190,22
2691538,2691662,191,0
2691913,2692037,192,0
2692404,2692528,193,0
2692538,2692772,194,0
2692978,2693102,195,0
2693388,2693525,196,0
2693582,2693994,197,0
2694175,2694351,198,22
2694484,2694608,199,11
2694623,2694747,200,38
2694868,2694999,201,0
2695250,2695444,202,0
2695540,2695664,203,10
2696252,2696376,204,0
2696584,2696708,205,4
2696963,2697186,206,0
2697431,2697555,207,0
2698435,2698824,208,0
2698962,2699086,209,0
2699266,2699390,210,3
2699906,2700030,211,0
2700313,2700437,212,11
2700991,2701115,213,0
2701200,2701324,214,0
2701333,2701457,215,1
2701857,2701981,216,0
2702393,2702517,217,0
2702599,2702723,218,0
2703491,2703615,219,0
2704060,2704184,220,0
2704463,2704587,221,22
2705023,2705147,222,0
2705809,2705933,223,0
2707081,2707205,224,0
2707465,2707589,225,0
2707780,2707904,226,0
2803443,2803567,227,39
3425273,3425397,228,0
3675135,3675259,229,0
3677575,3677699,230,0
3680242,3680366,231,1
3681287,3681608,232,0
3681810,3681934,233,0
3681991,3682115,234,1
3682951,3683075,235,0
