lower_bound,upper_bound,window_id,group_idx
41548,41745,0,80
41856,42540,1,81
42575,42699,2,29
42711,42835,3,29
42978,43299,4,82
43332,43488,5,83
66509,66633,6,0
76288,76412,7,0
78260,78384,8,0
78879,79003,9,5
79627,79751,10,30
79991,80115,11,5
80921,81045,12,0
81304,81428,13,31
81916,82040,14,0
82505,82629,15,0
83023,83147,16,0
83651,83775,17,0
83912,84036,18,0
84148,84272,19,0
84465,84589,20,5
84691,84815,21,0
85425,85549,22,2
86410,86534,23,32
86924,87048,24,0
87208,87332,25,0
87868,87992,26,5
99603,99727,27,0
102018,102142,28,0
102865,102989,29,33
107859,108042,30,0
108447,108609,31,0
109298,109486,32,0
110447,110571,33,0
110964,111088,34,0
112461,112585,35,3
112680,112804,36,0
114428,114552,37,0
116971,117095,38,0
120823,120947,39,0
121132,121256,40,34
121756,121880,41,0
123499,123623,42,0
124012,124136,43,0
125167,125291,44,0
125366,125529,45,0
125949,126073,46,0
127253,127377,47,0
446177,446301,48,0
447841,447965,49,0
448598,448722,50,0
449115,449239,51,0
449719,449843,52,0
450356,450583,53,0
450784,451030,54,0
451363,451487,55,0
452694,452818,56,0
452899,453030,57,9
453321,453445,58,0
453788,454021,59,0
454237,454361,60,0
454557,454681,61,0
455301,455425,62,0
456286,456410,63,0
458064,458188,64,0
512706,512830,65,0
513406,513627,66,0
514331,514455,67,0
514628,514752,68,0
515189,515313,69,0
515347,515471,70,0
515881,516005,71,0
516124,516248,72,0
517401,517525,73,0
517643,517878,74,0
518968,519092,75,4
532568,532692,76,0
532756,532880,77,0
533288,533412,78,0
533562,533709,79,0
626167,626291,80,0
627239,627363,81,0
627517,627641,82,0
741585,741709,83,0
753292,753416,84,0
771633,771757,85,0
775005,775129,86,0
787589,787713,87,0
787749,787873,88,0
847520,847644,89,0
897208,897352,90,0
897791,897939,91,0
907268,907392,92,0
909702,909826,93,0
915323,915447,94,0
971722,971866,95,10
977493,977617,96,0
978674,978798,97,0
978956,979080,98,0
979125,979249,99,0
979898,980022,100,0
980583,980707,101,0
981066,981190,102,0
981761,981885,103,0
982260,982384,104,0
985133,985257,105,0
985570,985694,106,0
985804,985928,107,0
986438,986562,108,0
986633,986757,109,0
986991,987115,110,0
1079376,1079500,111,0
1083985,1084109,112,0
1084263,1084387,113,0
1084716,1084840,114,0
1084921,1085045,115,0
1085810,1085934,116,0
1086173,1086297,117,0
1086671,1086795,118,0
1088083,1088207,119,0
1088436,1088560,120,0
1091368,1091492,121,0
1091571,1091695,122,0
1091962,1092086,123,0
1093749,1093873,124,0
1094149,1094273,125,0
1094491,1094615,126,0
1095106,1095230,127,0
1095742,1095866,128,15
1095894,1096018,129,0
1096589,1096713,130,0
1096957,1097081,131,0
1097303,1097427,132,0
1097583,1097805,133,0
1098018,1098160,134,0
1098311,1098714,135,0
1098724,1098976,136,0
1099245,1099459,137,0
1101438,1101582,138,0
1101610,1101734,139,0
1101848,1101972,140,0
1102066,1102327,141,0
1102444,1102568,142,16
1102655,1102779,143,0
1103077,1103287,144,0
1103586,1103710,145,0
1103858,1103982,146,0
1104191,1104315,147,0
1104561,1104685,148,35
1104755,1104879,149,0
1105465,1105589,150,0
1105763,1105887,151,0
1107087,1107211,152,0
1109197,1109321,153,0
1110004,1110128,154,0
1111800,1111924,155,0
1116464,1116588,156,0
1124156,1124280,157,0
1126569,1126693,158,0
1162320,1162444,159,0
1164777,1164901,160,0
1170541,1170665,161,0
1171141,1171265,162,0
1172838,1172962,163,0
1173035,1173234,164,0
1173276,1173400,165,0
1174741,1174865,166,0
1175848,1176026,167,0
1177827,1178053,168,0
1250120,1250244,169,0
1251754,1251878,170,0
1252602,1252726,171,0
1643573,1643697,172,0
1647400,1647524,173,0
1648334,1648487,174,0
1648632,1648756,175,17
1649362,1649486,176,0
1650128,1650252,177,0
1651178,1651302,178,0
1651662,1651887,179,0
1653830,1653954,180,0
1654222,1654346,181,0
1654541,1654665,182,0
1655200,1655324,183,0
1655560,1655684,184,0
1656580,1656704,185,0
1657497,1657621,186,0
1658499,1658623,187,0
1659272,1659396,188,36
1659624,1659748,189,0
1660307,1660431,190,0
1662266,1662390,191,0
2037255,2037379,192,0
2049886,2050010,193,0
2052321,2052445,194,0
2052460,2052594,195,18
2052618,2052742,196,0
2053404,2053569,197,0
2053614,2053753,198,0
2054801,2054925,199,0
2055017,2055141,200,19
2055807,2056040,201,2
2058198,2058322,202,0
2058895,2059019,203,0
2060742,2060887,204,0
2061125,2061262,205,0
2061389,2061513,206,0
2061867,2061991,207,0
2352313,2352437,208,0
2360752,2360904,209,0
2360998,2361122,210,0
2361987,2362111,211,0
2367237,2367361,212,0
2521212,2521336,213,0
2521768,2521892,214,0
2523601,2523725,215,0
2523952,2524137,216,0
2524885,2525009,217,0
2525572,2525696,218,0
2526115,2526239,219,0
2527252,2527376,220,0
2530001,2530125,221,0
2531064,2531188,222,6
2590448,2590572,223,0
2939512,2939636,224,7
2940390,2940514,225,37
2940895,2941019,226,0
2941424,2941548,227,0
2943060,2943184,228,0
2948921,2949045,229,0
3044639,3044763,230,0
3047122,3047246,231,0
3048899,3049023,232,0
3049595,3049813,233,0
3055315,3055439,234,0
3087076,3087200,235,0
3097769,3097893,236,0
3099112,3099236,237,0
3263268,3263392,238,0
3263459,3263583,239,0
3280054,3280178,240,0
3280951,3281075,241,0
3284613,3284737,242,0
3285961,3286085,243,0
3287637,3287761,244,0
3288015,3288335,245,0
3288435,3288611,246,0
3289758,3289882,247,0
3290103,3290227,248,0
3291585,3291709,249,0
3292266,3292390,250,0
3292755,3292879,251,38
3292916,3293080,252,0
3296437,3296561,253,0
3296982,3297106,254,0
3304874,3304998,255,0
3841259,3841383,256,0
3842680,3842804,257,17
3843167,3843291,258,0
3844323,3844447,259,0
3844705,3844829,260,0
3844967,3845091,261,0
3845175,3845386,262,0
3846831,3846955,263,0
3847336,3847460,264,20
3847865,3847989,265,0
3848952,3849076,266,0
3849356,3849480,267,0
4144505,4144629,268,0
4145509,4145633,269,0
4148937,4149061,270,0
4149103,4149227,271,0
4150298,4150422,272,0
4150787,4150911,273,0
4151384,4151508,274,0
4151857,4151981,275,0
4152971,4153095,276,0
4153259,4153383,277,0
4153487,4153611,278,0
4153614,4153738,279,0
4153884,4154042,280,0
4155258,4155382,281,0
4156188,4156312,282,0
4157228,4157352,283,0
4157717,4157841,284,0
4158170,4158294,285,0
4158646,4158770,286,0
4159406,4159530,287,0
4159621,4159745,288,0
4159966,4160090,289,0
4161034,4161158,290,39
4161166,4161306,291,0
4161579,4161703,292,0
4162012,4162136,293,0
4162554,4162803,294,0
4164242,4164366,295,0
4609411,4609535,296,0
4612198,4612322,297,0
4614383,4614507,298,0
4614798,4614922,299,0
4624501,4624625,300,0
4629311,4629435,301,0
4629942,4630066,302,0
4630282,4630430,303,0
4630497,4630621,304,0
4631312,4631556,305,0
4632122,4632246,306,0
4632461,4632585,307,0
4632871,4632995,308,0
4633005,4633129,309,0
4633514,4633647,310,9
4634264,4634388,311,0
4634549,4634791,312,0
4634901,4635032,313,0
4635224,4635348,314,0
4635490,4635614,315,0
4636055,4636179,316,0
4636452,4636576,317,0
4636940,4637463,318,0
4637481,4637629,319,0
4637702,4637826,320,0
4638247,4638390,321,0
4638629,4638753,322,0
4639052,4639176,323,0
4639316,4639440,324,0
4640310,4640434,325,0
4640763,4640887,326,0
4641039,4641163,327,0
4641205,4641329,328,0
4641385,4641877,329,0
4641958,4642082,330,0
4642539,4642663,331,0
4642863,4643007,332,0
4643585,4643727,333,0
4643911,4644035,334,0
4644182,4644306,335,0
4645292,4645416,336,0
4646010,4646134,337,0
4646329,4646453,338,0
4647054,4647178,339,0
4647587,4647711,340,0
4647972,4648096,341,0
4648293,4648417,342,0
4653403,4653527,343,0
4654260,4654384,344,40
4654416,4654540,345,0
4654707,4654831,346,0
4654912,4655036,347,38
4657056,4657180,348,0
4657467,4657591,349,0
4657703,4657827,350,0
4663009,4663182,351,0
4663344,4663468,352,0
