Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
1340,1372,0.999993979931,38.4102702582,1379.43466817,0.0547563433647,0,0,73
1342,1374,0.999993979931,38.4102702582,1379.43466817,0.0547563433647,0,0,73
1372,1340,0.999993979931,38.4102702582,1379.43466817,0.0547563433647,0,0,73
1374,1342,0.999993979931,38.4102702582,1379.43466817,0.0547563433647,0,0,73
2606,2564,0.999999940395,38.4104992026,1751.14151556,0.00429010391235,1,1,74
3801,16057,0.999999821186,38.4104946237,100.0,5.96046447754e-08,2,5,17
9718,9750,0.999999821186,38.4104946237,1651.91634311,0.00801426172256,3,3,75
9750,9718,0.999999821186,38.4104946237,1651.91634311,0.00801426172256,3,3,75
9775,9807,0.999999821186,38.4104946237,1651.91634311,0.00801426172256,3,3,75
9790,9822,0.999999821186,38.4104946237,1651.91634311,0.00801426172256,3,3,75
9796,9828,0.999999821186,38.4104946237,1651.91634311,0.00801426172256,3,3,75
9809,9777,0.999999821186,38.4104946237,1651.91634311,0.00801426172256,3,3,75
10223,10191,0.999999821186,38.4104946237,1651.91634311,0.00801426172256,4,4,76
49311,6251716,0.68286550045,26.2292063239,128.678021514,0.237683802843,6,2193,0
49845,1058639,0.700925946236,26.9229171037,123.085882633,0.268781304359,7,767,0
56361,1230633,0.850632190704,32.6732090302,213.790835513,0.410831868649,8,850,0
58488,17902533,0.744346618652,28.5907269064,216.88450245,0.299165010452,9,4738,0
58874,14633283,0.688816606998,26.4577913109,124.266308404,0.247725427151,10,4025,0
60416,9010272,0.685632705688,26.3354960649,123.9934102,0.233315497637,11,2720,0
60759,226309,0.662907719612,25.4626179533,125.257176054,0.189019918442,12,103,0
61243,330874,0.71301728487,27.3873514844,125.451072918,0.272168725729,13,158,0
65686,9194145,0.674466907978,25.9066121752,144.306336906,0.22955429554,14,2768,0
67196,17905166,0.755937457085,29.0359368233,138.314513137,0.308852046728,15,4739,0
69094,8302623,0.71865427494,27.6038710999,166.663768468,0.268534958363,16,2572,0
69424,381851,0.922182679176,35.4214991745,182.613065643,0.494109272957,17,192,0
75737,944570,0.743088066578,28.54238529,126.107362452,0.298318237066,18,669,0
78012,639151,0.879906833172,33.7976627284,148.162157936,0.436683982611,19,328,0
80351,3392073,0.721429586411,27.7104722052,126.115020745,0.276405483484,20,1689,0
80867,17902536,0.695312857628,26.7073155554,161.966734698,0.2374330163,21,4738,0
81733,9202694,0.889889597893,34.1811057276,151.395140094,0.453265339136,22,2772,0
82861,17282460,0.688680529594,26.4525645095,238.239449905,0.24963876605,23,4483,0
86933,3650476,0.834445893764,32.0514852475,134.373181763,0.399733960629,24,1780,0
87716,9298698,0.768423378468,29.5155273252,136.83499009,0.319700598717,25,2805,0
91729,9543109,0.706075847149,27.1207273804,123.797324238,0.233757287264,26,2929,0
92039,626789,0.846342802048,32.5084514609,135.569078237,0.401747643948,27,320,4
94643,886288,0.985849320889,37.8669668109,326.633434719,0.555753648281,28,623,0
96911,381943,0.931363880634,35.7741537268,277.900134311,0.486407190561,29,192,0
97945,522466,0.745202958584,28.6236193526,130.587422767,0.295120507479,30,265,0
99250,626754,0.938133478165,36.0341773628,145.895440699,0.493761926889,31,320,4
103290,9300885,0.851684808731,32.7136406165,141.358948813,0.402189522982,32,2806,0
104647,1268264,0.92499268055,35.5294327364,144.402308525,0.488181531429,33,869,0
104796,81714,0.737628519535,28.3326813502,116.389949653,0.130448818207,34,22,0
105344,17280005,0.695860266685,26.7283418118,134.207721486,0.243101507425,35,4483,0
107104,13063110,0.870939075947,33.4532066762,224.786375005,0.423071622849,36,3595,0
108548,966383,0.938419044018,36.0451460904,186.628357576,0.498658567667,37,688,0
112081,17899736,0.751674234867,28.8721843199,136.20515611,0.299607217312,38,4734,0
113669,713935,0.829650998116,31.867310901,138.979943551,0.389148265123,39,380,0
117216,17284461,0.735650360584,28.2566992729,128.025264461,0.291838407516,40,4484,0
120414,738785,0.718924760818,27.6142605981,126.610344541,0.277918756008,41,405,0
125090,17291252,0.70881575346,27.2259685559,104.711634083,0.163102090359,42,4491,0
125316,4754133,0.723538935184,27.7914933495,130.714276851,0.281976610422,43,1934,0
126888,17900994,0.67473334074,25.9168459912,174.586334784,0.226715117693,44,4735,0
129473,9540179,0.707473039627,27.1743942442,118.647539728,0.157585203648,45,2928,0
