lower_bound,upper_bound,window_id,group_idx
1766,1930,0,35
46741,46897,1,36
812866,812990,2,0
849222,849346,3,0
984782,984906,4,0
988901,989148,5,0
992936,993060,6,0
1290939,1291063,7,0
1292140,1292264,8,0
1292736,1292860,9,0
1293010,1293134,10,0
1293586,1293710,11,0
1294417,1294541,12,0
1294776,1294900,13,0
1295267,1295391,14,0
2391339,2391463,15,0
2391877,2392001,16,0
2417955,2418079,17,0
2418131,2418255,18,0
2418886,2419010,19,0
2419103,2419227,20,2
2419791,2419915,21,12
2420173,2420297,22,0
2423815,2424043,23,0
2424945,2425069,24,0
2425183,2425307,25,0
2425377,2425547,26,0
2425850,2425974,27,0
2427945,2428069,28,0
2429338,2429462,29,0
2430981,2431105,30,0
2662685,2662809,31,0
2664849,2664973,32,0
2973431,2973555,33,0
2976605,2976729,34,0
4902930,4903054,35,0
4919255,4919379,36,0
4919680,4919804,37,0
4919998,4920122,38,13
4920146,4920270,39,0
4920394,4920518,40,0
4920863,4920987,41,0
4921104,4921228,42,0
4921453,4921712,43,0
4921912,4922036,44,0
4922167,4922291,45,0
4922354,4922478,46,0
4922777,4922901,47,0
4923637,4923761,48,0
4924048,4924219,49,0
4924380,4924504,50,14
4924590,4924714,51,0
4924775,4924899,52,0
4925028,4925152,53,0
4925331,4925455,54,0
4925641,4925765,55,0
4926684,4926808,56,0
4927198,4927322,57,0
5593467,5593591,58,0
6039439,6039662,59,15
6423647,6423771,60,0
6475394,6475518,61,0
6526456,6526580,62,0
6579070,6579194,63,2
6610675,6610799,64,0
6647724,6647848,65,0
6697523,6697647,66,0
6769166,6769290,67,0
6782699,6782823,68,0
6840374,6840498,69,0
7013310,7013434,70,0
7022660,7022784,71,0
7033958,7034082,72,0
7041991,7042115,73,0
7108472,7108596,74,0
7127230,7127437,75,6
7195860,7195984,76,0
7343428,7343552,77,0
7519083,7519207,78,0
11092167,11092291,79,0
11093484,11093608,80,0
12027714,12027838,81,0
12278531,12278655,82,0
12311980,12312104,83,0
12312489,12312613,84,0
12313142,12313266,85,0
12314073,12314197,86,0
12314425,12314549,87,0
12314599,12314723,88,0
12314935,12315059,89,0
12315091,12315237,90,0
12316406,12316530,91,1
12316873,12317005,92,0
12317070,12317194,93,0
12317299,12317449,94,0
12317814,12317948,95,3
12318372,12318496,96,16
12318497,12318621,97,0
12319060,12319184,98,0
12319237,12319361,99,0
12319542,12319666,100,0
12320212,12320617,101,0
12320666,12320969,102,0
12321076,12321257,103,0
12321415,12321792,104,0
12321869,12321993,105,0
12322033,12322157,106,0
12322361,12322485,107,0
12323341,12323465,108,0
12323510,12323634,109,0
12323789,12323913,110,17
12323958,12324099,111,1
12324429,12324553,112,0
12324907,12325031,113,0
12325343,12325492,114,0
12325612,12325970,115,0
12326021,12326145,116,0
12326509,12326633,117,0
12326684,12326808,118,0
12326879,12327003,119,0
12327533,12327657,120,0
12328357,12328481,121,1
12331310,12331434,122,0
12352440,12352564,123,1
12352919,12353043,124,18
12353405,12353529,125,0
12354539,12354663,126,0
12355227,12355351,127,0
12356162,12356286,128,0
12357075,12357199,129,0
12369287,12369411,130,0
12401982,12402106,131,1
12403239,12403363,132,0
12404394,12404518,133,0
12405179,12405303,134,0
12405888,12406012,135,0
12407269,12407393,136,0
12407626,12407750,137,0
12407846,12407970,138,0
12408061,12408258,139,0
12408411,12408535,140,0
12408815,12408939,141,0
12409640,12409764,142,0
12410365,12410489,143,0
12416939,12417063,144,0
12421481,12421605,145,0
12426885,12427009,146,0
12468778,12468902,147,0
12594009,12594133,148,0
12594342,12594466,149,0
12647922,12648046,150,19
12651585,12651709,151,0
12689304,12689428,152,0
12690282,12690406,153,0
12691583,12691707,154,0
12692789,12693024,155,0
12693551,12693675,156,0
12695451,12695623,157,0
12696046,12696170,158,0
12696434,12696558,159,0
12696756,12696880,160,0
12697480,12697604,161,0
12698066,12698190,162,0
12698660,12698784,163,0
12699047,12699367,164,1
12702202,12702326,165,0
12705175,12705299,166,0
12705353,12705477,167,0
12708826,12708950,168,0
12761764,12761888,169,0
12962899,12963023,170,0
13036353,13036477,171,0
13053937,13054061,172,0
13057041,13057165,173,0
13058735,13058859,174,1
13058950,13059074,175,0
13060450,13060574,176,7
13061039,13061163,177,0
13061270,13061394,178,0
13062865,13062989,179,0
13081972,13082096,180,4
13182588,13182712,181,0
13222539,13222663,182,0
13222824,13222948,183,0
13242559,13242683,184,20
13244304,13244428,185,0
13245245,13245369,186,0
13245875,13245999,187,0
13247608,13247732,188,0
13247825,13247949,189,8
13248493,13248617,190,0
13249149,13249273,191,0
13249404,13249570,192,0
13250366,13250490,193,0
13259459,13259583,194,0
13275513,13275637,195,0
13276463,13276587,196,0
13489924,13490048,197,0
13491176,13491300,198,0
13492002,13492126,199,0
13492636,13492760,200,0
13492902,13493026,201,0
13493216,13493340,202,0
13494238,13494362,203,0
13529125,13529249,204,0
13529273,13529397,205,0
13530165,13530289,206,0
13532045,13532169,207,0
13573913,13574037,208,0
13635765,13635889,209,0
13637032,13637156,210,16
13768160,13768284,211,0
13798707,13798831,212,0
13799211,13799335,213,0
13799396,13799520,214,0
13800182,13800306,215,0
13800951,13801075,216,0
13801791,13801915,217,0
13802366,13802490,218,0
13802658,13802782,219,0
13803036,13803269,220,0
13803733,13803857,221,0
13803995,13804273,222,0
13804277,13804571,223,0
13804627,13804859,224,0
13805197,13805517,225,0
13806079,13806506,226,0
13806516,13806683,227,7
13806933,13807115,228,0
13807123,13807287,229,0
13807558,13809215,230,0
13809241,13809365,231,0
13809384,13809544,232,0
13809842,13809966,233,13
13810026,13810150,234,0
13810295,13810641,235,2
13810676,13810800,236,0
13810943,13811067,237,0
13811166,13811327,238,0
13811339,13811517,239,0
13811724,13812689,240,0
13812726,13813103,241,0
13813117,13813945,242,0
13813966,13814125,243,0
13814141,13814451,244,0
13814586,13814796,245,0
13815029,13815259,246,0
13815599,13815845,247,0
13816191,13816315,248,0
13816337,13816547,249,0
13816793,13816917,250,0
13817075,13817199,251,0
13817302,13817426,252,0
13817661,13818045,253,0
13818137,13818261,254,0
13818301,13818425,255,0
13818860,13819028,256,0
13819188,13819312,257,0
13819636,13819787,258,0
13819826,13819950,259,0
13820002,13820317,260,0
13820346,13820648,261,0
13820792,13820916,262,12
13820937,13821443,263,0
13821494,13821618,264,0
13821831,13822145,265,0
13822224,13822573,266,0
13822581,13822705,267,21
13823399,13823523,268,0
13823643,13823767,269,0
13823896,13824020,270,0
13824153,13824277,271,0
13824568,13824748,272,0
13825082,13825206,273,1
13825345,13825469,274,0
13825649,13825773,275,0
13826137,13826261,276,0
13826600,13826724,277,0
13827838,13827962,278,22
13835429,13835553,279,0
13836123,13836247,280,0
13904022,13904146,281,0
13906021,13906145,282,0
13906489,13906613,283,0
13906926,13907050,284,0
13907537,13907661,285,0
13908200,13908324,286,0
13908723,13908847,287,0
13909484,13909619,288,0
13909929,13910053,289,0
13910944,13911068,290,5
13911383,13911507,291,0
13911655,13911779,292,0
13912819,13912943,293,23
13914030,13914154,294,0
13917265,13917389,295,0
13918458,13918582,296,0
13919935,13920059,297,0
13921076,13921385,298,0
13921536,13921895,299,0
13922161,13922285,300,0
13922470,13922594,301,0
13922838,13923076,302,0
13923170,13923385,303,0
13923482,13923795,304,0
13924074,13924198,305,24
13924313,13924437,306,0
13924844,13924968,307,1
13925021,13925145,308,0
13925396,13925520,309,0
13934999,13935123,310,0
13945575,13945699,311,0
13963252,13963376,312,0
13999268,13999392,313,0
13999717,13999841,314,4
14000719,14000958,315,9
14001364,14001488,316,9
14001748,14001872,317,0
14003453,14003577,318,0
14257856,14257980,319,0
14310284,14310408,320,0
14312110,14312234,321,0
14315152,14315276,322,0
14316323,14316447,323,0
14490395,14490519,324,0
14490762,14490886,325,0
14491484,14491608,326,0
14491711,14491835,327,0
14492366,14492490,328,0
14497273,14497397,329,0
14498542,14498666,330,0
14499245,14499414,331,0
14500154,14500315,332,0
14500723,14500847,333,0
14501384,14501508,334,0
14512749,14512873,335,0
14515237,14515361,336,0
14515816,14515940,337,0
14515976,14516100,338,0
14516300,14516424,339,0
14517481,14517605,340,0
14517801,14517925,341,0
14518287,14518411,342,0
14518881,14519005,343,0
14519120,14519244,344,0
14519309,14519433,345,0
14519493,14519617,346,0
14519734,14519858,347,0
14519970,14520094,348,0
14520515,14520920,349,0
14521228,14521638,350,0
14521740,14521864,351,0
14522016,14522347,352,0
14522353,14522745,353,0
14522746,14522902,354,0
14523012,14523136,355,0
14523165,14523309,356,0
14523696,14524146,357,0
14524170,14524294,358,19
14524664,14524788,359,0
14524810,14524934,360,10
14525069,14525234,361,5
14525302,14525549,362,0
14525804,14525928,363,0
14526018,14526233,364,0
14526317,14526794,365,0
14527024,14528372,366,0
14528379,14529718,367,0
14529784,14530138,368,0
14530189,14530313,369,0
14530354,14530520,370,0
14530575,14530730,371,8
14530812,14530936,372,25
14530959,14531083,373,0
14531235,14531499,374,0
14531648,14531772,375,22
14531788,14531962,376,0
14531971,14532403,377,0
14532582,14532706,378,23
14532747,14533198,379,0
14533631,14534051,380,0
14534080,14534261,381,0
14534495,14534638,382,0
14534737,14534875,383,0
14535090,14535249,384,0
14535256,14535414,385,4
14535424,14535548,386,26
14535657,14535781,387,0
14535957,14536098,388,0
14536227,14536426,389,10
14536484,14536608,390,0
14537061,14537185,391,0
14537361,14537622,392,0
14537627,14537751,393,0
14537812,14537970,394,0
14538670,14538856,395,0
14539442,14539566,396,0
14539579,14539703,397,0
14539891,14540015,398,0
14540096,14540220,399,0
14540285,14540409,400,0
14540474,14540598,401,0
14541042,14541166,402,0
14541235,14541359,403,0
14541703,14541861,404,0
14542221,14542345,405,0
14542802,14542926,406,0
14543377,14543501,407,0
14543744,14543868,408,7
14543943,14544067,409,0
14544288,14544412,410,0
14544626,14544750,411,0
14544762,14544886,412,0
14544921,14545045,413,0
14549354,14549478,414,0
14554702,14554826,415,0
14590003,14590127,416,6
14678672,14678796,417,0
14678854,14678978,418,0
14679085,14679209,419,0
14679663,14679787,420,0
14680531,14680655,421,9
14681145,14681269,422,0
14681470,14681594,423,0
14681939,14682063,424,0
14806435,14806559,425,0
14888743,14888867,426,0
14889866,14889990,427,0
14890921,14891089,428,0
14891315,14891439,429,27
14891784,14891908,430,17
14891975,14892099,431,0
14935318,14935442,432,0
15078384,15078508,433,0
15086176,15086300,434,5
15113641,15113765,435,0
15139045,15139169,436,0
15139314,15139438,437,0
15706201,15706325,438,0
15734092,15734216,439,0
15931620,15931744,440,0
15933359,15933483,441,0
15933809,15933933,442,0
15934910,15935034,443,0
15935483,15935607,444,0
15936593,15936717,445,0
15936757,15936881,446,0
15937295,15937419,447,0
15938468,15938716,448,0
15938947,15939168,449,0
15939341,15939465,450,0
15939600,15939724,451,0
15939990,15940114,452,0
15940664,15940788,453,0
15941386,15941510,454,0
15941754,15941878,455,0
15942005,15942129,456,0
15942196,15942320,457,0
15942873,15942997,458,0
15943462,15943586,459,0
15944008,15944146,460,0
15944338,15944462,461,0
15944845,15944969,462,0
15945293,15945417,463,0
15945544,15945668,464,0
15946233,15946487,465,0
15946519,15946802,466,0
15947463,15947587,467,0
15948068,15948192,468,0
15948197,15948321,469,0
15948383,15948507,470,0
15948797,15948921,471,0
15949128,15949252,472,1
15949290,15949414,473,28
15949470,15949594,474,0
15949660,15949784,475,0
15949990,15950238,476,3
15950262,15950451,477,5
15950578,15950803,478,0
15951134,15951258,479,2
15951303,15951496,480,0
15951727,15952122,481,0
15952304,15952502,482,0
15953156,15953280,483,0
15953799,15953923,484,0
15954341,15954465,485,0
15955746,15956004,486,0
15956602,15956726,487,0
15957338,15957462,488,0
15957852,15957976,489,0
15958813,15958937,490,0
15959003,15959127,491,0
15960284,15960408,492,0
15965682,15965806,493,0
16068066,16068190,494,0
16069446,16069570,495,24
16137913,16138037,496,0
16347124,16347248,497,0
16348393,16348517,498,0
16350496,16350620,499,0
16351186,16351310,500,0
16351505,16351629,501,0
16352550,16352674,502,0
16353051,16353175,503,0
16354657,16354781,504,0
16355723,16355847,505,0
16356000,16356124,506,0
16356551,16356675,507,0
16356793,16356917,508,0
16357349,16357473,509,0
16357632,16357780,510,0
16359554,16359678,511,0
16360082,16360206,512,0
16360364,16360488,513,0
16360787,16360911,514,0
16370242,16370366,515,0
16373917,16374041,516,0
16374153,16374277,517,0
16374990,16375114,518,3
16375239,16375363,519,0
16375938,16376062,520,0
16376237,16376361,521,0
16376842,16376966,522,0
16379192,16379316,523,0
16380044,16380168,524,0
16380515,16380639,525,0
16383780,16383904,526,0
16392156,16392280,527,0
16397001,16397125,528,0
16398974,16399098,529,0
16399219,16399343,530,0
16400917,16401041,531,0
16401260,16401384,532,1
16401821,16401945,533,0
16402240,16402364,534,0
16404828,16404952,535,0
16407956,16408080,536,0
16430467,16430591,537,0
16437632,16437802,538,0
16437903,16438027,539,0
16441597,16441721,540,1
16442298,16442422,541,0
16442505,16442629,542,0
16445361,16445485,543,0
16445696,16445820,544,0
16446320,16446444,545,0
16446516,16446640,546,0
16446930,16447054,547,0
16448617,16448741,548,0
16449131,16449416,549,0
16449952,16450123,550,0
16450274,16450398,551,0
16450675,16450799,552,0
16451332,16451456,553,0
16452137,16452261,554,0
16452391,16452515,555,0
16453421,16453545,556,0
16454288,16454457,557,1
16456363,16456487,558,0
16458596,16458720,559,0
16465950,16466074,560,1
16467682,16467806,561,0
16468058,16468182,562,0
16468434,16468558,563,0
16469123,16469247,564,0
16469806,16469930,565,0
16470112,16470236,566,0
16470794,16470918,567,0
16471248,16471399,568,1
16471547,16471671,569,0
16472241,16472365,570,0
16473563,16473687,571,0
16475008,16475132,572,0
16475584,16475708,573,29
16476870,16476994,574,0
16477122,16477246,575,0
16478911,16479035,576,0
16479633,16479757,577,0
16560143,16560267,578,0
16560496,16560620,579,0
16560825,16560949,580,0
16561055,16561179,581,0
16561819,16562013,582,0
16562101,16562225,583,0
16562527,16562981,584,0
16563333,16563457,585,0
16563675,16563799,586,0
16565177,16565301,587,0
16629063,16629187,588,0
16630046,16630170,589,0
16632186,16632310,590,0
16704207,16704331,591,0
16705506,16705630,592,30
16715616,16715740,593,0
16721030,16721154,594,0
16721470,16721594,595,0
16794877,16795001,596,0
16796504,16796628,597,0
16797816,16797940,598,3
16798298,16798422,599,0
16798803,16798927,600,0
16799327,16799451,601,0
16799648,16799772,602,0
16800118,16800242,603,0
16801163,16801287,604,0
16801553,16801677,605,0
16801735,16801859,606,0
16802928,16803052,607,0
16803635,16803923,608,0
16804487,16804611,609,0
16807988,16808112,610,0
16818562,16818686,611,0
16818994,16819118,612,0
16819301,16819425,613,0
16820794,16820918,614,0
16821698,16821822,615,0
16822057,16822181,616,0
16823420,16823544,617,0
16824136,16824260,618,0
16825682,16825806,619,2
17024650,17024887,620,31
17025112,17025236,621,32
17035303,17035459,622,37
17043250,17043374,623,6
17043475,17043712,624,31
17043936,17044060,625,32
17397330,17397454,626,0
17442670,17442794,627,0
17443077,17443201,628,0
17498208,17498332,629,28
17498635,17498846,630,0
17498874,17498998,631,0
17499388,17499512,632,0
17499588,17499712,633,0
17499912,17500060,634,0
17500802,17500926,635,0
17501261,17501385,636,0
17501435,17501559,637,0
17700340,17700464,638,0
17702125,17702249,639,0
17703068,17703192,640,0
17703630,17703754,641,0
17704156,17704280,642,0
17704575,17704699,643,0
17966280,17966514,644,0
17968825,17968949,645,0
17972339,17972463,646,0
17975658,17975782,647,0
17990405,17990529,648,0
17991104,17991228,649,0
17992382,17992506,650,0
17993082,17993206,651,0
17996161,17996285,652,0
17998845,17998969,653,0
18002596,18002720,654,0
18010371,18010495,655,0
18117855,18117979,656,0
18119709,18119833,657,0
18121466,18121590,658,0
18121603,18121727,659,0
18122057,18122181,660,0
18123192,18123316,661,0
18237211,18237335,662,0
18237555,18237679,663,0
18238239,18238363,664,0
18238678,18238802,665,2
18238958,18239082,666,0
18239734,18239858,667,0
18240394,18240518,668,0
18241304,18241428,669,0
18241991,18242115,670,0
18242188,18242312,671,0
18269121,18269245,672,0
18443866,18444001,673,0
18444865,18444989,674,0
18445408,18445532,675,0
18473553,18473677,676,0
18473974,18474098,677,0
18478218,18478342,678,0
18478640,18478764,679,0
18479439,18479563,680,0
18479770,18479894,681,0
18502894,18503018,682,0
18533663,18534024,683,0
18534123,18534796,684,0
18534810,18535078,685,0
18535373,18535847,686,0
18535990,18536121,687,0
18536480,18536615,688,0
18536660,18536884,689,0
18537129,18537626,690,0
18537790,18537914,691,0
18538164,18539034,692,0
18539102,18539349,693,0
18539369,18539686,694,0
18539752,18540274,695,0
18540360,18540698,696,0
18540799,18540923,697,0
18541133,18541437,698,0
18541471,18541668,699,0
18541706,18542028,700,0
18542148,18542366,701,0
18542663,18542787,702,0
18542791,18542915,703,29
18542935,18543166,704,0
18543268,18543408,705,0
18543614,18543939,706,0
18544140,18544520,707,0
18544692,18544816,708,0
18544962,18545086,709,0
18545362,18545486,710,0
18546258,18546382,711,0
18546592,18546716,712,0
18546839,18546963,713,0
18547544,18547668,714,0
18548148,18548272,715,0
18548496,18548620,716,0
18548898,18549022,717,0
18549191,18549315,718,0
18549451,18549575,719,30
18549738,18549916,720,0
18550040,18550164,721,0
18550786,18550910,722,0
18551272,18551396,723,0
18551537,18551661,724,0
18552209,18552333,725,0
18552492,18552616,726,0
18552933,18553057,727,0
18553621,18553745,728,0
18553812,18553936,729,0
18554425,18554549,730,0
18555359,18555483,731,0
18556480,18556604,732,0
18557167,18557291,733,0
18557773,18557897,734,0
18558098,18558222,735,33
18559651,18559775,736,0
18580940,18581064,737,15
18818317,18818441,738,11
18837051,18837175,739,21
18837698,18837822,740,0
18838274,18838398,741,0
18838603,18838727,742,0
18838830,18838954,743,0
18839006,18839130,744,0
18840994,18841118,745,0
18841770,18841894,746,0
18951793,18951917,747,0
19007729,19007853,748,0
19007958,19008082,749,0
19008261,19008385,750,0
19008552,19008676,751,0
19009056,19009180,752,0
19009605,19009729,753,0
19010218,19010342,754,26
19275585,19275709,755,0
19334388,19334512,756,0
19336428,19336552,757,0
19336799,19336994,758,0
19337052,19337176,759,0
19343858,19344075,760,0
19369570,19369694,761,1
19512351,19512475,762,0
19513660,19513784,763,0
19515912,19516142,764,0
19516652,19516776,765,0
19517278,19517402,766,10
19519054,19519178,767,0
19519940,19520064,768,0
19520993,19521117,769,0
19521590,19521714,770,0
19523006,19523130,771,0
19524414,19524538,772,0
19661850,19661974,773,0
19789521,19789645,774,0
19791531,19791655,775,0
19793174,19793298,776,0
19793890,19794107,777,0
19796090,19796326,778,1
19796392,19796516,779,0
19796706,19796830,780,0
19796893,19797371,781,0
19797564,19797688,782,0
19797823,19797947,783,0
19799225,19799349,784,0
19800171,19800295,785,0
19800877,19801001,786,0
19801389,19801513,787,0
19801890,19802073,788,0
19802507,19802725,789,0
19803698,19803822,790,0
19803873,19803997,791,0
19804536,19804660,792,0
19805174,19805298,793,0
19805379,19805503,794,1
19806037,19806161,795,0
19806318,19806442,796,0
19807620,19807744,797,0
19807788,19807912,798,0
19808825,19808949,799,0
19809232,19809356,800,0
19809466,19809590,801,0
19809602,19809726,802,20
19809745,19809912,803,0
19811003,19811127,804,4
19813079,19813553,805,0
19814402,19814526,806,0
19814664,19814788,807,0
19815468,19815592,808,0
19815818,19815942,809,0
19817298,19817422,810,2
19817530,19817654,811,0
19818294,19818418,812,0
19821034,19821158,813,0
19821251,19821430,814,4
19821547,19821671,815,3
19821978,19822102,816,0
19822329,19822453,817,25
19822793,19822917,818,0
19823740,19823864,819,0
19824152,19824276,820,0
19826641,19826765,821,0
19840356,19840480,822,0
19843056,19843180,823,33
19843698,19843822,824,0
19843914,19844038,825,14
19844385,19844627,826,0
19844818,19844989,827,0
19844992,19845176,828,0
19845195,19845334,829,0
19845478,19845602,830,18
19845890,19846028,831,0
19846138,19846262,832,0
19846364,19846488,833,0
19847255,19847379,834,0
20239732,20239911,835,0
20239930,20240101,836,11
20240290,20240414,837,0
20240654,20240778,838,0
20240933,20241057,839,0
20241450,20241574,840,0
20241998,20242122,841,0
