Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
276654,18628575,0.94449108839,19.3948816606,248.347639835,0.277272045612,0,386,1
276950,18630877,0.919842541218,18.8887300818,232.716335606,0.235033273697,1,390,1
278107,18628581,0.961390197277,19.7419005166,404.430168467,0.212582170963,2,386,1
279339,18628518,0.933942496777,19.178269044,287.987659113,0.218479096889,3,386,1
607253,14534027,0.974618792534,20.013546319,310.927255028,0.272236704826,4,289,0
1328925,13409058,0.920358598232,18.8993271799,100.621782704,0.120663046837,5,254,0
1340841,2555148,0.921070873737,18.9139535743,370.663718944,0.23323816061,6,13,9
1346543,18628815,0.955337762833,19.6176153314,261.057189873,0.223550677299,7,387,2
1532328,14533999,0.937231898308,19.2458160587,324.536855216,0.29947924614,8,289,0
1817276,18640075,0.921374380589,18.9201860094,132.458084902,0.264003515244,9,421,10
2274474,14678468,0.91814994812,18.8539731177,113.814912714,0.162012159824,10,298,1
2549905,13409058,0.922488152981,18.9430570392,439.267214449,0.204506099224,11,254,0
2550091,2556784,0.922483146191,18.942954226,126.853627868,0.0622400641441,12,16,3
2555148,1340841,0.921070873737,18.9139535743,333.858084678,0.277428746223,13,6,9
2555807,21147915,0.918751478195,18.8663253832,286.090530529,0.162504553795,14,475,0
2556035,13804728,0.921167373657,18.9159351753,112.523240092,0.199451684952,15,271,0
2556784,2550091,0.922483146191,18.942954226,241.905945458,0.209606409073,16,12,3
2557363,13804702,0.922458827496,18.9424548479,168.287959759,0.191397130489,17,271,0
2563456,15009477,0.916981995106,18.8299895029,313.008344758,0.255135118961,18,324,5
2564310,13409058,0.919633865356,18.8844449767,213.173122501,0.252126455307,19,254,0
2570337,21153765,0.950282633305,19.5138095463,87.7704867614,0.297434926033,20,483,0
2965742,15018705,0.938918590546,19.2804518501,136.325545175,0.320223271847,21,325,11
5295807,607230,0.960981607437,19.7335102293,206.452635341,0.232284069061,22,4,0
9404902,9412402,0.998871207237,20.5115634193,148.008366635,0.00114911794662,23,40,12
9405470,9412970,0.998667776585,20.5073860232,118.211202938,0.00109767913818,24,41,13
9405718,9413218,0.998539447784,20.5047508243,82.3937563356,0.00114500522614,25,42,14
9406300,13409058,0.998252093792,20.4988500839,70.5454532299,0.00101745128632,26,254,0
9406630,13409058,0.998452663422,20.5029687297,226.422721721,0.00160551071167,27,254,0
9406953,9414453,0.998107194901,20.4958746224,87.8914833441,0.00118869543076,28,44,15
9407499,9414999,0.999041199684,20.5150541705,133.547044063,0.00109124183655,29,45,16
9407908,9415408,0.998801708221,20.5101362749,159.95442133,0.00110393762589,30,46,17
9408311,13409057,0.998972177505,20.5136368178,299.859639453,0.00184082984924,31,254,0
9408648,9416148,0.998659610748,20.5072183399,68.0923251584,0.000855565071106,32,48,18
9408970,13409058,0.998886883259,20.5118853224,83.7899350207,0.00128471851349,33,254,0
9409233,13409057,0.999130606651,20.5168901196,129.218767952,0.000954866409302,34,254,0
9409673,9417173,0.998833656311,20.5107923207,256.849085944,0.00122332572937,35,51,19
9409842,9417342,0.998822271824,20.5105585432,81.0533833615,0.000560760498047,36,52,20
9410110,9417610,0.9990426898,20.5150847697,84.67892115,0.00118863582611,37,53,21
9410678,9418178,0.999186992645,20.5180479915,194.773352724,0.00161677598953,38,54,22
9411342,13409064,0.998384237289,20.5015636167,72.2315027937,0.00157362222672,39,254,0
9412402,9404902,0.998871207237,20.5115634193,148.008366635,0.00114911794662,40,23,12
9412970,9405470,0.998667776585,20.5073860232,118.211202938,0.00109767913818,41,24,13
9413218,9405718,0.998539447784,20.5047508243,82.3937563356,0.00114500522614,42,25,14
9413800,13409058,0.998252093792,20.4988500839,70.5454532299,0.00101745128632,43,254,0
9414453,9406953,0.998107194901,20.4958746224,87.8914833441,0.00118869543076,44,28,15
9414999,9407499,0.999041199684,20.5150541705,133.547044063,0.00109124183655,45,29,16
