lower_bound,upper_bound,window_id,group_idx
660377,660501,0,1
1020268,1020392,1,2
1784383,1784507,2,0
1785443,1785567,3,3
10171843,10171967,4,5
10172454,10172578,5,6
10173021,10173145,6,7
10173320,10173444,7,8
10173689,10173813,8,9
10179343,10179467,9,5
10179954,10180078,10,6
10180521,10180645,11,7
10180820,10180944,12,8
10181189,10181313,13,9
11282015,11282139,14,10
11282908,11283032,15,11
11284261,11284385,16,12
11284461,11284585,17,13
11285255,11285379,18,14
11285582,11285706,19,15
11285853,11285977,20,16
11286025,11286149,21,17
11286201,11286325,22,18
11286928,11287052,23,19
11287382,11287506,24,20
11287937,11288061,25,21
11288890,11289014,26,22
11289136,11289260,27,23
11289515,11289639,28,10
11290408,11290532,29,11
11291761,11291885,30,12
11291961,11292085,31,13
11292755,11292879,32,14
11293082,11293206,33,15
11293353,11293477,34,16
11293525,11293649,35,17
11293701,11293825,36,18
11294428,11294552,37,19
11294882,11295006,38,20
11295437,11295561,39,21
11296390,11296514,40,22
11296636,11296760,41,23
11448614,11448744,42,1
11448933,11449248,43,3
11450613,11450786,44,1
11450967,11451311,45,1
11451473,11451597,46,1
11451691,11451815,47,1
11487180,11487304,48,24
11487762,11487886,49,1
11651937,11652061,50,25
11668549,11668673,51,1
11797465,11797589,52,1
11797694,11797818,53,2
12116754,12116878,54,26
12755417,12755541,55,2
13027717,13027841,56,27
13537511,13537635,57,0
13538833,13538977,58,3
13741636,13741822,59,39
13756381,13756505,60,1
13758145,13758269,61,1
13761302,13761426,62,24
14224526,14224654,63,1
14225356,14225480,64,25
14228705,14228829,65,3
14229456,14229580,66,3
14231604,14231771,67,3
14534915,14535039,68,28
14536074,14536198,69,29
14536360,14536484,70,30
14536958,14537102,71,31
14537185,14537309,72,32
14539565,14539689,73,33
14540034,14540158,74,34
14540679,14541026,75,35
14541122,14541281,76,36
14541464,14541663,77,37
14541685,14541841,78,38
14542415,14542539,79,28
14543574,14543698,80,29
14543860,14543984,81,30
14544458,14544602,82,31
14544685,14544809,83,32
14547065,14547189,84,33
14547534,14547658,85,34
14548179,14548526,86,35
14548622,14548781,87,36
14548964,14549163,88,37
14549185,14549341,89,38
15519383,15519507,90,0
16782211,16782335,91,0
16782592,16782716,92,26
16782724,16783066,93,4
16783343,16783467,94,4
17771103,17771227,95,0
17771304,17771428,96,0
17771457,17771732,97,0
17771788,17771927,98,0
17772050,17772174,99,0
17900261,17900385,100,27
18313443,18313567,101,0
18703557,18703681,102,2
18703964,18704142,103,0
19245414,19245538,104,2
19245985,19246109,105,0
19250347,19250471,106,4
19250627,19250751,107,4
19290492,19290616,108,2
19665113,19665259,109,0
19665343,19665467,110,4
20029495,20029619,111,2
20811190,20811314,112,2
21443412,21443536,113,2
21445689,21445813,114,0
21448711,21448835,115,2
