lower_bound,upper_bound,window_id,group_idx
50069,50284,0,19
50724,50910,1,8
371815,371939,2,20
459264,459388,3,0
459635,459759,4,0
460422,460548,5,0
750002,750126,6,21
870494,870618,7,1
1454399,1454523,8,0
1712584,1712708,9,2
1718823,1718947,10,0
1865878,1866086,11,0
1866212,1866336,12,0
2839279,2839403,13,0
2882789,2882913,14,22
2890963,2891087,15,23
2893612,2893736,16,0
2895799,2895923,17,0
3153533,3153657,18,0
3160729,3160900,19,0
3161162,3161286,20,0
3161690,3161814,21,0
3161996,3162120,22,0
3162744,3162868,23,0
3170445,3170569,24,0
3171752,3171876,25,0
3172533,3172696,26,0
3173308,3173690,27,0
3173943,3174400,28,0
3174629,3174753,29,0
3174816,3174940,30,0
3174974,3175098,31,0
3175445,3175587,32,0
3175787,3176258,33,0
3176263,3176412,34,0
3176964,3177088,35,0
3178251,3178375,36,0
3179269,3179393,37,0
3179537,3179661,38,0
3192292,3192416,39,0
3192623,3192747,40,0
3193353,3193477,41,0
3193574,3193698,42,0
3194175,3194299,43,0
3194522,3194646,44,0
3196372,3196496,45,0
3196843,3196967,46,0
3197145,3197269,47,0
4130881,4131005,48,0
4132305,4132429,49,0
4135676,4135800,50,0
5397307,5397539,51,19
5427916,5428040,52,8
5430611,5430735,53,8
5431559,5431683,54,8
5433147,5433271,55,8
5436748,5436872,56,8
5438225,5438349,57,8
5439181,5439305,58,8
8569568,8569692,59,5
8719501,8719625,60,0
8747146,8747270,61,24
9342271,9342395,62,1
9342836,9342960,63,1
9343984,9344108,64,25
9345636,9345788,65,1
9346934,9347058,66,1
9777218,9777374,67,43
9777892,9778016,68,8
9784474,9784692,69,20
10716341,10716465,70,0
10731259,10731384,71,0
10841825,10841949,72,0
11150529,11150653,73,0
11150851,11150975,74,0
11151683,11151840,75,1
11152115,11152239,76,0
11153708,11153832,77,26
11153961,11154085,78,0
11154502,11154626,79,13
11154680,11154804,80,25
11155075,11155199,81,0
11155863,11155987,82,27
11156248,11156372,83,0
11156393,11156517,84,0
11156703,11156827,85,0
11157014,11157149,86,1
11157335,11157557,87,6
11157563,11157687,88,27
11158354,11158489,89,1
11159064,11159188,90,0
11159812,11159936,91,13
11265172,11265358,92,0
11270131,11270255,93,0
11554210,11554334,94,0
11624637,11624761,95,1
11625056,11625180,96,3
11644578,11644702,97,3
11645626,11645750,98,3
11646568,11646930,99,3
11647137,11647261,100,3
11647453,11647627,101,1
11647895,11648397,102,3
11648574,11648721,103,3
11649559,11649683,104,28
11649745,11649869,105,3
