lower_bound,upper_bound,window_id,group_idx
177,301,0,39
39199,39363,1,110
39789,39913,2,39
39980,40140,3,111
40786,40945,4,112
43451,43607,5,113
47862,47986,6,0
48477,48601,7,0
50637,50761,8,0
287331,287455,9,0
291152,291276,10,0
298445,298569,11,0
303423,303547,12,0
412983,413107,13,0
413581,413705,14,0
414207,414331,15,0
436120,436244,16,1
582169,582293,17,0
654108,654232,18,0
664664,664788,19,0
665430,665554,20,0
665717,665841,21,0
666823,666947,22,12
667834,667958,23,0
668516,668640,24,0
668925,669049,25,4
669196,669320,26,0
669372,669496,27,0
669823,669947,28,0
670086,670210,29,0
670464,670588,30,0
671368,671492,31,0
672315,672439,32,0
673314,673438,33,0
673600,673724,34,0
676521,676645,35,0
677626,677750,36,0
678755,678879,37,0
679175,679299,38,0
679694,679818,39,0
680898,681022,40,0
681216,681340,41,0
688980,689104,42,0
1008535,1008659,43,0
1008927,1009051,44,0
1010065,1010189,45,24
1010311,1010435,46,0
1011586,1011710,47,0
1011778,1011902,48,0
1012381,1012505,49,0
1012968,1013092,50,0
1013177,1013301,51,0
1014505,1014629,52,0
1014749,1014873,53,0
1014897,1015021,54,40
1015497,1015621,55,0
1016589,1016713,56,0
1017117,1017241,57,0
1020860,1020984,58,0
1242697,1242821,59,0
1270733,1270857,60,0
1493035,1493159,61,0
1495838,1495962,62,0
1504117,1504241,63,0
1504895,1505019,64,0
1505533,1505657,65,0
1509697,1509821,66,0
1515489,1515613,67,0
1519212,1519336,68,0
1521895,1522019,69,0
1522262,1522533,70,0
1522557,1522746,71,0
1522822,1523164,72,0
1523252,1523376,73,0
1523523,1523647,74,0
1524148,1524272,75,7
1524426,1524577,76,0
1524643,1524772,77,0
1525065,1525391,78,0
1525457,1525642,79,0
1525687,1525981,80,0
1526023,1526415,81,0
1527114,1527259,82,0
1527481,1527688,83,0
1528084,1528267,84,0
1529281,1529405,85,0
1529429,1529641,86,0
1529751,1529875,87,0
1530248,1530372,88,0
1530627,1530751,89,41
