Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
45822,45790,0.999999880791,27.3804985854,155.0,4.17232513428e-07,1,1,18
555382,18594411,0.807087421417,22.0984586347,107.919633532,0.171032845974,2,504,0
555982,18594090,0.836340010166,22.8994091951,117.002547432,0.272863209248,3,503,0
556455,14501867,0.775211632252,21.2256835305,83.0123825633,0.127478778362,4,238,0
557079,18594073,0.824836492538,22.5844371094,69.9019053553,0.179453015327,5,503,0
557802,14363093,0.869478166103,23.806748535,173.876718887,0.19490891695,6,200,0
558742,18591212,0.869542717934,23.8085159965,121.378201317,0.175966978073,7,495,0
558939,18593839,0.85309612751,23.358200097,74.8124320443,0.108241081238,8,502,0
559327,18119834,0.830102264881,22.7286165987,168.752502762,0.183448731899,9,489,3
560600,18601166,0.755868494511,20.6960587118,174.239853647,0.226088941097,10,526,0
846551,1840321,0.789332747459,21.6123267516,123.783518286,0.206905007362,11,65,0
870204,3231372,0.829404234886,22.7095041872,125.186669328,0.263907790184,12,119,0
980544,2264729,0.738320827484,20.2155947824,123.789710367,0.245979994535,13,75,0
986331,3603769,0.793972492218,21.7393652915,124.554064529,0.221707284451,14,141,0
1003512,6335406,0.815716862679,22.3347370671,122.200058709,0.340647429228,15,166,0
1049713,1121672,0.828458607197,22.6836124265,161.819434124,0.32065731287,16,22,4
1060385,18591733,0.790093362331,21.6331527685,133.877261828,0.309553384781,17,497,0
1070759,14495199,0.846053659916,23.1653738,146.498481115,0.270542740822,18,218,0
1092464,1121741,0.799318015575,21.8857284037,137.344595173,0.308180004358,19,22,4
1101611,16486996,0.819099724293,22.4273615158,137.1337388,0.338137626648,20,414,0
1111423,14495188,0.8026933074,21.9781455877,130.835631447,0.295178890228,21,218,0
1121672,1049713,0.828458607197,22.6836124265,133.736993243,0.138658046722,22,16,4
1131551,3231317,0.820009052753,22.4522593854,125.159404796,0.321007877588,23,119,0
1136590,6335406,0.839220821857,22.9782872649,125.245407971,0.3526892066,24,166,0
1136920,6335406,0.844254612923,23.1161149905,119.335993784,0.390147864819,25,166,0
1151452,15238096,0.783044159412,21.4401420549,120.481847494,0.193997561932,26,340,0
