Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
8774,8806,0.999999821186,43.2159687658,6137.12769677,0.12466865778,0,0,36
9576,9542,0.999999821186,43.2159687658,6137.12769677,0.12466865778,1,1,37
88211,18674424,0.725523173809,31.3541924248,158.298019516,0.283357024193,3,947,0
338681,13774622,0.666441321373,28.8009124787,134.841616975,0.218426465988,4,269,1
361559,2607208,0.695478260517,30.0557721582,125.113451611,0.231304317713,5,145,0
364669,13778717,0.721698224545,31.1888935073,128.689061432,0.280438005924,6,273,0
438006,5403502,0.994229018688,42.9665779007,153.006377056,0.560113608837,7,176,11
504187,13778639,0.670271992683,28.96645868,117.580856068,0.224171757698,8,273,0
558430,19991364,0.672280192375,29.0532449907,77.4169415153,0.217060744762,9,1124,0
567052,2607382,0.680068016052,29.3898033956,96.4829980562,0.212828159332,10,145,0
572342,14005777,0.684843063354,29.5961617276,106.118307351,0.218377262354,11,306,0
575123,18672219,0.699184060097,30.2159219057,134.069973586,0.234560936689,12,946,0
575657,18676422,0.68335133791,29.5316953559,116.780621644,0.180838465691,13,949,0
578234,17949225,0.683399319649,29.5337689336,135.224875336,0.20886823535,14,736,0
583933,18505951,0.730122029781,31.5529364764,125.390494968,0.231393188238,15,915,1
585104,584029,0.680917561054,29.4265173125,108.854626212,0.165713131428,16,15,1
586194,18671431,0.81541711092,35.2390466978,156.243415383,0.293538510799,17,945,0
586842,18667861,0.819894790649,35.4325539998,175.684410672,0.376489013433,18,938,0
587252,18178859,0.729784965515,31.538369915,131.930654995,0.18766027689,19,761,0
589832,17949098,0.672753155231,29.0736845424,108.324514949,0.187604993582,20,735,0
591216,18178719,0.69468331337,30.021417741,140.659691816,0.209812253714,21,761,0
591763,18676551,0.676219105721,29.2234689772,152.128415452,0.158777594566,22,949,0
593601,18677676,0.740443468094,31.9989875119,128.584330807,0.261719107628,23,950,0
594986,16569924,0.670887827873,28.9930725991,82.8090207004,0.163852870464,24,615,0
596559,15144940,0.691608190536,29.8885233049,150.340542606,0.206356078386,25,368,0
597215,14005829,0.710101187229,30.6877162152,111.466117973,0.229754626751,26,306,0
597461,18672322,0.698479831219,30.1854879671,102.300188842,0.191124856472,27,946,0
605594,18884739,0.672998905182,29.0843048664,116.68830838,0.215334653854,28,1052,0
612983,14005843,0.668099343777,28.8725655359,126.51375719,0.20288336277,29,306,0
616255,19985963,0.684060394764,29.5623379402,106.705673462,0.233680725098,30,1111,0
638305,585161,0.665028989315,28.7398771697,70.0899542546,0.207820445299,31,16,1
729065,20905701,0.677714467049,29.2880924772,174.345880335,0.234459638596,32,1187,0
738175,18672946,0.6918014884,29.8968768608,154.572074071,0.22220915556,33,947,0
740577,18391213,0.831854879856,35.9494209338,196.765716393,0.39017483592,34,874,0
762815,17952030,0.71813082695,31.0347249367,254.599387582,0.239351779222,35,742,0
763963,17947567,0.726675331593,31.4039840485,146.376746039,0.264614492655,36,732,0
766730,16152765,0.796669661999,34.428857386,226.147038356,0.343428343534,37,514,0
769230,18189807,0.730433046818,31.5663773813,242.397450073,0.276274472475,38,786,0
776288,20424845,0.703126847744,30.386313324,115.142741061,0.209397763014,39,1173,0
776552,18219993,0.751662373543,32.483823466,136.830806453,0.297673732042,40,798,0
777486,2607198,0.699117481709,30.2130446557,120.204102861,0.219498127699,41,145,0
931043,14005955,0.777717292309,33.6098122229,140.69746998,0.320204257965,42,306,0
931204,1107815,0.690374732018,29.8352181905,74.0964282263,0.193126946688,43,95,0
933064,18667692,0.759238600731,32.8112375221,174.989351937,0.267084419727,44,938,0
933850,18287657,0.761807203293,32.92224219,147.316672002,0.275836914778,45,830,1
934009,18190237,0.691764473915,29.8952772437,71.164381457,0.122390449047,46,787,0
934172,18676267,0.759588301182,32.8263501685,127.925953418,0.216956436634,47,949,0
937152,18278423,0.704384803772,30.4406771221,141.18498468,0.215569525957,48,813,4
937892,18220021,0.747920334339,32.3221075878,240.479426611,0.274161159992,49,798,0
939169,16569825,0.715568482876,30.9239907354,188.187936791,0.24787145853,50,615,0
946035,19980292,0.663677036762,28.6814512199,147.660826741,0.205183774233,51,1095,0
948705,18189651,0.70779967308,30.5882540339,295.838591009,0.249685645103,52,786,0
949407,18189112,0.691955149174,29.9035174612,173.200364774,0.19756770134,53,783,0
959478,17253596,0.722184240818,31.2098971751,106.735935324,0.177436828613,54,662,0
959636,16157819,0.724899947643,31.3272590974,81.5372403839,0.2465672791,55,523,0
961095,18852052,0.709265470505,30.6515999009,116.783002584,0.215642780066,56,1014,1
961302,19983284,0.687216877937,29.6987484428,69.0676971843,0.170198202133,57,1104,0
962020,18276529,0.782912135124,33.8343124279,269.470015719,0.336514502764,58,807,1
964136,18288397,0.672236740589,29.0513671793,70.4276219293,0.194894343615,59,832,1
967128,18189845,0.737350046635,31.8653022828,190.4254558,0.274481773376,60,786,0
1046507,15582626,0.666006565094,28.7821240616,124.000463102,0.183879643679,61,459,0
1046835,16569784,0.686292469501,29.6587992296,104.928163738,0.120959460735,62,615,0
1046969,16156410,0.762966930866,32.9723609496,173.285709972,0.285095125437,63,520,0
1049217,18881720,0.732055008411,31.6364720354,164.642207594,0.249495118856,64,1047,0
1050025,15150937,0.725449204445,31.3509957665,81.5902631162,0.241499751806,65,382,0
1050887,18881849,0.830390512943,35.8861368877,202.766202289,0.385648071766,66,1047,0
1051161,18672225,0.750345289707,32.4269044019,127.821035756,0.177840769291,67,946,0
1051813,18881926,0.765573680401,33.0850141762,269.645520043,0.281599253416,68,1047,0
1053453,17947539,0.760714590549,32.8750238634,157.728465185,0.294492721558,69,732,0
1053691,18894059,0.674556076527,29.1515995467,118.090606307,0.138284623623,70,1070,0
1056749,13774588,0.668446183205,28.8875545405,109.409012768,0.208562999964,71,269,1
1059633,20910358,0.664280712605,28.7075396609,115.032211863,0.169749796391,72,1192,0
1059905,16570662,0.685771822929,29.6362989796,136.165113057,0.207281589508,73,617,2
1061218,15161748,0.675549149513,29.1945161655,97.0917608612,0.195861548185,74,390,1
1061477,19979918,0.796268880367,34.4115372164,192.680253731,0.341636240482,75,1093,0
1061770,19980047,0.789115965366,34.1024170099,151.751892682,0.187046706676,76,1094,12
1062223,20278202,0.679199337959,29.3522626236,102.917498758,0.176315069199,77,1156,0
1092460,18676542,0.735670268536,31.7927090319,118.46738516,0.223078787327,78,949,0
1092774,18388648,0.778304576874,33.6351922989,132.09005939,0.305760443211,79,873,0
1093213,13778794,0.72824549675,31.471840269,243.119524879,0.225431263447,80,273,0
1093753,18282815,0.737329363823,31.8644084549,185.540203142,0.245792001486,81,823,1
1099248,19981687,0.667857646942,28.8621203712,101.434175946,0.187799781561,82,1100,0
1100025,16558790,0.815409779549,35.2387298655,235.659704941,0.343134015799,83,608,1
1102754,18881916,0.867826104164,37.5039525179,199.75652779,0.393058210611,84,1047,0
1102959,1104854,0.809151053429,34.9682529046,138.92643411,0.20997774601,85,89,0
1103156,1107930,0.816445529461,35.2834908093,129.358875482,0.241859674454,86,95,0
1104154,18681860,0.711365938187,30.7423736629,78.2114445413,0.182778656483,87,959,5
1104588,18281278,0.791122078896,34.189113165,104.478537148,0.146298348904,88,820,1
1104858,15144780,0.879847586155,38.0234726011,230.743747466,0.380896925926,89,368,0
1105182,15578255,0.67278778553,29.0751811245,91.3228488679,0.154238820076,90,451,0
1105658,18281539,0.889070868492,38.4220657537,408.011962336,0.447854697704,91,820,1
1106534,15418265,0.693330287933,29.9629454255,69.1652633161,0.192425072193,92,432,0
1107397,16419301,0.782514512539,33.8171287796,155.368016331,0.21610724926,93,571,0
1107644,16419515,0.800501406193,34.594449953,124.355027604,0.200679123402,94,571,0
1107978,15418252,0.861912071705,37.2483718302,221.662223426,0.383146852255,95,432,0
1108326,18604872,0.778444468975,33.6412378727,132.724231325,0.285114198923,96,930,1
1108498,18286795,0.697544157505,30.1450519139,97.2626225532,0.141550242901,97,828,1
1111236,937917,0.731925308704,31.6308669359,246.151771432,0.271945983171,98,49,0
1176191,19989924,0.670265674591,28.9661856375,74.3147187496,0.228413850069,99,1121,0
1254212,18211426,0.666272222996,28.7936047272,69.8334012548,0.217823892832,100,795,0
1421543,18288628,0.700246334076,30.261829113,128.036166293,0.254999518394,101,833,13
1465870,16422245,0.683470129967,29.5368290706,256.102398219,0.229232400656,102,579,1
1467394,18279625,0.666783452034,28.8156979893,99.7539551766,0.203537613153,103,816,1
1483461,18668861,0.685493528843,29.6242722289,108.452880051,0.211804807186,104,938,0
