Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
42996,15993686,0.788424670696,26.9881000635,338.819571672,0.314051419497,0,425,0
44483,15994021,0.74790507555,25.6010976916,158.886905809,0.199554026127,1,426,4
44922,15994372,0.767870783806,26.2845320795,124.158441541,0.237174272537,2,427,0
840030,15047440,0.784060180187,26.8387017621,125.534771087,0.333238601685,3,345,0
845087,19089112,0.734146535397,25.1301372153,130.342878935,0.213848233223,4,490,0
845634,15982881,0.752719402313,25.7658940726,140.754868914,0.261053621769,5,403,0
850617,18403129,0.755534768105,25.8622651991,191.686173743,0.267379850149,6,465,0
5399437,5399469,0.99994134903,34.2284027736,21526.5762551,0.52861019969,7,7,1
5399469,5399437,0.99994134903,34.2284027736,21526.5762551,0.52861019969,7,7,1
5399646,11545164,0.999938189983,34.2282946382,77.0,8.70227813721e-06,8,167,1
5400206,11545324,0.999860942364,34.2256504204,170.0,8.10623168945e-06,9,168,12
5400208,11545326,0.999860942364,34.2256504204,170.0,8.10623168945e-06,9,168,12
5400210,11545328,0.999860942364,34.2256504204,170.0,8.10623168945e-06,9,168,12
5400212,11545330,0.999860942364,34.2256504204,170.0,8.10623168945e-06,9,168,12
5400214,11545332,0.999860942364,34.2256504204,170.0,8.10623168945e-06,9,168,12
5400216,11545334,0.999860942364,34.2256504204,170.0,8.10623168945e-06,9,168,12
5421471,14111288,0.99969625473,34.2200130951,790.093358926,0.365483939648,18,273,13
7941864,12380817,0.995595037937,34.0796267611,177.258330884,0.516433238983,20,207,26
8163855,18412677,0.738879203796,25.292138397,138.063544665,0.25947868824,21,476,0
9052957,19091290,0.743054151535,25.4350485716,105.196891367,0.243641644716,22,491,0
9074597,9082097,0.999999821186,34.2304042995,220.0,5.96046447754e-07,23,39,27
9075315,9082815,0.999999642372,34.2303981786,271.0,4.17232513428e-07,24,40,28
9075545,9083045,0.999999582767,34.2303961384,126.0,2.98023223877e-07,25,41,29
9075571,9083071,0.999999582767,34.2303961384,126.0,2.98023223877e-07,25,41,29
9075604,9083104,0.999999582767,34.2303961384,126.0,2.98023223877e-07,25,41,29
