lower_bound,upper_bound,window_id,group_idx
311720,311844,0,0
312212,312336,1,0
312640,312764,2,0
312956,313080,3,0
313781,313984,4,0
314528,314652,5,0
316645,316769,6,28
317063,317187,7,20
317387,317518,8,0
318232,318356,9,10
318523,318647,10,0
319441,319565,11,0
319767,319891,12,0
320060,320184,13,0
320278,320402,14,0
321101,321225,15,0
321753,321877,16,0
322092,322216,17,0
323399,323523,18,0
324066,324190,19,64
324397,324566,20,36
324845,324969,21,0
325639,325763,22,0
325976,326100,23,0
549685,549809,24,0
553046,553170,25,0
553245,553369,26,0
864145,864269,27,0
867362,867486,28,37
869728,869913,29,14
870596,870720,30,0
871520,871767,31,0
872458,872582,32,15
872711,872835,33,0
873273,873397,34,0
874191,874373,35,0
875241,875365,36,0
875453,875577,37,0
875762,875990,38,0
876233,876357,39,65
876451,876575,40,5
876977,877103,41,0
877341,877465,42,0
877602,877830,43,0
877832,877956,44,0
878252,878376,45,0
878381,878505,46,0
878648,878946,47,0
879439,879563,48,0
879673,879797,49,0
879917,880089,50,38
880215,880339,51,0
880483,880782,52,0
881182,881364,53,0
882203,882327,54,11
882861,882985,55,0
883374,883498,56,0
883600,883923,57,0
884190,884314,58,0
885072,885196,59,0
886055,886179,60,0
886583,886707,61,0
886954,887078,62,0
887151,887275,63,0
888209,888333,64,0
1258488,1258612,65,0
1260988,1261112,66,0
1264905,1265029,67,0
1265240,1265364,68,0
1266065,1266189,69,0
1268282,1268406,70,0
1269824,1269948,71,0
1270035,1270159,72,0
1270314,1270438,73,0
1270611,1270735,74,0
1270980,1271104,75,0
1271730,1271854,76,0
1271913,1272037,77,0
1272373,1272497,78,0
1272608,1272732,79,0
1272833,1272978,80,16
1272983,1273264,81,0
1273772,1273896,82,0
1273935,1274181,83,0
1274656,1274780,84,0
1275003,1275127,85,0
1275249,1275373,86,0
1275657,1275781,87,0
1275942,1276066,88,0
1276092,1276216,89,0
1276352,1276476,90,66
1276492,1277035,91,0
1277043,1277409,92,0
1277445,1277657,93,0
1277938,1278142,94,0
1278493,1278678,95,0
1278721,1279040,96,0
1279361,1279485,97,0
1279577,1279713,98,0
1280205,1280368,99,0
1280552,1280694,100,0
1280857,1280981,101,0
1281016,1281205,102,0
1281232,1281356,103,67
1281455,1281651,104,0
1281688,1281916,105,1
1282152,1282276,106,0
1282572,1282696,107,0
1283095,1283219,108,8
1283266,1283579,109,16
1283721,1283845,110,0
1283895,1284019,111,68
1284056,1284227,112,0
1284537,1285010,113,0
1285077,1285201,114,0
1285372,1285496,115,1
1285649,1285773,116,0
1285973,1286097,117,6
1286261,1286385,118,0
1288172,1288296,119,0
1288683,1288807,120,0
1289220,1289344,121,0
1289415,1289539,122,0
1290387,1290511,123,0
1290850,1290974,124,0
1291074,1291198,125,0
1291986,1292110,126,0
1292150,1292274,127,0
1920029,1920153,128,0
1922227,1922351,129,0
1923193,1923317,130,0
1928065,1928189,131,0
1928319,1928443,132,6
1928503,1928687,133,0
1929515,1929639,134,0
1944373,1944543,135,0
1945542,1945666,136,0
1945838,1945962,137,0
1946340,1946464,138,0
1949233,1949357,139,0
1949501,1949625,140,0
1950075,1950199,141,6
1950421,1950545,142,0
1950650,1950870,143,0
1951512,1951636,144,0
1952516,1952640,145,0
1952715,1952839,146,39
1952987,1953234,147,0
1953523,1953647,148,0
1953835,1953959,149,0
1954111,1954235,150,0
1956517,1956641,151,0
1956847,1956971,152,0
1958149,1958273,153,0
1958370,1958494,154,0
1961416,1961540,155,0
1972070,1972194,156,0
2054399,2054523,157,0
2055668,2055792,158,0
2058480,2058604,159,0
2059554,2059678,160,0
2060520,2060644,161,0
