Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
1626,19252,0.999998927116,42.2391904862,1600.15205682,0.00164258480072,0,4,18
16768,16800,0.999999880791,42.2392307687,3138.26487714,0.0999356508255,1,1,75
16800,16766,0.999999880791,42.2392307687,3138.26487714,0.0999356508255,1,1,75
16816,16850,0.999999880791,42.2392307687,3138.26487714,0.0999356508255,1,1,75
16839,16873,0.999999880791,42.2392307687,3138.26487714,0.0999356508255,1,1,75
16873,16839,0.999999880791,42.2392307687,3138.26487714,0.0999356508255,1,1,75
17616,17648,0.999999880791,42.2392307687,3138.26487714,0.0999356508255,2,2,76
17637,17669,0.999999880791,42.2392307687,3138.26487714,0.0999356508255,2,2,76
17653,17685,0.999999880791,42.2392307687,3138.26487714,0.0999356508255,2,2,76
17669,17637,0.999999880791,42.2392307687,3138.26487714,0.0999356508255,2,2,76
17685,17653,0.999999880791,42.2392307687,3138.26487714,0.0999356508255,2,2,76
19122,19088,0.999999821186,42.239228251,1504.0,5.96046447754e-08,3,3,77
35000,35032,0.999999284744,42.2392055921,2107.00306227,1.07288360596e-06,5,5,78
35006,35038,0.999999284744,42.2392055921,2107.00306227,1.07288360596e-06,5,5,78
35032,35000,0.999999284744,42.2392055921,2107.00306227,1.07288360596e-06,5,5,78
35038,35006,0.999999284744,42.2392055921,2107.00306227,1.07288360596e-06,5,5,78
35543,35511,0.99999910593,42.2391980391,105.0,5.96046447754e-08,6,6,79
38794,38762,0.99999833107,42.2391653096,75.0,5.96046447754e-08,7,7,80
39084,46750,0.999999463558,42.2392131451,4141.71421413,0.101647138596,8,13,19
39092,46752,0.999999463558,42.2392131451,4141.71421413,0.101647138596,8,13,19
40574,40534,0.999999940395,42.2392332863,10669.725815,0.186420559883,9,9,81
41901,41869,0.999999940395,42.2392332863,10669.725815,0.186420559883,10,10,82
41909,41877,0.999999940395,42.2392332863,10669.725815,0.186420559883,10,10,82
41916,41884,0.999999940395,42.2392332863,10669.725815,0.186420559883,10,10,82
42736,42704,0.999999940395,42.2392332863,10669.725815,0.186420559883,11,11,83
42977,42945,0.999999940395,42.2392332863,10669.725815,0.186420559883,12,12,84
42982,42950,0.999999940395,42.2392332863,10669.725815,0.186420559883,12,12,84
46754,39090,0.999999463558,42.2392131451,3021.66154941,0.0152282714844,13,8,19
49403,49435,0.999998390675,42.2391678273,250.875,1.18017196655e-05,14,14,85
49405,49437,0.999998390675,42.2391678273,250.875,1.18017196655e-05,14,14,85
49407,49439,0.999998390675,42.2391678273,250.875,1.18017196655e-05,14,14,85
49435,49403,0.999998390675,42.2391678273,250.875,1.18017196655e-05,14,14,85
49437,49405,0.999998390675,42.2391678273,250.875,1.18017196655e-05,14,14,85
49439,49407,0.999998390675,42.2391678273,250.875,1.18017196655e-05,14,14,85
72991,981324,0.652250826359,27.5505764579,112.939807557,0.201996356249,15,82,0
79391,14077318,0.662129938602,27.9678626095,298.170154733,0.210250258446,16,699,0
81640,17058181,0.730299293995,30.8472840865,157.173354664,0.288678824902,17,1375,0
81804,14108517,0.683737397194,28.8805451481,106.832610795,0.137454509735,18,733,0
83256,185637,0.727605044842,30.7334810612,265.846601335,0.255977869034,19,27,0
84143,18679108,0.711076021194,30.0353077338,135.65494511,0.257223725319,20,1700,0
84345,17898822,0.707866728306,29.8997496547,159.052507368,0.220319867134,21,1525,0
88502,17229186,0.673916578293,28.4657212627,114.566176201,0.21064209938,22,1390,0
88973,19044785,0.683446884155,28.8682740993,132.918678622,0.232852965593,23,1787,0
184145,185323,0.791822254658,33.4459669293,111.919654358,0.21160620451,24,27,0
184372,17502424,0.720800161362,30.4460479833,62.227428662,0.108870148659,25,1491,0
184694,185320,0.752189040184,31.7718902375,165.109790349,0.114276647568,26,27,0
185344,1695690,0.926136732101,39.1193078139,1090.74853529,0.497733741999,27,107,0
185662,18679055,0.913700819016,38.5940243487,201.958044841,0.0909898877144,27,1700,0
186253,17057678,0.82521378994,34.856399862,105.019905617,0.188725650311,29,1374,0
187168,19329711,0.709956288338,29.9880110736,85.5008851875,0.165140688419,30,1871,20
188194,15594585,0.735093593597,31.0497916379,337.424606958,0.245872974396,31,1173,21
188796,15984199,0.719284117222,30.3820114374,270.615262487,0.219319075346,32,1247,0
189516,17057971,0.769088625908,32.4857158239,220.80798014,0.289143413305,33,1374,0
190043,18521512,0.65527421236,27.6782819721,66.0891131773,0.126397550106,34,1631,0
190249,17502491,0.706614434719,29.8468537306,104.297302198,0.213198930025,35,1491,0
353895,14128381,0.65263825655,27.5669412131,87.3249428979,0.161911785603,36,775,0
354440,14078613,0.735735714436,31.0769143314,87.8190387861,0.146572828293,37,701,0
354997,1695158,0.780763864517,32.9788689806,441.00271881,0.345838487148,38,106,5
355746,18521472,0.724643886089,30.6084039784,220.603206528,0.224528551102,39,1631,0
356032,13937772,0.719155550003,30.3765808563,124.823503776,0.137964844704,40,678,0
356305,18521482,0.717919945717,30.3243898755,80.1987974129,0.155500590801,41,1631,0
356709,14753176,0.674780786037,28.5022247374,116.9472707,0.191748410463,42,959,2
357331,14077455,0.66686964035,28.1680639893,83.9828166488,0.169749200344,43,699,0
357633,185461,0.703787922859,29.7274640296,123.343314069,0.20864340663,44,27,0
358357,19024516,0.693954706192,29.3121164721,73.8461890425,0.169624269009,45,1769,0
358908,185816,0.706856667995,29.8570854791,146.213886056,0.227932035923,46,27,0
359605,14109373,0.73839277029,31.1891463402,69.903843437,0.20650267601,47,736,13
360117,14128314,0.768935739994,32.4792580397,210.101508214,0.298513799906,48,775,0
360430,13778778,0.716542124748,30.2661917707,121.143912596,0.216511845589,49,620,0
361767,14128846,0.716108560562,30.2478783508,257.697773149,0.245864480734,50,776,0
362301,16326894,0.684344887733,28.9062050842,63.0094341398,0.175578474998,51,1319,22
399915,18191314,0.655063509941,27.669382063,125.860997385,0.218988776207,52,1575,0
612989,18183145,0.697181880474,29.4484298476,84.2076046605,0.187286198139,53,1562,0
613184,19655604,0.776075303555,32.7808277485,163.05130932,0.342580735683,54,1902,0
613609,19044361,0.743491709232,31.4045216246,180.012923529,0.241820514202,55,1786,0
614049,15594341,0.719802677631,30.4039150328,160.844891001,0.215333104134,56,1172,0
615856,18179673,0.695883929729,29.3936054,203.703597912,0.210153251886,57,1557,0
616268,18179874,0.701262593269,29.6207960376,136.342929955,0.170261085033,58,1557,0
616624,19044251,0.734197020531,31.0119210768,106.691892542,0.13958054781,59,1786,0
616957,15594230,0.760605752468,32.1274057324,269.208930374,0.294921964407,60,1172,0
969066,16535862,0.661132276058,27.925722106,92.5121188994,0.194268018007,61,1341,0
971397,16303257,0.716223239899,30.2527223184,138.676202132,0.256648242474,62,1306,0
972226,14267771,0.658042192459,27.7951993362,138.247082887,0.163735955954,63,880,0
972721,16303576,0.666877269745,28.1683862491,124.274487355,0.185468286276,64,1307,0
973088,16303566,0.803967416286,33.9589692752,146.522513937,0.31820166111,65,1307,0
973543,5046943,0.672511160374,28.4063574838,110.182196105,0.175625354052,66,198,0
973823,19655508,0.741093695164,31.3032313429,126.778173483,0.251152455807,67,1902,0
974535,18177849,0.693012773991,29.2723299758,121.318698552,0.151521861553,68,1556,0
974803,14148870,0.729257643223,30.8032855539,77.236139555,0.116203904152,69,817,0
975114,18176515,0.77580845356,32.7695562086,269.559532084,0.288891941309,70,1553,0
975380,185387,0.74333781004,31.3980210403,161.12381078,0.242873728275,71,27,0
975695,15572211,0.676706314087,28.5835575707,100.03148179,0.131843209267,72,1167,23
976932,16303719,0.687313079834,29.0315792503,90.7863504064,0.173227548599,73,1307,0
977146,18679043,0.813864648342,34.3770207938,260.517178342,0.339201033115,74,1700,0
978028,1695898,0.712396681309,30.0910914078,219.782500065,0.208783745766,75,107,0
978231,19044310,0.707151830196,29.8695529049,82.1624385738,0.145588696003,76,1786,0
978544,17239253,0.742090404034,31.3453315638,128.628886522,0.253461539745,77,1410,0
