lower_bound,upper_bound,window_id,group_idx
4054,4178,0,18
5848,5972,1,19
8503,8627,2,20
166902,167026,3,0
167213,167337,4,10
167516,167640,5,0
167834,167958,6,0
168005,168238,7,6
168370,168494,8,0
168709,168837,9,0
169372,169706,10,0
169877,170055,11,0
170828,170952,12,0
283559,283683,13,0
495864,495988,14,0
934032,934156,15,6
934357,934503,16,0
934666,934907,17,0
935248,935372,18,0
935659,935783,19,0
935814,936067,20,0
936523,936647,21,0
936902,937026,22,0
959644,959768,23,5
962043,962167,24,1
962527,962651,25,0
962782,962906,26,1
963445,963569,27,21
963844,963968,28,4
964065,964344,29,5
964527,964719,30,4
965297,965421,31,1
966433,966557,32,5
967471,967595,33,4
968280,968404,34,5
1279046,1279170,35,0
1279771,1279895,36,4
1281023,1281147,37,0
1281272,1281396,38,0
1291693,1291817,39,0
1292499,1292623,40,0
1294406,1294671,41,3
1295145,1295344,42,0
1295601,1295725,43,0
1295981,1296105,44,0
1296167,1296291,45,0
1300618,1300742,46,0
2273629,2273753,47,1
2274287,2274411,48,11
2275799,2275923,49,0
2386051,2386175,50,1
2386664,2387004,51,0
2387090,2387214,52,0
2387804,2387928,53,0
2387997,2388121,54,0
2388391,2388515,55,0
2648046,2648170,56,4
2648443,2648567,57,3
2649418,2649542,58,0
2649604,2649728,59,0
2650155,2650279,60,0
3130598,3130722,61,0
4560850,4560974,62,22
4561590,4561714,63,0
4562720,4562844,64,0
4563060,4563199,65,0
4563697,4563821,66,0
4563921,4564045,67,22
4564105,4564584,68,0
4564619,4564743,69,4
4564820,4564967,70,0
4565016,4565140,71,0
4565208,4565332,72,0
4565747,4565871,73,23
4566316,4566440,74,0
5117211,5117335,75,0
5117613,5117737,76,3
5118397,5118521,77,0
5118535,5118659,78,0
5119313,5119437,79,0
5119488,5119701,80,0
5119904,5120028,81,0
5120128,5120252,82,0
5120303,5120427,83,1
5120511,5120635,84,0
5393776,5393900,85,12
5393917,5394041,86,24
5394259,5394433,87,99
5394824,5395016,88,13
5395052,5395179,89,13
5396595,5396719,90,25
5397895,5398019,91,25
5402583,5402713,92,26
5432006,5432130,93,27
5442257,5442381,94,28
5442992,5443116,95,29
5444356,5444480,96,30
5445777,5445901,97,14
5445966,5446090,98,15
6308742,6308886,99,14
7426456,7426580,100,0
7576036,7576160,101,0
7649012,7649136,102,2
10283349,10283473,103,0
10388939,10389074,104,8
10389651,10389775,105,31
10396252,10396427,106,9
10621761,10621885,107,13
10628591,10628717,108,7
10628776,10628940,109,9
10757111,10757251,110,32
10757332,10757456,111,33
10757881,10758015,112,34
10758209,10758388,113,35
10758499,10758671,114,36
10758816,10758992,115,37
10759123,10759345,116,38
10759385,10759579,117,39
10759794,10759990,118,40
10760055,10760242,119,41
10760403,10760527,120,42
10760562,10760722,121,43
10760792,10761047,122,44
10761117,10761347,123,45
10761457,10761581,124,46
10761748,10761872,125,47
10761892,10762016,126,48
10762096,10762238,127,49
10762616,10762740,128,50
10762971,10763116,129,51
10763220,10763344,130,52
10764611,10764751,131,32
10764832,10764956,132,33
10765381,10765515,133,34
10765709,10765888,134,35
10765999,10766171,135,36
10766316,10766492,136,37
10766623,10766845,137,38
10766885,10767079,138,39
10767294,10767490,139,40
10767555,10767742,140,41
10767903,10768027,141,42
10768062,10768222,142,43
10768292,10768547,143,44
10768617,10768847,144,45
10768957,10769081,145,46
10769248,10769372,146,47
10769392,10769516,147,48
10769596,10769738,148,49
10770116,10770240,149,50
10770471,10770616,150,51
10770720,10770844,151,52
10861456,10861725,152,12
10868769,10868939,153,9
10912140,10912264,154,0
10912700,10912824,155,0
11027644,11027768,156,0
11029096,11029220,157,0
11101523,11101647,158,8
11108720,11108844,159,7
11129787,11129911,160,0
11221656,11221780,161,24
11225766,11225890,162,30
11228691,11228815,163,7
11374067,11374241,164,0
11374366,11374490,165,0
11375605,11375729,166,4
11376134,11376329,167,1
11376395,11376601,168,1
11376684,11376808,169,21
11377137,11377261,170,53
11379672,11379796,171,54
11438753,11438877,172,1
11485049,11485213,173,0
11486357,11486504,174,2
11487873,11487997,175,0
11490180,11490304,176,3
11516069,11516193,177,0
11522377,11522501,178,0
11523638,11523762,179,2
11525182,11525306,180,0
11526782,11526906,181,0
11538705,11538829,182,0
11540904,11541028,183,2
11541365,11541489,184,55
11541954,11542078,185,0
11542855,11542979,186,0
11543254,11543378,187,0
11544302,11544426,188,0
11545724,11545848,189,0
11613015,11613139,190,0
11643775,11643899,191,0
11649060,11649184,192,0
11672464,11672588,193,0
11672732,11672856,194,0
11673336,11673460,195,0
11674467,11674591,196,0
11674794,11674918,197,4
11675485,11675609,198,0
11678417,11678541,199,0
11679767,11679891,200,0
11680223,11680347,201,1
11681377,11681501,202,0
11681759,11681883,203,56
11682211,11682335,204,1
11682428,11682552,205,0
11683156,11683385,206,0
11683455,11683589,207,0
11711645,11711769,208,57
11747002,11747126,209,58
11747169,11747293,210,0
11748137,11748261,211,0
11821725,11821849,212,0
11840628,11840811,213,0
11842770,11842894,214,0
11847912,11848036,215,0
11922597,11922721,216,0
12039256,12039380,217,0
12045224,12045348,218,0
12083953,12084077,219,12
12091143,12091271,220,7
12091315,12091439,221,9
12092789,12092913,222,0
12093015,12093139,223,0
12093671,12093795,224,0
12094172,12094296,225,0
12094397,12094521,226,0
12104351,12104475,227,0
12169488,12169612,228,0
12177027,12177151,229,0
12180416,12180540,230,3
12196784,12196908,231,0
12197313,12197437,232,1
12197912,12198099,233,2
12199340,12199464,234,0
12199803,12199927,235,1
12200064,12200188,236,0
12200271,12200395,237,0
12200556,12200680,238,0
12200921,12201045,239,0
12201431,12201555,240,1
12201748,12201872,241,0
12202752,12203065,242,0
12203137,12203261,243,59
12203440,12203710,244,0
12203778,12204593,245,0
12204660,12204784,246,60
12205414,12205538,247,0
12205703,12205878,248,0
12205928,12206052,249,1
12206339,12206467,250,0
12206487,12206611,251,3
12206934,12207058,252,3
12207296,12207549,253,0
12208302,12208568,254,0
12209041,12209165,255,2
12209877,12210001,256,0
12210220,12210344,257,2
12211076,12211200,258,0
12212056,12212180,259,1
12212474,12212736,260,0
12213197,12213321,261,2
12213729,12213853,262,0
12214192,12214370,263,1
12214714,12214847,264,2
12215254,12215378,265,61
12216113,12216237,266,0
12216527,12216654,267,0
12216802,12217130,268,1
12217133,12217509,269,1
12218821,12218945,270,1
12236650,12236774,271,0
12254952,12255076,272,3
12269598,12269722,273,0
12297363,12297487,274,11
12300474,12300598,275,0
12300827,12300951,276,62
12328675,12328799,277,0
12334410,12334534,278,0
12335903,12336027,279,0
12336721,12337023,280,0
12337439,12337563,281,0
12337741,12337865,282,58
12337981,12338183,283,0
12338468,12338770,284,0
12339215,12339583,285,0
12339903,12340027,286,0
12342300,12342424,287,0
12343046,12343170,288,0
12344388,12344512,289,0
12344561,12344685,290,0
12345466,12345595,291,1
12357155,12357279,292,0
12378577,12378701,293,59
12381418,12381542,294,0
12382149,12382273,295,1
12401860,12401984,296,3
12402448,12402572,297,2
12402950,12403102,298,1
12403239,12403480,299,0
12403803,12404003,300,0
12433329,12433453,301,63
12434390,12434514,302,0
12434873,12434997,303,4
12443413,12443537,304,0
12477003,12477127,305,1
12501595,12501719,306,0
12501937,12502061,307,0
12502145,12502269,308,0
12508811,12508935,309,0
12546086,12546210,310,0
12549143,12549267,311,0
12571714,12571838,312,0
12578516,12578640,313,0
12581448,12581572,314,0
12581721,12581845,315,0
12590925,12591049,316,0
12593008,12593132,317,0
12595234,12595358,318,0
12595384,12595508,319,0
12595798,12595964,320,0
12596167,12596291,321,0
12597111,12597235,322,0
12597424,12597548,323,0
12601195,12601319,324,0
12602150,12602274,325,0
12603099,12603223,326,0
12604765,12604889,327,0
12605603,12605727,328,0
12606095,12606219,329,0
12606379,12606503,330,0
12606595,12606727,331,0
12606915,12607039,332,0
12607778,12607944,333,0
12611429,12611553,334,0
12611792,12611916,335,57
12617399,12617523,336,0
12617638,12617762,337,0
12618152,12618374,338,0
12619229,12619353,339,0
12619394,12619518,340,0
12621006,12621130,341,0
12622507,12622631,342,0
12623439,12623563,343,0
12623756,12623880,344,0
12625066,12625190,345,0
12626226,12626350,346,0
12628237,12628361,347,0
12628522,12628646,348,0
12629401,12629525,349,0
12629717,12629841,350,0
12630017,12630187,351,0
12630822,12630946,352,0
12631928,12632052,353,0
12633417,12633541,354,0
12716886,12717010,355,2
12744720,12744844,356,0
12744899,12745023,357,0
12745359,12745483,358,0
12745723,12745847,359,0
12746176,12746410,360,0
12746843,12746967,361,1
12747436,12747560,362,0
12759658,12759782,363,0
12759886,12760010,364,0
12783900,12784024,365,3
12811551,12811675,366,12
12812213,12812337,367,64
12812805,12812929,368,65
12813101,12813225,369,66
12815602,12815726,370,29
12815735,12815859,371,67
12816901,12817025,372,66
12817437,12817561,373,65
12818279,12818403,374,68
12951655,12951779,375,0
12953939,12954158,376,8
12954970,12955100,377,26
12956746,12956870,378,31
12957178,12957302,379,64
12957342,12957466,380,68
12960914,12961397,381,7
12965861,12965985,382,1
12966231,12966355,383,1
12975925,12976049,384,3
12979092,12979227,385,1
12980575,12980699,386,1
12981220,12981344,387,1
12981521,12981645,388,0
12981864,12982026,389,1
12982459,12982601,390,1
12982826,12982950,391,1
12983316,12983440,392,1
12984034,12984158,393,1
12984263,12984387,394,0
12984587,12984711,395,0
12984799,12985058,396,2
12985128,12985737,397,1
12985771,12985998,398,1
12986012,12986176,399,1
12986765,12986893,400,1
12986955,12987079,401,1
12988910,12989034,402,0
12990437,12990561,403,1
12993487,12993611,404,0
12995176,12995300,405,1
12996246,12996370,406,0
12998398,12998522,407,1
12998639,12998763,408,2
12999055,12999179,409,1
12999297,12999421,410,5
12999585,12999709,411,1
12999974,13000098,412,1
13000236,13000360,413,2
13000624,13000795,414,0
13000845,13001228,415,0
13001283,13001484,416,2
13001641,13001765,417,0
13001766,13001890,418,0
13002081,13002205,419,0
13002334,13002655,420,5
13003017,13003141,421,0
13003328,13003452,422,0
13003567,13003691,423,1
13003855,13003994,424,1
13004058,13004182,425,1
13004953,13005077,426,1
13005782,13005913,427,1
13005948,13006072,428,1
13006866,13006990,429,0
13008580,13008704,430,69
13013812,13013936,431,1
13014976,13015100,432,1
13019102,13019226,433,0
13039639,13039763,434,0
13074017,13074166,435,70
13074303,13074454,436,71
13074613,13074737,437,72
13075129,13075274,438,73
13075517,13075707,439,74
13075736,13075941,440,75
13076010,13076134,441,76
13076316,13076455,442,77
13076563,13076687,443,78
13077192,13077406,444,79
13077481,13077610,445,80
13077987,13078228,446,81
13078391,13078733,447,82
13078784,13079001,448,83
13079237,13079462,449,84
13079907,13080126,450,85
13080359,13080515,451,86
13080615,13080776,452,87
13081517,13081666,453,70
13081803,13081954,454,71
13082113,13082237,455,72
13082629,13082774,456,73
13083017,13083207,457,74
13083236,13083441,458,75
13083510,13083634,459,76
13083816,13083955,460,77
13084063,13084187,461,78
13084692,13084906,462,79
13084981,13085110,463,80
13085487,13085728,464,81
13085891,13086233,465,82
13086284,13086501,466,83
13086737,13086962,467,84
13087407,13087626,468,85
13087859,13088015,469,86
13088115,13088276,470,87
13113178,13113302,471,0
13122113,13122237,472,0
13171915,13172039,473,0
13226141,13226265,474,0
13227920,13228044,475,0
13284999,13285123,476,0
13299473,13299597,477,0
13317091,13317215,478,0
13321168,13321292,479,0
13435046,13435170,480,0
13459990,13460114,481,62
13478365,13478489,482,0
