Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
13376,28237,0.99210947752,22.5894875622,8166.08349635,0.142781674862,0,1,1
13378,28239,0.99210947752,22.5894875622,8166.08349635,0.142781674862,0,1,1
23416,15606,0.965626955032,21.9865030873,3872.65793756,0.177049875259,1,0,1
32830,40170,0.995886445045,22.675485895,16401.5055302,0.427930593491,1,1,1
40170,32830,0.995886445045,22.675485895,16401.5055302,0.427930593491,1,1,1
96678,10407377,0.775694906712,17.6619121622,7510.856703,0.677980333567,2,163,0
247486,11772645,0.481925904751,10.973042268,7509.32103769,0.397388152778,3,178,0
251584,10401381,0.407734930515,9.28377699263,7500.12166129,0.255168586969,3,163,0
469198,8824075,0.578907847404,13.1812384771,7515.03965032,0.495929963887,4,130,0
481307,9584469,0.421749472618,9.60287617643,5259.08174352,0.0655584037304,5,144,0
490624,8122971,0.575388848782,13.1011138766,12772.8164926,0.449574545026,6,118,0
530897,95578,0.743750810623,16.9345723095,7508.45763302,0.661783620715,7,2,0
637617,4258173,0.402043819427,9.15419524178,7506.03699661,0.307009845972,8,59,0
651070,92068,0.401758134365,9.1476904363,7499.32629403,0.216783255339,9,2,0
709715,10401624,0.411420702934,9.36769889047,7507.56184707,0.328337147832,10,163,0
911684,4262637,0.477342307568,10.8686776652,7507.48008998,0.393321610987,11,59,0
1139888,4256164,0.693649470806,15.7938074863,7510.30998911,0.615308351815,12,59,0
1170020,8821590,0.479776084423,10.9240926907,7513.44487263,0.382889635861,13,130,0
1242761,11772647,0.415326535702,9.45663137495,7501.15210152,0.322081811726,14,178,0
1301701,8824075,0.556672394276,12.6749561532,7507.06574535,0.463760405779,15,130,0
1368687,9586080,0.526119291782,11.9792880395,13918.230387,0.428431496024,16,144,0
1377544,8122979,0.477593153715,10.8743892182,6384.18329004,0.0890181362629,17,118,0
1468102,10407378,0.56016510725,12.754482252,7502.3380547,0.476115003228,18,163,0
1617309,10401300,0.407201945782,9.27164138433,9395.85190508,0.321576148272,19,163,0
1680687,4256828,0.439733058214,10.0123470991,7507.45454375,0.358265675604,20,59,0
1707088,11768867,0.434889346361,9.90205990687,7505.98809025,0.310405805707,21,178,0
1773994,8115567,0.385632634163,8.78052653503,7507.12206041,0.300587117672,22,118,0
1870819,8824075,0.40034288168,9.11546633839,7504.73829661,0.316868931055,23,130,0
1878623,89799,0.540749430656,12.3124038374,8140.66671428,0.462609276175,24,2,0
1911053,10405133,0.414835304022,9.44544644811,7506.40787523,0.327434442937,25,163,0
1933401,92523,0.596399843693,13.5795163301,7503.45398095,0.513277217746,26,2,0
2104027,11765175,0.742483198643,16.9057098646,7512.99664495,0.666700944304,27,178,0
2173445,11772645,0.556793570518,12.677715233,7535.69561674,0.470364391804,28,178,0
2177861,4256164,0.638158500195,14.5303253618,7509.21286864,0.5598866418,28,59,0
2300960,4262370,0.530703365803,12.0836634995,9005.04238305,0.448375552893,29,59,0
2375194,8122898,0.453977048397,10.3366706202,7504.09825864,0.376381374896,30,118,0
2409938,89212,0.596504807472,13.5819062659,7502.73582815,0.516171984375,31,2,0
2417120,10407093,0.594423532486,13.5345174077,5464.63284156,0.0241850018501,31,163,0
2604925,4262576,0.383342802525,8.72838901948,7505.54463262,0.286250799894,32,59,0
2640142,11772646,0.426611095667,9.71357119133,7505.93429238,0.337293051183,33,178,0
2723695,8824075,0.435381680727,9.91326994093,7507.43890445,0.345418833196,34,130,0
2766001,11765161,0.489570617676,11.1471058683,7506.07874972,0.401072092354,35,178,0
2773482,5964507,0.471518009901,10.7360633694,4786.40647206,0.0364176630974,35,78,0
2783607,10405121,0.474761247635,10.8099091295,7506.23441258,0.377421580255,36,163,0
2795088,11765198,0.516186118126,11.7531181381,7509.81174032,0.416215382516,37,178,0
2848843,11772644,0.520123898983,11.8427780534,7509.26407249,0.435308225453,38,178,0
2914150,11184530,0.438035368919,9.97369216023,7543.48141802,0.342177927494,39,176,0
2935044,4256537,0.410644382238,9.35002272962,8411.3733041,0.295943893492,40,59,0
3150406,4261122,0.543188750744,12.3679450775,14036.503156,0.460625000298,41,59,0
3154998,4259179,0.398726969957,9.07867340518,6508.39786624,0.0369063317776,41,59,0
3236881,10401000,0.510773539543,11.6298783351,7501.37808184,0.389522172511,42,163,0
3259239,9929656,0.597265124321,13.5992180328,7507.49319703,0.517571397126,43,151,0
3286751,7829595,0.565547883511,12.8770434815,13380.7790814,0.484390303493,44,113,0
3300098,4263604,0.460965514183,10.4957920322,5796.65401615,0.0779105126858,45,59,0
3401097,11765173,0.815178513527,18.5609202508,7512.15774833,0.735830679536,46,178,0
3561976,8122973,0.512105405331,11.6602037844,7509.74171163,0.431722924113,47,118,0
3595670,4256124,0.591550529003,13.469101566,7506.36094569,0.508989520371,48,59,0
3672850,8120037,0.381407171488,8.68431634986,7494.45228167,0.198655322194,49,118,0
3693945,11772644,0.753790616989,17.1631701469,7512.83206241,0.670045830309,50,178,0
3735573,10407355,0.622895956039,14.1828102345,7507.31067101,0.521072871983,51,163,0
3793757,10404645,0.472942888737,10.7685066465,7506.46966518,0.326735362411,52,163,0
3797947,8814341,0.593204259872,13.506755609,7541.8450915,0.507231719792,52,130,0
3989101,11772646,0.642595648766,14.6313554545,7509.31615085,0.558698944747,53,178,0
4012270,4256135,0.485101014376,11.0453368091,7507.88168253,0.391337491572,54,59,0
4035348,10402060,0.604554951191,13.76520118,7506.90567083,0.519016340375,55,163,0
4051902,7830096,0.524284541607,11.9375123412,7507.39297682,0.418173916638,56,113,0
4084913,8122892,0.446995019913,10.1776957801,7502.87540841,0.350463435054,57,118,0
4199282,9932770,0.602785825729,13.7249197004,7502.56360981,0.466605305672,58,151,0
4200238,4256147,0.779540479183,17.7494725711,7510.12352163,0.688305005431,58,59,0
4263610,11772645,0.859596371651,19.5722770379,7522.0909264,0.780778393149,59,178,0
4379024,11772645,0.596589922905,13.5838442718,7509.45375192,0.514143139124,60,178,0
4511050,4257460,0.641936659813,14.6163508375,7509.05027698,0.554918110371,61,59,0
4622636,4202340,0.395437419415,9.00377314189,7504.50545001,0.298651173711,62,58,0
4764514,4256135,0.586005210876,13.3428393967,7516.51065535,0.478654459119,63,59,0
4813800,11772648,0.749233961105,17.0594189745,7518.965089,0.665394246578,64,178,0
