Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
203107,5445133,0.895203649998,18.2366700399,124.504190431,0.216050922871,0,50,0
251444,5445133,0.89891320467,18.3122393526,120.550090555,0.158528089523,1,50,0
587523,21249914,0.915355563164,18.6471953892,105.953499792,0.087630212307,2,366,6
587950,1029701,0.89628225565,18.2586428897,137.802421698,0.136738538742,3,9,0
588854,19005296,0.899073302746,18.3155007957,134.063837982,0.101189374924,4,290,12
589108,19574517,0.897404611111,18.2815069902,132.588892598,0.091784119606,5,343,13
593796,19007389,0.928123295307,18.9072936565,127.023372571,0.0515869855881,6,293,0
606601,5445133,0.993269622326,20.2344241593,112.666377037,0.242649555206,7,50,0
606821,19007417,0.907836198807,18.4940144155,91.9969465458,0.0514162182808,8,293,0
1029724,19566275,0.926215827465,18.8684356138,202.180908643,0.151519477367,9,322,0
1031605,5445133,0.938314199448,19.114897989,121.812085072,0.219025433064,10,50,0
1031955,19564062,0.939779222012,19.1447427434,160.289991372,0.106420755386,11,315,3
1034090,21252400,0.920780003071,18.7576995417,246.007370795,0.180665254593,12,368,7
1036423,593725,0.901119947433,18.357194084,139.614136223,0.0764075517654,13,6,0
1037062,15259447,0.916498720646,18.6704832587,143.865231561,0.135339617729,14,200,1
1055001,18194470,0.92947614193,18.9348532151,151.734643374,0.163663625717,15,259,1
1484135,1511693,0.895189583302,18.2363834797,173.952970081,0.133838534355,16,18,5
1509753,5445133,0.924589455128,18.8353039172,233.652729504,0.151693880558,17,50,0
1509873,593773,0.907525062561,18.4876760935,75.8885240187,0.0502762198448,17,6,0
1847707,5445133,0.921484291553,18.7720469773,91.7822697849,0.152250528336,19,50,0
1848800,18197425,0.912592589855,18.5909093893,239.736248109,0.204930841923,20,267,1
2555583,5445133,0.928274691105,18.9103778209,83.8714685868,0.167822062969,22,50,0
2555883,5445133,0.916405618191,18.668586619,124.154306123,0.150418043137,23,50,0
2556513,19564120,0.895733654499,18.2474670437,156.707442506,0.065909743309,24,315,3
2556640,19566830,0.903294801712,18.4014991981,146.890365199,0.217191040516,25,324,0
2558426,15259459,0.935246169567,19.0523975193,153.751497405,0.0710460543633,26,200,1
2561667,1511697,0.908590734005,18.5093854537,80.3130862517,0.0544395446777,27,18,5
2563626,5445133,0.910824656487,18.5548938776,92.1034204438,0.247302174568,28,50,0
2575676,5445133,0.952611029148,19.4061463165,322.735851429,0.145692110062,29,50,0
2575908,17737229,0.945708394051,19.2655290629,97.4794138889,0.0609930753708,30,235,1
2576727,5445133,0.922419726849,18.7911032276,74.2329171328,0.217442810535,31,50,0
2578662,5445133,0.920466542244,18.7513138644,94.6507267957,0.318773150444,32,50,0
2851661,5445133,0.968672156334,19.7333360872,139.332596147,0.379088759422,33,50,0
3145320,5445133,0.960935413837,19.5757267878,164.528555826,0.333199203014,34,50,0
