Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
20855,22111,0.999999940395,29.3099899875,188.0,5.96046447754e-08,0,3,7
21022,22112,0.999999940395,29.3099899875,63.0,5.96046447754e-08,1,3,7
21191,22243,0.999999940395,29.3099899875,84.0,5.96046447754e-08,2,4,7
21276,22118,0.999999940395,29.3099899875,79.0,5.96046447754e-08,2,3,7
26482,26396,0.999999880791,29.3099882404,620.0,5.96046447754e-08,5,5,332
26974,26870,0.999999880791,29.3099882404,277.0,5.96046447754e-08,6,6,333
164677,12955007,0.834344565868,24.4546323293,251.681147997,0.251363933086,7,508,0
166097,17229002,0.842312693596,24.6881780871,195.991281061,0.307969093323,8,1313,1
173967,12951636,0.857140362263,25.1227769332,191.898657772,0.301577806473,9,498,0
175297,12954478,0.901763856411,26.4306911778,213.334912474,0.333000123501,10,508,0
175873,12956117,0.803277373314,23.5440531723,121.463140494,0.231485128403,11,511,0
176855,19014657,0.858603417873,25.1656590811,173.33501978,0.315501511097,12,1476,0
177782,20852625,0.851217508316,24.949178133,114.015306939,0.173973143101,13,1549,1
178071,20981995,0.846974551678,24.824817109,115.491735107,0.208392322063,14,1570,1
178355,19014650,0.80612039566,23.6273821338,100.614924481,0.162052154541,15,1476,0
178767,17230295,0.882044494152,25.852716833,301.87483724,0.294439971447,16,1316,1
179195,12954915,0.828551948071,24.2848507495,126.082994058,0.18472468853,17,508,0
179778,17230363,0.902974009514,26.4661607553,162.982688242,0.301946699619,18,1316,1
180054,20851874,0.924743056297,27.1042113366,187.264877461,0.395446240902,19,1547,0
182117,12958363,0.835442483425,24.4868122838,164.854712905,0.29503506422,20,517,0
243703,17228783,0.825421929359,24.193109927,138.906365604,0.27817517519,21,1313,1
244749,17223764,0.80795198679,23.6810660547,124.286396327,0.218173086643,22,1300,1
268950,12962224,0.954426646233,27.9742371122,477.939456372,0.404343903065,23,524,0
270615,12959150,0.920324921608,26.9747158454,323.538401382,0.35871475935,24,517,0
272412,12966907,0.844796478748,24.7609778094,168.170183657,0.279980421066,25,533,19
273617,8969923,0.818938851357,24.0030909643,116.766319965,0.244531273842,26,206,0
