Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
47750,47782,0.999997437,22.7313530014,210.65,4.82797622681e-06,0,0,222
47782,47750,0.999997437,22.7313530014,210.65,4.82797622681e-06,0,0,222
159829,12310406,0.953272759914,21.6692351505,98.0491626443,0.124782443047,1,359,0
378089,14333380,0.909798145294,20.6809958061,127.869069057,0.220621109009,2,479,0
378875,17472541,0.94328302145,21.4421542971,164.092902979,0.239454865456,3,534,1
383641,12310406,0.989075064659,22.4830720638,344.353267769,0.429629385471,4,359,0
383793,20794364,0.928653419018,21.1096027876,132.672620683,0.0774562358856,5,544,5
386327,14333380,0.937404692173,21.3085315768,96.8432974329,0.151668548584,6,479,0
972095,12310406,0.963549554348,21.9028411912,248.838329481,0.362725615501,7,359,0
972198,17465346,0.911374568939,20.7168301403,91.4509581921,0.0738505125046,7,530,0
1013670,12310406,0.927716553211,21.0883065057,105.462687088,0.246172726154,8,359,0
1015921,11988595,0.932718396187,21.2020054554,374.622006242,0.271260678768,9,301,0
1016610,1016954,0.936821639538,21.2952779675,81.9746809687,0.0386418104172,10,11,5
1016971,14316383,0.953784286976,21.6808628825,188.6498029,0.166189432144,11,474,5
1019643,12310406,0.999067902565,22.7102233719,106.100911714,0.37387919426,12,359,0
1020336,12919330,0.937089323997,21.3013628131,115.685947058,0.163992881775,13,371,6
1031759,14312130,0.891326367855,20.2611062364,63.9965241433,0.068817794323,14,468,10
1036091,17461675,0.902032375336,20.5044688954,85.2939065367,0.0818140506744,15,529,4
1199857,14050568,0.886170446873,20.1439048761,83.2805533395,0.15441775322,16,436,2
1201137,21069139,0.909756302834,20.6800446679,153.786460105,0.155070602894,17,551,2
1208094,12310406,0.941506505013,21.4017715713,154.121562338,0.156882762909,18,359,0
1210527,12310406,0.997833609581,22.6821661505,108.458136702,0.397139310837,19,359,0
1214401,12678498,0.92191439867,20.9564153446,215.881189618,0.201524317265,20,360,11
1388625,17465284,0.955695450306,21.7243063222,128.950927997,0.114519000053,22,530,0
4644230,378898,0.884707391262,20.1106475573,120.97381747,0.171524524689,23,3,1
9438268,9445768,0.914084494114,20.778430564,87.3743470516,0.0661034584045,24,33,12
9439860,9447360,0.941858232021,21.4097668226,85.3907444607,0.0415873527527,26,36,14
9441234,9448734,0.922608137131,20.9721849988,77.6690894496,0.0670095682144,27,37,0
9441466,9448966,0.9293820858,21.1261664119,107.665161863,0.0562551617622,28,38,15
9442158,9449658,0.93049377203,21.1514366088,128.664303251,0.0800358057022,29,40,16
9442525,9450025,0.916143238544,20.8252287303,66.0920042135,0.0570532679558,30,41,17
9444089,9451589,0.925521314144,21.0384056236,124.133139437,0.0419642925262,31,42,18
9444864,9452364,0.907350480556,20.6253569323,63.220374072,0.0390214920044,32,43,19
9445768,9438268,0.914084494114,20.778430564,64.7516048234,0.0460757613182,33,24,12
9445907,12173661,0.914804697037,20.7948017928,66.338794874,0.0668236613274,34,304,3
9446794,9439294,0.916853547096,20.8413750461,65.2263131998,0.0389086008072,35,25,13
9447360,9439860,0.941858232021,21.4097668226,85.3907444607,0.0415873527527,36,26,14
9448690,12310406,0.95587271452,21.7283357879,71.1901544742,0.100274145603,37,359,0
9448966,9441466,0.9293820858,21.1261664119,116.189812159,0.0620962381363,38,28,15
9449512,12310406,0.908838272095,20.6591765337,68.9317680225,0.056269466877,39,359,0
9449658,9442158,0.93049377203,21.1514366088,128.664303251,0.0800358057022,40,29,16
9450025,9442525,0.916143238544,20.8252287303,66.0920042135,0.0570532679558,41,30,17
9451589,9444089,0.925521314144,21.0384056236,143.630926754,0.0558449625969,42,31,18
9452364,9444864,0.907350480556,20.6253569323,63.220374072,0.0390214920044,43,32,19
9753067,9760567,0.913151562214,20.7572237053,176.019395053,0.0606979131699,44,58,20
9753274,9760774,0.904065907001,20.55069394,106.005679289,0.0480380058289,45,59,21
9753561,9761061,0.932847559452,21.2049415187,97.4215036687,0.0441457629204,46,60,22
9755100,9762600,0.911721050739,20.7247061606,85.5414673816,0.0555365681648,47,61,23
9755517,9763017,0.916564047337,20.834794308,73.3410058264,0.041783452034,48,62,24
9756119,9763619,0.915481567383,20.810188011,101.130277215,0.0801703333855,49,63,25
9756741,12310406,0.924983143806,21.0261722523,84.8340899479,0.109170019627,50,359,0
9756929,9764429,0.912765204906,20.7484412584,121.197737606,0.0500558614731,51,64,26
9757225,9764725,0.917255163193,20.8505043468,168.488497632,0.0729372501373,52,65,27
9757636,9765136,0.883587121964,20.0851822552,74.0576602854,0.0362902879715,53,66,28
9757850,9765350,0.910833477974,20.7045303791,83.253689168,0.0468584895134,54,67,29
9758059,9765559,0.917949318886,20.8662834853,146.080149142,0.103171169758,55,68,30
9758871,9766371,0.907913029194,20.6381444568,116.129441246,0.07814848423,56,69,31
9759583,12173661,0.9587495327,21.7937299251,221.804463191,0.160933613777,57,304,3
9760774,9753274,0.904065907001,20.55069394,106.005679289,0.0480380058289,59,45,21
9761061,9753561,0.932847559452,21.2049415187,97.4215036687,0.0441457629204,60,46,22
9762600,9755100,0.911721050739,20.7247061606,85.5414673816,0.0555365681648,61,47,23
9763017,9755517,0.916564047337,20.834794308,66.0998703819,0.0356543660164,62,48,24
9763619,9756119,0.915481567383,20.810188011,101.130277215,0.0801703333855,63,49,25
9764429,9756929,0.912765204906,20.7484412584,198.73482004,0.0969520807266,64,51,26
9765136,9757636,0.883587121964,20.0851822552,66.8054877836,0.0319545269012,66,53,28
9765350,9757850,0.910833477974,20.7045303791,83.253689168,0.0468584895134,67,54,29
9765559,9758059,0.917949318886,20.8662834853,146.080149142,0.103171169758,68,55,30
9766371,9758871,0.907913029194,20.6381444568,116.129441246,0.07814848423,69,56,31
9767681,12310406,0.990618467331,22.5181557847,104.250721879,0.192802548409,70,359,0
10023072,10030572,0.998882353306,22.7060055754,159.998504888,0.00088894367218,71,85,32
10023709,10031209,0.999125957489,22.7115430423,115.579602381,0.000965654850006,72,86,33
10024689,10032189,0.998713672161,22.7021712149,71.0151149239,0.000959992408752,73,87,34
10025621,10033121,0.998586714268,22.6992852828,143.615281451,0.000953912734985,74,88,35
10026043,10033543,0.999019443989,22.7091218401,201.174273865,0.00229012966156,75,89,36
10026328,10033828,0.998891830444,22.7062210041,126.306567628,0.00130331516266,76,90,37
10026771,10034271,0.998697459698,22.7018026827,123.77824006,0.000868618488312,77,91,38
10027058,10034558,0.999066948891,22.7102016935,220.526676074,0.0016822218895,78,92,39
10027463,10034963,0.998911082745,22.7066586361,217.419846663,0.00207489728928,79,93,40
10027689,10035189,0.998761534691,22.7032591978,69.9432792123,0.00105404853821,80,94,41
10028094,10035594,0.998384237289,22.6946826954,69.1018089671,0.000975370407104,81,95,42
10028779,10036279,0.998562097549,22.6987257101,310.026683822,0.00181645154953,82,96,43
10029624,10037124,0.999022722244,22.7091963595,161.788956625,0.001817882061,83,97,44
10030278,10037778,0.99868363142,22.7014883465,77.3026196565,0.000632524490356,84,98,45
10030572,10023072,0.998882353306,22.7060055754,159.998504888,0.00088894367218,85,71,32
10031209,10023709,0.999125957489,22.7115430423,115.579602381,0.000965654850006,86,72,33
10033121,10025621,0.998586714268,22.6992852828,143.615281451,0.000953912734985,88,74,35
10033543,10026043,0.999019443989,22.7091218401,182.701092666,0.00174182653427,89,75,36
10033828,10026328,0.998891830444,22.7062210041,126.306567628,0.00130331516266,90,76,37
10034271,10026771,0.998697459698,22.7018026827,123.77824006,0.000868618488312,91,77,38
10034558,10027058,0.999066948891,22.7102016935,220.526676074,0.0016822218895,92,78,39
10034963,10027463,0.998911082745,22.7066586361,217.419846663,0.00207489728928,93,79,40
