Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
305,251,0.999999940395,34.0344389485,1664.94917511,0.0640215277672,0,0,134
861,829,0.999999701977,34.0344308341,67.0,5.96046447754e-08,1,1,135
3650,3532,0.999999940395,34.0344389485,4158.94002802,0.142356157303,2,2,136
5713,5635,0.999999940395,34.0344389485,4158.94002802,0.142356157303,3,3,137
24074,24106,0.999999940395,34.0344389485,3137.95834045,0.114730715752,4,4,138
24106,24074,0.999999940395,34.0344389485,3137.95834045,0.114730715752,4,4,138
46871,46839,0.999999940395,34.0344389485,4047.14293756,0.00532573461533,5,5,139
58039,18703822,0.731248557568,24.8876358721,326.697522489,0.285609066486,6,2826,0
62188,3379420,0.826767861843,28.1385819957,332.0161678,0.394190311432,7,170,0
62754,18694901,0.760337531567,25.8776628408,141.776930101,0.182722568512,8,2800,0
62986,19008684,0.763043284416,25.9697516265,104.701110299,0.141644895077,9,3059,0
63312,17669545,0.821027100086,27.9431983785,254.657622606,0.278544723988,10,2610,0
65227,19006814,0.740107536316,25.1891462615,210.449974492,0.287677645683,11,3056,0
227626,10404042,0.811457574368,27.6175049203,177.90397063,0.381613105536,12,395,0
230489,10404434,0.757431328297,25.7787518371,143.37895071,0.306219726801,13,395,0
233146,19527986,0.746035218239,25.390891602,128.516324996,0.285981863737,14,3166,0
324725,14499885,0.731537759304,24.8974786916,127.354676736,0.298631370068,15,1774,0
490534,14480055,0.761993169785,25.934011562,219.139045742,0.264468997717,16,1744,0
491673,14499863,0.879744052887,29.941597043,440.723917175,0.387564331293,17,1774,0
492358,21304427,0.884777605534,30.1129111934,484.041946274,0.460389077663,18,3468,0
492908,13004471,0.692273676395,23.5611475793,122.83108613,0.191567480564,19,1107,0
494022,10405234,0.77939915657,26.5264145919,132.065141306,0.323233276606,20,396,0
495046,13043472,0.693572819233,23.6053631795,106.721325853,0.22789850831,21,1146,0
496022,18699414,0.799269199371,27.2026803908,217.286247849,0.301582962275,22,2813,16
496429,10403066,0.700193703175,23.8307012633,134.540987941,0.173019051552,23,393,0
497598,12260084,0.706470131874,24.0443160054,165.553712808,0.194945394993,24,832,0
498116,14479856,0.704955637455,23.9927710345,223.88351779,0.172519385815,25,1744,0
498459,14476800,0.84919834137,28.9019908272,321.040858723,0.396854400635,26,1737,0
498891,16536522,0.798538267612,27.177803537,269.480674693,0.288228154182,27,2339,0
502852,10412020,0.794871389866,27.0530034028,212.188070452,0.35115942359,28,413,0
503514,18791252,0.717519819736,24.4203859547,136.747801384,0.239922702312,29,2905,0
505925,14348410,0.716707646847,24.3927441045,160.604129005,0.252906024456,30,1617,0
508306,10407455,0.784601449966,26.7034717395,220.686833756,0.336351633072,31,403,0
509256,21303600,0.701271831989,23.8673947748,192.557749926,0.222657173872,32,3468,0
519325,12402081,0.712347984314,24.2443654273,127.838372454,0.267105609179,33,912,0
840264,16529564,0.702794551849,23.919219694,125.497628089,0.247026175261,34,2323,0
840851,14479803,0.690625309944,23.5050463486,119.489389909,0.225716233253,35,1744,0
841495,21304719,0.724357545376,24.6531041244,273.821719055,0.269486635923,36,3468,0
843221,10404716,0.754496514797,25.6788671003,211.615415718,0.306998699903,37,395,0
