Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
200347,5400957,0.971402466297,17.8364439799,187.809757221,0.250720441341,0,4,0
701122,20028605,0.939355075359,17.2480045709,102.906761116,0.0595239400864,1,202,1
923912,5400957,0.952705860138,17.4931455223,74.9450052145,0.292088389397,2,4,0
9625551,9633051,0.967460036278,17.7640548985,90.5643309057,0.0350824594498,5,9,6
9626030,9633530,0.958586275578,17.601118998,124.74205919,0.0504155755043,6,10,7
9634315,9626815,0.950517714024,17.4529677928,138.100434763,0.0393533110619,11,7,8
9635901,9628401,0.957756578922,17.5858844908,128.068538625,0.0532692074776,12,8,9
9721567,9729067,0.941194951534,17.2817875285,79.1994539835,0.0492902398109,13,14,2
9729089,5398279,0.953686237335,17.5111467562,64.7355388831,0.0617815256119,14,3,2
10316288,10323788,0.998913526535,18.3415893772,117.555531863,0.00128883123398,15,17,10
10316862,10324362,0.998341619968,18.3310882926,327.536567567,0.00125795602798,16,18,11
10323788,10316288,0.998913526535,18.3415893772,116.924916729,0.00115621089935,17,15,10
10324362,10316862,0.998341619968,18.3310882926,327.536567567,0.00125795602798,18,16,11
10488178,10495678,0.938319683075,17.2289931754,117.961266456,0.0614066123962,19,21,12
10496455,10488955,0.943380475044,17.321917103,66.4504549112,0.0497630834579,22,20,13
10500598,5400957,0.939329147339,17.2475284926,136.609560659,0.121619462967,23,4,0
10583580,10591080,0.957696139812,17.5847747357,135.744616648,0.0359264016151,24,25,14
10758271,10765771,0.999999463558,18.3615288519,126.0,2.98023223877e-07,26,30,15
10758307,10765807,0.999999463558,18.3615288519,126.0,2.98023223877e-07,26,30,15
10759391,10766891,0.999999642372,18.3615321352,177.0,1.78813934326e-07,27,31,16
10759434,10766934,0.999999642372,18.3615321352,177.0,1.78813934326e-07,27,31,16
10759457,10766957,0.999999642372,18.3615321352,177.0,1.78813934326e-07,27,31,16
10759460,10766960,0.999999642372,18.3615321352,177.0,1.78813934326e-07,27,31,16
10759476,10766976,0.999999642372,18.3615321352,177.0,1.78813934326e-07,27,31,16
10760983,10768483,0.999999642372,18.3615321352,126.0,1.78813934326e-07,28,32,17
10760987,10768487,0.999999642372,18.3615321352,126.0,1.78813934326e-07,28,32,17
10761013,10768513,0.999999642372,18.3615321352,126.0,1.78813934326e-07,28,32,17
10761019,10768519,0.999999642372,18.3615321352,126.0,1.78813934326e-07,28,32,17
10761024,10768524,0.999999642372,18.3615321352,126.0,1.78813934326e-07,28,32,17
10761028,10768528,0.999999642372,18.3615321352,126.0,1.78813934326e-07,28,32,17
10761045,10768545,0.999999642372,18.3615321352,126.0,1.78813934326e-07,28,32,17
10763269,10770769,0.999999463558,18.3615288519,191.0,2.38418579102e-07,29,33,18
10763307,10770807,0.999999463558,18.3615288519,191.0,2.38418579102e-07,29,33,18
10763333,10770833,0.999999463558,18.3615288519,191.0,2.38418579102e-07,29,33,18
10763340,10770840,0.999999463558,18.3615288519,191.0,2.38418579102e-07,29,33,18
10763348,10770848,0.999999463558,18.3615288519,191.0,2.38418579102e-07,29,33,18
10763382,10770882,0.999999463558,18.3615288519,191.0,2.38418579102e-07,29,33,18
10765771,10758271,0.999999463558,18.3615288519,126.0,2.98023223877e-07,30,26,15
10765807,10758307,0.999999463558,18.3615288519,126.0,2.98023223877e-07,30,26,15
10766891,10759391,0.999999642372,18.3615321352,177.0,1.78813934326e-07,31,27,16
10766934,10759434,0.999999642372,18.3615321352,177.0,1.78813934326e-07,31,27,16
10766957,10759457,0.999999642372,18.3615321352,177.0,1.78813934326e-07,31,27,16
10766960,10759460,0.999999642372,18.3615321352,177.0,1.78813934326e-07,31,27,16
10766976,10759476,0.999999642372,18.3615321352,177.0,1.78813934326e-07,31,27,16
10770769,10763269,0.999999463558,18.3615288519,191.0,2.38418579102e-07,33,29,18
10770807,10763307,0.999999463558,18.3615288519,191.0,2.38418579102e-07,33,29,18
10770833,10763333,0.999999463558,18.3615288519,191.0,2.38418579102e-07,33,29,18
10770840,10763340,0.999999463558,18.3615288519,191.0,2.38418579102e-07,33,29,18
10770848,10763348,0.999999463558,18.3615288519,191.0,2.38418579102e-07,33,29,18
10770882,10763382,0.999999463558,18.3615288519,191.0,2.38418579102e-07,33,29,18
10876645,10884145,0.960128009319,17.6294276018,74.696937291,0.0168077945709,34,36,19
10879784,10887284,0.955175638199,17.5384944478,72.4520679023,0.0233770608902,35,37,20
10887284,10879784,0.955175638199,17.5384944478,72.4520679023,0.0233770608902,37,35,20
11148028,17781600,0.936888515949,17.2027147449,227.725551657,0.111114740372,38,193,3
11180826,5400957,0.95504206419,17.5360418234,249.702550726,0.342803776264,39,4,0
11207255,11214755,0.953373074532,17.5053966052,65.5567505863,0.0246529579163,41,51,22
11209391,11216891,0.951009273529,17.4619935817,82.3695334196,0.0227118730545,42,52,23
11209658,11217158,0.962562441826,17.6741275285,92.4547664039,0.0402482151985,43,53,24
11210213,11217713,0.948280870914,17.4118959114,147.65047395,0.0413959026337,44,54,25
11210446,11217946,0.954922199249,17.5338409187,65.0490877274,0.0197067856789,45,55,26
11211057,11218557,0.959200084209,17.612389469,88.5881251283,0.0322213172913,46,56,27
11212602,11220102,0.959078609943,17.6101590145,62.2238465156,0.0250654816628,48,58,29
11213041,11220541,0.950071930885,17.4447825284,77.0668599959,0.0361098647118,49,59,30
11214540,11207040,0.959467530251,17.6173001898,82.751545256,0.0172871947289,50,40,21
11214755,11207255,0.953373074532,17.5053966052,65.5567505863,0.0246529579163,51,41,22
11217946,11210446,0.954922199249,17.5338409187,64.9172680527,0.0195277929306,55,45,26
11218557,11211057,0.959200084209,17.612389469,88.5881251283,0.0322213172913,56,46,27
11219917,11212417,0.947078347206,17.3898157258,90.6121155545,0.0354405045509,57,47,28
11220102,11212602,0.959078609943,17.6101590145,62.6718989369,0.0256963372231,58,48,29
11220541,11213041,0.950071930885,17.4447825284,77.0668599959,0.0361098647118,59,49,30
11396852,11404352,0.965859115124,17.7346595228,134.606764922,0.0269812345505,60,68,31
11397607,11405107,0.967769920826,17.7697448557,108.377916528,0.0194910168648,61,69,32
11398550,11406050,0.972917258739,17.8642579,113.676884629,0.0195109844208,62,70,33
11398835,11406335,0.954614698887,17.5281947389,107.420563672,0.0370156168938,63,71,34
11399894,11407394,0.962048888206,17.6646978938,125.823563093,0.0428314208984,64,72,35
11400256,11407756,0.962693870068,17.6765407532,67.4079418629,0.0322414636612,65,73,36
11401296,11408796,0.962070226669,17.6650897008,75.9652010649,0.0279908180237,67,75,38
