lower_bound,upper_bound,window_id,group_idx
1028,1184,0,385
22409,22565,1,386
23013,23169,2,387
34512,34676,3,388
37143,37374,4,389
38444,38568,5,62
39472,39628,6,390
39985,40265,7,391
41350,41517,8,392
41662,42019,9,393
43746,43949,10,394
46190,46314,11,62
46574,46736,12,395
153701,153825,13,1
483147,483271,14,0
1011257,1011381,15,0
2011284,2011408,16,40
2120360,2120484,17,0
3541506,3541689,18,25
3624429,3624553,19,0
3624904,3625028,20,0
3626214,3626360,21,0
3628507,3628631,22,63
3629083,3629207,23,64
3630509,3630633,24,4
3630667,3630791,25,65
3632135,3632259,26,0
4199267,4199391,27,0
4552720,4552904,28,0
4704365,4704489,29,0
5394265,5394389,30,5
5397697,5397852,31,66
5399660,5399878,32,41
5405478,5405602,33,41
5405962,5406086,34,7
5407465,5407589,35,42
5412020,5412144,36,7
5412304,5412428,37,7
5415006,5415143,38,7
5415166,5415290,39,7
5415496,5415620,40,7
5416340,5416482,41,7
5420250,5420380,42,7
5425192,5425334,43,67
5428946,5429073,44,43
5446269,5446399,45,8
5446454,5446606,46,26
5506756,5506914,47,5
5509426,5509550,48,26
5674537,5674661,49,0
5675966,5676090,50,0
5676353,5676477,51,0
5676938,5677062,52,0
5677159,5677283,53,0
5677380,5677504,54,0
5677530,5677728,55,0
5677731,5677857,56,0
5678206,5678330,57,0
5678350,5678474,58,0
5679129,5679253,59,9
5679585,5679737,60,0
5680857,5680981,61,0
5681296,5681420,62,0
5681523,5681707,63,0
5681889,5682013,64,0
5682234,5682456,65,0
5682498,5682622,66,0
5682882,5683009,67,0
5683781,5684048,68,0
5684368,5684806,69,0
5685654,5685778,70,0
5686263,5686411,71,0
5686629,5686753,72,68
5688726,5688850,73,0
5689257,5689381,74,0
6122400,6122524,75,1
6207244,6207397,76,40
9477439,9477563,77,5
9477937,9478077,78,44
9480431,9480567,79,69
9484303,9484427,80,70
9484559,9484783,81,45
9654765,9654889,82,0
9654996,9655120,83,0
9655815,9655939,84,0
9656237,9656457,85,0
9657072,9657196,86,0
9657256,9657380,87,0
9657512,9657636,88,0
9659362,9659486,89,0
9987709,9987883,90,71
9988287,9988411,91,72
9988589,9988713,92,73
9988933,9989087,93,74
9989389,9989513,94,75
9989593,9989717,95,76
9989961,9990085,96,77
9990355,9990479,97,78
9990554,9990678,98,79
9991072,9991196,99,80
9991221,9991345,100,81
9991645,9991769,101,82
9992024,9992148,102,83
9992586,9992710,103,84
9992725,9992849,104,85
9993393,9993517,105,86
9993613,9993737,106,87
9994018,9994142,107,88
9994514,9994638,108,89
9995209,9995383,109,71
9995787,9995911,110,72
9996089,9996213,111,73
9996433,9996587,112,74
9996889,9997013,113,75
9997093,9997217,114,76
9997461,9997585,115,77
