lower_bound,upper_bound,window_id,group_idx
474,598,0,39
1278,1434,1,117
26056,26216,2,118
27731,28463,3,119
31255,31419,4,120
39876,40034,5,121
45845,46009,6,122
46164,46288,7,39
48478,48602,8,0
49013,49137,9,0
49758,49882,10,0
50097,50221,11,0
50251,50375,12,0
50520,50644,13,0
51911,52035,14,0
52570,52694,15,0
53671,53795,16,0
54566,54690,17,0
55023,55225,18,0
55275,55399,19,0
55701,55825,20,0
56080,56242,21,0
56594,56718,22,0
56991,57115,23,0
57216,57416,24,0
57507,57631,25,0
57969,58093,26,0
58295,58611,27,0
59042,59166,28,0
59308,59432,29,40
59433,59557,30,0
59694,59881,31,0
59966,60090,32,0
60352,60476,33,0
60771,60895,34,0
61861,62170,35,0
62416,62662,36,0
62759,62908,37,0
63216,63617,38,0
63688,63965,39,0
64066,64270,40,6
64433,64557,41,0
64844,65204,42,0
65663,65841,43,0
65901,66251,44,0
66453,66577,45,0
67048,67218,46,0
67287,68156,47,0
68212,68524,48,0
69611,69735,49,0
72347,72471,50,0
74493,74617,51,0
77022,77146,52,0
77232,77356,53,0
79733,79857,54,0
80267,80391,55,0
87854,87978,56,0
97276,97400,57,0
98610,98734,58,0
99544,99722,59,0
100747,100937,60,0
101309,101433,61,0
101701,101825,62,0
102236,102360,63,41
103999,104123,64,0
109101,109225,65,0
112745,112869,66,0
113849,113973,67,0
144855,144979,68,0
145744,145868,69,0
203742,203866,70,0
204147,204271,71,0
205528,205652,72,0
205711,205835,73,0
205893,206017,74,0
206047,206171,75,0
207235,207359,76,0
207537,207661,77,0
208192,208316,78,0
208601,208725,79,0
208822,208946,80,0
209247,209371,81,0
210889,211013,82,42
212444,212568,83,0
212622,212746,84,0
213475,213599,85,0
213949,214073,86,0
214469,214593,87,0
216306,216430,88,7
217096,217220,89,0
217406,217530,90,0
224885,225009,91,0
226702,226826,92,0
227475,227599,93,0
230674,230798,94,0
234196,234320,95,0
234471,234595,96,0
235096,235220,97,0
236391,236515,98,0
238818,238942,99,0
239068,239231,100,0
294681,294805,101,0
295428,295552,102,0
295956,296080,103,0
296305,296429,104,0
299718,299842,105,0
305553,305677,106,0
306834,307014,107,0
307396,307520,108,0
308557,308681,109,0
308777,308901,110,0
309062,309225,111,0
309391,309515,112,0
309630,309754,113,0
310392,310516,114,0
311209,311333,115,0
312624,312748,116,0
687516,687640,117,0
687933,688057,118,0
688804,688928,119,0
699279,699403,120,0
699491,699615,121,0
807287,807424,122,0
808938,809062,123,0
809409,809533,124,0
809628,809752,125,0
810512,810636,126,0
810686,810854,127,0
810941,811065,128,0
811820,811944,129,0
812206,812553,130,0
812875,813068,131,0
813183,813348,132,0
814567,814950,133,0
816666,816790,134,0
817050,817174,135,0
817750,817874,136,0
821706,822107,137,0
822265,822389,138,0
822568,822692,139,0
822734,822858,140,0
848685,848809,141,0
953962,954086,142,0
954267,954391,143,0
958159,958283,144,0
960473,960597,145,0
963134,963258,146,0
963354,963483,147,0
965051,965175,148,0
965345,965469,149,0
966113,966308,150,0
966743,966867,151,0
968054,968178,152,0
968340,968464,153,0
968632,968756,154,0
969410,969639,155,0
970907,971031,156,8
971864,971988,157,0
973659,973783,158,0
974252,974376,159,0
977272,977396,160,0
977532,977656,161,0
1038128,1038252,162,0
1042822,1042946,163,0
1043112,1043236,164,0
1043963,1044087,165,0
1045644,1045768,166,0
1045891,1046015,167,0
1046415,1046654,168,19
1047132,1047340,169,0
1047553,1047677,170,0
1048265,1048389,171,0
1050208,1050332,172,0
1050695,1050819,173,19
1051215,1051344,174,0
1051744,1051868,175,0
1053405,1053529,176,0
1054549,1054673,177,0
1055032,1055156,178,0
1059526,1059650,179,0
1070927,1071051,180,0
1071395,1071519,181,0
1072446,1072570,182,0
1074902,1075026,183,43
1075288,1075412,184,8
1075797,1075921,185,0
1076050,1076174,186,0
1077209,1077396,187,0
1079174,1079298,188,0
1079813,1079937,189,0
1080159,1080283,190,4
1088122,1088246,191,0
1090329,1090453,192,0
1093232,1093356,193,0
1247806,1247930,194,0
1252255,1252379,195,0
1253701,1253825,196,0
1255004,1255128,197,6
1255292,1255416,198,0
1255910,1256117,199,0
1256273,1256405,200,0
1257735,1257859,201,0
1259476,1259600,202,0
1259823,1259947,203,0
1260071,1260195,204,0
1260415,1260539,205,0
1260913,1261037,206,0
1261870,1261994,207,0
1262494,1262618,208,0
1263041,1263165,209,20
1263294,1263418,210,0
1264071,1264195,211,0
1264523,1264647,212,0
1264703,1264827,213,0
1374676,1374800,214,0
1375049,1375173,215,0
1375176,1375311,216,0
1504790,1504914,217,0
1511128,1511252,218,0
1653154,1653278,219,0
1653515,1653639,220,0
1705085,1705209,221,0
1706953,1707077,222,0
1708486,1708610,223,0
1709324,1709448,224,0
1710818,1710942,225,0
1719368,1719492,226,0
1899455,1899611,227,123
1899642,1899766,228,9
2091453,2091577,229,0
2095047,2095171,230,0
2097247,2097371,231,0
2097713,2097837,232,44
2107127,2107251,233,0
2238457,2238581,234,0
2238856,2238980,235,0
2371474,2371598,236,0
2371628,2371791,237,0
2371934,2372058,238,0
2440813,2440937,239,0
2513029,2513211,240,0
2514129,2514253,241,0
2515505,2515629,242,0
2515744,2515880,243,0
2517310,2517465,244,0
2517875,2518037,245,0
2519752,2519876,246,0
2519925,2520049,247,0
2521045,2521198,248,21
2521562,2521686,249,0
2522570,2522694,250,0
2522737,2522880,251,14
2522921,2523123,252,0
2523170,2523320,253,0
2523388,2523901,254,0
2524166,2524290,255,0
2524959,2525277,256,0
2525603,2525872,257,0
2526586,2526724,258,0
2526909,2527033,259,0
2527038,2527162,260,0
2528921,2529096,261,0
2529465,2529589,262,0
2529869,2529993,263,0
2530536,2530660,264,0
2531859,2531983,265,0
2532139,2532263,266,0
2532814,2532976,267,0
2533629,2533753,268,0
2535130,2535254,269,0
2541995,2542119,270,0
2555461,2555585,271,0
2569135,2569259,272,0
2577752,2577941,273,0
2580145,2580269,274,0
2645107,2645231,275,0
2647253,2647377,276,0
2652327,2652451,277,0
2652876,2653000,278,0
2653415,2653539,279,0
2654113,2654237,280,0
2654864,2654988,281,0
2655116,2655294,282,0
2655884,2656008,283,0
2656296,2656420,284,0
2657072,2657196,285,0
2658995,2659119,286,0
2659203,2659327,287,0
2659430,2659617,288,0
2660000,2660124,289,0
2661209,2661333,290,0
2829102,2829226,291,0
2830868,2830992,292,0
2832525,2832649,293,0
2832703,2832827,294,0
2843444,2843568,295,0
2916586,2916710,296,0
2917049,2917173,297,0
2919013,2919137,298,0
2924249,2924373,299,0
2924669,2924793,300,0
2924874,2924998,301,0
2925533,2925657,302,0
2927668,2927792,303,0
2928119,2928243,304,0
2928432,2928698,305,0
2928840,2928964,306,0
2931272,2931396,307,0
2931671,2931795,308,0
2938400,2938524,309,0
2938743,2938867,310,0
2991856,2991980,311,0
2994386,2994510,312,0
2995199,2995323,313,0
2995545,2995669,314,0
2998065,2998279,315,0
3000759,3000883,316,0
3005608,3005732,317,0
3007945,3008069,318,0
3008835,3009052,319,22
3009168,3009292,320,0
3009677,3009801,321,0
3010226,3010350,322,0
4690752,4690876,323,0
5153930,5154054,324,0
5158707,5158831,325,0
5159955,5160079,326,0
5164750,5164874,327,0
5166573,5166697,328,0
5167946,5168070,329,0
5171148,5171272,330,0
5402674,5402834,331,124
5634424,5634548,332,0
5634930,5635054,333,0
5635757,5635881,334,0
5635974,5636098,335,0
5636606,5636730,336,0
5636916,5637040,337,0
5637063,5637187,338,0
5637697,5637821,339,0
5638317,5638441,340,0
5638665,5638789,341,0
5640171,5640295,342,0
5859579,5859703,343,45
5859753,5859877,344,45
5860435,5860615,345,9
5960095,5960219,346,0
6757557,6757681,347,0
6764687,6764811,348,0
6778607,6778731,349,0
8119536,8119660,350,0
10624824,10625009,351,0
10625155,10625279,352,0
10625343,10625691,353,0
10626103,10626227,354,0
10626474,10626598,355,0
10643689,10643813,356,0
10648027,10648151,357,0
10648217,10648341,358,0
10814183,10814307,359,0
10866727,10866851,360,0
10868117,10868241,361,0
10868319,10868443,362,0
10868660,10868833,363,0
10869170,10869294,364,0
10869325,10869449,365,4
10871786,10871910,366,46
10872706,10872830,367,0
10874230,10874354,368,0
10874390,10874514,369,0
10874795,10874919,370,0
10876074,10876198,371,0
11131321,11131445,372,0
11131972,11132198,373,0
11132412,11132536,374,0
11136916,11137040,375,0
11140098,11140222,376,0
11142524,11142703,377,0
11144578,11144702,378,0
11145168,11145292,379,47
11146532,11146656,380,0
11149815,11149939,381,0
11398641,11398863,382,0
11398877,11399060,383,0
11399376,11399500,384,0
11400010,11400134,385,0
11400783,11400907,386,0
11401753,11401877,387,0
11402601,11402725,388,0
11402899,11403023,389,0
11403167,11403291,390,0
11405407,11405531,391,0
11405682,11405806,392,0
11406193,11406317,393,0
11406356,11406480,394,0
11406653,11406793,395,0
11406945,11407069,396,0
11407394,11407518,397,0
11407622,11407746,398,0
11416917,11417041,399,0
11417618,11417742,400,0
11418431,11418555,401,0
11418668,11418792,402,0
11418920,11419044,403,0
11419189,11419910,404,0
11422373,11422497,405,0
11433968,11434092,406,0
11507927,11508051,407,0
11509141,11509283,408,0
11509628,11509752,409,0
11516263,11516387,410,0
11521462,11521586,411,0
11521785,11521909,412,0
11522729,11522853,413,0
11524120,11524244,414,23
11527311,11527435,415,3
11527679,11527803,416,15
11528278,11528485,417,0
11528751,11528875,418,0
11529158,11529282,419,0
11529745,11529869,420,0
11530299,11530423,421,0
11530616,11530740,422,0
11533968,11534092,423,0
