lower_bound,upper_bound,window_id,group_idx
768,932,0,15
422406,422530,1,10
426441,426565,2,2
426618,426742,3,2
426761,426885,4,10
426927,427051,5,2
427084,427516,6,2
427612,427736,7,2
3997141,3997265,8,6
4736978,4737102,9,8
5082239,5082395,10,16
5390132,5390288,11,17
5391585,5391709,12,11
5430522,5430646,13,3
5431745,5431869,14,11
5433536,5433660,15,3
5436966,5437090,16,3
5439596,5439720,17,3
5440618,5440742,18,3
5441414,5441538,19,3
5441964,5442214,20,3
5442262,5442386,21,8
7302438,7302658,22,8
9927541,9927665,23,2
9929480,9929604,24,9
9929693,9929872,25,6
9930016,9930140,26,6
9930279,9930404,27,9
11493479,11493603,28,1
11790374,11790498,29,9
11916987,11917111,30,0
11918650,11918774,31,0
12517811,12517935,32,12
12517960,12518084,33,12
12936789,12936921,34,6
12952018,12952142,35,4
13051990,13052114,36,4
13052467,13052591,37,0
14584220,14584391,38,2
15153928,15154068,39,4
15441560,15441684,40,4
15991964,15992088,41,13
17053751,17053875,42,2
17732308,17732432,43,4
17815032,17815156,44,0
17984604,17984728,45,7
18277639,18278184,46,4
18278233,18278397,47,0
18278422,18278598,48,1
18278767,18278891,49,0
18279016,18279158,50,0
18279201,18279416,51,7
18279637,18280002,52,0
18280150,18280274,53,6
18280400,18280664,54,5
18280726,18281064,55,1
18281102,18281611,56,0
18281810,18281934,57,13
18282147,18282323,58,1
18282420,18282544,59,0
18282616,18282835,60,5
18283056,18283180,61,0
18283394,18283518,62,0
18283585,18283899,63,0
18284031,18284219,64,0
18284533,18284684,65,0
18284892,18285016,66,0
18285135,18285259,67,0
18285373,18285497,68,1
18285682,18285806,69,1
18286257,18286487,70,1
18286664,18286788,71,1
18287343,18287571,72,0
18287642,18287766,73,5
18289302,18289575,74,0
18290118,18290242,75,5
18290543,18290667,76,1
18290850,18290974,77,5
18291513,18291637,78,0
18292584,18292708,79,5
18292890,18293094,80,1
18295333,18295457,81,0
18295804,18295928,82,1
18296706,18296830,83,0
18298254,18298378,84,0
20208657,20208781,85,7
20296199,20296323,86,0
20296615,20296739,87,1
20652231,20652355,88,1
20654596,20654720,89,1
20702374,20702498,90,7
20702948,20703072,91,14
20703210,20703334,92,14
