lower_bound,upper_bound,window_id,group_idx
203045,203169,0,0
251382,251506,1,0
587461,587585,2,6
587888,588012,3,0
588792,588916,4,12
589046,589170,5,13
593663,593876,6,0
606539,606663,7,0
606759,606883,8,0
1029639,1029786,9,0
1031543,1031667,10,0
1031893,1032047,11,3
1034019,1034152,12,7
1036361,1036485,13,0
1037000,1037124,14,1
1054939,1055063,15,1
1484073,1484197,16,5
1509691,1509935,17,0
1511631,1511761,18,5
1847645,1847769,19,0
1848738,1848862,20,1
2028029,2028153,21,14
2555521,2555645,22,0
2555821,2555945,23,0
2556451,2556575,24,3
2556578,2556702,25,0
2558344,2558528,26,1
2561605,2561729,27,5
2563564,2563688,28,0
2575614,2575738,29,0
2575846,2575970,30,1
2576665,2576789,31,0
2578600,2578724,32,0
2851599,2851723,33,0
3145258,3145382,34,0
3146548,3146672,35,15
3149931,3150055,36,16
3150089,3150213,37,15
3371557,3371681,38,4
3376188,3376312,39,1
3609127,3609251,40,0
3615149,3615273,41,2
3624566,3624690,42,2
3626418,3626542,43,2
3628300,3628431,44,2
3630230,3630354,45,2
3632097,3632240,46,2
3633964,3634088,47,2
3635814,3635938,48,2
3637641,3637804,49,2
5445071,5445195,50,0
7091467,7091591,51,2
8172012,8172136,52,0
8825348,8825472,53,17
8826833,8826957,54,18
8827184,8827308,55,19
8827967,8828112,56,20
8828888,8829035,57,21
8832848,8832972,58,17
8834333,8834457,59,18
8834684,8834808,60,19
8835467,8835612,61,20
8836388,8836535,62,21
9004236,9004360,63,22
9004921,9005045,64,23
9007263,9007387,65,24
9011736,9011860,66,22
9012421,9012545,67,23
9014763,9014887,68,24
9580728,9580852,69,25
9584453,9584577,70,26
9587279,9587403,71,27
9587680,9587804,72,28
9588228,9588352,73,25
9591953,9592077,74,26
9594779,9594903,75,27
9595180,9595304,76,28
9768247,9768371,77,29
9768588,9768712,78,30
9768826,9768950,79,31
9769320,9769444,80,32
9770346,9770470,81,33
9774469,9774593,82,34
9774792,9774916,83,35
9775137,9775261,84,36
9775311,9775435,85,37
9775747,9775871,86,29
9776088,9776212,87,30
9776326,9776450,88,31
9776820,9776944,89,32
9777846,9777970,90,33
9781969,9782093,91,34
9782292,9782416,92,35
9782637,9782761,93,36
9782811,9782935,94,37
9865580,9865704,95,38
9868479,9868603,96,39
9870327,9870451,97,40
9871674,9871798,98,41
9873080,9873204,99,38
9875979,9876103,100,39
9877827,9877951,101,40
9879174,9879298,102,41
10363755,10363879,103,42
10364083,10364207,104,43
10371255,10371379,105,42
10371583,10371707,106,43
11165493,11165617,107,44
11168230,11168354,108,45
11168820,11168944,109,46
11170227,11170351,110,47
11172993,11173117,111,44
11175730,11175854,112,45
11176320,11176444,113,46
11177727,11177851,114,47
11225550,11225674,115,48
11226454,11226578,116,49
11229405,11229529,117,50
11229839,11229963,118,51
11233050,11233174,119,48
11233954,11234078,120,49
11236905,11237029,121,50
11237339,11237463,122,51
11298089,11298213,123,52
11298359,11298483,124,53
11298856,11298980,125,54
11299041,11299165,126,55
11304134,11304258,127,56
11305589,11305713,128,52
11305859,11305983,129,53
11306356,11306480,130,54
11306541,11306665,131,55
11311634,11311758,132,56
11433353,11433477,133,57
11440853,11440977,134,57
12048550,12048674,135,58
12054825,12054949,136,59
12056050,12056174,137,58
12062325,12062449,138,59
12303218,12303342,139,1
12724531,12724655,140,60
12725440,12725564,141,61
12725979,12726103,142,62
12726299,12726423,143,63
12728077,12728201,144,64
12729314,12729438,145,65
12732031,12732155,146,60
12732940,12733064,147,61
12733479,12733603,148,62
12733799,12733923,149,63
12735577,12735701,150,64
12736814,12736938,151,65
12785563,12785687,152,14
13120870,13120994,153,66
13121148,13121272,154,67
13122684,13122808,155,68
13125379,13125503,156,69
13125575,13125699,157,70
13126120,13126244,158,71
13126863,13126987,159,72
13128370,13128494,160,66
13128648,13128772,161,67
13130184,13130308,162,68
13132879,13133003,163,69
13133075,13133199,164,70
13133620,13133744,165,71
13134363,13134487,166,72
