Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
2314,2282,0.999998807907,46.5575558579,2379.17015128,0.0677871108055,0,0,49
36250,36282,0.999996125698,46.5574309806,3634.85786871,0.0960314869881,1,1,50
36253,36285,0.999996125698,46.5574309806,3634.85786871,0.0960314869881,1,1,50
36282,36250,0.999996125698,46.5574309806,3634.85786871,0.0960314869881,1,1,50
36285,36253,0.999996125698,46.5574309806,3634.85786871,0.0960314869881,1,1,50
36505,36537,0.999995946884,46.5574226555,135.0,7.7486038208e-07,2,2,51
36537,36505,0.999995946884,46.5574226555,135.0,7.7486038208e-07,2,2,51
36645,36677,0.999995589256,46.5574060052,66.5,5.96046447754e-07,2,2,51
36677,36645,0.999995589256,46.5574060052,66.5,5.96046447754e-07,2,2,51
36815,36847,0.999995350838,46.557394905,78.0,4.76837158203e-07,3,3,52
36842,36874,0.999995350838,46.557394905,78.0,4.76837158203e-07,3,3,52
36847,36815,0.999995350838,46.557394905,78.0,4.76837158203e-07,3,3,52
36874,36842,0.999995350838,46.557394905,78.0,4.76837158203e-07,3,3,52
37415,37447,0.999994814396,46.5573699295,74.0,5.36441802979e-07,4,4,53
37421,37453,0.999994814396,46.5573699295,74.0,5.36441802979e-07,4,4,53
37427,37459,0.999994814396,46.5573699295,74.0,5.36441802979e-07,4,4,53
37447,37415,0.999994814396,46.5573699295,74.0,5.36441802979e-07,4,4,53
37453,37421,0.999994814396,46.5573699295,74.0,5.36441802979e-07,4,4,53
37459,37427,0.999994814396,46.5573699295,74.0,5.36441802979e-07,4,4,53
38223,38255,0.999993920326,46.5573283038,130.333333333,7.15255737305e-07,5,5,54
38255,38223,0.999993920326,46.5573283038,130.333333333,7.15255737305e-07,5,5,54
38524,38556,0.999993503094,46.5573088784,70.1666666667,8.34465026855e-07,6,6,55
38556,38524,0.999993503094,46.5573088784,70.1666666667,8.34465026855e-07,6,6,55
39045,39077,0.999992966652,46.557283903,71.0,1.49011611938e-06,7,7,56
39077,39045,0.999992966652,46.557283903,71.0,1.49011611938e-06,7,7,56
39835,39867,0.999993145466,46.5572922281,81.5,2.14576721191e-06,8,8,57
39837,39869,0.999993145466,46.5572922281,81.5,2.14576721191e-06,8,8,57
39867,39835,0.999993145466,46.5572922281,81.5,2.14576721191e-06,8,8,57
39869,39837,0.999993145466,46.5572922281,81.5,2.14576721191e-06,8,8,57
44250,44212,0.999999940395,46.5576085838,1001.01149425,1.19209289551e-07,9,9,58
139731,19505766,0.659336566925,30.6971356376,133.736440919,0.199703425169,10,1185,0
141598,15387072,0.717174828053,33.3899469208,210.910836034,0.254616200924,11,778,0
142459,15387067,0.714934527874,33.2856438958,195.766404733,0.250851213932,12,778,0
144764,17175630,0.701070010662,32.6401450918,132.020671747,0.229061305523,13,1025,0
145961,15387132,0.694187164307,32.3196962061,130.026264455,0.195833146572,14,778,0
147550,17589534,0.710342466831,33.0718485024,205.144651629,0.21982049942,15,1088,0
148033,15386990,0.783737778664,36.4889589063,244.362270742,0.303902417421,16,778,0
149632,15021095,0.695267558098,32.3699967603,207.530437318,0.209907352924,17,753,0
151161,17175591,0.773151516914,35.996087846,95.8869938239,0.224669218063,18,1025,0
151543,17175045,0.735345304012,34.2359208788,72.5748296841,0.184534728527,19,1023,0
151753,149527,0.65726929903,30.6008885824,76.9956464163,0.105662405491,20,17,0
152333,17586172,0.803986251354,37.4316794284,349.060079869,0.356288909912,21,1084,0
153410,17175762,0.674686431885,31.4117886848,82.5057058774,0.0981215238571,22,1025,0
154560,17593096,0.642388701439,29.9080835029,115.645055156,0.136805057526,23,1097,0
155175,11394577,0.697335243225,32.4662632409,271.634696848,0.219450205564,25,276,1
156476,21159859,0.656967580318,30.5868412798,102.373537523,0.177806407213,26,1332,0
162638,16295801,0.668476581573,31.1226728874,106.581661408,0.217937767506,27,880,0
166040,154754,0.643383026123,29.9543768851,137.442584269,0.188771933317,28,24,11
316338,17574761,0.654220402241,30.4589392306,67.7963034744,0.194425791502,29,1076,0
320885,21214779,0.735284388065,34.2330847778,209.805619636,0.290128439665,30,1421,0
339364,17174968,0.654805898666,30.4861985456,136.225689867,0.207008749247,31,1023,0
400232,17595971,0.68256944418,31.7788029075,218.639495351,0.22782933712,32,1103,0
415819,17585791,0.88889747858,41.3849433456,164.525466274,0.446580469608,33,1084,0
416555,17596410,0.657084643841,30.5922914778,108.601404778,0.170441418886,34,1104,0
422379,15387063,0.673381745815,31.3510456178,107.122088582,0.219663023949,35,778,0
426799,14081683,0.662302076817,30.8352026946,152.739411972,0.20332300663,36,498,0
930123,17583837,0.700695097446,32.622690028,137.213102748,0.252767652273,37,1084,0
930330,17574614,0.6652161479,30.9708748835,67.568727041,0.156275391579,38,1076,0
