lower_bound,upper_bound,window_id,group_idx
15819,15999,0,85
92579,92703,1,0
92856,92980,2,0
95226,95350,3,0
121493,121617,4,0
121852,121976,5,0
122815,122945,6,0
224893,225082,7,0
225113,225237,8,0
226242,226366,9,0
226685,226809,10,0
227188,227312,11,0
228193,228317,12,0
284810,284934,13,0
285040,285164,14,0
286140,286264,15,0
286548,286672,16,0
289161,289285,17,0
289738,289862,18,0
421792,421953,19,0
422321,422445,20,2
422907,423031,21,0
423653,424004,22,0
424791,424915,23,0
437713,437837,24,0
438004,438128,25,0
439189,439313,26,0
440402,440526,27,0
772463,772587,28,25
772761,772885,29,0
773515,773639,30,3
774202,774326,31,0
774468,774658,32,3
774839,774963,33,3
775724,775848,34,0
776090,776214,35,0
777207,777331,36,0
777574,777698,37,0
778691,778815,38,0
1820897,1821021,39,0
1821766,1821890,40,0
2373894,2374018,41,0
2375199,2375323,42,0
2375705,2375829,43,0
2375944,2376068,44,4
2376366,2376519,45,0
2376726,2376850,46,0
2376941,2377065,47,0
2377122,2377246,48,0
2624322,2624446,49,0
2626144,2626268,50,0
2626389,2626513,51,9
2626515,2626756,52,0
2626880,2627004,53,0
2627216,2627340,54,0
2628310,2628434,55,0
2628552,2628676,56,0
2994717,2994841,57,0
2995692,2995816,58,0
2996173,2996325,59,0
2996505,2996652,60,0
2996723,2996847,61,0
2996990,2997114,62,0
2997382,2997506,63,0
2997720,2997844,64,0
2998192,2998316,65,1
2998426,2998553,66,0
2999127,2999347,67,1
2999839,2999963,68,0
3000692,3000816,69,0
3252080,3252204,70,0
3252507,3252682,71,0
3252923,3253047,72,0
3253501,3253625,73,0
3254598,3254722,74,0
3255129,3255253,75,0
3285698,3285822,76,0
3293487,3293611,77,0
3311743,3311867,78,0
3312520,3312644,79,0
3314273,3314397,80,0
3314727,3314851,81,0
3315110,3315234,82,0
3315458,3315717,83,0
3315960,3316409,84,0
3316472,3316777,85,0
3316807,3318356,86,0
3318653,3318893,87,16
3318912,3319164,88,0
3319225,3319349,89,0
3319574,3319698,90,0
3319842,3319966,91,0
3320127,3320251,92,0
3321355,3321479,93,0
3323285,3323409,94,0
3329168,3329292,95,0
3353621,3353745,96,0
3482788,3482912,97,0
3485598,3485722,98,0
3485981,3486142,99,0
3486312,3486566,100,0
3486905,3487029,101,0
3487480,3487604,102,0
