lower_bound,upper_bound,window_id,group_idx
43634,43758,0,0
74727,74851,1,0
76314,76438,2,0
78822,78946,3,0
84145,84269,4,0
84849,84973,5,1
398294,398418,6,0
404093,404217,7,0
404422,404546,8,0
404842,404966,9,1
827840,827964,10,3
828007,828131,11,0
830557,830681,12,0
832269,832393,13,0
1672367,1672491,14,0
1678287,1678411,15,0
1882332,1882474,16,0
1882863,1882987,17,0
2369110,2369234,18,0
2370033,2370157,19,0
2370720,2370844,20,0
2371206,2371330,21,0
2371465,2371589,22,0
2372309,2372433,23,0
2372543,2372667,24,0
2372751,2372875,25,40
2373322,2373446,26,4
2373652,2373776,27,0
2374548,2374672,28,0
2374865,2375167,29,0
2375565,2375836,30,12
2376236,2376360,31,0
2376712,2376836,32,0
2377147,2377271,33,0
2377707,2377831,34,0
2378406,2378530,35,0
2378748,2378872,36,0
2378999,2379123,37,0
2379158,2379282,38,0
2379618,2379922,39,0
2380573,2380864,40,0
2380974,2381098,41,0
2381198,2381322,42,0
2381682,2381806,43,17
2381876,2382000,44,41
2384875,2384999,45,0
2385232,2385356,46,0
2385631,2385755,47,12
2388147,2388271,48,0
3765886,3766010,49,0
3766119,3766243,50,1
3772474,3772598,51,0
3774991,3775115,52,0
3939715,3939839,53,0
3942148,3942272,54,0
5062303,5062427,55,0
5063039,5063163,56,0
5066411,5066535,57,0
5066889,5067013,58,0
5067580,5067704,59,0
5068903,5069027,60,0
5071572,5071696,61,0
5116528,5116659,62,0
5118974,5119303,63,0
5119434,5119558,64,0
5120309,5120433,65,0
5120694,5120818,66,0
5121820,5121944,67,0
5121991,5122115,68,0
5122572,5122696,69,0
5124202,5124326,70,42
5124334,5124520,71,0
5125197,5125333,72,7
5127339,5127463,73,0
5127554,5127678,74,0
5127879,5128003,75,0
5128550,5128674,76,0
5131390,5131514,77,0
6465787,6465911,78,0
6472434,6472558,79,0
6472736,6472860,80,0
6475587,6475711,81,0
6481691,6481815,82,0
7214513,7214669,83,93
9935105,9935229,84,0
10075420,10075544,85,0
10078817,10078941,86,0
10085944,10086068,87,0
10094743,10094899,88,94
10368768,10368892,89,0
10373709,10373833,90,0
10854028,10854152,91,0
10855341,10855465,92,0
10855647,10855771,93,0
10856161,10856285,94,0
10856767,10856891,95,0
10860872,10861049,96,0
11131728,11131852,97,0
11133042,11133201,98,0
11138734,11138858,99,0
11139034,11139158,100,6
11140496,11140620,101,0
11141276,11141400,102,0
11141792,11141916,103,0
11142032,11142156,104,0
11143370,11143494,105,0
11144392,11144516,106,0
11305338,11305462,107,0
11309573,11309697,108,0
11309754,11309878,109,0
11310647,11310771,110,0
11310905,11311093,111,0
11311712,11311836,112,0
11311959,11312083,113,0
11312366,11312490,114,0
11312585,11312772,115,0
11313260,11313392,116,0
11313794,11313918,117,0
11314017,11314141,118,0
11315401,11315525,119,0
11316454,11316578,120,0
11316891,11317015,121,0
11317024,11317148,122,0
11317737,11317897,123,0
11317996,11318120,124,0
11318327,11318496,125,0
11318628,11318752,126,0
11319269,11319396,127,0
11319858,11319982,128,0
11320644,11320768,129,0
11320988,11321112,130,0
11321515,11321639,131,4
11323207,11323331,132,0
11324040,11324164,133,0
11324167,11324291,134,0
11324976,11325100,135,0
11326031,11326155,136,0
11330703,11330827,137,0
11331497,11331621,138,0
11352328,11352452,139,0
11354155,11354279,140,0
11355276,11355400,141,0
11355736,11355860,142,0
11356891,11357015,143,0
11357369,11357493,144,0
11357654,11357778,145,0
11357965,11358089,146,0
11358463,11358587,147,0
11358763,11358887,148,0
11368277,11368401,149,0
11739862,11739986,150,0
11740397,11740521,151,8
11740942,11741066,152,0
11920204,11920328,153,0
11927208,11927332,154,0
11973577,11973701,155,0
11973761,11973977,156,0
11974624,11974748,157,0
11974824,11974948,158,0
12047884,12048008,159,0
12048335,12048459,160,0
12048647,12048771,161,0
12170220,12170344,162,0
12172458,12172582,163,0
12172881,12173005,164,0
12173402,12173526,165,0
12178099,12178223,166,2
12178821,12178945,167,0
12179304,12179428,168,0
12180353,12180477,169,17
12181961,12182085,170,0
12182241,12182427,171,0
