lower_bound,upper_bound,window_id,group_idx
12394,12551,0,40
12564,12688,1,0
14064,14250,2,0
224191,224315,3,0
225420,225544,4,0
227252,227376,5,0
228939,229063,6,0
462647,462781,7,31
463348,463472,8,71
554519,554643,9,0
554806,554930,10,2
557920,558044,11,0
562414,562641,12,2
562960,563098,13,0
563575,563699,14,0
564007,564131,15,0
564521,564645,16,0
565705,565829,17,13
566014,566138,18,0
566373,566497,19,0
566786,567102,20,0
567159,567283,21,0
567882,568006,22,0
568326,568450,23,0
568669,568793,24,0
569191,569339,25,0
569596,569753,26,0
569940,570064,27,0
570232,570464,28,0
570643,570767,29,0
570966,571184,30,0
571238,571362,31,0
577671,577795,32,0
578251,578375,33,0
579525,579709,34,0
580510,580634,35,0
1433425,1433549,36,0
1437223,1437376,37,3
2064717,2064841,38,0
2877576,2877700,39,0
3611698,3611822,40,0
3618173,3618369,41,55
9413200,9413324,42,72
9413523,9413647,43,73
9413988,9414112,44,74
9414273,9414397,45,75
9414700,9414824,46,76
9415056,9415180,47,77
9415317,9415441,48,78
9415621,9415745,49,79
9415967,9416091,50,80
9416178,9416302,51,81
9416674,9416798,52,82
9417077,9417201,53,83
9417367,9417491,54,84
9417582,9417706,55,85
9418090,9418214,56,86
9418249,9418373,57,87
9418431,9418555,58,88
9419009,9419133,59,89
9419342,9419466,60,90
9419746,9419870,61,91
9419938,9420062,62,92
9420179,9420303,63,93
9420499,9420623,64,94
9420700,9420824,65,72
9421023,9421147,66,73
9421488,9421612,67,74
9421773,9421897,68,75
9422200,9422324,69,76
9422556,9422680,70,77
9422817,9422941,71,78
9423121,9423245,72,79
9423467,9423591,73,80
9423678,9423802,74,81
9424174,9424298,75,82
9424577,9424701,76,83
9424867,9424991,77,84
9425082,9425206,78,85
9425590,9425714,79,86
9425749,9425873,80,87
9425931,9426055,81,88
9426509,9426633,82,89
9426842,9426966,83,90
9427246,9427370,84,91
9427438,9427562,85,92
9427679,9427803,86,93
9427999,9428123,87,94
9443438,9443562,88,95
9443975,9444099,89,96
9444438,9444562,90,97
9444793,9444917,91,98
9445150,9445274,92,99
9445741,9445865,93,100
9446209,9446333,94,101
9446625,9446749,95,102
9446762,9446886,96,103
9447305,9447429,97,104
9447589,9447713,98,105
9448296,9448420,99,106
9448450,9448574,100,107
9448721,9448845,101,108
9449107,9449350,102,109
9449509,9449633,103,110
9450273,9450397,104,111
9450938,9451062,105,95
9451475,9451599,106,96
9451938,9452062,107,97
9452293,9452417,108,98
9452650,9452774,109,99
9453241,9453365,110,100
9453709,9453833,111,101
9454125,9454249,112,102
9454262,9454386,113,103
9454805,9454929,114,104
9455089,9455213,115,105
9455796,9455920,116,106
9455950,9456074,117,107
9456221,9456345,118,108
9456607,9456850,119,109
9457009,9457133,120,110
9457773,9457897,121,111
9885996,9886120,122,112
9886341,9886465,123,113
9886498,9886622,124,114
9886782,9886906,125,115
9886938,9887062,126,116
9887597,9887721,127,117
9887838,9887962,128,118
9888299,9888423,129,119
9888679,9888803,130,120
9888869,9888993,131,121
9889310,9889434,132,122
9889674,9889798,133,123
9889824,9889948,134,124
9890541,9890665,135,125
9890954,9891078,136,126
9891192,9891316,137,127
9891506,9891630,138,128
9891846,9891970,139,129
9892206,9892330,140,130
9892673,9892797,141,131
9892886,9893010,142,132
9893496,9893620,143,112
9893841,9893965,144,113
9893998,9894122,145,114
9894282,9894406,146,115
9894438,9894562,147,116
9895097,9895221,148,117
9895338,9895462,149,118
9895799,9895923,150,119
9896179,9896303,151,120
9896369,9896493,152,121
9896810,9896934,153,122
9897174,9897298,154,123
9897324,9897448,155,124
9898041,9898165,156,125
9898454,9898578,157,126
9898692,9898816,158,127
9899006,9899130,159,128
9899346,9899470,160,129
9899706,9899830,161,130
9900173,9900297,162,131
9900386,9900510,163,132
10051576,10051726,164,133
10052157,10052281,165,134
10053098,10053222,166,135
10053459,10053674,167,136
10053763,10053913,168,137
10054831,10055058,169,138
10055337,10055461,170,139
10056621,10056816,171,140
10057029,10057153,172,141
10059076,10059226,173,133
10059657,10059781,174,134
10060598,10060722,175,135
10060959,10061174,176,136
10061263,10061413,177,137
10062331,10062558,178,138
10062837,10062961,179,139
10064121,10064316,180,140
10064529,10064653,181,141
10432305,10432429,182,0
10607525,10607690,183,0
10607724,10607848,184,0
10607993,10608117,185,0
10608619,10608817,186,0
10609323,10609447,187,0
10609499,10609623,188,0
10609807,10609931,189,0
10610095,10610219,190,0
10610363,10610487,191,0
10610548,10610672,192,0
10610802,10610926,193,0
10611594,10611732,194,0
10611881,10612005,195,0
10612029,10612153,196,21
10612379,10612503,197,0
10616897,10617021,198,0
10618747,10618871,199,41
10626995,10627119,200,2
11044976,11045100,201,142
11045182,11045306,202,143
11045534,11045658,203,144
11045814,11045938,204,145
11045965,11046089,205,146
11046523,11046647,206,147
11047058,11047182,207,148
11047222,11047346,208,149
11047550,11047674,209,150
11047922,11048046,210,151
11048433,11048557,211,152
11049053,11049177,212,153
11049325,11049449,213,154
11049758,11049882,214,155
11050096,11050220,215,156
11050561,11050685,216,157
11050850,11050974,217,158
11051164,11051288,218,159
11051809,11051933,219,160
11052248,11052372,220,161
11052476,11052600,221,142
11052682,11052806,222,143
11053034,11053158,223,144
11053314,11053438,224,145
11053465,11053589,225,146
11054023,11054147,226,147
11054558,11054682,227,148
11054722,11054846,228,149
11055050,11055174,229,150
11055422,11055546,230,151
11055933,11056057,231,152
11056553,11056677,232,153
11056825,11056949,233,154
11057258,11057382,234,155
11057596,11057720,235,156
11058061,11058185,236,157
11058350,11058474,237,158
11058664,11058788,238,159
11059309,11059433,239,160
11059748,11059872,240,161
11500140,11500390,241,0
11500834,11500958,242,2
11501320,11501444,243,0
11504220,11504344,244,0
11504733,11504857,245,0
11505214,11505338,246,0
11506097,11506221,247,0
11506449,11506573,248,0
11507667,11507791,249,0
11510860,11510984,250,0
11511194,11511318,251,0
11519905,11520029,252,0
11525319,11525443,253,162
11525545,11525669,254,163
11525770,11525894,255,164
11526496,11526620,256,165
11526737,11526861,257,166
11527028,11527152,258,167
11527410,11527534,259,168
11527900,11528024,260,169
11528238,11528362,261,170
11528460,11528584,262,171
11529053,11529177,263,172
11529678,11529802,264,173
11529853,11529977,265,174
11530102,11530226,266,175
11530299,11530423,267,176
11530670,11530794,268,177
11530962,11531086,269,178
11531455,11531579,270,179
11531743,11531867,271,180
11532059,11532183,272,181
11532819,11532943,273,162
