Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
8976,9008,0.999999701977,37.6769238537,4888.78447173,0.185301184654,0,0,130
9018,8970,0.999999701977,37.6769238537,4888.78447173,0.185301184654,0,0,130
10051,10089,0.999999642372,37.676921608,222.0,2.38418579102e-07,1,1,131
10073,10111,0.999999642372,37.676921608,222.0,2.38418579102e-07,1,1,131
10089,10051,0.999999642372,37.676921608,222.0,2.38418579102e-07,1,1,131
10114,10076,0.999999642372,37.676921608,222.0,2.38418579102e-07,1,1,131
10154,10116,0.999999642372,37.676921608,222.0,2.38418579102e-07,1,1,131
10431,10471,0.999999642372,37.676921608,211.0,2.38418579102e-07,2,2,132
10463,10503,0.999999642372,37.676921608,211.0,2.38418579102e-07,2,2,132
10470,10430,0.999999642372,37.676921608,211.0,2.38418579102e-07,2,2,132
10485,10525,0.999999642372,37.676921608,211.0,2.38418579102e-07,2,2,132
10491,10531,0.999999642372,37.676921608,211.0,2.38418579102e-07,2,2,132
10500,10540,0.999999642372,37.676921608,211.0,2.38418579102e-07,2,2,132
10506,10546,0.999999642372,37.676921608,211.0,2.38418579102e-07,2,2,132
10509,10469,0.999999642372,37.676921608,211.0,2.38418579102e-07,2,2,132
10512,10552,0.999999642372,37.676921608,211.0,2.38418579102e-07,2,2,132
10519,10559,0.999999642372,37.676921608,211.0,2.38418579102e-07,2,2,132
10525,10485,0.999999642372,37.676921608,211.0,2.38418579102e-07,2,2,132
10531,10491,0.999999642372,37.676921608,211.0,2.38418579102e-07,2,2,132
10539,10499,0.999999642372,37.676921608,211.0,2.38418579102e-07,2,2,132
10546,10506,0.999999642372,37.676921608,211.0,2.38418579102e-07,2,2,132
10550,10510,0.999999642372,37.676921608,211.0,2.38418579102e-07,2,2,132
10552,10512,0.999999642372,37.676921608,211.0,2.38418579102e-07,2,2,132
10559,10519,0.999999642372,37.676921608,211.0,2.38418579102e-07,2,2,132
11000,11034,0.999999642372,37.676921608,79.0,2.38418579102e-07,3,3,133
11002,11036,0.999999642372,37.676921608,79.0,2.38418579102e-07,3,3,133
11009,11059,0.999999642372,37.676921608,79.0,2.38418579102e-07,3,3,133
11034,11000,0.999999642372,37.676921608,79.0,2.38418579102e-07,3,3,133
11036,11002,0.999999642372,37.676921608,79.0,2.38418579102e-07,3,3,133
11041,11007,0.999999642372,37.676921608,79.0,2.38418579102e-07,3,3,133
11052,11002,0.999999642372,37.676921608,79.0,2.38418579102e-07,3,3,133
11059,11009,0.999999642372,37.676921608,79.0,2.38418579102e-07,3,3,133
11394,11350,0.999999582767,37.6769193623,96.0,5.96046447754e-08,4,4,134
11680,11718,0.999999582767,37.6769193623,84.0,2.38418579102e-07,5,5,135
11698,11734,0.999999582767,37.6769193623,84.0,2.38418579102e-07,5,5,135
11718,11680,0.999999582767,37.6769193623,84.0,2.38418579102e-07,5,5,135
11734,11698,0.999999582767,37.6769193623,84.0,2.38418579102e-07,5,5,135
11811,11843,0.999999582767,37.6769193623,69.0,2.38418579102e-07,5,5,135
11817,11849,0.999999582767,37.6769193623,69.0,2.38418579102e-07,5,5,135
11843,11811,0.999999582767,37.6769193623,69.0,2.38418579102e-07,5,5,135
11849,11817,0.999999582767,37.6769193623,69.0,2.38418579102e-07,5,5,135
11980,12024,0.999999582767,37.6769193623,110.0,2.38418579102e-07,5,5,135
11983,12027,0.999999582767,37.6769193623,110.0,2.38418579102e-07,5,5,135
11992,11948,0.999999582767,37.6769193623,110.0,2.38418579102e-07,5,5,135
12008,12040,0.999999582767,37.6769193623,110.0,2.38418579102e-07,5,5,135
12019,11987,0.999999582767,37.6769193623,110.0,2.38418579102e-07,5,5,135
12025,11981,0.999999582767,37.6769193623,110.0,2.38418579102e-07,5,5,135
12041,11997,0.999999582767,37.6769193623,110.0,2.38418579102e-07,5,5,135
12386,12420,0.999999582767,37.6769193623,78.0,1.78813934326e-07,6,6,136
12398,12430,0.999999582767,37.6769193623,78.0,1.78813934326e-07,6,6,136
12420,12386,0.999999582767,37.6769193623,78.0,1.78813934326e-07,6,6,136
12430,12398,0.999999582767,37.6769193623,78.0,1.78813934326e-07,6,6,136
12888,12928,0.999999642372,37.676921608,119.0,2.98023223877e-07,7,7,137
12903,12943,0.999999642372,37.676921608,119.0,2.98023223877e-07,7,7,137
12912,12952,0.999999642372,37.676921608,119.0,2.98023223877e-07,7,7,137
12928,12888,0.999999642372,37.676921608,119.0,2.98023223877e-07,7,7,137
12943,12903,0.999999642372,37.676921608,119.0,2.98023223877e-07,7,7,137
12952,12912,0.999999642372,37.676921608,119.0,2.98023223877e-07,7,7,137
13369,13401,0.999999582767,37.6769193623,123.0,2.38418579102e-07,8,8,138
13401,13369,0.999999582767,37.6769193623,123.0,2.38418579102e-07,8,8,138
39049,39015,0.999999880791,37.6769305909,2001.53968254,4.17232513428e-07,9,9,139
39351,39319,0.999999880791,37.6769305909,2001.53968254,4.17232513428e-07,10,10,140
39358,39326,0.999999880791,37.6769305909,2001.53968254,4.17232513428e-07,10,10,140
39367,39335,0.999999880791,37.6769305909,2001.53968254,4.17232513428e-07,10,10,140
39373,39341,0.999999880791,37.6769305909,2001.53968254,4.17232513428e-07,10,10,140
