lower_bound,upper_bound,window_id,group_idx
-50,75,0,24
930162,930286,1,0
931894,932018,2,0
946438,946562,3,0
946751,946875,4,0
947161,947285,5,0
947458,947582,6,0
947596,947720,7,0
948271,948407,8,0
948724,948848,9,0
948876,949000,10,0
950792,950916,11,0
951718,951842,12,0
952240,952364,13,0
952607,952731,14,0
952871,952995,15,0
953825,953949,16,0
954282,954515,17,0
955522,955646,18,0
956371,956495,19,0
956642,956766,20,0
956989,957113,21,0
957144,957268,22,0
957930,958054,23,0
958063,958187,24,0
958355,958591,25,0
958860,959071,26,0
959271,959395,27,0
959466,959590,28,0
959999,960123,29,0
960127,960251,30,0
960290,960414,31,0
960588,960819,32,0
961384,961599,33,0
961832,961956,34,0
962072,962196,35,0
962361,962485,36,0
962577,962857,37,0
963089,963213,38,0
963248,963372,39,0
963691,963815,40,0
964037,964161,41,0
965048,965172,42,0
965404,965528,43,0
965567,965691,44,0
965800,965924,45,0
968303,968531,46,0
968708,968832,47,0
969048,969172,48,0
969509,969633,49,0
969807,969931,50,0
976175,976299,51,0
979310,979434,52,0
979880,980004,53,0
980326,980450,54,0
980608,980732,55,0
981357,981481,56,0
981565,981706,57,0
981777,982023,58,0
982115,982239,59,0
982244,982368,60,36
982393,982517,61,0
983032,983156,62,0
983715,983839,63,0
984064,984188,64,0
984297,984421,65,0
984479,984604,66,0
984634,984758,67,0
984943,985067,68,0
985178,985302,69,37
985435,985559,70,38
985691,985921,71,0
985994,986207,72,0
987656,987780,73,0
987826,987950,74,0
988120,988244,75,0
988672,988796,76,0
989088,989212,77,0
989643,989767,78,0
990012,990136,79,0
990354,990478,80,0
990838,990962,81,0
991079,991203,82,0
991830,991954,83,0
996833,996957,84,0
997722,997846,85,0
998114,998321,86,0
998735,998907,87,0
999782,999906,88,0
999941,1000065,89,0
1000391,1000618,90,0
1000672,1000796,91,0
1001033,1001157,92,0
1002245,1002369,93,0
1002694,1002818,94,0
1003030,1003257,95,0
1003735,1003859,96,0
1003921,1004074,97,19
1004443,1004567,98,0
1004743,1004991,99,0
1005000,1005251,100,0
1005382,1005506,101,0
1005831,1005955,102,0
1006091,1006323,103,0
1006360,1006484,104,0
1006510,1006634,105,0
1006850,1006974,106,0
1009592,1009716,107,0
1009844,1009968,108,0
1013296,1013483,109,0
1013986,1014144,110,0
1016549,1016673,111,0
1088229,1088353,112,0
1090641,1090765,113,25
1090840,1090964,114,11
1091224,1091348,115,11
1091675,1091837,116,20
1094473,1094597,117,0
1094834,1094958,118,12
1096094,1096328,119,12
1138487,1138611,120,0
1140145,1140269,121,12
1141068,1141352,122,0
1141816,1141940,123,0
1143295,1143419,124,0
1143441,1143565,125,20
1143574,1143698,126,25
1143821,1143946,127,11
1144177,1144301,128,11
1144562,1144686,129,0
1146161,1146285,130,39
1146534,1146658,131,40
1147176,1147321,132,9
1147330,1147454,133,7
1147760,1147884,134,9
1147902,1148114,135,7
1148256,1148380,136,7
1148404,1148615,137,7
1148811,1149048,138,9
1149362,1149618,139,0
1149887,1150011,140,0
1150100,1150233,141,0
1150248,1150372,142,0
1150507,1150631,143,0
1150803,1151073,144,0
1151415,1151539,145,1
1152135,1152259,146,1
1152313,1152437,147,1
1154526,1154650,148,1
1155174,1155298,149,1
1155557,1155681,150,1
1156008,1156132,151,1
1156218,1156342,152,41
1156694,1156818,153,1
1156996,1157120,154,1
1157920,1158044,155,4
1158291,1158415,156,1
1158841,1158965,157,1
1159433,1159607,158,1
1159765,1159889,159,0
1160068,1160192,160,1
1160529,1160685,161,1
1160692,1160816,162,1
1161010,1161254,163,1
1161327,1161696,164,1
1161866,1161997,165,21
1162025,1162226,166,1
1162308,1162504,167,1
1162514,1162638,168,1
1162758,1162882,169,1
1162970,1163094,170,1
1163192,1163316,171,1
1163755,1163883,172,1
1163979,1164103,173,26
1164294,1164418,174,1
1164655,1164779,175,1
1164905,1165080,176,1
1165575,1165809,177,1
1166801,1166925,178,42
1167005,1167288,179,1
1167352,1167476,180,1
1167883,1168053,181,4
1168077,1168365,182,1
1168487,1168692,183,1
1168842,1168966,184,43
1169063,1169187,185,1
1169322,1169446,186,1
1169586,1169710,187,1
1169892,1170109,188,1
1170516,1170640,189,1
1170682,1170862,190,0
1171170,1171294,191,4
1171600,1171845,192,1
1171894,1172018,193,0
1172775,1172899,194,1
1173318,1173442,195,4
1173559,1173683,196,4
1174154,1174278,197,1
1174313,1174437,198,4
1174558,1174682,199,0
1175063,1175187,200,0
1176277,1176419,201,1
1176484,1176608,202,1
1176732,1176856,203,4
1176925,1177049,204,4
1177228,1177352,205,1
1177506,1177630,206,1
1177639,1177855,207,1
1178140,1178264,208,44
1178286,1178410,209,1
1178772,1178966,210,1
1179455,1179676,211,1
1180081,1180302,212,1
1180742,1180866,213,1
1181296,1181444,214,1
1181474,1181664,215,1
1181721,1181845,216,1
1182788,1182912,217,1
1184573,1184697,218,21
1195629,1195753,219,0
1652738,1652862,220,0
1653254,1653408,221,0
1657871,1657995,222,0
1662326,1662649,223,0
1773176,1773304,224,0
1777266,1777390,225,0
1777486,1777675,226,0
2083223,2083347,227,0
2157325,2157451,228,21
2175374,2175498,229,45
2252479,2252603,230,46
2592801,2592925,231,0
2595524,2595648,232,0
2598034,2598169,233,0
3867196,3867320,234,0
3867458,3867582,235,0
4139313,4139437,236,47
5812738,5812862,237,27
10230063,10230187,238,48
10237563,10237687,239,48
10350426,10350550,240,49
10357926,10358050,241,49
10964230,10964354,242,28
10997449,10997595,243,28
11103549,11103673,244,28
11168420,11168544,245,27
11764531,11764655,246,50
11950022,11950146,247,0
11951478,11951602,248,0
